file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1172589.exe ,  1.37,  0.58,  0.56,  0.04,  0.00,   75038807,   69211000,    3009000,  119288462, c++, iotlab1, mult, 8
1172589.exe ,  1.37,  0.58,  0.55,  0.04,  0.00,   72942543,   69674000,    2986000,   86121642, c++, iotlab1, mult, 8
1172589.exe ,  1.33,  0.58,  0.55,  0.04,  0.00,   72168425,   67893000,    3993000,   85856817, c++, iotlab1, mult, 8
1172589.exe ,  1.33,  0.57,  0.55,  0.04,  0.00,   73174160,   69906000,    2995000,   87091017, c++, iotlab1, mult, 8
1172589.exe ,  1.32,  0.58,  0.56,  0.04,  0.00,   72210412,   68924000,    2996000,   85957979, c++, iotlab1, mult, 8
1172589.exe ,  1.32,  0.57,  0.55,  0.04,  0.00,   72457010,   70071000,    2002000,   85949639, c++, iotlab1, mult, 8
1172589.exe ,  1.32,  0.57,  0.55,  0.04,  0.00,   72289205,   69916000,    1997000,   85315323, c++, iotlab1, mult, 8
1172589.exe ,  1.32,  0.57,  0.55,  0.04,  0.00,   72459445,   69095000,    3004000,   85447425, c++, iotlab1, mult, 8
1172589.exe ,  1.33,  0.57,  0.55,  0.04,  0.00,   73257470,   70004000,    3000000,   86684536, c++, iotlab1, mult, 8
1172589.exe ,  1.34,  0.58,  0.55,  0.04,  0.00,   72264391,   68004000,    4000000,   85496251, c++, iotlab1, mult, 8
126726.exe  ,  1.36,  0.59,  0.57,  0.04,  0.00,   74198419,   71923000,    1997000,   87207845, c++, iotlab1, mult, 8
126726.exe  ,  1.36,  0.59,  0.56,  0.04,  0.00,   74370086,   69157000,    4939000,   87835055, c++, iotlab1, mult, 8
126726.exe  ,  1.37,  0.59,  0.56,  0.04,  0.00,   74136102,   71859000,    1996000,   87630687, c++, iotlab1, mult, 8
126726.exe  ,  1.37,  0.59,  0.57,  0.04,  0.00,   74310728,   68032000,    6002000,   87224001, c++, iotlab1, mult, 8
126726.exe  ,  1.36,  0.59,  0.56,  0.04,  0.00,   73926220,   70684000,    2986000,   87011772, c++, iotlab1, mult, 8
126726.exe  ,  1.37,  0.59,  0.57,  0.04,  0.00,   74267917,   70022000,    4001000,   87197998, c++, iotlab1, mult, 8
126726.exe  ,  1.37,  0.59,  0.57,  0.04,  0.00,   74102853,   71848000,    1995000,   87011789, c++, iotlab1, mult, 8
126726.exe  ,  1.37,  0.59,  0.57,  0.04,  0.00,   74192890,   69889000,    3993000,   87667131, c++, iotlab1, mult, 8
126726.exe  ,  1.37,  0.58,  0.56,  0.04,  0.00,   74362099,   71109000,    3004000,   87951604, c++, iotlab1, mult, 8
126726.exe  ,  1.36,  0.58,  0.57,  0.04,  0.00,   75109898,   70886000,    3938000,   88935550, c++, iotlab1, mult, 8
1342186.exe ,  1.73,  0.73,  0.70,  0.06,  0.00,   91795696,   81627000,    9834000,  105488760, c++, iotlab1, mult, 8
1342186.exe ,  1.70,  0.72,  0.69,  0.06,  0.00,   92399291,   87125000,    5007000,  106147268, c++, iotlab1, mult, 8
1342186.exe ,  1.71,  0.72,  0.69,  0.06,  0.00,   92309036,   88016000,    4000000,  105844705, c++, iotlab1, mult, 8
1342186.exe ,  1.72,  0.72,  0.69,  0.06,  0.00,   92320889,   88089000,    3959000,  105684856, c++, iotlab1, mult, 8
1342186.exe ,  1.72,  0.71,  0.69,  0.06,  0.00,   91596054,   86268000,    5015000,  104517205, c++, iotlab1, mult, 8
1342186.exe ,  1.72,  0.72,  0.69,  0.06,  0.00,   90349998,   86012000,    4000000,  103001379, c++, iotlab1, mult, 8
