file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1017851.exe ,  1.32,  0.55,  0.54,  0.04,  0.00,   71770740,   61807000,    1993000,  216289663, c++, iotlab1, mult, 25
1017851.exe ,  1.31,  0.59,  0.57,  0.03,  0.00,   59689752,   57729000,    1990000,   71983721, c++, iotlab1, mult, 25
1017851.exe ,  1.29,  0.58,  0.56,  0.03,  0.00,   59331209,   56387000,    2967000,   71386095, c++, iotlab1, mult, 25
1017851.exe ,  1.22,  0.56,  0.55,  0.03,  0.00,   58020341,   57039000,    1000000,   70183852, c++, iotlab1, mult, 25
1017851.exe ,  1.22,  0.56,  0.55,  0.03,  0.00,   59064502,   57992000,     999000,   71198047, c++, iotlab1, mult, 25
1017851.exe ,  1.21,  0.55,  0.54,  0.03,  0.00,   59823264,   59855000,          0,   71906756, c++, iotlab1, mult, 25
1017851.exe ,  1.24,  0.57,  0.55,  0.03,  0.00,   58858012,   57851000,     997000,   70985138, c++, iotlab1, mult, 25
1017851.exe ,  1.23,  0.58,  0.55,  0.03,  0.00,   58146861,   57168000,    1002000,   70111982, c++, iotlab1, mult, 25
1017851.exe ,  1.19,  0.57,  0.55,  0.03,  0.00,   57647497,   56555000,     992000,   69893507, c++, iotlab1, mult, 25
1017851.exe ,  1.26,  0.59,  0.57,  0.03,  0.00,   59642102,   57605000,    1986000,   71821826, c++, iotlab1, mult, 25
1222596.exe ,  1.25,  0.62,  0.60,  0.03,  0.00,   58154520,   58100000,          0,   70427057, c++, iotlab1, mult, 25
1222596.exe ,  1.25,  0.60,  0.58,  0.03,  0.00,   58914924,   57014000,    1966000,   71037595, c++, iotlab1, mult, 25
1222596.exe ,  1.25,  0.61,  0.59,  0.03,  0.00,   58955390,   57894000,     998000,   71202090, c++, iotlab1, mult, 25
1222596.exe ,  1.25,  0.61,  0.59,  0.03,  0.00,   59391760,   57437000,    1980000,   71513195, c++, iotlab1, mult, 25
1222596.exe ,  1.25,  0.60,  0.58,  0.03,  0.00,   58964220,   58963000,          0,   71056141, c++, iotlab1, mult, 25
1222596.exe ,  1.26,  0.61,  0.58,  0.03,  0.00,   58472436,   58412000,          0,   70643408, c++, iotlab1, mult, 25
1222596.exe ,  1.25,  0.61,  0.58,  0.03,  0.00,   58351710,   57279000,    1004000,   70591585, c++, iotlab1, mult, 25
1222596.exe ,  1.28,  0.61,  0.59,  0.03,  0.00,   59560815,   59480000,          0,   71770603, c++, iotlab1, mult, 25
1222596.exe ,  1.26,  0.61,  0.58,  0.03,  0.00,   58249985,   58244000,          0,   70364234, c++, iotlab1, mult, 25
1222596.exe ,  1.26,  0.62,  0.60,  0.03,  0.00,   59289496,   59256000,          0,   71483379, c++, iotlab1, mult, 25
1333078.exe ,  1.30,  0.62,  0.60,  0.03,  0.00,   61697976,   59662000,    1988000,   73931058, c++, iotlab1, mult, 25
1333078.exe ,  1.29,  0.58,  0.56,  0.03,  0.00,   63771941,   62772000,    1012000,   75812731, c++, iotlab1, mult, 25
1333078.exe ,  1.32,  0.62,  0.60,  0.03,  0.00,   61576983,   60586000,    1009000,   73823395, c++, iotlab1, mult, 25
1333078.exe ,  1.30,  0.61,  0.60,  0.03,  0.00,   61590780,   59625000,    1987000,   73875761, c++, iotlab1, mult, 25
1333078.exe ,  1.28,  0.60,  0.58,  0.03,  0.00,   61419468,   59456000,    1981000,   73691525, c++, iotlab1, mult, 25
1333078.exe ,  1.28,  0.61,  0.59,  0.03,  0.00,   61033411,   60049000,    1000000,   73362100, c++, iotlab1, mult, 25
1333078.exe ,  1.31,  0.62,  0.60,  0.03,  0.00,   61757422,   59788000,    1992000,   73888992, c++, iotlab1, mult, 25
1333078.exe ,  1.31,  0.61,  0.60,  0.03,  0.00,   61541428,   60563000,    1009000,   73580980, c++, iotlab1, mult, 25
1333078.exe ,  1.30,  0.61,  0.60,  0.03,  0.00,   62061291,   61088000,    1001000,   74176470, c++, iotlab1, mult, 25
1333078.exe ,  1.30,  0.62,  0.61,  0.03,  0.00,   61235968,   60279000,     988000,   73323455, c++, iotlab1, mult, 25
1497005.exe ,  1.52,  0.69,  0.67,  0.04,  0.00,   76011155,   75054000,    1000000,   90405428, c++, iotlab1, mult, 25
1497005.exe ,  1.53,  0.71,  0.69,  0.04,  0.00,   73094886,   72090000,    1001000,   85277804, c++, iotlab1, mult, 25
1497005.exe ,  1.52,  0.71,  0.69,  0.04,  0.00,   73320135,   72350000,     991000,   85543197, c++, iotlab1, mult, 25
1497005.exe ,  1.52,  0.71,  0.69,  0.04,  0.00,   73001887,   73034000,          0,   85246818, c++, iotlab1, mult, 25
1497005.exe ,  1.52,  0.72,  0.70,  0.04,  0.00,   73062090,   71095000,    2002000,   85335303, c++, iotlab1, mult, 25
1497005.exe ,  1.52,  0.72,  0.69,  0.04,  0.00,   72795471,   72820000,          0,   84962696, c++, iotlab1, mult, 25
1497005.exe ,  1.52,  0.72,  0.70,  0.04,  0.00,   73118278,   71161000,    1976000,   85316434, c++, iotlab1, mult, 25
1497005.exe ,  1.56,  0.73,  0.71,  0.04,  0.00,   73887918,   71960000,    1971000,   86150190, c++, iotlab1, mult, 25
1497005.exe ,  1.52,  0.72,  0.70,  0.04,  0.00,   72859982,   71889000,     998000,   85116231, c++, iotlab1, mult, 25
1497005.exe ,  1.52,  0.72,  0.70,  0.04,  0.00,   72888892,   71916000,     998000,   85071778, c++, iotlab1, mult, 25
1682543.exe ,  1.24,  0.58,  0.55,  0.03,  0.00,   57209765,   56217000,    1003000,   69469154, c++, iotlab1, mult, 25
1682543.exe ,  1.21,  0.55,  0.53,  0.03,  0.00,   56795600,   56818000,          0,   68922380, c++, iotlab1, mult, 25
1682543.exe ,  1.23,  0.57,  0.55,  0.03,  0.00,   58124570,   56112000,    2004000,   70276861, c++, iotlab1, mult, 25
1682543.exe ,  1.20,  0.56,  0.54,  0.03,  0.00,   57029704,   56777000,          0,   69201742, c++, iotlab1, mult, 25
1682543.exe ,  1.21,  0.55,  0.53,  0.03,  0.00,   57346787,   57369000,          0,   69396054, c++, iotlab1, mult, 25
1682543.exe ,  1.22,  0.57,  0.55,  0.03,  0.00,   57929796,   57921000,          0,   70104949, c++, iotlab1, mult, 25
1682543.exe ,  1.21,  0.57,  0.56,  0.03,  0.00,   57493976,   55511000,    1982000,   69683676, c++, iotlab1, mult, 25
1682543.exe ,  1.18,  0.54,  0.52,  0.03,  0.00,   56053456,   54056000,    2002000,   68214431, c++, iotlab1, mult, 25
1682543.exe ,  1.22,  0.57,  0.55,  0.03,  0.00,   57620144,   55571000,    1984000,   69865619, c++, iotlab1, mult, 25
1682543.exe ,  1.21,  0.56,  0.54,  0.03,  0.00,   57777905,   55772000,    1991000,   69926313, c++, iotlab1, mult, 25
1738528.exe ,  6.75,  3.37,  3.29,  0.15,  0.00,  297103493,  297162000,          0,  309434615, c++, iotlab1, mult, 25
1738528.exe ,  6.73,  3.35,  3.27,  0.15,  0.00,  298054498,  297046000,    1000000,  310310419, c++, iotlab1, mult, 25
1738528.exe ,  6.74,  3.37,  3.28,  0.15,  0.00,  298184198,  297309000,    1001000,  310392680, c++, iotlab1, mult, 25
1738528.exe ,  6.75,  3.42,  3.33,  0.15,  0.00,  298064521,  297082000,    1000000,  310390999, c++, iotlab1, mult, 25
1738528.exe ,  6.72,  3.34,  3.26,  0.15,  0.00,  298153169,  298276000,          0,  310495281, c++, iotlab1, mult, 25
1738528.exe ,  6.75,  3.38,  3.29,  0.15,  0.00,  298783604,  297867000,     999000,  311110414, c++, iotlab1, mult, 25
1738528.exe ,  6.75,  3.39,  3.30,  0.15,  0.00,  299185430,  299217000,          0,  311514694, c++, iotlab1, mult, 25
1738528.exe ,  6.76,  3.40,  3.31,  0.15,  0.00,  299911584,  299024000,    1000000,  312202361, c++, iotlab1, mult, 25
1738528.exe ,  6.79,  3.36,  3.27,  0.15,  0.00,  297753964,  296776000,     999000,  309971554, c++, iotlab1, mult, 25
1738528.exe ,  6.68,  3.34,  3.25,  0.15,  0.00,  296838722,  296882000,          0,  309103276, c++, iotlab1, mult, 25
1753870.exe ,  1.72,  0.79,  0.77,  0.04,  0.00,   82434079,   81395000,     992000,   96146653, c++, iotlab1, mult, 25
1753870.exe ,  1.74,  0.80,  0.78,  0.04,  0.00,   84458720,   83446000,    1005000,   96708947, c++, iotlab1, mult, 25
1753870.exe ,  1.71,  0.79,  0.76,  0.04,  0.00,   82508148,   80543000,    1988000,   94795695, c++, iotlab1, mult, 25
1753870.exe ,  1.70,  0.79,  0.76,  0.04,  0.00,   82611497,   82638000,          0,   94724952, c++, iotlab1, mult, 25
1753870.exe ,  1.79,  0.83,  0.81,  0.04,  0.00,   86617505,   84651000,    1991000,   98873980, c++, iotlab1, mult, 25
1753870.exe ,  1.83,  0.83,  0.79,  0.04,  0.00,   85161679,   85179000,          0,   97373986, c++, iotlab1, mult, 25
1753870.exe ,  1.78,  0.82,  0.79,  0.04,  0.00,   84524147,   83553000,     994000,   96737672, c++, iotlab1, mult, 25
1753870.exe ,  1.70,  0.79,  0.77,  0.04,  0.00,   83470374,   82493000,    1006000,   95555324, c++, iotlab1, mult, 25
1753870.exe ,  1.73,  0.79,  0.76,  0.04,  0.00,   83806861,   82803000,     997000,   95890714, c++, iotlab1, mult, 25
1753870.exe ,  1.77,  0.81,  0.78,  0.04,  0.00,   84383196,   81312000,    2974000,   96618210, c++, iotlab1, mult, 25
1769129.exe ,  6.26,  3.13,  3.05,  0.14,  0.00,  278783998,  277833000,     999000,  291070744, c++, iotlab1, mult, 25
1769129.exe ,  6.24,  3.14,  3.04,  0.14,  0.00,  279928298,  278968000,     999000,  291938172, c++, iotlab1, mult, 25
1769129.exe ,  6.25,  3.12,  3.04,  0.14,  0.00,  278744105,  278840000,          0,  290976706, c++, iotlab1, mult, 25
1769129.exe ,  6.25,  3.15,  3.06,  0.14,  0.00,  278665492,  277763000,     999000,  290991763, c++, iotlab1, mult, 25
1769129.exe ,  6.25,  3.11,  3.03,  0.14,  0.00,  278776118,  278745000,          0,  290873782, c++, iotlab1, mult, 25
1769129.exe ,  6.24,  3.13,  3.04,  0.14,  0.00,  278488068,  277596000,     998000,  290917041, c++, iotlab1, mult, 25
1769129.exe ,  6.28,  3.14,  3.05,  0.14,  0.00,  279851198,  277830000,    1998000,  291999464, c++, iotlab1, mult, 25
1769129.exe ,  6.21,  3.12,  3.03,  0.14,  0.00,  279861119,  279895000,          0,  292068994, c++, iotlab1, mult, 25
1769129.exe ,  6.24,  3.11,  3.03,  0.14,  0.00,  278828751,  276882000,    1999000,  291121153, c++, iotlab1, mult, 25
1769129.exe ,  6.27,  3.13,  3.04,  0.14,  0.00,  279152368,  278227000,    1000000,  291300672, c++, iotlab1, mult, 25
1818972.exe ,  1.11,  0.51,  0.49,  0.03,  0.00,   53259758,   52252000,    1004000,   65379021, c++, iotlab1, mult, 25
1818972.exe ,  1.10,  0.49,  0.47,  0.03,  0.00,   53885133,   52890000,     997000,   65992174, c++, iotlab1, mult, 25
1818972.exe ,  1.10,  0.49,  0.48,  0.03,  0.00,   53659031,   53668000,          0,   65843574, c++, iotlab1, mult, 25
1818972.exe ,  1.12,  0.50,  0.48,  0.03,  0.00,   53623274,   51573000,    1983000,   65969512, c++, iotlab1, mult, 25
1818972.exe ,  1.10,  0.49,  0.48,  0.03,  0.00,   53961378,   51974000,    1999000,   66083657, c++, iotlab1, mult, 25
1818972.exe ,  1.10,  0.52,  0.50,  0.03,  0.00,   53068491,   51157000,    1967000,   65287668, c++, iotlab1, mult, 25
1818972.exe ,  1.09,  0.51,  0.49,  0.03,  0.00,   52922969,   51824000,     996000,   65156146, c++, iotlab1, mult, 25
1818972.exe ,  1.09,  0.50,  0.48,  0.03,  0.00,   53578958,   52491000,    1009000,   65696556, c++, iotlab1, mult, 25
1818972.exe ,  1.11,  0.51,  0.49,  0.03,  0.00,   53696559,   52773000,     995000,   65845119, c++, iotlab1, mult, 25
1818972.exe ,  1.12,  0.51,  0.49,  0.03,  0.00,   52746646,   51692000,     994000,   65029240, c++, iotlab1, mult, 25
1943931.exe ,  1.13,  0.52,  0.51,  0.03,  0.00,   54858034,   54876000,          0,   67121509, c++, iotlab1, mult, 25
1943931.exe ,  1.16,  0.53,  0.52,  0.03,  0.00,   54772398,   54795000,          0,   66892037, c++, iotlab1, mult, 25
1943931.exe ,  1.14,  0.53,  0.52,  0.03,  0.00,   54906970,   53921000,     998000,   67184896, c++, iotlab1, mult, 25
1943931.exe ,  1.16,  0.54,  0.52,  0.03,  0.00,   54265619,   52291000,    1973000,   66419111, c++, iotlab1, mult, 25
1943931.exe ,  1.13,  0.52,  0.51,  0.03,  0.00,   54288584,   53289000,    1005000,   66423134, c++, iotlab1, mult, 25
1943931.exe ,  1.16,  0.55,  0.53,  0.03,  0.00,   55395941,   54404000,    1007000,   67569720, c++, iotlab1, mult, 25
1943931.exe ,  1.13,  0.53,  0.52,  0.03,  0.00,   54384583,   53393000,    1007000,   66522240, c++, iotlab1, mult, 25
1943931.exe ,  1.15,  0.53,  0.52,  0.03,  0.00,   55057374,   55068000,          0,   67249668, c++, iotlab1, mult, 25
1943931.exe ,  1.14,  0.53,  0.52,  0.03,  0.00,   54521235,   53410000,    1007000,   66805189, c++, iotlab1, mult, 25
1943931.exe ,  1.14,  0.53,  0.52,  0.03,  0.00,   54990464,   53884000,     997000,   67284374, c++, iotlab1, mult, 25
1968707.exe ,  1.78,  0.83,  0.81,  0.04,  0.00,   85921622,   84841000,     998000,   98657434, c++, iotlab1, mult, 25
1968707.exe ,  1.77,  0.80,  0.77,  0.04,  0.00,   85342227,   84355000,    1004000,   97579287, c++, iotlab1, mult, 25
1968707.exe ,  1.77,  0.81,  0.79,  0.04,  0.00,   86635980,   85656000,     996000,   98914888, c++, iotlab1, mult, 25
1968707.exe ,  1.84,  0.84,  0.81,  0.04,  0.00,   87173076,   83223000,    3963000,   99343328, c++, iotlab1, mult, 25
1968707.exe ,  1.75,  0.80,  0.78,  0.04,  0.00,   86449064,   85437000,    1005000,   98622986, c++, iotlab1, mult, 25
1968707.exe ,  1.79,  0.83,  0.80,  0.04,  0.00,   86831971,   84770000,    1994000,   98992541, c++, iotlab1, mult, 25
1968707.exe ,  1.79,  0.81,  0.79,  0.04,  0.00,   86286705,   86295000,          0,   98556064, c++, iotlab1, mult, 25
1968707.exe ,  1.83,  0.86,  0.83,  0.05,  0.00,   88716947,   86744000,    1994000,  100837063, c++, iotlab1, mult, 25
1968707.exe ,  1.79,  0.83,  0.81,  0.04,  0.00,   85809878,   81837000,    3992000,   98092295, c++, iotlab1, mult, 25
1968707.exe ,  1.80,  0.84,  0.80,  0.04,  0.00,   87435412,   85447000,    1987000,   99863754, c++, iotlab1, mult, 25
2174475.exe ,  1.17,  0.53,  0.52,  0.03,  0.00,   57688900,   56727000,     995000,   74241109, c++, iotlab1, mult, 25
2174475.exe ,  1.16,  0.54,  0.52,  0.03,  0.00,   56554935,   55570000,     992000,   68627320, c++, iotlab1, mult, 25
2174475.exe ,  1.17,  0.54,  0.52,  0.03,  0.00,   56569036,   55577000,    1010000,   68891329, c++, iotlab1, mult, 25
2174475.exe ,  1.20,  0.55,  0.53,  0.03,  0.00,   56877365,   56883000,          0,   69117983, c++, iotlab1, mult, 25
2174475.exe ,  1.20,  0.57,  0.55,  0.03,  0.00,   56848189,   55857000,     997000,   69152131, c++, iotlab1, mult, 25
2174475.exe ,  1.16,  0.54,  0.52,  0.03,  0.00,   55948127,   54911000,     998000,   68198573, c++, iotlab1, mult, 25
2174475.exe ,  1.20,  0.54,  0.53,  0.03,  0.00,   56098351,   55101000,    1001000,   68279481, c++, iotlab1, mult, 25
2174475.exe ,  1.20,  0.56,  0.53,  0.03,  0.00,   56334976,   55334000,     988000,   68419314, c++, iotlab1, mult, 25
2174475.exe ,  1.25,  0.58,  0.57,  0.03,  0.00,   57360331,   56330000,    1005000,   69690419, c++, iotlab1, mult, 25
2174475.exe ,  1.20,  0.55,  0.54,  0.03,  0.00,   56861361,   55867000,     997000,   69099701, c++, iotlab1, mult, 25
2399424.exe ,  1.16,  0.53,  0.52,  0.03,  0.00,   55246103,   53233000,    2008000,   68461873, c++, iotlab1, mult, 25
