file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
entry_1045636.class, 25.73,  4.78,  3.94,  1.14,  0.00, 1993764462, 2147670000,  253960000, 2057469434, java, iotlab1, sing, 2
entry_1045636.class, 25.70,  4.77,  3.95,  1.15,  0.00, 2005863664, 2174771000,  252554000, 2055622980, java, iotlab1, sing, 2
entry_1045636.class, 25.09,  4.68,  3.89,  1.12,  0.00, 1950203742, 2157514000,  258540000, 2001584957, java, iotlab1, sing, 2
entry_1045636.class, 25.33,  4.53,  3.84,  1.15,  0.00, 2010859780, 2198382000,  273549000, 2060871324, java, iotlab1, sing, 2
entry_1045636.class, 24.97,  4.66,  3.86,  1.12,  0.00, 1958269563, 2146559000,  273943000, 2009843564, java, iotlab1, sing, 2
entry_1045636.class, 25.60,  4.79,  3.97,  1.14,  0.00, 1991135215, 2221174000,  276399000, 2042673248, java, iotlab1, sing, 2
entry_1045636.class, 24.89,  4.76,  3.97,  1.12,  0.00, 1949658944, 2173163000,  253368000, 2001221372, java, iotlab1, sing, 2
entry_1045636.class, 25.75,  4.95,  4.09,  1.15,  0.00, 1995265533, 2234355000,  271285000, 2046668182, java, iotlab1, sing, 2
entry_1045636.class, 25.73,  4.82,  3.94,  1.15,  0.00, 2001373765, 2146478000,  280368000, 2050525682, java, iotlab1, sing, 2
entry_1045636.class, 25.90,  4.95,  4.00,  1.14,  0.00, 1992528245, 2221925000,  267834000, 2044070242, java, iotlab1, sing, 2
entry_11369969.class,  9.99,  2.05,  1.75,  0.45,  0.00,  745859035, 1218870000,   90361000,  797618651, java, iotlab1, sing, 2
entry_11369969.class,  9.01,  1.88,  1.60,  0.41,  0.00,  664012548, 1084846000,   95514000,  715383673, java, iotlab1, sing, 2
entry_11369969.class,  9.88,  2.10,  1.79,  0.44,  0.00,  721927043, 1167029000,  111288000,  773411865, java, iotlab1, sing, 2
entry_11369969.class,  9.10,  1.87,  1.58,  0.41,  0.00,  658801898, 1060481000,  110050000,  710161353, java, iotlab1, sing, 2
entry_11369969.class, 11.66,  2.47,  2.05,  0.50,  0.00,  848697420, 1410278000,  105169000,  900488472, java, iotlab1, sing, 2
entry_11369969.class,  8.91,  1.85,  1.59,  0.41,  0.00,  660472466, 1058223000,  113345000,  712097074, java, iotlab1, sing, 2
