file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
entry_10004945.class, 12.67,  6.50,  6.35,  0.44,  0.00,  424370144,  762926000,   51522000,  482363339, java, iotlab1, sing, 0
entry_10004945.class, 11.99,  6.68,  6.56,  0.41,  0.00,  357776253,  761277000,   42015000,  370394113, java, iotlab1, sing, 0
entry_10004945.class, 12.78,  7.10,  6.98,  0.43,  0.00,  390811122,  793373000,   45135000,  403070539, java, iotlab1, sing, 0
entry_10004945.class, 12.32,  6.86,  6.74,  0.41,  0.00,  366261242,  777506000,   38825000,  378762870, java, iotlab1, sing, 0
entry_10004945.class, 12.99,  7.18,  7.04,  0.43,  0.00,  397331543,  802241000,   53948000,  410175537, java, iotlab1, sing, 0
entry_10004945.class, 12.16,  6.71,  6.58,  0.41,  0.00,  371581294,  758181000,   39268000,  384034238, java, iotlab1, sing, 0
entry_10004945.class, 11.79,  6.53,  6.40,  0.40,  0.00,  353727627,  738772000,   47177000,  366106796, java, iotlab1, sing, 0
entry_10004945.class, 13.35,  7.23,  7.09,  0.44,  0.00,  401252724,  819302000,   35055000,  413637158, java, iotlab1, sing, 0
entry_10004945.class, 13.28,  7.30,  7.15,  0.44,  0.00,  403495633,  812646000,   56044000,  415810916, java, iotlab1, sing, 0
entry_10004945.class, 11.75,  6.53,  6.40,  0.40,  0.00,  357258563,  732713000,   44163000,  369700290, java, iotlab1, sing, 0
entry_10087821.class, 13.94,  7.55,  7.39,  0.48,  0.00,  433273590,  843210000,   44379000,  445593870, java, iotlab1, sing, 0
entry_10087821.class, 14.86,  8.12,  7.95,  0.50,  0.00,  461941606,  904275000,   46269000,  474412494, java, iotlab1, sing, 0
entry_10087821.class, 14.51,  7.90,  7.75,  0.49,  0.00,  449086790,  887279000,   44611000,  461589967, java, iotlab1, sing, 0
entry_10087821.class, 15.42,  8.37,  8.21,  0.51,  0.00,  477361325,  939393000,   39974000,  489717849, java, iotlab1, sing, 0
entry_10087821.class, 14.94,  8.12,  7.97,  0.50,  0.00,  465489575,  894607000,   57974000,  478042935, java, iotlab1, sing, 0
entry_10087821.class, 14.98,  8.07,  7.91,  0.51,  0.00,  471764670,  900278000,   43673000,  484284573, java, iotlab1, sing, 0
entry_10087821.class, 14.61,  7.68,  7.52,  0.50,  0.00,  467528173,  847418000,   49550000,  479963446, java, iotlab1, sing, 0
entry_10087821.class, 14.91,  8.14,  7.98,  0.50,  0.00,  465572678,  895810000,   52047000,  478046951, java, iotlab1, sing, 0
entry_10087821.class, 14.45,  7.75,  7.59,  0.49,  0.00,  455232211,  860430000,   45232000,  467567729, java, iotlab1, sing, 0
entry_10087821.class, 15.14,  8.14,  7.98,  0.51,  0.00,  470190904,  917859000,   36152000,  482369049, java, iotlab1, sing, 0
entry_1104295.class, 16.87,  9.63,  9.46,  0.60,  0.00,  450670768, 1150680000,   63092000,  462964259, java, iotlab1, sing, 0
entry_1104295.class, 16.59,  9.56,  9.39,  0.59,  0.00,  443401394, 1145300000,   59015000,  455733691, java, iotlab1, sing, 0
