file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
10143922    , 13.85,  7.10,  6.92,  0.31,  0.00,  591486979,  503749000,   54080000,  648596499, python, iotlab1, mult, 15
10143922    , 13.36,  7.13,  6.97,  0.29,  0.00,  544135846,  492139000,   51909000,  556569150, python, iotlab1, mult, 15
10143922    , 13.22,  7.12,  6.94,  0.29,  0.00,  544270705,  503208000,   41017000,  556520709, python, iotlab1, mult, 15
10143922    , 13.22,  7.09,  6.92,  0.29,  0.00,  543102274,  486985000,   55998000,  555471301, python, iotlab1, mult, 15
10143922    , 13.09,  7.04,  6.88,  0.29,  0.00,  543414253,  479326000,   64043000,  555680270, python, iotlab1, mult, 15
10143922    , 13.18,  7.07,  6.91,  0.28,  0.00,  541489592,  481360000,   60044000,  553782379, python, iotlab1, mult, 15
10143922    , 13.09,  6.99,  6.81,  0.28,  0.00,  535579865,  481576000,   53952000,  547971070, python, iotlab1, mult, 15
10143922    , 13.31,  7.06,  6.88,  0.29,  0.00,  547465481,  504398000,   43034000,  559810124, python, iotlab1, mult, 15
10143922    , 13.01,  6.95,  6.80,  0.28,  0.00,  536158081,  479104000,   57012000,  548426773, python, iotlab1, mult, 15
10143922    , 13.15,  7.01,  6.86,  0.29,  0.00,  542639729,  495546000,   47051000,  555021270, python, iotlab1, mult, 15
10444620    , 13.61,  6.83,  6.65,  0.47,  0.00,  566251372,  508875000,   57098000,  578611189, python, iotlab1, mult, 15
10444620    , 13.75,  6.89,  6.71,  0.47,  0.00,  571353850,  518245000,   53025000,  583673709, python, iotlab1, mult, 15
10444620    , 14.20,  7.06,  6.77,  0.47,  0.00,  579227023,  520177000,   58906000,  591591308, python, iotlab1, mult, 15
10444620    , 13.61,  6.82,  6.63,  0.47,  0.00,  567645933,  520489000,   46953000,  580039124, python, iotlab1, mult, 15
10444620    , 13.52,  6.80,  6.61,  0.46,  0.00,  563851235,  499740000,   63966000,  576174894, python, iotlab1, mult, 15
10444620    , 13.72,  6.86,  6.68,  0.47,  0.00,  572999007,  514913000,   57990000,  585290204, python, iotlab1, mult, 15
10444620    , 13.60,  6.78,  6.59,  0.47,  0.00,  567012676,  499948000,   66993000,  579316097, python, iotlab1, mult, 15
10444620    , 13.68,  6.83,  6.63,  0.47,  0.00,  569278764,  505209000,   64026000,  581704375, python, iotlab1, mult, 15
10444620    , 13.52,  6.77,  6.58,  0.46,  0.00,  564662349,  507437000,   57049000,  577013158, python, iotlab1, mult, 15
10444620    , 13.84,  6.87,  6.69,  0.47,  0.00,  572365389,  509414000,   62927000,  584943281, python, iotlab1, mult, 15
11018720    , 12.54,  6.64,  6.49,  0.29,  0.00,  516633965,  481460000,   34960000,  529052592, python, iotlab1, mult, 15
11018720    , 12.62,  6.70,  6.54,  0.29,  0.00,  520399212,  472343000,   48034000,  532825396, python, iotlab1, mult, 15
11018720    , 12.34,  6.51,  6.35,  0.28,  0.00,  508166896,  447092000,   60876000,  520602663, python, iotlab1, mult, 15
11018720    , 12.44,  6.52,  6.37,  0.29,  0.00,  514640657,  477584000,   36967000,  527138228, python, iotlab1, mult, 15
11018720    , 12.58,  6.62,  6.46,  0.29,  0.00,  517434578,  469935000,   46893000,  529809390, python, iotlab1, mult, 15
11018720    , 12.32,  6.45,  6.30,  0.28,  0.00,  506985974,  446880000,   59983000,  519489196, python, iotlab1, mult, 15
11018720    , 12.59,  6.60,  6.44,  0.29,  0.00,  514660401,  457564000,   57070000,  527084787, python, iotlab1, mult, 15
11018720    , 12.63,  6.54,  6.38,  0.29,  0.00,  515916189,  469753000,   45975000,  528395424, python, iotlab1, mult, 15
11018720    , 12.78,  6.71,  6.55,  0.29,  0.00,  526258586,  463303000,   62905000,  538727312, python, iotlab1, mult, 15
11018720    , 12.65,  6.65,  6.50,  0.29,  0.00,  521588655,  466590000,   54951000,  533997850, python, iotlab1, mult, 15
11245946    , 10.78,  5.68,  5.54,  0.23,  0.00,  444033680,  383664000,   60104000,  456568902, python, iotlab1, mult, 15
11245946    , 10.64,  5.60,  5.47,  0.23,  0.00,  440328275,  394286000,   46033000,  452651202, python, iotlab1, mult, 15
11245946    , 10.58,  5.60,  5.47,  0.23,  0.00,  436416311,  382278000,   53898000,  448925983, python, iotlab1, mult, 15
11245946    , 10.66,  5.60,  5.47,  0.23,  0.00,  441414145,  388390000,   52916000,  453796265, python, iotlab1, mult, 15
11245946    , 10.57,  5.55,  5.43,  0.23,  0.00,  436823375,  386775000,   49970000,  449244129, python, iotlab1, mult, 15
11245946    , 10.57,  5.54,  5.41,  0.23,  0.00,  435292864,  392222000,   43024000,  447728455, python, iotlab1, mult, 15
11245946    , 10.62,  5.57,  5.44,  0.23,  0.00,  436902058,  390741000,   46087000,  449297480, python, iotlab1, mult, 15
11245946    , 10.60,  5.54,  5.41,  0.23,  0.00,  436071976,  387022000,   49002000,  448581791, python, iotlab1, mult, 15
11245946    , 10.73,  5.60,  5.47,  0.23,  0.00,  440687428,  389660000,   50955000,  453090260, python, iotlab1, mult, 15
11245946    , 10.62,  5.57,  5.43,  0.23,  0.00,  436722135,  384704000,   51960000,  449260327, python, iotlab1, mult, 15
11351409    , 20.70, 10.33, 10.06,  0.68,  0.00,  853133078,  784568000,   67876000,  865571052, python, iotlab1, mult, 15
11351409    , 20.65, 10.37, 10.10,  0.68,  0.00,  852124193,  780068000,   72006000,  864505188, python, iotlab1, mult, 15
11351409    , 20.38, 10.32, 10.04,  0.67,  0.00,  846470457,  780316000,   66026000,  858986060, python, iotlab1, mult, 15
11351409    , 20.60, 10.34, 10.05,  0.68,  0.00,  854058096,  783955000,   69996000,  866486679, python, iotlab1, mult, 15
11351409    , 20.81, 10.43, 10.15,  0.68,  0.00,  859459174,  791380000,   68032000,  871875871, python, iotlab1, mult, 15
11351409    , 20.40, 10.19,  9.92,  0.67,  0.00,  840182218,  764217000,   75922000,  852743580, python, iotlab1, mult, 15
11351409    , 20.78, 10.41, 10.13,  0.68,  0.00,  857803045,  789634000,   67968000,  870250896, python, iotlab1, mult, 15
11351409    , 20.69, 10.42, 10.14,  0.68,  0.00,  857439896,  785361000,   72033000,  869844110, python, iotlab1, mult, 15
11351409    , 20.51, 10.31, 10.05,  0.68,  0.00,  850819988,  774576000,   75958000,  863280213, python, iotlab1, mult, 15
11351409    , 20.67, 10.45, 10.17,  0.68,  0.00,  857157935,  785126000,   72011000,  869632650, python, iotlab1, mult, 15
11437801    , 13.46,  6.62,  6.44,  0.47,  0.00,  558556329,  489383000,   68913000,  570968974, python, iotlab1, mult, 15
11437801    , 13.45,  6.63,  6.45,  0.46,  0.00,  556752653,  476367000,   79893000,  569223469, python, iotlab1, mult, 15
11437801    , 13.65,  6.71,  6.53,  0.47,  0.00,  561537159,  492509000,   68931000,  573927237, python, iotlab1, mult, 15
11437801    , 13.57,  6.73,  6.55,  0.47,  0.00,  563407656,  491431000,   71916000,  575831167, python, iotlab1, mult, 15
11437801    , 13.67,  6.77,  6.59,  0.47,  0.00,  570248986,  510147000,   60017000,  582791328, python, iotlab1, mult, 15
11437801    , 13.51,  6.70,  6.52,  0.47,  0.00,  562403320,  486454000,   75914000,  574851054, python, iotlab1, mult, 15
11437801    , 13.43,  6.66,  6.47,  0.46,  0.00,  559473698,  491351000,   68048000,  571791807, python, iotlab1, mult, 15
11437801    , 13.40,  6.59,  6.38,  0.46,  0.00,  554796126,  481797000,   72969000,  567219650, python, iotlab1, mult, 15
11437801    , 13.60,  6.73,  6.55,  0.47,  0.00,  565334895,  496343000,   68908000,  577759035, python, iotlab1, mult, 15
11437801    , 13.39,  6.65,  6.47,  0.46,  0.00,  556931334,  492839000,   63979000,  569370851, python, iotlab1, mult, 15
11600280    , 13.75,  6.83,  6.65,  0.44,  0.00,  585625711,  497808000,   71115000,  598109919, python, iotlab1, mult, 15
11600280    , 13.83,  6.89,  6.70,  0.44,  0.00,  575563240,  518052000,   57005000,  588045963, python, iotlab1, mult, 15
11600280    , 13.47,  6.79,  6.62,  0.43,  0.00,  561443197,  496429000,   64925000,  573977470, python, iotlab1, mult, 15
11600280    , 13.59,  6.86,  6.69,  0.43,  0.00,  567050780,  504965000,   61995000,  579414693, python, iotlab1, mult, 15
11600280    , 13.85,  6.91,  6.69,  0.44,  0.00,  574540583,  515436000,   59049000,  587037550, python, iotlab1, mult, 15
11600280    , 13.54,  6.77,  6.59,  0.43,  0.00,  566873769,  512841000,   53983000,  579275207, python, iotlab1, mult, 15
11600280    , 13.70,  6.87,  6.69,  0.43,  0.00,  572985510,  510912000,   61989000,  585491145, python, iotlab1, mult, 15
11600280    , 13.61,  6.86,  6.68,  0.43,  0.00,  568669201,  497559000,   71079000,  581191303, python, iotlab1, mult, 15
11600280    , 13.64,  6.82,  6.64,  0.43,  0.00,  564657893,  512093000,   51908000,  577089710, python, iotlab1, mult, 15
11600280    , 13.64,  6.83,  6.65,  0.43,  0.00,  567823197,  498701000,   69097000,  580410725, python, iotlab1, mult, 15
11670162    , 14.06,  6.96,  6.76,  0.51,  0.00,  584031009,  507921000,   75839000,  596401448, python, iotlab1, mult, 15
11670162    , 14.12,  7.00,  6.81,  0.51,  0.00,  589375737,  519890000,   68985000,  601890050, python, iotlab1, mult, 15
11670162    , 14.23,  7.06,  6.86,  0.51,  0.00,  590731353,  539674000,   50969000,  603404417, python, iotlab1, mult, 15
11670162    , 14.21,  7.06,  6.85,  0.51,  0.00,  591336032,  518410000,   72917000,  603742325, python, iotlab1, mult, 15
11670162    , 14.29,  7.10,  6.91,  0.52,  0.00,  596534784,  530066000,   65883000,  608956917, python, iotlab1, mult, 15
11670162    , 14.23,  7.06,  6.86,  0.51,  0.00,  591749641,  517721000,   73960000,  604147964, python, iotlab1, mult, 15
11670162    , 14.36,  7.12,  6.93,  0.52,  0.00,  596470007,  530459000,   65932000,  608897811, python, iotlab1, mult, 15
11670162    , 14.16,  7.06,  6.86,  0.51,  0.00,  588639529,  511641000,   76946000,  601203757, python, iotlab1, mult, 15
11670162    , 14.39,  7.01,  6.81,  0.51,  0.00,  587905783,  522687000,   64961000,  600229368, python, iotlab1, mult, 15
11670162    , 14.23,  7.03,  6.83,  0.51,  0.00,  589896745,  529847000,   59982000,  602276262, python, iotlab1, mult, 15
11801263    , 13.24,  6.58,  6.41,  0.46,  0.00,  550691918,  482110000,   67874000,  563120463, python, iotlab1, mult, 15
11801263    , 13.29,  6.59,  6.41,  0.46,  0.00,  553084837,  480021000,   73003000,  565581237, python, iotlab1, mult, 15
