file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1017851.exe ,  1.34,  0.56,  0.55,  0.04,  0.00,   72864385,   60045000,    3002000,  149157268, c++, iotlab1, sing, 15
1017851.exe ,  1.19,  0.55,  0.53,  0.03,  0.00,   59380002,   57363000,    2012000,   71677813, c++, iotlab1, sing, 15
1017851.exe ,  1.25,  0.59,  0.57,  0.03,  0.00,   58864453,   58746000,          0,   71145963, c++, iotlab1, sing, 15
1017851.exe ,  1.25,  0.58,  0.57,  0.03,  0.00,   58277866,   57160000,    1002000,   70587835, c++, iotlab1, sing, 15
1017851.exe ,  1.22,  0.55,  0.54,  0.03,  0.00,   59498441,   58474000,    1008000,   71600016, c++, iotlab1, sing, 15
1017851.exe ,  1.24,  0.57,  0.55,  0.03,  0.00,   59228896,   57189000,    2006000,   71340203, c++, iotlab1, sing, 15
1017851.exe ,  1.21,  0.58,  0.56,  0.03,  0.00,   58214261,   57193000,    1003000,   70281318, c++, iotlab1, sing, 15
1017851.exe ,  1.20,  0.57,  0.56,  0.03,  0.00,   58116473,   57006000,     982000,   70388733, c++, iotlab1, sing, 15
1017851.exe ,  1.22,  0.58,  0.56,  0.03,  0.00,   58919408,   58877000,          0,   71066870, c++, iotlab1, sing, 15
1017851.exe ,  1.21,  0.57,  0.56,  0.03,  0.00,   59125209,   58096000,    1001000,   71344432, c++, iotlab1, sing, 15
1222596.exe ,  1.25,  0.60,  0.58,  0.03,  0.00,   58695305,   58682000,          0,   71050965, c++, iotlab1, sing, 15
1222596.exe ,  1.26,  0.61,  0.60,  0.03,  0.00,   59280721,   58146000,    1002000,   71535373, c++, iotlab1, sing, 15
1222596.exe ,  1.22,  0.59,  0.58,  0.03,  0.00,   58233892,   58219000,          0,   70288110, c++, iotlab1, sing, 15
1222596.exe ,  1.23,  0.60,  0.59,  0.03,  0.00,   58478055,   58422000,          0,   70596339, c++, iotlab1, sing, 15
1222596.exe ,  1.28,  0.61,  0.59,  0.03,  0.00,   59413526,   57361000,    1977000,   71572298, c++, iotlab1, sing, 15
1222596.exe ,  1.29,  0.63,  0.61,  0.03,  0.00,   59419934,   57437000,    1980000,   71796292, c++, iotlab1, sing, 15
1222596.exe ,  1.29,  0.63,  0.60,  0.03,  0.00,   59687738,   57668000,    1988000,   71983984, c++, iotlab1, sing, 15
1222596.exe ,  1.27,  0.63,  0.61,  0.03,  0.00,   59115300,   58086000,    1001000,   71404879, c++, iotlab1, sing, 15
1222596.exe ,  1.26,  0.62,  0.61,  0.03,  0.00,   59396413,   58402000,     989000,   71582871, c++, iotlab1, sing, 15
1222596.exe ,  1.31,  0.61,  0.59,  0.03,  0.00,   59212616,   58192000,    1003000,   71377579, c++, iotlab1, sing, 15
1333078.exe ,  1.30,  0.61,  0.59,  0.03,  0.00,   61971049,   60960000,     999000,   74717500, c++, iotlab1, sing, 15
1333078.exe ,  1.33,  0.62,  0.60,  0.03,  0.00,   61322755,   59237000,    1974000,   73423907, c++, iotlab1, sing, 15
1333078.exe ,  1.33,  0.61,  0.59,  0.03,  0.00,   61847256,   60716000,     995000,   74026563, c++, iotlab1, sing, 15
1333078.exe ,  1.30,  0.62,  0.60,  0.03,  0.00,   61750418,   60732000,     995000,   73865863, c++, iotlab1, sing, 15
1333078.exe ,  1.31,  0.62,  0.59,  0.03,  0.00,   61296776,   60274000,    1004000,   73457561, c++, iotlab1, sing, 15
1333078.exe ,  1.31,  0.62,  0.60,  0.03,  0.00,   61416082,   61404000,          0,   73635753, c++, iotlab1, sing, 15
1333078.exe ,  1.29,  0.61,  0.60,  0.03,  0.00,   61522407,   60395000,    1023000,   73695466, c++, iotlab1, sing, 15
1333078.exe ,  1.35,  0.61,  0.59,  0.03,  0.00,   61909268,   60846000,     997000,   74027512, c++, iotlab1, sing, 15
1333078.exe ,  1.39,  0.63,  0.62,  0.03,  0.00,   62583726,   62566000,          0,   75029423, c++, iotlab1, sing, 15
1333078.exe ,  1.34,  0.62,  0.60,  0.03,  0.00,   61573069,   61555000,          0,   73687658, c++, iotlab1, sing, 15
1497005.exe ,  1.51,  0.72,  0.70,  0.04,  0.00,   73230779,   70245000,    2968000,   85394037, c++, iotlab1, sing, 15
1497005.exe ,  1.58,  0.75,  0.73,  0.04,  0.00,   73706893,   72566000,     994000,   85910055, c++, iotlab1, sing, 15
1497005.exe ,  1.53,  0.72,  0.69,  0.04,  0.00,   73906805,   72888000,     998000,   86007217, c++, iotlab1, sing, 15
1497005.exe ,  1.53,  0.74,  0.72,  0.04,  0.00,   73148940,   72061000,    1000000,   85461953, c++, iotlab1, sing, 15
1497005.exe ,  1.53,  0.73,  0.71,  0.04,  0.00,   72777812,   72680000,          0,   84998321, c++, iotlab1, sing, 15
1497005.exe ,  1.53,  0.73,  0.71,  0.04,  0.00,   72952925,   71819000,     997000,   85408421, c++, iotlab1, sing, 15
1497005.exe ,  1.53,  0.74,  0.72,  0.04,  0.00,   72899129,   71887000,     998000,   85245622, c++, iotlab1, sing, 15
1497005.exe ,  1.54,  0.72,  0.70,  0.04,  0.00,   72904753,   71820000,     997000,   85237354, c++, iotlab1, sing, 15
1497005.exe ,  1.53,  0.73,  0.71,  0.04,  0.00,   73413186,   71294000,    1980000,   85651368, c++, iotlab1, sing, 15
1497005.exe ,  1.53,  0.73,  0.71,  0.04,  0.00,   73215295,   73199000,          0,   85517139, c++, iotlab1, sing, 15
1682543.exe ,  1.20,  0.57,  0.56,  0.03,  0.00,   57311392,   54344000,    2964000,   70370015, c++, iotlab1, sing, 15
1682543.exe ,  1.20,  0.57,  0.56,  0.03,  0.00,   57454596,   56400000,    1007000,   69567293, c++, iotlab1, sing, 15
1682543.exe ,  1.21,  0.57,  0.55,  0.03,  0.00,   57932244,   54923000,    2995000,   70013264, c++, iotlab1, sing, 15
1682543.exe ,  1.23,  0.59,  0.58,  0.03,  0.00,   57879296,   57862000,          0,   69963500, c++, iotlab1, sing, 15
1682543.exe ,  1.20,  0.57,  0.56,  0.03,  0.00,   57367867,   55360000,    1977000,   69537560, c++, iotlab1, sing, 15
1682543.exe ,  1.21,  0.58,  0.56,  0.03,  0.00,   57147480,   56114000,    1002000,   69393258, c++, iotlab1, sing, 15
1682543.exe ,  1.21,  0.56,  0.55,  0.03,  0.00,   58102933,   57054000,    1000000,   70364267, c++, iotlab1, sing, 15
1682543.exe ,  1.24,  0.60,  0.57,  0.03,  0.00,   57611474,   57610000,          0,   70069308, c++, iotlab1, sing, 15
1682543.exe ,  1.25,  0.59,  0.57,  0.03,  0.00,   57690468,   57596000,          0,   69860922, c++, iotlab1, sing, 15
1682543.exe ,  1.23,  0.58,  0.57,  0.03,  0.00,   58311228,   55317000,    2963000,   70753976, c++, iotlab1, sing, 15
1738528.exe ,  6.55,  3.35,  3.27,  0.15,  0.00,  292732262,  290614000,    1997000,  305011065, c++, iotlab1, sing, 15
1738528.exe ,  6.58,  3.37,  3.28,  0.15,  0.00,  292392943,  288351000,    3991000,  304615107, c++, iotlab1, sing, 15
1738528.exe ,  6.60,  3.38,  3.29,  0.15,  0.00,  292988285,  292952000,          0,  305229285, c++, iotlab1, sing, 15
1738528.exe ,  6.72,  3.42,  3.34,  0.15,  0.00,  296322622,  295265000,    1000000,  308668439, c++, iotlab1, sing, 15
