file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1086590.exe ,  1.91,  0.84,  0.80,  0.05,  0.00,   98830281,   86120000,    1979000,  160110888, c++, iotlab1, mult, 10
1086590.exe ,  1.79,  0.85,  0.82,  0.04,  0.00,   84810582,   83568000,     994000,   97703316, c++, iotlab1, mult, 10
1086590.exe ,  1.84,  0.83,  0.81,  0.04,  0.00,   86675070,   86444000,          0,   99484576, c++, iotlab1, mult, 10
1086590.exe ,  1.84,  0.84,  0.81,  0.04,  0.00,   85912277,   84650000,     995000,   98351396, c++, iotlab1, mult, 10
1086590.exe ,  1.78,  0.81,  0.79,  0.04,  0.00,   88079844,   86847000,     998000,  101193700, c++, iotlab1, mult, 10
1086590.exe ,  1.76,  0.84,  0.82,  0.04,  0.00,   85537387,   83315000,    1983000,   97831040, c++, iotlab1, mult, 10
1086590.exe ,  1.78,  0.84,  0.80,  0.05,  0.00,   86432065,   84216000,    1981000,   99216706, c++, iotlab1, mult, 10
1086590.exe ,  1.77,  0.84,  0.82,  0.04,  0.00,   85457378,   84224000,    1002000,   97811652, c++, iotlab1, mult, 10
1086590.exe ,  1.78,  0.85,  0.82,  0.04,  0.00,   85439562,   85202000,          0,   97881999, c++, iotlab1, mult, 10
1086590.exe ,  1.78,  0.84,  0.82,  0.04,  0.00,   85137368,   82904000,    1997000,   97365102, c++, iotlab1, mult, 10
1251351.exe ,  7.49,  3.39,  3.26,  0.32,  0.00,  352542270,  190275000,  161385000,  366096534, c++, iotlab1, mult, 10
1251351.exe ,  7.50,  3.40,  3.27,  0.32,  0.00,  352840320,  194724000,  156971000,  365294652, c++, iotlab1, mult, 10
1251351.exe ,  7.48,  3.38,  3.25,  0.32,  0.00,  351214321,  188497000,  161569000,  363648469, c++, iotlab1, mult, 10
1251351.exe ,  7.48,  3.39,  3.26,  0.33,  0.00,  351438163,  184665000,  165699000,  363993766, c++, iotlab1, mult, 10
1251351.exe ,  7.47,  3.37,  3.23,  0.33,  0.00,  353293853,  194580000,  157660000,  366084606, c++, iotlab1, mult, 10
1251351.exe ,  7.52,  3.40,  3.26,  0.33,  0.00,  352010883,  198404000,  152542000,  364345952, c++, iotlab1, mult, 10
1251351.exe ,  7.48,  3.38,  3.25,  0.33,  0.00,  351393109,  186672000,  163712000,  363699207, c++, iotlab1, mult, 10
1251351.exe ,  7.47,  3.38,  3.26,  0.33,  0.00,  352530238,  181768000,  169783000,  365336961, c++, iotlab1, mult, 10
1251351.exe ,  7.48,  3.37,  3.23,  0.33,  0.00,  354012748,  202394000,  150549000,  366543263, c++, iotlab1, mult, 10
1251351.exe ,  7.48,  3.40,  3.27,  0.33,  0.00,  353572364,  187706000,  164742000,  366261552, c++, iotlab1, mult, 10
1573990.exe ,  7.51,  3.44,  3.31,  0.33,  0.00,  354796881,  198880000,  154906000,  367163057, c++, iotlab1, mult, 10
1573990.exe ,  7.47,  3.40,  3.27,  0.33,  0.00,  352176774,  184579000,  166620000,  364427588, c++, iotlab1, mult, 10
1573990.exe ,  7.45,  3.37,  3.25,  0.33,  0.00,  353564294,  189794000,  162823000,  366479225, c++, iotlab1, mult, 10
1573990.exe ,  7.47,  3.40,  3.26,  0.32,  0.00,  352230622,  200557000,  150667000,  364631657, c++, iotlab1, mult, 10
1573990.exe ,  7.42,  3.38,  3.25,  0.32,  0.00,  352294890,  194117000,  157285000,  364593282, c++, iotlab1, mult, 10
1573990.exe ,  7.48,  3.41,  3.28,  0.33,  0.00,  353127808,  185581000,  166623000,  365773617, c++, iotlab1, mult, 10
1573990.exe ,  7.45,  3.39,  3.25,  0.32,  0.00,  351378820,  185741000,  164770000,  363966636, c++, iotlab1, mult, 10
