file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1489349.exe ,  3.58,  0.59,  0.50,  0.15,  0.00,  300261086,  293002000,    2000000,  356533205, c++, iotlab1, mult, 2
1489349.exe ,  3.62,  0.59,  0.50,  0.15,  0.00,  300201755,  298265000,    2001000,  328703434, c++, iotlab1, mult, 2
1489349.exe ,  3.53,  0.57,  0.48,  0.15,  0.00,  289964837,  287042000,    2990000,  319188044, c++, iotlab1, mult, 2
1489349.exe ,  3.59,  0.59,  0.50,  0.15,  0.00,  299040765,  295129000,    4001000,  328777145, c++, iotlab1, mult, 2
1489349.exe ,  3.58,  0.58,  0.49,  0.15,  0.00,  296097453,  294189000,    2001000,  325240919, c++, iotlab1, mult, 2
1489349.exe ,  3.62,  0.59,  0.50,  0.15,  0.00,  301405561,  300422000,    1001000,  331507584, c++, iotlab1, mult, 2
1489349.exe ,  3.64,  0.59,  0.50,  0.15,  0.00,  301552354,  298650000,    2996000,  330841173, c++, iotlab1, mult, 2
1489349.exe ,  3.62,  0.59,  0.50,  0.15,  0.00,  300766951,  298870000,    2005000,  331472545, c++, iotlab1, mult, 2
1489349.exe ,  3.59,  0.59,  0.50,  0.15,  0.00,  299402025,  298474000,     998000,  329455883, c++, iotlab1, mult, 2
1489349.exe ,  3.59,  0.58,  0.49,  0.15,  0.00,  295606197,  292636000,    2996000,  323780180, c++, iotlab1, mult, 2
1519241.exe ,  6.16,  1.01,  0.85,  0.26,  0.00,  512356682,  509451000,    2996000,  542201308, c++, iotlab1, mult, 2
1519241.exe ,  6.19,  1.02,  0.86,  0.26,  0.00,  515243498,  513375000,    1997000,  544636217, c++, iotlab1, mult, 2
1519241.exe ,  6.22,  1.02,  0.86,  0.26,  0.00,  516120750,  513257000,    2995000,  546857715, c++, iotlab1, mult, 2
1519241.exe ,  6.19,  1.01,  0.85,  0.26,  0.00,  511983791,  510068000,    2000000,  541656987, c++, iotlab1, mult, 2
1519241.exe ,  6.23,  1.02,  0.86,  0.26,  0.00,  517665610,  513797000,    3990000,  547422967, c++, iotlab1, mult, 2
1519241.exe ,  6.26,  1.02,  0.87,  0.26,  0.00,  520156475,  518251000,    2000000,  550746859, c++, iotlab1, mult, 2
1519241.exe ,  6.24,  1.02,  0.87,  0.26,  0.00,  520298063,  517398000,    3002000,  550334677, c++, iotlab1, mult, 2
1519241.exe ,  6.16,  1.01,  0.86,  0.26,  0.00,  513576366,  509651000,    3989000,  543459832, c++, iotlab1, mult, 2
