file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1149166.exe ,  0.43,  0.17,  0.16,  0.01,  0.00,   23971596,   11354000,    1892000,   74964550, c++, iotlab1, sing, 15
1149166.exe ,  0.28,  0.14,  0.14,  0.01,  0.00,   13630512,   11505000,    1917000,   25927902, c++, iotlab1, sing, 15
1149166.exe ,  0.29,  0.13,  0.13,  0.01,  0.00,   13495526,   11477000,    1912000,   25665083, c++, iotlab1, sing, 15
1149166.exe ,  0.28,  0.14,  0.14,  0.01,  0.00,   13310162,   12247000,    1020000,   25557922, c++, iotlab1, sing, 15
1149166.exe ,  0.29,  0.14,  0.14,  0.01,  0.00,   13617159,   12399000,     953000,   26159325, c++, iotlab1, sing, 15
1149166.exe ,  0.29,  0.13,  0.13,  0.01,  0.00,   13572231,   11473000,    2086000,   25780323, c++, iotlab1, sing, 15
1149166.exe ,  0.28,  0.13,  0.13,  0.01,  0.00,   13384039,   11451000,    1908000,   25601589, c++, iotlab1, sing, 15
1149166.exe ,  0.31,  0.15,  0.14,  0.01,  0.00,   13410015,   12355000,    1029000,   25872426, c++, iotlab1, sing, 15
1149166.exe ,  0.27,  0.13,  0.13,  0.01,  0.00,   13089702,   11071000,    2012000,   25354085, c++, iotlab1, sing, 15
1149166.exe ,  0.28,  0.14,  0.14,  0.01,  0.00,   13394873,   13380000,          0,   25749028, c++, iotlab1, sing, 15
1659823.exe ,  0.04,  0.02,  0.01,  0.00,  0.00,    1410608,    1414000,          0,   13691250, c++, iotlab1, sing, 15
1659823.exe ,  0.02,  0.01,  0.01,  0.00,  0.00,    1413256,    1411000,          0,   13778309, c++, iotlab1, sing, 15
1659823.exe ,  0.02,  0.01,  0.01,  0.00,  0.00,    1429488,    1422000,          0,   13588563, c++, iotlab1, sing, 15
1659823.exe ,  0.02,  0.01,  0.01,  0.00,  0.00,    1433280,    1405000,          0,   13719785, c++, iotlab1, sing, 15
1659823.exe ,  0.02,  0.01,  0.01,  0.00,  0.00,    1361977,     699000,     699000,   13625084, c++, iotlab1, sing, 15
1659823.exe ,  0.04,  0.02,  0.01,  0.00,  0.00,    1436858,    1427000,          0,   13898871, c++, iotlab1, sing, 15
1659823.exe ,  0.02,  0.01,  0.01,  0.00,  0.00,    1408523,    1414000,          0,   13703667, c++, iotlab1, sing, 15
1659823.exe ,  0.04,  0.02,  0.01,  0.00,  0.00,    1422672,    1422000,          0,   13564731, c++, iotlab1, sing, 15
1659823.exe ,  0.04,  0.02,  0.01,  0.00,  0.00,    1440308,    1440000,          0,   13610500, c++, iotlab1, sing, 15
1659823.exe ,  0.04,  0.02,  0.01,  0.00,  0.00,    1400780,    1442000,          0,   13556007, c++, iotlab1, sing, 15
1716934.exe ,  0.02,  0.01,  0.01,  0.00,  0.00,    1421493,    1403000,          0,   14250922, c++, iotlab1, sing, 15
1716934.exe ,  0.04,  0.02,  0.01,  0.00,  0.00,    1511615,    1517000,          0,   14663570, c++, iotlab1, sing, 15
1716934.exe ,  0.04,  0.02,  0.01,  0.00,  0.00,    1452772,    1455000,          0,   13603681, c++, iotlab1, sing, 15
1716934.exe ,  0.04,  0.02,  0.01,  0.00,  0.00,    1442849,    1448000,          0,   13677627, c++, iotlab1, sing, 15
1716934.exe ,  0.02,  0.01,  0.01,  0.00,  0.00,    1429854,    1412000,          0,   13808523, c++, iotlab1, sing, 15
1716934.exe ,  0.02,  0.01,  0.01,  0.00,  0.00,    1421285,    1412000,          0,   13747236, c++, iotlab1, sing, 15
1716934.exe ,  0.04,  0.02,  0.01,  0.00,  0.00,    1405014,    1410000,          0,   13527381, c++, iotlab1, sing, 15
1716934.exe ,  0.04,  0.02,  0.01,  0.00,  0.00,    1415175,    1409000,          0,   13738621, c++, iotlab1, sing, 15
1716934.exe ,  0.02,  0.01,  0.01,  0.00,  0.00,    1403880,    1389000,          0,   13597277, c++, iotlab1, sing, 15
1716934.exe ,  0.02,  0.01,  0.01,  0.00,  0.00,    1396681,    1402000,          0,   13460115, c++, iotlab1, sing, 15
1793587.exe ,  0.04,  0.02,  0.01,  0.00,  0.00,    1421976,    1432000,          0,   13609605, c++, iotlab1, sing, 15
1793587.exe ,  0.02,  0.01,  0.01,  0.00,  0.00,    1433607,    1419000,          0,   13749540, c++, iotlab1, sing, 15
1793587.exe ,  0.02,  0.01,  0.01,  0.00,  0.00,    1444910,    1423000,          0,   13736500, c++, iotlab1, sing, 15
1793587.exe ,  0.02,  0.01,  0.01,  0.00,  0.00,    1418080,     727000,     727000,   13770296, c++, iotlab1, sing, 15
1793587.exe ,  0.02,  0.01,  0.01,  0.00,  0.00,    1429264,    1453000,          0,   13607239, c++, iotlab1, sing, 15
1793587.exe ,  0.04,  0.02,  0.01,  0.00,  0.00,    1463571,    1470000,          0,   13602870, c++, iotlab1, sing, 15
1793587.exe ,  0.04,  0.02,  0.01,  0.00,  0.00,    1426389,    1433000,          0,   13596626, c++, iotlab1, sing, 15
1793587.exe ,  0.02,  0.01,  0.01,  0.00,  0.00,    1420814,    1406000,          0,   13515060, c++, iotlab1, sing, 15
1793587.exe ,  0.02,  0.01,  0.01,  0.00,  0.00,    1464474,    1443000,          0,   13566347, c++, iotlab1, sing, 15
1793587.exe ,  0.04,  0.02,  0.01,  0.00,  0.00,    1418490,     709000,     709000,   13600475, c++, iotlab1, sing, 15
1950459.exe ,  0.66,  0.32,  0.30,  0.02,  0.00,   29338953,   27284000,    2021000,   41422742, c++, iotlab1, sing, 15
1950459.exe ,  0.64,  0.31,  0.31,  0.02,  0.00,   29091479,   27062000,    2004000,   41408967, c++, iotlab1, sing, 15
1950459.exe ,  0.62,  0.30,  0.29,  0.02,  0.00,   29088171,   27066000,    2004000,   41498169, c++, iotlab1, sing, 15
1950459.exe ,  0.65,  0.31,  0.30,  0.02,  0.00,   29254389,   27209000,    2015000,   41326812, c++, iotlab1, sing, 15
1950459.exe ,  0.65,  0.31,  0.29,  0.02,  0.00,   30362732,   28388000,    1957000,   42550265, c++, iotlab1, sing, 15
1950459.exe ,  0.65,  0.32,  0.31,  0.02,  0.00,   29679505,   28606000,    1021000,   41815085, c++, iotlab1, sing, 15
1950459.exe ,  0.62,  0.30,  0.28,  0.02,  0.00,   29522663,   27528000,    1966000,   41746217, c++, iotlab1, sing, 15
1950459.exe ,  0.65,  0.32,  0.31,  0.02,  0.00,   29215430,   28061000,    1002000,   41518731, c++, iotlab1, sing, 15
1950459.exe ,  0.64,  0.31,  0.31,  0.02,  0.00,   29213524,   28197000,    1007000,   41505541, c++, iotlab1, sing, 15
1950459.exe ,  0.64,  0.31,  0.30,  0.02,  0.00,   28802733,   27678000,     988000,   40964476, c++, iotlab1, sing, 15
1995279.exe ,  0.30,  0.14,  0.14,  0.01,  0.00,   14018794,   10987000,    2996000,   26698697, c++, iotlab1, sing, 15
1995279.exe ,  0.29,  0.14,  0.14,  0.01,  0.00,   13681622,   12606000,    1050000,   26065601, c++, iotlab1, sing, 15
1995279.exe ,  0.31,  0.14,  0.14,  0.01,  0.00,   13745953,   10793000,    2943000,   26118214, c++, iotlab1, sing, 15
1995279.exe ,  0.29,  0.14,  0.13,  0.01,  0.00,   13848603,   11858000,    1976000,   26019047, c++, iotlab1, sing, 15
1995279.exe ,  0.28,  0.13,  0.14,  0.01,  0.00,   13667060,   12605000,    1050000,   26213077, c++, iotlab1, sing, 15
1995279.exe ,  0.28,  0.13,  0.14,  0.01,  0.00,   13696594,   11575000,    2104000,   26004141, c++, iotlab1, sing, 15
1995279.exe ,  0.28,  0.13,  0.14,  0.01,  0.00,   13829536,   12757000,    1063000,   26211009, c++, iotlab1, sing, 15
1995279.exe ,  0.30,  0.14,  0.13,  0.01,  0.00,   13825153,   11850000,    1975000,   26139687, c++, iotlab1, sing, 15
1995279.exe ,  0.29,  0.13,  0.13,  0.01,  0.00,   13879823,   11885000,    1980000,   26048115, c++, iotlab1, sing, 15
1995279.exe ,  0.29,  0.14,  0.14,  0.01,  0.00,   13700157,   12621000,    1051000,   26122647, c++, iotlab1, sing, 15
2012602.exe ,  0.67,  0.32,  0.30,  0.02,  0.00,   30246591,   25354000,    4875000,   42480619, c++, iotlab1, sing, 15
2012602.exe ,  0.64,  0.30,  0.30,  0.02,  0.00,   30248033,   27294000,    2924000,   42463584, c++, iotlab1, sing, 15
2012602.exe ,  0.66,  0.33,  0.31,  0.02,  0.00,   29456754,   27419000,    2031000,   41689055, c++, iotlab1, sing, 15
2012602.exe ,  0.66,  0.32,  0.31,  0.02,  0.00,   29753734,   28728000,     990000,   42038211, c++, iotlab1, sing, 15
2012602.exe ,  0.65,  0.30,  0.29,  0.02,  0.00,   30217033,   29184000,    1006000,   42395614, c++, iotlab1, sing, 15
2012602.exe ,  0.65,  0.32,  0.31,  0.02,  0.00,   29607628,   26629000,    2958000,   41883217, c++, iotlab1, sing, 15
2012602.exe ,  0.66,  0.33,  0.32,  0.02,  0.00,   30190546,   29167000,    1005000,   42426186, c++, iotlab1, sing, 15
2012602.exe ,  0.66,  0.32,  0.31,  0.02,  0.00,   30012949,   28992000,     999000,   42263807, c++, iotlab1, sing, 15
2012602.exe ,  0.65,  0.32,  0.31,  0.02,  0.00,   29660453,   28624000,    1022000,   41854183, c++, iotlab1, sing, 15
2012602.exe ,  0.64,  0.31,  0.30,  0.02,  0.00,   29957325,   27924000,    1994000,   42117739, c++, iotlab1, sing, 15
2099466.exe ,  0.57,  0.28,  0.27,  0.01,  0.00,   26668908,   22723000,    3951000,   39748374, c++, iotlab1, sing, 15
2099466.exe ,  0.58,  0.29,  0.28,  0.01,  0.00,   25824186,   23827000,    1985000,   38207149, c++, iotlab1, sing, 15
2099466.exe ,  0.58,  0.29,  0.28,  0.01,  0.00,   26030254,   24007000,    2000000,   38318177, c++, iotlab1, sing, 15
2099466.exe ,  0.58,  0.28,  0.27,  0.01,  0.00,   25940123,   24890000,    1037000,   38244439, c++, iotlab1, sing, 15
2099466.exe ,  0.58,  0.29,  0.28,  0.01,  0.00,   25844397,   22010000,    3827000,   38104219, c++, iotlab1, sing, 15
2099466.exe ,  0.55,  0.26,  0.26,  0.01,  0.00,   26461269,   26427000,          0,   38691863, c++, iotlab1, sing, 15
2099466.exe ,  0.56,  0.27,  0.26,  0.01,  0.00,   26421630,   25381000,    1015000,   38626025, c++, iotlab1, sing, 15
2099466.exe ,  0.57,  0.27,  0.25,  0.01,  0.00,   26355462,   24303000,    2025000,   38454745, c++, iotlab1, sing, 15
2099466.exe ,  0.57,  0.28,  0.27,  0.01,  0.00,   26200358,   25178000,    1007000,   38530115, c++, iotlab1, sing, 15
2099466.exe ,  0.60,  0.30,  0.28,  0.01,  0.00,   26140219,   24118000,    2009000,   38613608, c++, iotlab1, sing, 15
2230190.exe ,  0.99,  0.42,  0.40,  0.03,  0.00,   52931335,   48974000,    3917000,   65637045, c++, iotlab1, sing, 15
2230190.exe ,  1.06,  0.47,  0.46,  0.03,  0.00,   54200633,   48123000,    5892000,   66590201, c++, iotlab1, sing, 15
2230190.exe ,  1.02,  0.45,  0.44,  0.03,  0.00,   52021905,   47972000,    3997000,   64391812, c++, iotlab1, sing, 15
2230190.exe ,  1.01,  0.44,  0.42,  0.03,  0.00,   51546810,   49386000,    2015000,   63924373, c++, iotlab1, sing, 15
2230190.exe ,  1.02,  0.44,  0.43,  0.03,  0.00,   53699924,   49674000,    3973000,   65895393, c++, iotlab1, sing, 15
2230190.exe ,  1.02,  0.46,  0.44,  0.03,  0.00,   50705925,   45679000,    4965000,   63004560, c++, iotlab1, sing, 15
