file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1172589.exe ,  2.12,  0.35,  0.29,  0.09,  0.00,  175199332,  163502000,    5981000,  229768815, c++, iotlab1, sing, 2
1172589.exe ,  2.07,  0.34,  0.29,  0.09,  0.00,  172254191,  164179000,    8008000,  200993170, c++, iotlab1, sing, 2
1172589.exe ,  2.07,  0.34,  0.28,  0.09,  0.00,  170466591,  162424000,    8020000,  199648294, c++, iotlab1, sing, 2
1172589.exe ,  2.06,  0.33,  0.28,  0.09,  0.00,  169396455,  162382000,    7016000,  197962746, c++, iotlab1, sing, 2
1172589.exe ,  2.11,  0.34,  0.29,  0.09,  0.00,  172930207,  165895000,    6995000,  202063483, c++, iotlab1, sing, 2
1172589.exe ,  2.10,  0.33,  0.28,  0.09,  0.00,  169642994,  163478000,    5980000,  198216544, c++, iotlab1, sing, 2
1172589.exe ,  2.01,  0.33,  0.28,  0.08,  0.00,  166350580,  163319000,    3005000,  194527557, c++, iotlab1, sing, 2
1172589.exe ,  2.07,  0.34,  0.28,  0.09,  0.00,  171031267,  163020000,    8001000,  199478181, c++, iotlab1, sing, 2
1172589.exe ,  2.08,  0.34,  0.29,  0.09,  0.00,  172008472,  164953000,    6998000,  200863467, c++, iotlab1, sing, 2
1172589.exe ,  2.08,  0.34,  0.29,  0.09,  0.00,  172359828,  165345000,    7014000,  202473800, c++, iotlab1, sing, 2
126726.exe  ,  2.15,  0.35,  0.29,  0.09,  0.00,  176789470,  166731000,   10044000,  206271447, c++, iotlab1, sing, 2
126726.exe  ,  2.18,  0.36,  0.30,  0.09,  0.00,  181133562,  176056000,    5001000,  210024258, c++, iotlab1, sing, 2
126726.exe  ,  2.16,  0.35,  0.30,  0.09,  0.00,  178851298,  166897000,   11921000,  208418852, c++, iotlab1, sing, 2
126726.exe  ,  2.16,  0.35,  0.30,  0.09,  0.00,  178864087,  171832000,    6993000,  208839681, c++, iotlab1, sing, 2
126726.exe  ,  2.13,  0.34,  0.29,  0.09,  0.00,  175107699,  167091000,    8004000,  205056402, c++, iotlab1, sing, 2
126726.exe  ,  2.12,  0.35,  0.30,  0.09,  0.00,  176935304,  168925000,    7996000,  205514165, c++, iotlab1, sing, 2
126726.exe  ,  2.16,  0.35,  0.30,  0.09,  0.00,  178769957,  174778000,    3994000,  209088052, c++, iotlab1, sing, 2
126726.exe  ,  2.17,  0.35,  0.30,  0.09,  0.00,  181109205,  174085000,    7003000,  211178787, c++, iotlab1, sing, 2
126726.exe  ,  2.23,  0.35,  0.30,  0.09,  0.00,  178142022,  170127000,    8005000,  208749849, c++, iotlab1, sing, 2
126726.exe  ,  2.13,  0.34,  0.29,  0.09,  0.00,  175000336,  169967000,    5028000,  204786083, c++, iotlab1, sing, 2
1342186.exe ,  2.50,  0.40,  0.34,  0.12,  0.00,  205723000,  196671000,    9030000,  235764126, c++, iotlab1, sing, 2
1342186.exe ,  2.54,  0.40,  0.34,  0.12,  0.00,  206587261,  188665000,   17873000,  235161184, c++, iotlab1, sing, 2
1342186.exe ,  2.50,  0.40,  0.34,  0.12,  0.00,  202967618,  188819000,   14061000,  232586913, c++, iotlab1, sing, 2
1342186.exe ,  2.50,  0.40,  0.34,  0.12,  0.00,  205162536,  191109000,   14008000,  234550884, c++, iotlab1, sing, 2
1342186.exe ,  2.54,  0.40,  0.34,  0.12,  0.00,  205685231,  195723000,    9935000,  234623294, c++, iotlab1, sing, 2
1342186.exe ,  2.57,  0.42,  0.35,  0.12,  0.00,  210897648,  198831000,   11989000,  240059189, c++, iotlab1, sing, 2
1342186.exe ,  2.54,  0.41,  0.35,  0.12,  0.00,  209932862,  195898000,   13992000,  239926778, c++, iotlab1, sing, 2
1342186.exe ,  2.54,  0.41,  0.35,  0.12,  0.00,  208341925,  195195000,   13013000,  237846292, c++, iotlab1, sing, 2
1342186.exe ,  2.57,  0.41,  0.35,  0.12,  0.00,  207507831,  194384000,   13025000,  235937905, c++, iotlab1, sing, 2
1342186.exe ,  2.51,  0.41,  0.35,  0.12,  0.00,  207025572,  189987000,   16998000,  237193368, c++, iotlab1, sing, 2
1374738.exe ,  1.05,  0.16,  0.14,  0.04,  0.00,   86070073,   82113000,    4005000,  116461485, c++, iotlab1, sing, 2
1374738.exe ,  1.06,  0.16,  0.14,  0.04,  0.00,   85372146,   82260000,    3009000,  113991244, c++, iotlab1, sing, 2
1374738.exe ,  1.02,  0.16,  0.14,  0.04,  0.00,   84088272,   81114000,    3004000,  112758492, c++, iotlab1, sing, 2
1374738.exe ,  1.05,  0.17,  0.14,  0.04,  0.00,   85550082,   81471000,    3974000,  115634100, c++, iotlab1, sing, 2
1374738.exe ,  1.04,  0.17,  0.14,  0.04,  0.00,   85596027,   83588000,    2014000,  113799571, c++, iotlab1, sing, 2
1374738.exe ,  1.04,  0.17,  0.14,  0.04,  0.00,   86120367,   82135000,    4006000,  115147357, c++, iotlab1, sing, 2
1374738.exe ,  1.05,  0.17,  0.14,  0.05,  0.00,   86736975,   82780000,    3989000,  116261153, c++, iotlab1, sing, 2
1374738.exe ,  1.03,  0.17,  0.14,  0.04,  0.00,   85116019,   80119000,    5007000,  114071110, c++, iotlab1, sing, 2
1374738.exe ,  1.02,  0.17,  0.14,  0.04,  0.00,   85063872,   82069000,    3002000,  113333738, c++, iotlab1, sing, 2
1374738.exe ,  1.02,  0.17,  0.14,  0.04,  0.00,   85383984,   81377000,    4018000,  113850508, c++, iotlab1, sing, 2
1409011.exe ,  2.06,  0.33,  0.29,  0.09,  0.00,  171748266,  166616000,    5018000,  200490333, c++, iotlab1, sing, 2
1409011.exe ,  2.19,  0.35,  0.30,  0.09,  0.00,  178511860,  173521000,    4986000,  208303485, c++, iotlab1, sing, 2
1409011.exe ,  2.13,  0.35,  0.29,  0.09,  0.00,  176560588,  169520000,    6980000,  206266859, c++, iotlab1, sing, 2
1409011.exe ,  2.16,  0.35,  0.30,  0.09,  0.00,  179098246,  170973000,    7998000,  208730464, c++, iotlab1, sing, 2
1409011.exe ,  2.21,  0.36,  0.30,  0.09,  0.00,  182030996,  175031000,    7001000,  211245964, c++, iotlab1, sing, 2
1409011.exe ,  2.15,  0.35,  0.30,  0.09,  0.00,  177831838,  170812000,    6951000,  207438765, c++, iotlab1, sing, 2
1409011.exe ,  2.22,  0.36,  0.30,  0.10,  0.00,  182805986,  175798000,    6991000,  212822518, c++, iotlab1, sing, 2
1409011.exe ,  2.22,  0.36,  0.31,  0.09,  0.00,  183816706,  175798000,    7990000,  214500952, c++, iotlab1, sing, 2
1409011.exe ,  2.17,  0.36,  0.30,  0.09,  0.00,  181847109,  176848000,    4995000,  212137029, c++, iotlab1, sing, 2
