file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1149166.exe ,  0.60,  0.10,  0.09,  0.02,  0.00,   47198225,   21121000,    2011000,  118665280, c++, iotlab1, mult, 4
1149166.exe ,  0.32,  0.08,  0.07,  0.01,  0.00,   20258942,   17375000,    2895000,   37893959, c++, iotlab1, mult, 4
1149166.exe ,  0.30,  0.08,  0.07,  0.01,  0.00,   20359584,   19355000,    1018000,   38036086, c++, iotlab1, mult, 4
1149166.exe ,  0.30,  0.08,  0.07,  0.01,  0.00,   20070270,   16043000,    4010000,   37670892, c++, iotlab1, mult, 4
1149166.exe ,  0.30,  0.08,  0.07,  0.01,  0.00,   20092756,   18099000,    2011000,   37551420, c++, iotlab1, mult, 4
1149166.exe ,  0.29,  0.08,  0.07,  0.01,  0.00,   20198733,   17335000,    2889000,   37721528, c++, iotlab1, mult, 4
1149166.exe ,  0.29,  0.08,  0.07,  0.01,  0.00,   20473773,   18430000,    2047000,   37609657, c++, iotlab1, mult, 4
1149166.exe ,  0.29,  0.08,  0.07,  0.01,  0.00,   20580330,   19560000,    1029000,   38225838, c++, iotlab1, mult, 4
1149166.exe ,  0.29,  0.08,  0.07,  0.01,  0.00,   20125083,   18118000,    2013000,   37717776, c++, iotlab1, mult, 4
1149166.exe ,  0.30,  0.08,  0.07,  0.01,  0.00,   19963946,   15981000,    3995000,   37348445, c++, iotlab1, mult, 4
1659823.exe ,  0.03,  0.01,  0.01,  0.00,  0.00,    1944877,    1951000,          0,   19008153, c++, iotlab1, mult, 4
1659823.exe ,  0.03,  0.01,  0.01,  0.00,  0.00,    1944220,     978000,     978000,   18948611, c++, iotlab1, mult, 4
1659823.exe ,  0.03,  0.01,  0.01,  0.00,  0.00,    1980141,    1978000,          0,   18992781, c++, iotlab1, mult, 4
1659823.exe ,  0.03,  0.01,  0.01,  0.00,  0.00,    1957515,    1980000,          0,   19164775, c++, iotlab1, mult, 4
