file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
entry_1003431.class,  5.50,  1.90,  1.81,  0.17,  0.00,  274927763,  207052000,   31007000,  337046784, java, iotlab1, mult, 0
entry_1003431.class,  3.05,  1.61,  1.58,  0.08,  0.00,  101453808,  145156000,   15333000,  113820378, java, iotlab1, mult, 0
entry_1003431.class,  3.12,  1.60,  1.56,  0.08,  0.00,  105394169,  140492000,   19204000,  119004114, java, iotlab1, mult, 0
entry_1003431.class,  3.20,  1.72,  1.69,  0.08,  0.00,  100644964,  152984000,   25661000,  113033434, java, iotlab1, mult, 0
entry_1003431.class,  3.42,  1.83,  1.79,  0.08,  0.00,  109218636,  174105000,   14838000,  121649944, java, iotlab1, mult, 0
entry_1003431.class,  3.72,  1.98,  1.95,  0.09,  0.00,  120568578,  179292000,   20608000,  132953223, java, iotlab1, mult, 0
entry_1003431.class,  3.08,  1.62,  1.59,  0.08,  0.00,  102299213,  144682000,   17837000,  114868237, java, iotlab1, mult, 0
entry_1003431.class,  3.50,  1.86,  1.82,  0.08,  0.00,  111530684,  171368000,   17830000,  123891441, java, iotlab1, mult, 0
entry_1003431.class,  3.89,  2.09,  2.04,  0.09,  0.00,  120458804,  200047000,   14781000,  132969477, java, iotlab1, mult, 0
entry_1003431.class,  3.77,  1.96,  1.92,  0.09,  0.00,  127249772,  179410000,   15859000,  139547501, java, iotlab1, mult, 0
entry_10699492.class, 10.04,  5.78,  5.69,  0.22,  0.00,  274203502,  625527000,   29977000,  286609528, java, iotlab1, mult, 0
entry_10699492.class,  9.73,  5.60,  5.51,  0.21,  0.00,  263584197,  599571000,   32030000,  276005560, java, iotlab1, mult, 0
entry_10699492.class,  9.99,  5.73,  5.65,  0.22,  0.00,  272989058,  625748000,   22061000,  285402675, java, iotlab1, mult, 0
entry_10699492.class,  9.18,  5.19,  5.11,  0.20,  0.00,  262517267,  536868000,   37990000,  274882206, java, iotlab1, mult, 0
entry_10699492.class, 10.21,  5.88,  5.79,  0.22,  0.00,  276535205,  644178000,   25926000,  288894176, java, iotlab1, mult, 0
entry_10699492.class, 10.64,  6.00,  5.89,  0.24,  0.00,  300197777,  637296000,   35071000,  312639772, java, iotlab1, mult, 0
entry_10699492.class,  9.13,  5.17,  5.09,  0.20,  0.00,  256336848,  560838000,   29938000,  270370211, java, iotlab1, mult, 0
entry_10699492.class,  8.97,  5.06,  4.97,  0.20,  0.00,  251569043,  541110000,   25814000,  264027490, java, iotlab1, mult, 0
