file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
10181570    , 27.85, 13.24, 12.84,  1.00,  0.00, 1204750217, 1030553000,   94958000, 1260708012, python, iotlab1, mult, 15
10181570    , 25.87, 13.02, 12.68,  0.93,  0.00, 1068336292,  981244000,   87021000, 1080730398, python, iotlab1, mult, 15
10181570    , 26.08, 13.16, 12.81,  0.93,  0.00, 1074542176,  994535000,   79962000, 1086809632, python, iotlab1, mult, 15
10181570    , 25.98, 13.02, 12.66,  0.93,  0.00, 1069676079,  991666000,   77973000, 1082004617, python, iotlab1, mult, 15
10181570    , 26.52, 13.24, 12.89,  0.94,  0.00, 1083330080, 1007880000,   74916000, 1095810505, python, iotlab1, mult, 15
10181570    , 26.44, 13.28, 12.93,  0.94,  0.00, 1086108107, 1011058000,   75004000, 1098536556, python, iotlab1, mult, 15
10181570    , 26.08, 13.19, 12.83,  0.94,  0.00, 1076020321,  997983000,   77998000, 1088418771, python, iotlab1, mult, 15
10181570    , 26.30, 13.18, 12.82,  0.94,  0.00, 1080648811,  994564000,   86048000, 1093005481, python, iotlab1, mult, 15
10181570    , 26.11, 13.07, 12.72,  0.94,  0.00, 1073375450,  991332000,   82027000, 1085721068, python, iotlab1, mult, 15
10181570    , 26.23, 13.17, 12.81,  0.94,  0.00, 1081004449, 1001950000,   78996000, 1093398379, python, iotlab1, mult, 15
10310265    , 31.87, 15.43, 14.96,  1.44,  0.00, 1309901182, 1277614000,   31990000, 1322240295, python, iotlab1, mult, 15
10310265    , 31.87, 15.41, 14.95,  1.44,  0.00, 1310845344, 1270317000,   39978000, 1323197407, python, iotlab1, mult, 15
10310265    , 32.09, 15.39, 14.91,  1.45,  0.00, 1312635827, 1273078000,   38971000, 1325057383, python, iotlab1, mult, 15
10310265    , 32.10, 15.41, 14.95,  1.44,  0.00, 1309365860, 1273077000,   36002000, 1321817060, python, iotlab1, mult, 15
10310265    , 31.75, 15.40, 14.94,  1.44,  0.00, 1312302042, 1272249000,   40007000, 1324847179, python, iotlab1, mult, 15
10310265    , 31.98, 15.40, 14.92,  1.44,  0.00, 1309703547, 1271165000,   37975000, 1322079524, python, iotlab1, mult, 15
10310265    , 31.65, 15.21, 14.75,  1.44,  0.00, 1302430748, 1266312000,   35980000, 1314861403, python, iotlab1, mult, 15
10310265    , 31.85, 15.22, 14.75,  1.44,  0.00, 1306831819, 1269565000,   37016000, 1319270100, python, iotlab1, mult, 15
10310265    , 32.29, 15.49, 15.01,  1.45,  0.00, 1322387384, 1275355000,   46976000, 1334892865, python, iotlab1, mult, 15
10310265    , 31.95, 15.37, 14.89,  1.45,  0.00, 1312502107, 1280409000,   32010000, 1324922962, python, iotlab1, mult, 15
