file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1489349.exe ,  2.67,  1.14,  1.09,  0.07,  0.00,  144915165,  126493000,    1003000,  208217927, c++, iotlab1, sing, 15
1489349.exe ,  2.47,  1.11,  1.07,  0.07,  0.00,  126665029,  126754000,          0,  138929461, c++, iotlab1, sing, 15
1489349.exe ,  2.44,  1.11,  1.07,  0.06,  0.00,  126738688,  126824000,          0,  138885680, c++, iotlab1, sing, 15
1489349.exe ,  2.45,  1.12,  1.08,  0.06,  0.00,  127135509,  126219000,    1001000,  139467851, c++, iotlab1, sing, 15
1489349.exe ,  2.51,  1.14,  1.10,  0.07,  0.00,  127602039,  127690000,          0,  139723050, c++, iotlab1, sing, 15
1489349.exe ,  2.47,  1.12,  1.08,  0.06,  0.00,  126819849,  125827000,     998000,  139054168, c++, iotlab1, sing, 15
1489349.exe ,  2.47,  1.13,  1.09,  0.06,  0.00,  126931000,  125018000,    2000000,  139094234, c++, iotlab1, sing, 15
1489349.exe ,  2.46,  1.12,  1.08,  0.06,  0.00,  126824397,  125813000,     998000,  139056047, c++, iotlab1, sing, 15
1489349.exe ,  2.45,  1.10,  1.06,  0.06,  0.00,  127524386,  127608000,          0,  139897087, c++, iotlab1, sing, 15
1489349.exe ,  2.44,  1.09,  1.05,  0.06,  0.00,  126643976,  125727000,     997000,  138815631, c++, iotlab1, sing, 15
1519241.exe ,  4.21,  1.91,  1.85,  0.11,  0.00,  215452761,  214601000,     998000,  227644242, c++, iotlab1, sing, 15
1519241.exe ,  4.24,  1.93,  1.87,  0.11,  0.00,  215814114,  213952000,    1999000,  227960083, c++, iotlab1, sing, 15
1519241.exe ,  4.28,  1.95,  1.88,  0.11,  0.00,  216056834,  216208000,          0,  228409566, c++, iotlab1, sing, 15
1519241.exe ,  4.26,  1.94,  1.88,  0.11,  0.00,  215922027,  215010000,    1000000,  228221020, c++, iotlab1, sing, 15
1519241.exe ,  4.24,  1.92,  1.86,  0.11,  0.00,  216417102,  216487000,          0,  228613730, c++, iotlab1, sing, 15
1519241.exe ,  4.23,  1.92,  1.85,  0.11,  0.00,  215202645,  215243000,          0,  227430918, c++, iotlab1, sing, 15
1519241.exe ,  4.24,  1.92,  1.86,  0.11,  0.00,  216029738,  214209000,    1992000,  228494005, c++, iotlab1, sing, 15
1519241.exe ,  4.24,  1.91,  1.85,  0.11,  0.00,  216295865,  214366000,    1994000,  228586288, c++, iotlab1, sing, 15
1519241.exe ,  4.25,  1.92,  1.85,  0.11,  0.00,  215640385,  214703000,     998000,  227911128, c++, iotlab1, sing, 15
1519241.exe ,  4.46,  1.95,  1.88,  0.11,  0.00,  217208496,  216231000,    1001000,  229447312, c++, iotlab1, sing, 15
1520788.exe ,  2.59,  1.13,  1.09,  0.07,  0.00,  135190165,  134180000,    1001000,  147457764, c++, iotlab1, sing, 15
1520788.exe ,  2.60,  1.13,  1.09,  0.07,  0.00,  135461712,  134468000,    1003000,  147605936, c++, iotlab1, sing, 15
1520788.exe ,  2.58,  1.13,  1.09,  0.07,  0.00,  134874882,  133865000,     998000,  147103542, c++, iotlab1, sing, 15
1520788.exe ,  2.60,  1.14,  1.10,  0.07,  0.00,  135501911,  134578000,     996000,  147872268, c++, iotlab1, sing, 15
1520788.exe ,  2.59,  1.12,  1.08,  0.07,  0.00,  135682540,  134749000,     998000,  147867074, c++, iotlab1, sing, 15
1520788.exe ,  2.58,  1.12,  1.09,  0.07,  0.00,  135689046,  134739000,     998000,  147933470, c++, iotlab1, sing, 15
1520788.exe ,  2.58,  1.11,  1.07,  0.07,  0.00,  135333160,  134321000,    1002000,  147539004, c++, iotlab1, sing, 15
1520788.exe ,  2.58,  1.12,  1.08,  0.07,  0.00,  135232765,  134310000,    1002000,  147417942, c++, iotlab1, sing, 15
1520788.exe ,  2.57,  1.11,  1.07,  0.07,  0.00,  135139807,  133205000,    2003000,  147282895, c++, iotlab1, sing, 15
1520788.exe ,  2.60,  1.12,  1.07,  0.07,  0.00,  135152240,  134222000,    1001000,  147317483, c++, iotlab1, sing, 15
