file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1267787.exe ,  3.34,  0.53,  0.45,  0.14,  0.00,  269900452,  248902000,   13994000,  324854113, c++, iotlab1, sing, 2
1267787.exe ,  3.14,  0.51,  0.43,  0.13,  0.00,  257712016,  247837000,   10033000,  285582957, c++, iotlab1, sing, 2
1267787.exe ,  3.20,  0.52,  0.44,  0.14,  0.00,  263628912,  253790000,    9991000,  291757657, c++, iotlab1, sing, 2
1267787.exe ,  3.17,  0.51,  0.43,  0.13,  0.00,  260772440,  248960000,   11950000,  288574068, c++, iotlab1, sing, 2
1267787.exe ,  3.25,  0.52,  0.45,  0.14,  0.00,  266503838,  254672000,   11984000,  296104718, c++, iotlab1, sing, 2
1267787.exe ,  3.22,  0.52,  0.45,  0.14,  0.00,  266734572,  262804000,    4012000,  295781256, c++, iotlab1, sing, 2
1267787.exe ,  3.17,  0.51,  0.44,  0.13,  0.00,  261168624,  251277000,   10011000,  289918994, c++, iotlab1, sing, 2
1267787.exe ,  3.24,  0.53,  0.45,  0.14,  0.00,  267959658,  257095000,   11004000,  297128174, c++, iotlab1, sing, 2
1267787.exe ,  3.20,  0.52,  0.44,  0.13,  0.00,  265418335,  251586000,   13977000,  294138021, c++, iotlab1, sing, 2
1267787.exe ,  3.24,  0.53,  0.45,  0.14,  0.00,  269174896,  256312000,   13015000,  298947131, c++, iotlab1, sing, 2
1327269.exe ,  4.32,  0.70,  0.59,  0.20,  0.00,  356834160,  338907000,   18048000,  385598813, c++, iotlab1, sing, 2
1327269.exe ,  4.15,  0.68,  0.57,  0.19,  0.00,  343924079,  319047000,   25003000,  373492261, c++, iotlab1, sing, 2
1327269.exe ,  4.20,  0.68,  0.58,  0.19,  0.00,  346691153,  323945000,   22925000,  375974114, c++, iotlab1, sing, 2
1327269.exe ,  4.10,  0.67,  0.56,  0.19,  0.00,  338102196,  318247000,   20015000,  367445181, c++, iotlab1, sing, 2
1327269.exe ,  3.58,  0.58,  0.49,  0.17,  0.00,  295476295,  272558000,   23047000,  324964729, c++, iotlab1, sing, 2
1327269.exe ,  3.97,  0.64,  0.54,  0.18,  0.00,  326226612,  296315000,   30031000,  354226076, c++, iotlab1, sing, 2
1327269.exe ,  3.89,  0.63,  0.53,  0.18,  0.00,  321036752,  301131000,   20075000,  350306407, c++, iotlab1, sing, 2
1327269.exe ,  3.89,  0.63,  0.53,  0.18,  0.00,  319609586,  301624000,   18037000,  348947133, c++, iotlab1, sing, 2
1327269.exe ,  3.82,  0.62,  0.52,  0.18,  0.00,  313737541,  286855000,   26986000,  343083197, c++, iotlab1, sing, 2
1327269.exe ,  3.84,  0.61,  0.52,  0.18,  0.00,  311077601,  283181000,   28017000,  340415863, c++, iotlab1, sing, 2
1343486.exe ,  3.30,  0.53,  0.45,  0.14,  0.00,  270307762,  258371000,   11970000,  299037372, c++, iotlab1, sing, 2
1343486.exe ,  3.21,  0.52,  0.44,  0.14,  0.00,  266051903,  259166000,    7004000,  295441451, c++, iotlab1, sing, 2
1343486.exe ,  3.30,  0.53,  0.45,  0.14,  0.00,  270046240,  260875000,    8995000,  299058587, c++, iotlab1, sing, 2
1343486.exe ,  3.23,  0.53,  0.45,  0.14,  0.00,  266699144,  256773000,   10030000,  296038974, c++, iotlab1, sing, 2
1343486.exe ,  3.29,  0.54,  0.46,  0.14,  0.00,  273268526,  263364000,   10013000,  303116020, c++, iotlab1, sing, 2
1343486.exe ,  3.21,  0.53,  0.45,  0.14,  0.00,  266906144,  256972000,   10038000,  296263221, c++, iotlab1, sing, 2
1343486.exe ,  3.29,  0.54,  0.46,  0.14,  0.00,  273911714,  264060000,    9964000,  303446986, c++, iotlab1, sing, 2
1343486.exe ,  3.32,  0.55,  0.46,  0.14,  0.00,  277683303,  269819000,    8024000,  306487257, c++, iotlab1, sing, 2
1343486.exe ,  3.27,  0.54,  0.46,  0.14,  0.00,  272672202,  266606000,    6013000,  302521403, c++, iotlab1, sing, 2
1343486.exe ,  3.29,  0.54,  0.46,  0.14,  0.00,  273342370,  263480000,    9980000,  302551007, c++, iotlab1, sing, 2
1414577.exe ,  1.16,  0.19,  0.16,  0.05,  0.00,   96229809,   89213000,    7016000,  126582893, c++, iotlab1, sing, 2
1414577.exe ,  1.18,  0.19,  0.16,  0.05,  0.00,   98190364,   93282000,    5015000,  127682782, c++, iotlab1, sing, 2
1414577.exe ,  1.16,  0.19,  0.16,  0.05,  0.00,   94020608,   86179000,    7924000,  123951834, c++, iotlab1, sing, 2
1414577.exe ,  1.16,  0.19,  0.16,  0.05,  0.00,   96483084,   90488000,    5966000,  125928226, c++, iotlab1, sing, 2
1414577.exe ,  1.17,  0.19,  0.16,  0.05,  0.00,   96244540,   87285000,    9029000,  126147118, c++, iotlab1, sing, 2
1414577.exe ,  1.16,  0.19,  0.16,  0.05,  0.00,   96699639,   90622000,    5975000,  126165562, c++, iotlab1, sing, 2
1414577.exe ,  1.17,  0.19,  0.16,  0.05,  0.00,   97463929,   91493000,    6032000,  127629746, c++, iotlab1, sing, 2
1414577.exe ,  1.15,  0.19,  0.16,  0.05,  0.00,   95690916,   88717000,    6977000,  125758803, c++, iotlab1, sing, 2
1414577.exe ,  1.16,  0.19,  0.16,  0.05,  0.00,   95355937,   90440000,    4969000,  124869970, c++, iotlab1, sing, 2
1414577.exe ,  1.16,  0.19,  0.16,  0.05,  0.00,   95418136,   87440000,    8040000,  124959772, c++, iotlab1, sing, 2
1417709.exe ,  5.69,  0.93,  0.79,  0.25,  0.00,  471274033,  453395000,   18015000,  500659927, c++, iotlab1, sing, 2
1417709.exe ,  5.69,  0.93,  0.79,  0.25,  0.00,  472678791,  452708000,   20031000,  502721804, c++, iotlab1, sing, 2
1417709.exe ,  5.71,  0.93,  0.79,  0.25,  0.00,  475004290,  452093000,   23055000,  504440318, c++, iotlab1, sing, 2
1417709.exe ,  5.62,  0.92,  0.78,  0.25,  0.00,  467450892,  444545000,   23028000,  497432692, c++, iotlab1, sing, 2
1417709.exe ,  5.79,  0.94,  0.80,  0.26,  0.00,  479194137,  459284000,   20012000,  508051862, c++, iotlab1, sing, 2
1417709.exe ,  5.73,  0.93,  0.79,  0.26,  0.00,  472701347,  453815000,   18992000,  503052596, c++, iotlab1, sing, 2
1417709.exe ,  5.91,  0.97,  0.82,  0.26,  0.00,  492959175,  477110000,   16003000,  523410429, c++, iotlab1, sing, 2
1417709.exe ,  5.68,  0.92,  0.78,  0.25,  0.00,  470214877,  449335000,   21015000,  499848318, c++, iotlab1, sing, 2
1417709.exe ,  5.72,  0.92,  0.78,  0.25,  0.00,  470366959,  450475000,   20021000,  500298012, c++, iotlab1, sing, 2
1417709.exe ,  5.82,  0.95,  0.80,  0.26,  0.00,  480864491,  455913000,   25050000,  511300827, c++, iotlab1, sing, 2
1440839.exe ,  1.03,  0.17,  0.14,  0.04,  0.00,   85096268,   75141000,   10018000,  114690595, c++, iotlab1, sing, 2
1440839.exe ,  1.03,  0.17,  0.14,  0.04,  0.00,   85024305,   77082000,    8008000,  113670515, c++, iotlab1, sing, 2
1440839.exe ,  1.05,  0.17,  0.14,  0.04,  0.00,   85738780,   77789000,    7978000,  114283882, c++, iotlab1, sing, 2
1440839.exe ,  1.04,  0.17,  0.14,  0.04,  0.00,   85167504,   80278000,    4955000,  114236400, c++, iotlab1, sing, 2
1440839.exe ,  1.05,  0.17,  0.14,  0.05,  0.00,   87010908,   77156000,    9891000,  116648878, c++, iotlab1, sing, 2
1440839.exe ,  1.05,  0.17,  0.14,  0.05,  0.00,   86721368,   77914000,    8876000,  115870252, c++, iotlab1, sing, 2
1440839.exe ,  1.05,  0.17,  0.14,  0.05,  0.00,   86239775,   80284000,    6021000,  116094482, c++, iotlab1, sing, 2
1440839.exe ,  1.08,  0.17,  0.14,  0.05,  0.00,   86954678,   80000000,    7000000,  117109138, c++, iotlab1, sing, 2
1440839.exe ,  1.03,  0.17,  0.14,  0.04,  0.00,   85064290,   81112000,    4005000,  114667001, c++, iotlab1, sing, 2
1440839.exe ,  1.08,  0.17,  0.14,  0.05,  0.00,   86396371,   76336000,   10044000,  116156853, c++, iotlab1, sing, 2
1447707.exe ,  1.19,  0.19,  0.16,  0.05,  0.00,   98318916,   93328000,    5017000,  128040971, c++, iotlab1, sing, 2
1447707.exe ,  1.21,  0.20,  0.17,  0.05,  0.00,  100898577,   91901000,    8893000,  129932949, c++, iotlab1, sing, 2
1447707.exe ,  1.22,  0.20,  0.17,  0.05,  0.00,  100835322,   92882000,    7989000,  130460327, c++, iotlab1, sing, 2
1447707.exe ,  1.19,  0.19,  0.16,  0.05,  0.00,   97882911,   94940000,    3030000,  127575288, c++, iotlab1, sing, 2
1447707.exe ,  1.18,  0.19,  0.16,  0.05,  0.00,   96964421,   90021000,    7001000,  126537743, c++, iotlab1, sing, 2
1447707.exe ,  1.16,  0.19,  0.16,  0.05,  0.00,   96312801,   88350000,    7941000,  125180911, c++, iotlab1, sing, 2
1447707.exe ,  1.18,  0.19,  0.16,  0.05,  0.00,   95687530,   88656000,    7052000,  125164762, c++, iotlab1, sing, 2
1447707.exe ,  1.17,  0.19,  0.16,  0.05,  0.00,   97378107,   89489000,    7954000,  126497252, c++, iotlab1, sing, 2
1447707.exe ,  1.17,  0.19,  0.16,  0.05,  0.00,   97142300,   90175000,    7013000,  126230235, c++, iotlab1, sing, 2
1447707.exe ,  1.16,  0.19,  0.16,  0.05,  0.00,   95902962,   88082000,    7917000,  124950969, c++, iotlab1, sing, 2
1526865.exe ,  6.15,  1.00,  0.84,  0.30,  0.00,  506573546,  458607000,   48063000,  535758143, c++, iotlab1, sing, 2
1526865.exe ,  5.98,  0.97,  0.82,  0.30,  0.00,  491493210,  443650000,   47962000,  519982421, c++, iotlab1, sing, 2
1526865.exe ,  5.91,  0.95,  0.80,  0.29,  0.00,  483684106,  439724000,   44072000,  512002205, c++, iotlab1, sing, 2
1526865.exe ,  6.01,  0.97,  0.83,  0.30,  0.00,  495666851,  444626000,   51071000,  523911938, c++, iotlab1, sing, 2
1526865.exe ,  6.00,  0.97,  0.82,  0.30,  0.00,  494640242,  449865000,   44886000,  523786963, c++, iotlab1, sing, 2
1526865.exe ,  5.92,  0.96,  0.81,  0.29,  0.00,  486903482,  445987000,   40998000,  516297917, c++, iotlab1, sing, 2
1526865.exe ,  5.98,  0.96,  0.81,  0.29,  0.00,  487949504,  435180000,   52900000,  516593813, c++, iotlab1, sing, 2
1526865.exe ,  6.07,  0.98,  0.83,  0.30,  0.00,  495981565,  446220000,   49912000,  524420116, c++, iotlab1, sing, 2
1526865.exe ,  6.16,  0.97,  0.82,  0.30,  0.00,  494127364,  448362000,   45934000,  524947829, c++, iotlab1, sing, 2
1526865.exe ,  6.11,  0.99,  0.84,  0.30,  0.00,  502546239,  449577000,   53068000,  531414169, c++, iotlab1, sing, 2
1848211.exe ,  3.01,  0.49,  0.42,  0.13,  0.00,  251510312,  245625000,    5990000,  281037681, c++, iotlab1, sing, 2
1848211.exe ,  3.07,  0.51,  0.43,  0.13,  0.00,  256647833,  253696000,    2996000,  286656175, c++, iotlab1, sing, 2
1848211.exe ,  3.09,  0.51,  0.43,  0.13,  0.00,  257913944,  252010000,    6000000,  288175907, c++, iotlab1, sing, 2
1848211.exe ,  3.02,  0.49,  0.42,  0.13,  0.00,  251194860,  248265000,    3003000,  280933343, c++, iotlab1, sing, 2
1848211.exe ,  2.94,  0.48,  0.41,  0.12,  0.00,  245344924,  242430000,    3005000,  273999288, c++, iotlab1, sing, 2
1848211.exe ,  2.95,  0.48,  0.41,  0.12,  0.00,  245872338,  238985000,    6970000,  274704347, c++, iotlab1, sing, 2
1848211.exe ,  3.01,  0.49,  0.42,  0.13,  0.00,  250395278,  243497000,    6985000,  280485638, c++, iotlab1, sing, 2
1848211.exe ,  3.02,  0.50,  0.42,  0.13,  0.00,  251688615,  243660000,    7956000,  281230630, c++, iotlab1, sing, 2
1848211.exe ,  3.07,  0.50,  0.43,  0.13,  0.00,  255277543,  251388000,    3990000,  285197410, c++, iotlab1, sing, 2
1848211.exe ,  3.03,  0.50,  0.42,  0.13,  0.00,  252823318,  248913000,    4014000,  282327489, c++, iotlab1, sing, 2
1928955.exe ,  1.17,  0.19,  0.16,  0.05,  0.00,   95912284,   80642000,   15120000,  124434869, c++, iotlab1, sing, 2
1928955.exe ,  1.18,  0.19,  0.16,  0.05,  0.00,   97149919,   81023000,   16004000,  127141523, c++, iotlab1, sing, 2
1928955.exe ,  1.17,  0.19,  0.16,  0.05,  0.00,   95893342,   74956000,   20987000,  125623324, c++, iotlab1, sing, 2
1928955.exe ,  1.18,  0.19,  0.16,  0.05,  0.00,   96593004,   75705000,   20918000,  125536866, c++, iotlab1, sing, 2
1928955.exe ,  1.19,  0.19,  0.16,  0.05,  0.00,   96851499,   75903000,   20973000,  127059965, c++, iotlab1, sing, 2
1928955.exe ,  1.22,  0.20,  0.17,  0.06,  0.00,   98986050,   84894000,   13820000,  128578167, c++, iotlab1, sing, 2
1928955.exe ,  1.19,  0.19,  0.16,  0.05,  0.00,   98302834,   84297000,   14049000,  128129370, c++, iotlab1, sing, 2
1928955.exe ,  1.21,  0.19,  0.16,  0.05,  0.00,   98312903,   78285000,   20073000,  129003664, c++, iotlab1, sing, 2
1928955.exe ,  1.18,  0.20,  0.17,  0.05,  0.00,   98490428,   80616000,   17914000,  128564378, c++, iotlab1, sing, 2
1928955.exe ,  1.19,  0.19,  0.16,  0.05,  0.00,   97520197,   78642000,   18914000,  127558104, c++, iotlab1, sing, 2
209081.exe  ,  1.70,  0.28,  0.24,  0.07,  0.00,  141346100,  131475000,    9960000,  171292652, c++, iotlab1, sing, 2
209081.exe  ,  1.71,  0.28,  0.24,  0.07,  0.00,  141441964,  132479000,    9032000,  171417536, c++, iotlab1, sing, 2
209081.exe  ,  1.71,  0.28,  0.24,  0.07,  0.00,  142159820,  134300000,    7958000,  171151394, c++, iotlab1, sing, 2
209081.exe  ,  1.70,  0.28,  0.24,  0.07,  0.00,  142820335,  133809000,    9054000,  172516234, c++, iotlab1, sing, 2
209081.exe  ,  1.71,  0.28,  0.24,  0.07,  0.00,  142777228,  131715000,   11060000,  172589790, c++, iotlab1, sing, 2
209081.exe  ,  1.73,  0.28,  0.24,  0.08,  0.00,  144776468,  132929000,   11904000,  174860224, c++, iotlab1, sing, 2
209081.exe  ,  1.74,  0.28,  0.24,  0.08,  0.00,  145001976,  134972000,   10072000,  174142797, c++, iotlab1, sing, 2
209081.exe  ,  1.74,  0.28,  0.24,  0.07,  0.00,  144862278,  134825000,   10061000,  175696552, c++, iotlab1, sing, 2
209081.exe  ,  1.70,  0.28,  0.24,  0.07,  0.00,  143246216,  131403000,   11945000,  173375817, c++, iotlab1, sing, 2
209081.exe  ,  1.71,  0.28,  0.24,  0.07,  0.00,  142539144,  132483000,   10036000,  172056638, c++, iotlab1, sing, 2
2149463.exe ,  3.22,  0.53,  0.45,  0.14,  0.00,  268522792,  254634000,   13979000,  297973254, c++, iotlab1, sing, 2
2149463.exe ,  3.09,  0.50,  0.42,  0.13,  0.00,  254893736,  241910000,   13049000,  283451875, c++, iotlab1, sing, 2
2149463.exe ,  3.22,  0.53,  0.45,  0.14,  0.00,  268320915,  260157000,    8004000,  297508532, c++, iotlab1, sing, 2
2149463.exe ,  3.19,  0.52,  0.44,  0.14,  0.00,  265993611,  253024000,   13052000,  296143035, c++, iotlab1, sing, 2
2149463.exe ,  3.22,  0.53,  0.45,  0.14,  0.00,  269764844,  258626000,   10984000,  299930181, c++, iotlab1, sing, 2
2149463.exe ,  3.28,  0.54,  0.46,  0.14,  0.00,  275666439,  261723000,   14038000,  305783937, c++, iotlab1, sing, 2
2149463.exe ,  3.40,  0.56,  0.48,  0.14,  0.00,  284997997,  269153000,   15949000,  315550028, c++, iotlab1, sing, 2
2149463.exe ,  3.18,  0.52,  0.44,  0.14,  0.00,  265090571,  255982000,    8999000,  295006673, c++, iotlab1, sing, 2
2149463.exe ,  3.19,  0.52,  0.45,  0.14,  0.00,  266129067,  257158000,    9005000,  295732482, c++, iotlab1, sing, 2
2149463.exe ,  3.19,  0.52,  0.44,  0.14,  0.00,  266141453,  257264000,    8974000,  296287401, c++, iotlab1, sing, 2
2257128.exe ,  1.36,  0.22,  0.19,  0.06,  0.00,  112547623,   99503000,   13066000,  143254685, c++, iotlab1, sing, 2
2257128.exe ,  1.33,  0.22,  0.18,  0.06,  0.00,  110725972,   90613000,   20136000,  140810125, c++, iotlab1, sing, 2
2257128.exe ,  1.32,  0.21,  0.18,  0.06,  0.00,  109342775,   88502000,   20882000,  138735138, c++, iotlab1, sing, 2
2257128.exe ,  1.32,  0.21,  0.18,  0.06,  0.00,  109710087,   93934000,   15820000,  139153389, c++, iotlab1, sing, 2
2257128.exe ,  1.32,  0.22,  0.18,  0.06,  0.00,  109065872,   91873000,   17163000,  138466069, c++, iotlab1, sing, 2
2257128.exe ,  1.35,  0.22,  0.19,  0.06,  0.00,  112096222,   95288000,   16873000,  142091654, c++, iotlab1, sing, 2
2257128.exe ,  1.32,  0.22,  0.18,  0.06,  0.00,  109767869,   90640000,   19135000,  139260755, c++, iotlab1, sing, 2
2257128.exe ,  1.33,  0.22,  0.18,  0.06,  0.00,  109758221,   97811000,   11976000,  139608331, c++, iotlab1, sing, 2
2257128.exe ,  1.35,  0.22,  0.19,  0.06,  0.00,  112218905,   98217000,   14031000,  142862991, c++, iotlab1, sing, 2
2257128.exe ,  1.33,  0.22,  0.18,  0.06,  0.00,  110543250,   92490000,   18095000,  140314302, c++, iotlab1, sing, 2
230934.exe  ,  3.15,  0.51,  0.44,  0.13,  0.00,  261891270,  248021000,   13944000,  291723436, c++, iotlab1, sing, 2
230934.exe  ,  3.15,  0.51,  0.44,  0.13,  0.00,  261553080,  255608000,    6014000,  290981995, c++, iotlab1, sing, 2
230934.exe  ,  3.16,  0.52,  0.44,  0.13,  0.00,  263085950,  253096000,   10003000,  293564925, c++, iotlab1, sing, 2
230934.exe  ,  3.17,  0.52,  0.44,  0.14,  0.00,  265844396,  260913000,    5017000,  295689818, c++, iotlab1, sing, 2
230934.exe  ,  3.19,  0.52,  0.44,  0.14,  0.00,  265050570,  256108000,    9003000,  295511792, c++, iotlab1, sing, 2
230934.exe  ,  3.05,  0.50,  0.42,  0.13,  0.00,  253425132,  243507000,   10020000,  282763327, c++, iotlab1, sing, 2
230934.exe  ,  3.10,  0.51,  0.43,  0.13,  0.00,  258611833,  251678000,    7018000,  287954285, c++, iotlab1, sing, 2
230934.exe  ,  3.29,  0.54,  0.46,  0.14,  0.00,  274361124,  264439000,    9978000,  303017752, c++, iotlab1, sing, 2
230934.exe  ,  3.13,  0.51,  0.43,  0.13,  0.00,  260474239,  251558000,    8984000,  290159510, c++, iotlab1, sing, 2
230934.exe  ,  3.14,  0.52,  0.44,  0.13,  0.00,  263300712,  250381000,   13019000,  293513086, c++, iotlab1, sing, 2
2369399.exe ,  1.38,  0.23,  0.19,  0.06,  0.00,  115248212,   92434000,   22860000,  145898677, c++, iotlab1, sing, 2
2369399.exe ,  1.37,  0.23,  0.19,  0.06,  0.00,  113922571,   99849000,   14120000,  143321597, c++, iotlab1, sing, 2
2369399.exe ,  1.38,  0.23,  0.19,  0.06,  0.00,  115160985,   98170000,   17029000,  145456555, c++, iotlab1, sing, 2
2369399.exe ,  1.37,  0.22,  0.19,  0.06,  0.00,  114819514,   95700000,   19140000,  145218868, c++, iotlab1, sing, 2
2369399.exe ,  1.34,  0.22,  0.19,  0.06,  0.00,  111287038,   97278000,   14040000,  142232103, c++, iotlab1, sing, 2
2369399.exe ,  1.38,  0.22,  0.19,  0.06,  0.00,  114142272,   98137000,   16022000,  143788123, c++, iotlab1, sing, 2
2369399.exe ,  1.34,  0.22,  0.19,  0.06,  0.00,  112827792,   99797000,   13104000,  142338323, c++, iotlab1, sing, 2
2369399.exe ,  1.37,  0.22,  0.19,  0.06,  0.00,  112306033,   97292000,   15045000,  142433480, c++, iotlab1, sing, 2
2369399.exe ,  1.37,  0.22,  0.19,  0.06,  0.00,  113241842,  101241000,   12028000,  143561623, c++, iotlab1, sing, 2
2369399.exe ,  1.36,  0.23,  0.19,  0.06,  0.00,  113960028,   99851000,   14120000,  144217293, c++, iotlab1, sing, 2
2478892.exe ,  3.37,  0.55,  0.46,  0.14,  0.00,  277074529,  271136000,    6003000,  307185184, c++, iotlab1, sing, 2
2478892.exe ,  3.27,  0.54,  0.46,  0.14,  0.00,  274843418,  267868000,    6996000,  305357144, c++, iotlab1, sing, 2
2478892.exe ,  3.25,  0.54,  0.46,  0.14,  0.00,  273477364,  265455000,    8013000,  303726941, c++, iotlab1, sing, 2
2478892.exe ,  3.23,  0.54,  0.46,  0.14,  0.00,  272907463,  264923000,    7997000,  303176244, c++, iotlab1, sing, 2
2478892.exe ,  3.15,  0.52,  0.44,  0.14,  0.00,  262667879,  255707000,    7019000,  291876333, c++, iotlab1, sing, 2
2478892.exe ,  3.30,  0.54,  0.46,  0.14,  0.00,  276146229,  270215000,    6004000,  307198569, c++, iotlab1, sing, 2
2478892.exe ,  3.23,  0.54,  0.45,  0.14,  0.00,  272940272,  266041000,    7001000,  302837682, c++, iotlab1, sing, 2
2478892.exe ,  3.26,  0.54,  0.46,  0.14,  0.00,  273487140,  265556000,    8016000,  304261811, c++, iotlab1, sing, 2
2478892.exe ,  3.29,  0.54,  0.46,  0.14,  0.00,  273907156,  269989000,    3999000,  303922220, c++, iotlab1, sing, 2
2478892.exe ,  3.28,  0.54,  0.46,  0.14,  0.00,  275221135,  267242000,    8007000,  305541780, c++, iotlab1, sing, 2
