file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
10077531    , 242.86, 121.57, 118.66,  4.57,  0.00, 9086701375, 9047740000,    6999000, 9175820945, python, iotlab1, mult, 15
10077531    , 247.38, 123.06, 120.12,  4.62,  0.00, 9197511848, 9189522000,    5999000, 9209947464, python, iotlab1, mult, 15
10077531    , 250.66, 124.19, 121.31,  4.69,  0.00, 9324509865, 9319264000,    4999000, 9336831023, python, iotlab1, mult, 15
10077531    , 248.99, 123.28, 120.52,  4.63,  0.00, 9224117812, 9217681000,    3998000, 9236465190, python, iotlab1, mult, 15
10077531    , 247.45, 122.76, 119.96,  4.62,  0.00, 9203089568, 9200835000,    1999000, 9215499360, python, iotlab1, mult, 15
10077531    , 246.29, 121.94, 119.19,  4.58,  0.00, 9120035900, 9115585000,    1999000, 9132398045, python, iotlab1, mult, 15
10077531    , 246.69, 122.29, 119.53,  4.62,  0.00, 9104284712, 9095894000,    4998000, 9116581844, python, iotlab1, mult, 15
10077531    , 241.31, 119.64, 116.91,  4.51,  0.00, 8965487617, 8961269000,    3999000, 8977826702, python, iotlab1, mult, 15
10077531    , 250.69, 124.07, 121.25,  4.68,  0.00, 9310236145, 9305898000,    3999000, 9322585743, python, iotlab1, mult, 15
10077531    , 256.86, 127.12, 124.21,  4.78,  0.00, 9514105029, 9511819000,    1999000, 9526520511, python, iotlab1, mult, 15
10077548    , 253.10, 125.20, 122.36,  4.73,  0.00, 9422641256, 9390151000,    4999000, 9435082027, python, iotlab1, mult, 15
10077548    , 245.07, 122.06, 119.31,  4.55,  0.00, 9062431237, 9056967000,    2998000, 9074649335, python, iotlab1, mult, 15
10077548    , 244.37, 121.16, 118.43,  4.55,  0.00, 9026414834, 9023455000,    1999000, 9038851889, python, iotlab1, mult, 15
10077548    , 250.37, 124.74, 121.90,  4.65,  0.00, 9201289950, 9191644000,    6998000, 9213655313, python, iotlab1, mult, 15
10077548    , 243.04, 120.68, 117.88,  4.53,  0.00, 9007609381, 9004338000,    2999000, 9019884264, python, iotlab1, mult, 15
10077548    , 243.56, 122.38, 119.59,  4.54,  0.00, 9015147331, 9011047000,    4000000, 9027456136, python, iotlab1, mult, 15
10077548    , 249.37, 124.96, 122.20,  4.62,  0.00, 9166431395, 9162359000,    3999000, 9178871443, python, iotlab1, mult, 15
10077548    , 259.37, 130.06, 127.13,  4.83,  0.00, 9612650798, 9605026000,    4998000, 9625103740, python, iotlab1, mult, 15
10077548    , 245.94, 123.55, 120.81,  4.56,  0.00, 9061513748, 9054518000,    4998000, 9073737729, python, iotlab1, mult, 15
10077548    , 252.61, 126.55, 123.68,  4.71,  0.00, 9291360776, 9284399000,    4999000, 9303812179, python, iotlab1, mult, 15
10199660    , 373.68, 185.00, 180.69,  7.61,  0.00, 13910316714, 13621759000,  271995000, 13922613198, python, iotlab1, mult, 15
10199660    , 377.17, 186.52, 182.08,  7.64,  0.00, 13968953931, 13661342000,  307007000, 13981320169, python, iotlab1, mult, 15
10199660    , 377.48, 186.56, 182.22,  7.66,  0.00, 14022387965, 13761831000,  256940000, 14034943738, python, iotlab1, mult, 15
10199660    , 386.24, 190.09, 185.65,  7.83,  0.00, 14358535674, 14058343000,  299985000, 14370840427, python, iotlab1, mult, 15
10199660    , 381.72, 188.33, 183.88,  7.76,  0.00, 14117960429, 13831497000,  283969000, 14130397771, python, iotlab1, mult, 15
10199660    , 387.33, 191.76, 187.22,  7.83,  0.00, 14349348027, 14073139000,  275983000, 14361949998, python, iotlab1, mult, 15
10199660    , 390.49, 193.02, 188.54,  7.92,  0.00, 14531055420, 14236504000,  293989000, 14543333320, python, iotlab1, mult, 15
10199660    , 398.74, 197.63, 192.96,  8.02,  0.00, 14743008110, 14468698000,  273994000, 14755402373, python, iotlab1, mult, 15
10199660    , 385.74, 192.53, 188.10,  7.77,  0.00, 14162803626, 13865427000,  296987000, 14175165604, python, iotlab1, mult, 15
10199660    , 403.36, 198.81, 194.15,  8.11,  0.00, 14910058067, 14647420000,  261989000, 14922460172, python, iotlab1, mult, 15
10272089    , 473.10, 233.00, 227.61,  9.36,  0.00, 17447837639, 17148255000,  281921000, 17460156851, python, iotlab1, mult, 15
10272089    , 488.64, 241.53, 235.98,  9.64,  0.00, 18002585525, 17692105000,  305915000, 18014939868, python, iotlab1, mult, 15
10272089    , 476.54, 235.84, 230.39,  9.45,  0.00, 17529935844, 17247401000,  277925000, 17542338688, python, iotlab1, mult, 15
10272089    , 474.34, 234.39, 228.75,  9.35,  0.00, 17413086795, 17093507000,  314917000, 17425432593, python, iotlab1, mult, 15
10272089    , 478.67, 236.09, 230.67,  9.43,  0.00, 17585718745, 17308164000,  272923000, 17597965041, python, iotlab1, mult, 15
10272089    , 490.54, 241.09, 235.28,  9.66,  0.00, 17964089659, 17663555000,  295925000, 17976594977, python, iotlab1, mult, 15
10272089    , 477.61, 234.47, 228.91,  9.41,  0.00, 17534495750, 17232363000,  297919000, 17546855858, python, iotlab1, mult, 15
10272089    , 477.43, 235.91, 230.51,  9.40,  0.00, 17523671380, 17229399000,  294006000, 17536066772, python, iotlab1, mult, 15
10272089    , 494.45, 244.25, 238.58,  9.68,  0.00, 18089158881, 17797716000,  286930000, 18101645219, python, iotlab1, mult, 15
10272089    , 466.10, 228.59, 222.96,  9.19,  0.00, 17006381880, 16716945000,  286981000, 17018713068, python, iotlab1, mult, 15
10566521    , 277.32, 136.19, 132.85,  5.57,  0.00, 10179138580, 9875123000,  287974000, 10191666500, python, iotlab1, mult, 15
10566521    , 276.35, 135.66, 132.52,  5.55,  0.00, 10138486239, 9829861000,  305902000, 10150873269, python, iotlab1, mult, 15
10566521    , 278.85, 136.63, 133.47,  5.59,  0.00, 10221671539, 9929314000,  291979000, 10234089512, python, iotlab1, mult, 15
10566521    , 276.98, 135.54, 132.39,  5.55,  0.00, 10141764580, 9846263000,  292918000, 10154029897, python, iotlab1, mult, 15
10566521    , 279.48, 136.78, 133.57,  5.63,  0.00, 10210007886, 9922889000,  284996000, 10222385170, python, iotlab1, mult, 15
10566521    , 277.47, 135.66, 132.39,  5.57,  0.00, 10169378651, 9895874000,  272996000, 10181756293, python, iotlab1, mult, 15
10566521    , 278.55, 137.21, 134.03,  5.58,  0.00, 10196466819, 9894897000,  298906000, 10208846133, python, iotlab1, mult, 15
10566521    , 276.73, 135.39, 132.23,  5.56,  0.00, 10160710670, 9862385000,  297981000, 10173045142, python, iotlab1, mult, 15
10566521    , 275.37, 136.09, 132.95,  5.55,  0.00, 10138733675, 9824491000,  313983000, 10151051645, python, iotlab1, mult, 15
10566521    , 279.33, 136.92, 133.72,  5.60,  0.00, 10242738095, 9926213000,  316006000, 10255128394, python, iotlab1, mult, 15
10820194    , 401.96, 198.12, 193.26,  8.05,  0.00, 14687051590, 14356519000,  304010000, 14699443703, python, iotlab1, mult, 15
10820194    , 413.40, 203.87, 199.11,  8.24,  0.00, 15141839147, 14853648000,  283935000, 15154257940, python, iotlab1, mult, 15
10820194    , 410.62, 201.29, 196.65,  8.19,  0.00, 15052101395, 14758450000,  292989000, 15064498325, python, iotlab1, mult, 15
10820194    , 389.01, 191.89, 187.47,  7.78,  0.00, 14248848474, 13942330000,  302920000, 14261315425, python, iotlab1, mult, 15
10820194    , 406.23, 198.35, 193.55,  8.09,  0.00, 14763655329, 14470897000,  288918000, 14776053375, python, iotlab1, mult, 15
10820194    , 403.55, 198.25, 193.48,  8.02,  0.00, 14704196300, 14409957000,  293999000, 14716580425, python, iotlab1, mult, 15
10820194    , 408.80, 199.85, 195.24,  8.15,  0.00, 14966770415, 14676288000,  290005000, 14979175557, python, iotlab1, mult, 15
10820194    , 406.28, 198.90, 194.26,  8.11,  0.00, 14891252808, 14594030000,  297000000, 14903671542, python, iotlab1, mult, 15
10820194    , 409.67, 201.22, 196.56,  8.16,  0.00, 14921171213, 14648910000,  271998000, 14933501238, python, iotlab1, mult, 15
10820194    , 412.22, 201.07, 196.29,  8.17,  0.00, 14992682077, 14714331000,  277987000, 15005102196, python, iotlab1, mult, 15
10900082    , 358.12, 176.11, 172.10,  7.15,  0.00, 13029892386, 12747389000,  266008000, 13042930976, python, iotlab1, mult, 15
10900082    , 350.00, 170.23, 166.29,  7.01,  0.00, 12746497703, 12461974000,  283976000, 12758823914, python, iotlab1, mult, 15
10900082    , 368.05, 179.87, 175.69,  7.34,  0.00, 13397975373, 13121707000,  275972000, 13410314987, python, iotlab1, mult, 15
10900082    , 371.89, 181.83, 177.54,  7.44,  0.00, 13496873608, 13209531000,  284946000, 13509314655, python, iotlab1, mult, 15
10900082    , 354.25, 173.60, 169.64,  7.07,  0.00, 12860745646, 12558448000,  298915000, 12873201900, python, iotlab1, mult, 15
10900082    , 348.23, 171.56, 167.63,  6.97,  0.00, 12676804322, 12359295000,  316981000, 12689145744, python, iotlab1, mult, 15
10900082    , 352.43, 173.77, 169.75,  7.08,  0.00, 12874927893, 12600750000,  274016000, 12887307473, python, iotlab1, mult, 15
10900082    , 359.05, 176.68, 172.62,  7.17,  0.00, 13066248929, 12796038000,  270000000, 13078677353, python, iotlab1, mult, 15
10900082    , 369.42, 181.63, 177.31,  7.37,  0.00, 13367567504, 13035488000,  328936000, 13379924640, python, iotlab1, mult, 15
10900082    , 358.02, 176.71, 172.66,  7.15,  0.00, 13022143202, 12736966000,  284999000, 13034527984, python, iotlab1, mult, 15
10900113    , 272.95, 133.51, 130.44,  5.43,  0.00, 9924774189, 9572762000,  325991000, 9937193752, python, iotlab1, mult, 15
10900113    , 273.19, 133.70, 130.59,  5.45,  0.00, 9957699361, 9654129000,  300941000, 9970023307, python, iotlab1, mult, 15
10900113    , 273.60, 135.04, 131.96,  5.44,  0.00, 9930336721, 9623660000,  303926000, 9942903302, python, iotlab1, mult, 15
10900113    , 273.38, 134.76, 131.65,  5.48,  0.00, 9921726109, 9643403000,  278011000, 9934140272, python, iotlab1, mult, 15
10900113    , 274.54, 134.40, 131.29,  5.47,  0.00, 9980976020, 9700371000,  277924000, 9993471128, python, iotlab1, mult, 15
