file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1070657.exe ,  3.15,  1.42,  1.37,  0.15,  0.00,  147303156,  131375000,    5971000,  201075567, c++, iotlab1, sing, 15
1070657.exe ,  3.09,  1.43,  1.37,  0.15,  0.00,  140867701,  135796000,    4992000,  153135320, c++, iotlab1, sing, 15
1070657.exe ,  3.11,  1.43,  1.39,  0.16,  0.00,  141730267,  137688000,    3990000,  154106371, c++, iotlab1, sing, 15
1070657.exe ,  3.10,  1.42,  1.38,  0.16,  0.00,  141599478,  135557000,    5980000,  153909319, c++, iotlab1, sing, 15
1070657.exe ,  3.10,  1.43,  1.38,  0.15,  0.00,  140958254,  138937000,    2013000,  153317678, c++, iotlab1, sing, 15
1070657.exe ,  3.09,  1.42,  1.37,  0.15,  0.00,  141175158,  136014000,    5000000,  153446158, c++, iotlab1, sing, 15
1070657.exe ,  3.06,  1.41,  1.36,  0.15,  0.00,  140128688,  135981000,    3999000,  152310097, c++, iotlab1, sing, 15
1070657.exe ,  3.04,  1.40,  1.35,  0.15,  0.00,  140216896,  136162000,    4004000,  152441033, c++, iotlab1, sing, 15
1070657.exe ,  3.07,  1.40,  1.35,  0.15,  0.00,  140952113,  136883000,    3996000,  153163473, c++, iotlab1, sing, 15
1070657.exe ,  3.08,  1.41,  1.35,  0.15,  0.00,  140140420,  134069000,    6003000,  152514808, c++, iotlab1, sing, 15
1096416.exe ,  3.09,  1.43,  1.38,  0.15,  0.00,  139825622,  135762000,    4022000,  152145487, c++, iotlab1, sing, 15
1096416.exe ,  3.06,  1.42,  1.37,  0.15,  0.00,  138708100,  133548000,    4983000,  151200695, c++, iotlab1, sing, 15
1096416.exe ,  3.05,  1.44,  1.38,  0.15,  0.00,  138658922,  134492000,    4014000,  150902238, c++, iotlab1, sing, 15
1096416.exe ,  3.14,  1.43,  1.38,  0.15,  0.00,  139530802,  134502000,    4981000,  151804362, c++, iotlab1, sing, 15
1096416.exe ,  3.07,  1.41,  1.37,  0.15,  0.00,  139381786,  135199000,    3976000,  151815134, c++, iotlab1, sing, 15
1096416.exe ,  3.06,  1.41,  1.35,  0.15,  0.00,  139459040,  135315000,    4009000,  151829570, c++, iotlab1, sing, 15
1096416.exe ,  3.05,  1.39,  1.35,  0.15,  0.00,  139757651,  132627000,    6980000,  152042046, c++, iotlab1, sing, 15
1096416.exe ,  3.09,  1.42,  1.37,  0.15,  0.00,  139793194,  133588000,    6026000,  152240769, c++, iotlab1, sing, 15
1096416.exe ,  3.08,  1.43,  1.37,  0.15,  0.00,  139624513,  136509000,    2989000,  152032335, c++, iotlab1, sing, 15
1096416.exe ,  3.05,  1.40,  1.35,  0.15,  0.00,  139145026,  135033000,    4001000,  151405093, c++, iotlab1, sing, 15
1293444.exe ,  2.56,  1.20,  1.16,  0.07,  0.00,  123264272,  120250000,    2981000,  135499146, c++, iotlab1, sing, 15
1293444.exe ,  2.55,  1.20,  1.16,  0.07,  0.00,  123056189,  122003000,    1000000,  135352655, c++, iotlab1, sing, 15
1293444.exe ,  2.53,  1.19,  1.15,  0.07,  0.00,  123186364,  120069000,    3001000,  135397690, c++, iotlab1, sing, 15
1293444.exe ,  2.54,  1.19,  1.16,  0.07,  0.00,  123229206,  123200000,          0,  135408898, c++, iotlab1, sing, 15
1293444.exe ,  2.54,  1.20,  1.17,  0.07,  0.00,  122380510,  121340000,    1002000,  134767177, c++, iotlab1, sing, 15
1293444.exe ,  2.55,  1.21,  1.17,  0.07,  0.00,  122629588,  118609000,    3986000,  134904278, c++, iotlab1, sing, 15
1293444.exe ,  2.54,  1.19,  1.16,  0.07,  0.00,  122800775,  120800000,    1996000,  135141907, c++, iotlab1, sing, 15
1293444.exe ,  2.52,  1.20,  1.16,  0.07,  0.00,  122558892,  118543000,    3984000,  135081849, c++, iotlab1, sing, 15
1293444.exe ,  2.56,  1.23,  1.19,  0.07,  0.00,  122779156,  121645000,     997000,  135144739, c++, iotlab1, sing, 15
1293444.exe ,  2.54,  1.22,  1.19,  0.07,  0.00,  122520890,  120491000,    1991000,  134808733, c++, iotlab1, sing, 15
1402105.exe , 12.55,  5.83,  5.64,  0.52,  0.00,  578315647,  404143000,  174061000,  590683978, c++, iotlab1, sing, 15
1402105.exe , 12.69,  5.82,  5.63,  0.53,  0.00,  578154959,  400970000,  176986000,  590508383, c++, iotlab1, sing, 15
1402105.exe , 12.44,  5.82,  5.63,  0.52,  0.00,  577281434,  404427000,  172755000,  589678483, c++, iotlab1, sing, 15
1402105.exe , 12.52,  5.83,  5.64,  0.52,  0.00,  577991016,  391806000,  185907000,  590422863, c++, iotlab1, sing, 15
1402105.exe , 12.55,  5.82,  5.64,  0.52,  0.00,  578581502,  394318000,  184148000,  590893000, c++, iotlab1, sing, 15
1402105.exe , 12.47,  5.79,  5.59,  0.52,  0.00,  576711678,  395398000,  181182000,  589050706, c++, iotlab1, sing, 15
1402105.exe , 12.55,  5.83,  5.63,  0.52,  0.00,  578217807,  399380000,  178722000,  590605533, c++, iotlab1, sing, 15
