file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
entry_10230822.class,  2.50,  0.84,  0.80,  0.08,  0.00,  125615109,   79061000,   18777000,  180813701, java, iotlab1, mult, 0
entry_10230822.class,  1.69,  0.88,  0.87,  0.04,  0.00,   58451404,   76161000,   12025000,   70970599, java, iotlab1, mult, 0
entry_10230822.class,  1.58,  0.81,  0.79,  0.04,  0.00,   56266776,   69953000,   11151000,   68643095, java, iotlab1, mult, 0
entry_10230822.class,  1.68,  0.86,  0.84,  0.04,  0.00,   59938810,   69381000,   15533000,   72364540, java, iotlab1, mult, 0
entry_10230822.class,  1.71,  0.87,  0.85,  0.04,  0.00,   58192959,   72172000,   15035000,   70554849, java, iotlab1, mult, 0
entry_10230822.class,  1.66,  0.85,  0.84,  0.04,  0.00,   57650348,   66183000,   20744000,   70220618, java, iotlab1, mult, 0
entry_10230822.class,  1.68,  0.86,  0.84,  0.04,  0.00,   58705633,   69716000,   18656000,   71164420, java, iotlab1, mult, 0
entry_10230822.class,  1.69,  0.87,  0.85,  0.04,  0.00,   58102882,   70058000,   17514000,   70421564, java, iotlab1, mult, 0
entry_10230822.class,  1.76,  0.90,  0.88,  0.04,  0.00,   60642715,   80346000,   10648000,   73052271, java, iotlab1, mult, 0
entry_10230822.class,  1.59,  0.80,  0.78,  0.04,  0.00,   55908611,   67940000,   13182000,   68265510, java, iotlab1, mult, 0
entry_1034575.class,  3.15,  1.73,  1.69,  0.07,  0.00,   95592326,  171866000,   16466000,  107856864, java, iotlab1, mult, 0
entry_1034575.class,  3.01,  1.66,  1.63,  0.07,  0.00,   92192098,  161248000,   16226000,  104693201, java, iotlab1, mult, 0
entry_1034575.class,  3.21,  1.77,  1.74,  0.07,  0.00,   96327735,  174970000,   15997000,  108824999, java, iotlab1, mult, 0
entry_1034575.class,  3.24,  1.77,  1.74,  0.07,  0.00,   97688839,  171823000,   20737000,  110283587, java, iotlab1, mult, 0
entry_1034575.class,  3.46,  1.81,  1.77,  0.08,  0.00,  116507964,  165750000,   21224000,  129100391, java, iotlab1, mult, 0
entry_1034575.class,  3.22,  1.79,  1.76,  0.07,  0.00,   98156054,  175192000,   18805000,  110852405, java, iotlab1, mult, 0
entry_1034575.class,  3.38,  1.89,  1.85,  0.07,  0.00,  100415390,  181181000,   23892000,  112754259, java, iotlab1, mult, 0
entry_1034575.class,  3.36,  1.82,  1.79,  0.07,  0.00,   98475842,  179182000,   18018000,  110830458, java, iotlab1, mult, 0
entry_1034575.class,  3.17,  1.75,  1.72,  0.07,  0.00,   96199197,  165448000,   23635000,  108599189, java, iotlab1, mult, 0
entry_1034575.class,  3.24,  1.80,  1.76,  0.07,  0.00,   98907692,  171230000,   23892000,  111306334, java, iotlab1, mult, 0
entry_1045400.class,  9.86,  5.16,  5.04,  0.27,  0.00,  316391153,  559192000,   79027000,  330677746, java, iotlab1, mult, 0
entry_1045400.class,  9.32,  5.38,  5.29,  0.23,  0.00,  250022143,  549509000,   63289000,  262429968, java, iotlab1, mult, 0
entry_1045400.class,  8.92,  5.17,  5.08,  0.22,  0.00,  234487341,  533999000,   54999000,  246906238, java, iotlab1, mult, 0
entry_1045400.class,  8.53,  4.82,  4.74,  0.21,  0.00,  238248146,  479353000,   55808000,  250785960, java, iotlab1, mult, 0
entry_1045400.class,  9.57,  5.54,  5.45,  0.24,  0.00,  253836402,  581734000,   52700000,  266265395, java, iotlab1, mult, 0
entry_1045400.class,  9.70,  5.60,  5.51,  0.24,  0.00,  258334227,  591219000,   50103000,  270724672, java, iotlab1, mult, 0
entry_1045400.class,  9.67,  5.64,  5.56,  0.24,  0.00,  248038447,  600683000,   52146000,  260304593, java, iotlab1, mult, 0
entry_1045400.class,  9.77,  5.63,  5.55,  0.24,  0.00,  257349019,  591511000,   55140000,  269706601, java, iotlab1, mult, 0
entry_1045400.class,  9.34,  5.36,  5.27,  0.23,  0.00,  248499785,  558497000,   55750000,  260826302, java, iotlab1, mult, 0
entry_1045400.class,  8.12,  4.66,  4.59,  0.20,  0.00,  220044764,  457674000,   60691000,  232356200, java, iotlab1, mult, 0
entry_10592380.class,  4.30,  2.38,  2.35,  0.10,  0.00,  126685501,  249408000,   19107000,  139041954, java, iotlab1, mult, 0
entry_10592380.class,  4.64,  2.47,  2.41,  0.11,  0.00,  146474892,  242936000,   31510000,  158978600, java, iotlab1, mult, 0
entry_10592380.class,  4.00,  2.25,  2.22,  0.09,  0.00,  114090660,  227956000,   27393000,  126508260, java, iotlab1, mult, 0
entry_10592380.class,  4.20,  2.38,  2.34,  0.10,  0.00,  118717412,  244838000,   23173000,  131096467, java, iotlab1, mult, 0
entry_10592380.class,  4.09,  2.27,  2.23,  0.09,  0.00,  118963087,  227384000,   29530000,  131423869, java, iotlab1, mult, 0
entry_10592380.class,  4.13,  2.34,  2.29,  0.10,  0.00,  117090127,  238345000,   27923000,  129456662, java, iotlab1, mult, 0
entry_10592380.class,  4.10,  2.32,  2.28,  0.09,  0.00,  116649014,  241843000,   21628000,  128956526, java, iotlab1, mult, 0
entry_10592380.class,  4.00,  2.23,  2.20,  0.09,  0.00,  116310261,  238207000,   15749000,  128902684, java, iotlab1, mult, 0
entry_10592380.class,  4.05,  2.27,  2.22,  0.09,  0.00,  116356128,  238857000,   18909000,  128879871, java, iotlab1, mult, 0
entry_10592380.class,  4.03,  2.27,  2.23,  0.09,  0.00,  114934266,  231307000,   23130000,  127356800, java, iotlab1, mult, 0
entry_10653510.class,  3.14,  1.65,  1.62,  0.07,  0.00,  100987994,  183056000,   18005000,  113407960, java, iotlab1, mult, 0
entry_10653510.class,  3.23,  1.79,  1.75,  0.07,  0.00,   96492230,  171198000,   22418000,  108781011, java, iotlab1, mult, 0
entry_10653510.class,  3.23,  1.79,  1.75,  0.07,  0.00,   97734598,  174196000,   19355000,  110026505, java, iotlab1, mult, 0
entry_10653510.class,  3.05,  1.72,  1.68,  0.07,  0.00,   86731812,  173801000,   17876000,   99155302, java, iotlab1, mult, 0
entry_10653510.class,  3.50,  1.88,  1.84,  0.08,  0.00,  103175504,  184275000,   20805000,  115604268, java, iotlab1, mult, 0
entry_10653510.class,  3.26,  1.76,  1.73,  0.07,  0.00,   96988566,  171779000,   20973000,  109332979, java, iotlab1, mult, 0
entry_10653510.class,  3.33,  1.83,  1.80,  0.07,  0.00,  100446178,  182051000,   17809000,  112849464, java, iotlab1, mult, 0
entry_10653510.class,  2.91,  1.61,  1.58,  0.06,  0.00,   83791628,  166486000,   16046000,   96188532, java, iotlab1, mult, 0
entry_10653510.class,  3.21,  1.74,  1.69,  0.07,  0.00,   98112510,  164361000,   29063000,  111622941, java, iotlab1, mult, 0
entry_10653510.class,  3.18,  1.74,  1.71,  0.07,  0.00,   97990014,  170930000,   21114000,  110379732, java, iotlab1, mult, 0
entry_1067250.class,  3.20,  1.75,  1.72,  0.07,  0.00,   97577519,  176290000,   18923000,  109931375, java, iotlab1, mult, 0
entry_1067250.class,  3.36,  1.85,  1.82,  0.07,  0.00,  100658787,  176817000,   25259000,  113094120, java, iotlab1, mult, 0
entry_1067250.class,  2.92,  1.61,  1.58,  0.06,  0.00,   83764550,  161690000,   20338000,   96163803, java, iotlab1, mult, 0
entry_1067250.class,  3.30,  1.81,  1.78,  0.07,  0.00,   99036721,  190563000,    8979000,  111458138, java, iotlab1, mult, 0
entry_1067250.class,  3.22,  1.75,  1.71,  0.07,  0.00,   96385441,  170637000,   22082000,  108833901, java, iotlab1, mult, 0
entry_1067250.class,  3.25,  1.79,  1.76,  0.07,  0.00,   98279406,  175217000,   21146000,  110594922, java, iotlab1, mult, 0
entry_1067250.class,  3.18,  1.72,  1.69,  0.07,  0.00,   98174196,  171468000,   20054000,  110632166, java, iotlab1, mult, 0
entry_1067250.class,  3.19,  1.75,  1.72,  0.07,  0.00,   96269867,  174542000,   18590000,  108689765, java, iotlab1, mult, 0
entry_1067250.class,  2.91,  1.63,  1.60,  0.06,  0.00,   83196315,  157474000,   22923000,   95717176, java, iotlab1, mult, 0
entry_1067250.class,  3.27,  1.76,  1.73,  0.07,  0.00,   95969795,  176407000,   14949000,  108434305, java, iotlab1, mult, 0
entry_10815107.class,  3.38,  1.85,  1.81,  0.07,  0.00,   99810334,  178992000,   25139000,  112204855, java, iotlab1, mult, 0
entry_10815107.class,  3.30,  1.80,  1.77,  0.07,  0.00,  100236699,  176191000,   21297000,  112607751, java, iotlab1, mult, 0
entry_10815107.class,  3.34,  1.83,  1.80,  0.07,  0.00,  100203901,  184877000,   19879000,  112511035, java, iotlab1, mult, 0
entry_10815107.class,  3.41,  1.88,  1.84,  0.07,  0.00,  100334548,  185404000,   17751000,  112741544, java, iotlab1, mult, 0
entry_10815107.class,  3.25,  1.74,  1.71,  0.07,  0.00,  101053332,  174304000,   23634000,  114718260, java, iotlab1, mult, 0
entry_10815107.class,  3.28,  1.80,  1.77,  0.07,  0.00,   99320810,  182340000,   15855000,  111762656, java, iotlab1, mult, 0
entry_10815107.class,  3.37,  1.82,  1.78,  0.07,  0.00,  102554213,  178856000,   27283000,  116014826, java, iotlab1, mult, 0
entry_10815107.class,  3.24,  1.75,  1.71,  0.07,  0.00,  100304460,  176289000,   23903000,  113893269, java, iotlab1, mult, 0
entry_10815107.class,  2.90,  1.62,  1.60,  0.06,  0.00,   83648390,  169438000,   13711000,   96281099, java, iotlab1, mult, 0
entry_10815107.class,  3.21,  1.77,  1.74,  0.07,  0.00,   97352875,  172788000,   20091000,  109850422, java, iotlab1, mult, 0
entry_1099026.class,  9.03,  5.21,  5.14,  0.23,  0.00,  236367185,  529702000,   68573000,  248695221, java, iotlab1, mult, 0
entry_1099026.class,  9.11,  5.21,  5.13,  0.23,  0.00,  238394162,  547679000,   53260000,  250749082, java, iotlab1, mult, 0
entry_1099026.class,  9.52,  5.51,  5.43,  0.23,  0.00,  247745122,  578879000,   56279000,  260086766, java, iotlab1, mult, 0
entry_1099026.class,  9.34,  5.33,  5.25,  0.23,  0.00,  248985626,  558119000,   57527000,  261421391, java, iotlab1, mult, 0
entry_1099026.class,  9.78,  5.61,  5.52,  0.24,  0.00,  257966464,  589370000,   53033000,  270232423, java, iotlab1, mult, 0
entry_1099026.class,  8.83,  5.02,  4.93,  0.21,  0.00,  237418901,  507461000,   57164000,  249602510, java, iotlab1, mult, 0
