file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
entry_10087832.class, 13.96,  6.43,  6.22,  0.46,  0.00,  641391708,  502328000,   58804000,  682189886, java, iotlab1, sing, 25
entry_10087832.class, 11.89,  6.02,  5.86,  0.37,  0.00,  494144284,  455685000,   36974000,  506218501, java, iotlab1, sing, 25
entry_10087832.class,  8.72,  4.32,  4.21,  0.29,  0.00,  369565827,  322317000,   35923000,  381494910, java, iotlab1, sing, 25
entry_10087832.class, 12.84,  6.38,  6.21,  0.40,  0.00,  540553818,  485446000,   42951000,  552939383, java, iotlab1, sing, 25
entry_10087832.class,  9.41,  4.67,  4.54,  0.31,  0.00,  396918012,  349017000,   34901000,  409194806, java, iotlab1, sing, 25
entry_10087832.class,  9.65,  4.79,  4.66,  0.32,  0.00,  407612518,  362224000,   33927000,  419634287, java, iotlab1, sing, 25
entry_10087832.class,  9.25,  4.57,  4.44,  0.30,  0.00,  388625183,  341734000,   35972000,  400730426, java, iotlab1, sing, 25
entry_10087832.class, 12.93,  6.40,  6.23,  0.41,  0.00,  542024217,  489343000,   40945000,  553856665, java, iotlab1, sing, 25
entry_10087832.class,  8.90,  4.38,  4.26,  0.30,  0.00,  376638040,  331594000,   32959000,  388879591, java, iotlab1, sing, 25
entry_10087832.class, 12.90,  6.37,  6.19,  0.40,  0.00,  538074795,  478896000,   46794000,  550026979, java, iotlab1, sing, 25
entry_10302070.class, 17.57,  8.65,  8.41,  0.58,  0.00,  739319158,  685531000,   33976000,  751527515, java, iotlab1, sing, 25
entry_10302070.class, 15.28,  7.48,  7.28,  0.51,  0.00,  642081174,  589728000,   40981000,  654304550, java, iotlab1, sing, 25
entry_10302070.class, 14.90,  7.33,  7.13,  0.50,  0.00,  626444028,  579706000,   34922000,  638429580, java, iotlab1, sing, 25
entry_10302070.class, 17.71,  8.65,  8.40,  0.58,  0.00,  749854721,  680837000,   38876000,  762014175, java, iotlab1, sing, 25
entry_10302070.class, 15.30,  7.53,  7.32,  0.51,  0.00,  638605706,  587547000,   38903000,  650377220, java, iotlab1, sing, 25
entry_10302070.class, 14.92,  7.32,  7.12,  0.50,  0.00,  622158161,  571901000,   36864000,  633908763, java, iotlab1, sing, 25
entry_10302070.class, 15.52,  7.51,  7.31,  0.51,  0.00,  642776391,  597697000,   32037000,  654865098, java, iotlab1, sing, 25
entry_10302070.class, 15.37,  7.43,  7.21,  0.50,  0.00,  636791863,  588843000,   35990000,  648670217, java, iotlab1, sing, 25
entry_10302070.class, 17.81,  8.67,  8.43,  0.57,  0.00,  732108322,  688563000,   40914000,  744119883, java, iotlab1, sing, 25
entry_10302070.class, 14.90,  7.23,  7.03,  0.49,  0.00,  620111539,  559750000,   43057000,  632608271, java, iotlab1, sing, 25
entry_10590829.class,  4.61,  2.22,  2.16,  0.15,  0.00,  198463458,  168673000,   17859000,  210496662, java, iotlab1, sing, 25
entry_10590829.class,  5.17,  2.49,  2.43,  0.16,  0.00,  221412780,  187613000,   22831000,  233904363, java, iotlab1, sing, 25
entry_10590829.class,  5.06,  2.48,  2.42,  0.16,  0.00,  211708206,  189443000,   20938000,  224048521, java, iotlab1, sing, 25
entry_10590829.class,  4.76,  2.31,  2.25,  0.15,  0.00,  204548170,  170121000,   22881000,  216785964, java, iotlab1, sing, 25
entry_10590829.class,  4.75,  2.29,  2.22,  0.15,  0.00,  204526861,  174120000,   18904000,  216805782, java, iotlab1, sing, 25
entry_10590829.class,  5.26,  2.55,  2.48,  0.17,  0.00,  225500137,  192124000,   21900000,  237587885, java, iotlab1, sing, 25
entry_10590829.class,  4.84,  2.33,  2.27,  0.15,  0.00,  206527538,  174146000,   20778000,  218975691, java, iotlab1, sing, 25
entry_10590829.class,  4.79,  2.31,  2.25,  0.15,  0.00,  205551987,  171951000,   21866000,  217642040, java, iotlab1, sing, 25
entry_10590829.class,  5.00,  2.42,  2.34,  0.16,  0.00,  213502731,  178767000,   22842000,  225779932, java, iotlab1, sing, 25
entry_10590829.class,  4.73,  2.29,  2.22,  0.15,  0.00,  203535091,  165154000,   26862000,  215491903, java, iotlab1, sing, 25
entry_10621449.class, 11.36,  5.59,  5.44,  0.37,  0.00,  475885288,  427151000,   36926000,  487813867, java, iotlab1, sing, 25
entry_10621449.class, 12.21,  6.04,  5.87,  0.40,  0.00,  504175665,  466016000,   35924000,  516162860, java, iotlab1, sing, 25
entry_10621449.class, 11.57,  5.66,  5.49,  0.37,  0.00,  480893304,  428117000,   40915000,  492662751, java, iotlab1, sing, 25
entry_10621449.class, 11.68,  5.74,  5.58,  0.39,  0.00,  488923392,  439495000,   37956000,  500891640, java, iotlab1, sing, 25
entry_10621449.class, 11.23,  5.53,  5.39,  0.37,  0.00,  472090572,  414323000,   45925000,  483970743, java, iotlab1, sing, 25
entry_10621449.class, 11.40,  5.59,  5.44,  0.37,  0.00,  478654242,  429588000,   36964000,  490541394, java, iotlab1, sing, 25
entry_10621449.class, 11.27,  5.58,  5.44,  0.37,  0.00,  468168752,  437412000,   29027000,  480042112, java, iotlab1, sing, 25
entry_10621449.class, 11.62,  5.72,  5.56,  0.38,  0.00,  487894999,  440953000,   34917000,  499643719, java, iotlab1, sing, 25
entry_10621449.class, 11.90,  5.84,  5.68,  0.39,  0.00,  500339484,  455949000,   31926000,  512369937, java, iotlab1, sing, 25
entry_10621449.class, 12.16,  6.03,  5.87,  0.40,  0.00,  503236695,  464680000,   36974000,  515593721, java, iotlab1, sing, 25
entry_10637502.class,  1.52,  0.75,  0.72,  0.05,  0.00,   62796609,   53318000,    7899000,   74805166, java, iotlab1, sing, 25
entry_10637502.class,  1.55,  0.76,  0.74,  0.04,  0.00,   64857301,   54429000,    8906000,   76566588, java, iotlab1, sing, 25
entry_10637502.class,  1.50,  0.74,  0.72,  0.04,  0.00,   62135019,   52378000,    9065000,   74695912, java, iotlab1, sing, 25
entry_10637502.class,  1.47,  0.72,  0.69,  0.04,  0.00,   59818093,   46847000,   11961000,   72042818, java, iotlab1, sing, 25
entry_10637502.class,  1.49,  0.74,  0.72,  0.04,  0.00,   62114707,   48143000,   13038000,   74835576, java, iotlab1, sing, 25
entry_10637502.class,  1.49,  0.74,  0.72,  0.04,  0.00,   61930490,   48893000,   12223000,   74346648, java, iotlab1, sing, 25
entry_10637502.class,  1.49,  0.74,  0.73,  0.04,  0.00,   62389587,   50786000,   10953000,   75015327, java, iotlab1, sing, 25
entry_10637502.class,  1.58,  0.74,  0.72,  0.05,  0.00,   72436120,   50053000,   10795000,   84434211, java, iotlab1, sing, 25
entry_10637502.class,  1.47,  0.73,  0.72,  0.04,  0.00,   62327093,   50146000,   11032000,   74359349, java, iotlab1, sing, 25
entry_10637502.class,  1.47,  0.73,  0.70,  0.04,  0.00,   61201996,   54166000,    6018000,   73385862, java, iotlab1, sing, 25
entry_10675863.class,  9.33,  4.68,  4.56,  0.25,  0.00,  389386541,  344201000,   32828000,  401232144, java, iotlab1, sing, 25
entry_10675863.class,  9.36,  4.68,  4.56,  0.25,  0.00,  389883946,  344250000,   32928000,  401643701, java, iotlab1, sing, 25
entry_10675863.class,  9.37,  4.73,  4.60,  0.25,  0.00,  388747295,  349778000,   27982000,  401258607, java, iotlab1, sing, 25
entry_10675863.class,  9.33,  4.68,  4.55,  0.25,  0.00,  387039823,  351401000,   24027000,  399108189, java, iotlab1, sing, 25
entry_10675863.class,  9.36,  4.68,  4.56,  0.25,  0.00,  389042254,  351701000,   25977000,  401586469, java, iotlab1, sing, 25
entry_10675863.class,  9.33,  4.66,  4.53,  0.25,  0.00,  386859507,  344270000,   30934000,  399445681, java, iotlab1, sing, 25
entry_10675863.class,  9.37,  4.68,  4.55,  0.25,  0.00,  389344560,  349338000,   27947000,  401350892, java, iotlab1, sing, 25
entry_10675863.class,  9.68,  4.76,  4.63,  0.26,  0.00,  400613251,  355811000,   27906000,  412754423, java, iotlab1, sing, 25
entry_10675863.class,  9.25,  4.60,  4.48,  0.25,  0.00,  385136689,  345516000,   27960000,  396973121, java, iotlab1, sing, 25
entry_10675863.class,  9.34,  4.64,  4.52,  0.25,  0.00,  387051411,  343636000,   32059000,  399141927, java, iotlab1, sing, 25
entry_10696258.class,  9.46,  4.65,  4.52,  0.27,  0.00,  389819401,  346717000,   30974000,  401614571, java, iotlab1, sing, 25
entry_10696258.class,  9.44,  4.61,  4.49,  0.27,  0.00,  386647354,  350669000,   23909000,  398291789, java, iotlab1, sing, 25
entry_10696258.class,  9.70,  4.80,  4.68,  0.28,  0.00,  400899946,  351675000,   36861000,  412953722, java, iotlab1, sing, 25
entry_10696258.class,  9.96,  4.92,  4.79,  0.28,  0.00,  409983692,  370423000,   27956000,  422082391, java, iotlab1, sing, 25
entry_10696258.class,  9.69,  4.79,  4.66,  0.28,  0.00,  399648991,  353110000,   34912000,  412028139, java, iotlab1, sing, 25
entry_10696258.class, 10.11,  4.99,  4.86,  0.29,  0.00,  417301859,  369204000,   36019000,  429003969, java, iotlab1, sing, 25
entry_10696258.class,  9.42,  4.63,  4.50,  0.27,  0.00,  389967421,  351624000,   26894000,  401762147, java, iotlab1, sing, 25
entry_10696258.class,  9.65,  4.73,  4.60,  0.28,  0.00,  398773166,  356410000,   29950000,  411334597, java, iotlab1, sing, 25
entry_10696258.class,  9.66,  4.79,  4.66,  0.28,  0.00,  399651905,  360781000,   26909000,  411326417, java, iotlab1, sing, 25
entry_10696258.class,  9.55,  4.73,  4.61,  0.27,  0.00,  394712888,  360944000,   21935000,  406726446, java, iotlab1, sing, 25
entry_11030851.class,  8.64,  4.25,  4.13,  0.23,  0.00,  362457545,  321950000,   28905000,  374594609, java, iotlab1, sing, 25
entry_11030851.class,  8.61,  4.32,  4.20,  0.23,  0.00,  355212064,  328629000,   24971000,  367106145, java, iotlab1, sing, 25
