file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
entry_10090928.class, 25.68,  4.16,  3.56,  1.03,  0.00, 1977469038, 1992025000,   79040000, 2032717214, java, iotlab1, mult, 2
entry_10090928.class, 23.96,  4.06,  3.51,  0.97,  0.00, 1870733421, 2027152000,   82208000, 1922587838, java, iotlab1, mult, 2
entry_10090928.class, 24.18,  4.04,  3.47,  0.98,  0.00, 1881403099, 2042578000,   77248000, 1932861247, java, iotlab1, mult, 2
entry_10090928.class, 24.15,  4.04,  3.48,  0.97,  0.00, 1868860605, 2039269000,   71009000, 1920220062, java, iotlab1, mult, 2
entry_10090928.class, 24.12,  3.98,  3.42,  0.97,  0.00, 1869348352, 2018521000,   91068000, 1920859251, java, iotlab1, mult, 2
entry_10090928.class, 23.48,  3.77,  3.23,  0.94,  0.00, 1813742912, 1958895000,   96289000, 1865637297, java, iotlab1, mult, 2
entry_10090928.class, 23.94,  3.85,  3.29,  0.96,  0.00, 1842220469, 1989731000,   81274000, 1894051247, java, iotlab1, mult, 2
entry_10090928.class, 23.74,  3.85,  3.30,  0.95,  0.00, 1834643593, 2034269000,   87225000, 1886291452, java, iotlab1, mult, 2
entry_10090928.class, 24.18,  3.95,  3.39,  0.97,  0.00, 1865814254, 2026320000,   81012000, 1917432269, java, iotlab1, mult, 2
entry_10090928.class, 23.69,  3.84,  3.29,  0.95,  0.00, 1832585690, 1990336000,   80215000, 1884441670, java, iotlab1, mult, 2
entry_10107360.class, 21.38,  3.41,  2.92,  0.85,  0.00, 1648575346, 1757923000,   66260000, 1700048838, java, iotlab1, mult, 2
entry_10107360.class, 22.03,  3.55,  3.03,  0.88,  0.00, 1711177406, 1813500000,   85881000, 1762875724, java, iotlab1, mult, 2
entry_10107360.class, 21.45,  3.44,  2.94,  0.86,  0.00, 1663884032, 1768719000,   71189000, 1715799971, java, iotlab1, mult, 2
entry_10107360.class, 21.31,  3.40,  2.91,  0.85,  0.00, 1649780265, 1755485000,   71060000, 1701502047, java, iotlab1, mult, 2
entry_10107360.class, 21.25,  3.39,  2.89,  0.85,  0.00, 1651463505, 1754866000,   71075000, 1703054365, java, iotlab1, mult, 2
