file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1017851.exe ,  1.32,  0.60,  0.58,  0.03,  0.00,   62956246,   59541000,          0,  189448710, c++, iotlab1, mult, 0
1017851.exe ,  1.23,  0.58,  0.56,  0.03,  0.00,   58831207,   58837000,          0,   71122777, c++, iotlab1, mult, 0
1017851.exe ,  1.26,  0.57,  0.54,  0.03,  0.00,   59110065,   59125000,          0,   71311098, c++, iotlab1, mult, 0
1017851.exe ,  1.18,  0.56,  0.55,  0.03,  0.00,   57494687,   57503000,          0,   69660473, c++, iotlab1, mult, 0
1017851.exe ,  1.22,  0.58,  0.56,  0.03,  0.00,   58819959,   57838000,     997000,   71002700, c++, iotlab1, mult, 0
1017851.exe ,  1.23,  0.59,  0.56,  0.03,  0.00,   58308163,   57322000,    1005000,   70492505, c++, iotlab1, mult, 0
1017851.exe ,  1.23,  0.59,  0.57,  0.03,  0.00,   58798288,   58821000,          0,   71040364, c++, iotlab1, mult, 0
1017851.exe ,  1.24,  0.59,  0.57,  0.03,  0.00,   59386236,   58411000,     990000,   71514639, c++, iotlab1, mult, 0
1017851.exe ,  1.22,  0.58,  0.57,  0.03,  0.00,   58798381,   58776000,          0,   70820517, c++, iotlab1, mult, 0
1017851.exe ,  1.21,  0.55,  0.54,  0.03,  0.00,   59594042,   59613000,          0,   71744840, c++, iotlab1, mult, 0
1222596.exe ,  1.28,  0.60,  0.57,  0.03,  0.00,   60192610,   60129000,          0,   72932381, c++, iotlab1, mult, 0
1222596.exe ,  1.27,  0.61,  0.60,  0.03,  0.00,   59138914,   58151000,    1002000,   71440198, c++, iotlab1, mult, 0
1222596.exe ,  1.23,  0.61,  0.59,  0.03,  0.00,   58033928,   57022000,    1000000,   70226948, c++, iotlab1, mult, 0
1222596.exe ,  1.26,  0.62,  0.60,  0.03,  0.00,   58731056,   58752000,          0,   70849588, c++, iotlab1, mult, 0
1222596.exe ,  1.23,  0.59,  0.58,  0.03,  0.00,   58420093,   57421000,    1007000,   70461850, c++, iotlab1, mult, 0
1222596.exe ,  1.23,  0.61,  0.59,  0.03,  0.00,   58463547,   58479000,          0,   70561749, c++, iotlab1, mult, 0
