file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1099920.exe ,  0.27,  0.09,  0.09,  0.01,  0.00,   16328496,   10688000,          0,   53040341, c++, iotlab1, sing, 8
1099920.exe ,  0.23,  0.09,  0.08,  0.01,  0.00,   10702323,    9639000,    1071000,   24148272, c++, iotlab1, sing, 8
1099920.exe ,  0.20,  0.08,  0.08,  0.01,  0.00,   10246165,   10259000,          0,   22944689, c++, iotlab1, sing, 8
1099920.exe ,  0.21,  0.09,  0.08,  0.01,  0.00,   10292085,    9227000,    1025000,   23077009, c++, iotlab1, sing, 8
1099920.exe ,  0.20,  0.09,  0.08,  0.01,  0.00,   10008612,    9009000,    1001000,   23258075, c++, iotlab1, sing, 8
1099920.exe ,  0.22,  0.09,  0.08,  0.01,  0.00,   10179797,    9159000,    1017000,   22863766, c++, iotlab1, sing, 8
1099920.exe ,  0.19,  0.08,  0.08,  0.01,  0.00,   10288090,    9368000,     936000,   22980068, c++, iotlab1, sing, 8
1099920.exe ,  0.20,  0.09,  0.08,  0.01,  0.00,   10272176,   10282000,          0,   23474601, c++, iotlab1, sing, 8
1099920.exe ,  0.20,  0.08,  0.07,  0.01,  0.00,   10985016,    9975000,     997000,   24888997, c++, iotlab1, sing, 8
1099920.exe ,  0.20,  0.08,  0.08,  0.01,  0.00,   10222945,    9198000,    1022000,   22900875, c++, iotlab1, sing, 8
1141254.exe ,  0.21,  0.09,  0.09,  0.01,  0.00,   11285812,   10241000,    1024000,   26049495, c++, iotlab1, sing, 8
1141254.exe ,  0.22,  0.09,  0.09,  0.01,  0.00,   10895627,    9798000,    1088000,   24396209, c++, iotlab1, sing, 8
1141254.exe ,  0.23,  0.10,  0.09,  0.01,  0.00,   11139916,   10115000,    1011000,   24206032, c++, iotlab1, sing, 8
1141254.exe ,  0.21,  0.08,  0.08,  0.01,  0.00,   11397040,   10356000,    1035000,   24079609, c++, iotlab1, sing, 8
1141254.exe ,  0.21,  0.09,  0.09,  0.01,  0.00,   11243911,    9363000,    1872000,   24001923, c++, iotlab1, sing, 8
1141254.exe ,  0.23,  0.09,  0.08,  0.01,  0.00,   11379779,    9315000,    2070000,   24249414, c++, iotlab1, sing, 8
1141254.exe ,  0.22,  0.09,  0.09,  0.01,  0.00,   11168097,   10154000,    1015000,   23907872, c++, iotlab1, sing, 8
1141254.exe ,  0.23,  0.09,  0.09,  0.01,  0.00,   11537666,    8635000,    2878000,   24417445, c++, iotlab1, sing, 8
1141254.exe ,  0.22,  0.09,  0.09,  0.01,  0.00,   11222023,   10210000,    1021000,   23878533, c++, iotlab1, sing, 8
1141254.exe ,  0.21,  0.09,  0.09,  0.01,  0.00,   11047938,    9034000,    2007000,   23869612, c++, iotlab1, sing, 8
1164955.exe ,  0.25,  0.10,  0.10,  0.01,  0.00,   12970300,   10970000,    1994000,   26922162, c++, iotlab1, sing, 8
1164955.exe ,  0.25,  0.10,  0.10,  0.01,  0.00,   12774981,   12790000,          0,   25343671, c++, iotlab1, sing, 8
1164955.exe ,  0.25,  0.10,  0.09,  0.01,  0.00,   12912128,   10903000,    1982000,   26125715, c++, iotlab1, sing, 8
1164955.exe ,  0.25,  0.10,  0.10,  0.01,  0.00,   13431596,   13432000,          0,   26149192, c++, iotlab1, sing, 8
1164955.exe ,  0.25,  0.11,  0.10,  0.01,  0.00,   13177964,   11119000,    2021000,   26307770, c++, iotlab1, sing, 8
1164955.exe ,  0.25,  0.10,  0.10,  0.01,  0.00,   12979351,   11976000,     998000,   25898314, c++, iotlab1, sing, 8
1164955.exe ,  0.26,  0.11,  0.10,  0.01,  0.00,   12706361,   12706000,          0,   25792140, c++, iotlab1, sing, 8
1164955.exe ,  0.25,  0.10,  0.10,  0.01,  0.00,   12985920,   11989000,     999000,   26136800, c++, iotlab1, sing, 8
1164955.exe ,  0.24,  0.09,  0.09,  0.01,  0.00,   13361748,   10502000,    2864000,   26910621, c++, iotlab1, sing, 8
1164955.exe ,  0.25,  0.10,  0.10,  0.01,  0.00,   13215387,   12193000,    1016000,   25861224, c++, iotlab1, sing, 8
1192925.exe ,  0.50,  0.21,  0.20,  0.01,  0.00,   26104481,   24090000,    2007000,   39593120, c++, iotlab1, sing, 8
1192925.exe ,  0.51,  0.21,  0.20,  0.01,  0.00,   26413057,   24380000,    2031000,   40022841, c++, iotlab1, sing, 8
1192925.exe ,  0.50,  0.21,  0.19,  0.01,  0.00,   26655526,   24611000,    2050000,   40213319, c++, iotlab1, sing, 8
1192925.exe ,  0.51,  0.21,  0.20,  0.01,  0.00,   26099867,   24090000,    2007000,   38650427, c++, iotlab1, sing, 8
1192925.exe ,  0.50,  0.21,  0.20,  0.01,  0.00,   26252142,   25247000,    1009000,   39549163, c++, iotlab1, sing, 8
1192925.exe ,  0.50,  0.21,  0.20,  0.01,  0.00,   25768321,   24707000,     988000,   38657242, c++, iotlab1, sing, 8
1192925.exe ,  0.51,  0.21,  0.19,  0.01,  0.00,   26360628,   24307000,    2025000,   39549081, c++, iotlab1, sing, 8
1192925.exe ,  0.49,  0.20,  0.20,  0.01,  0.00,   26402041,   23430000,    2928000,   40051584, c++, iotlab1, sing, 8
1192925.exe ,  0.51,  0.21,  0.21,  0.01,  0.00,   26729952,   25705000,    1028000,   39900292, c++, iotlab1, sing, 8
1192925.exe ,  0.50,  0.21,  0.20,  0.01,  0.00,   26270423,   25253000,    1010000,   38800650, c++, iotlab1, sing, 8
1253138.exe ,  0.50,  0.21,  0.20,  0.01,  0.00,   25386330,   25381000,          0,   38994036, c++, iotlab1, sing, 8
1253138.exe ,  0.49,  0.20,  0.19,  0.01,  0.00,   25975386,   23977000,    1998000,   38958121, c++, iotlab1, sing, 8
1253138.exe ,  0.47,  0.19,  0.19,  0.01,  0.00,   25806277,   24811000,     992000,   39128954, c++, iotlab1, sing, 8
1253138.exe ,  0.50,  0.20,  0.19,  0.01,  0.00,   26200336,   25188000,    1007000,   39738473, c++, iotlab1, sing, 8
1253138.exe ,  0.48,  0.20,  0.20,  0.01,  0.00,   25472631,   22409000,    3055000,   38267976, c++, iotlab1, sing, 8
1253138.exe ,  0.49,  0.21,  0.20,  0.01,  0.00,   25585887,   23624000,    1968000,   38311898, c++, iotlab1, sing, 8
1253138.exe ,  0.49,  0.20,  0.19,  0.01,  0.00,   25864700,   23872000,    1989000,   38996152, c++, iotlab1, sing, 8
1253138.exe ,  0.48,  0.20,  0.20,  0.01,  0.00,   25580345,   23615000,    1967000,   39027256, c++, iotlab1, sing, 8
1253138.exe ,  0.48,  0.20,  0.20,  0.01,  0.00,   25379290,   25397000,          0,   38483870, c++, iotlab1, sing, 8
1253138.exe ,  0.51,  0.20,  0.19,  0.01,  0.00,   26346736,   25326000,    1013000,   39032678, c++, iotlab1, sing, 8
1346798.exe ,  0.53,  0.22,  0.21,  0.02,  0.00,   27084583,   25097000,    2007000,   39786748, c++, iotlab1, sing, 8
1346798.exe ,  0.51,  0.21,  0.20,  0.01,  0.00,   27500131,   26479000,    1018000,   40961666, c++, iotlab1, sing, 8
1346798.exe ,  0.51,  0.21,  0.20,  0.01,  0.00,   27495040,   24536000,    2944000,   40711516, c++, iotlab1, sing, 8
1346798.exe ,  0.52,  0.21,  0.21,  0.02,  0.00,   27305400,   25281000,    2022000,   40257389, c++, iotlab1, sing, 8
1346798.exe ,  0.52,  0.22,  0.21,  0.01,  0.00,   27053580,   24046000,    3005000,   39768641, c++, iotlab1, sing, 8
1346798.exe ,  0.51,  0.21,  0.20,  0.01,  0.00,   27709387,   25721000,    1978000,   40650089, c++, iotlab1, sing, 8
1346798.exe ,  0.52,  0.22,  0.21,  0.02,  0.00,   26881575,   22078000,    4799000,   40375689, c++, iotlab1, sing, 8
1346798.exe ,  0.52,  0.21,  0.21,  0.02,  0.00,   27295988,   26269000,    1010000,   40094225, c++, iotlab1, sing, 8
1346798.exe ,  0.52,  0.21,  0.21,  0.01,  0.00,   26947281,   25951000,     998000,   39832213, c++, iotlab1, sing, 8
1346798.exe ,  0.52,  0.21,  0.21,  0.02,  0.00,   27183509,   26168000,    1006000,   39986556, c++, iotlab1, sing, 8
1399024.exe ,  0.51,  0.20,  0.19,  0.01,  0.00,   24913500,   22910000,    1992000,   38167114, c++, iotlab1, sing, 8
1399024.exe ,  0.51,  0.20,  0.20,  0.01,  0.00,   25048917,   24041000,    1001000,   37489829, c++, iotlab1, sing, 8
1399024.exe ,  0.48,  0.20,  0.19,  0.01,  0.00,   24894004,   24896000,          0,   38139294, c++, iotlab1, sing, 8
1399024.exe ,  0.49,  0.20,  0.19,  0.01,  0.00,   24767742,   23769000,     990000,   37461028, c++, iotlab1, sing, 8
1399024.exe ,  0.49,  0.20,  0.20,  0.01,  0.00,   24910440,   24916000,          0,   38106269, c++, iotlab1, sing, 8
1399024.exe ,  0.49,  0.20,  0.19,  0.01,  0.00,   24726450,   22706000,    1974000,   37170663, c++, iotlab1, sing, 8
1399024.exe ,  0.49,  0.20,  0.20,  0.01,  0.00,   24927672,   23939000,     997000,   37756104, c++, iotlab1, sing, 8
1399024.exe ,  0.49,  0.20,  0.19,  0.01,  0.00,   25444680,   25455000,          0,   38033973, c++, iotlab1, sing, 8
1399024.exe ,  0.49,  0.20,  0.19,  0.01,  0.00,   24781520,   22801000,    1982000,   37690816, c++, iotlab1, sing, 8
1399024.exe ,  0.48,  0.20,  0.19,  0.01,  0.00,   25245743,   23237000,    2020000,   38490404, c++, iotlab1, sing, 8
1604797.exe ,  0.22,  0.09,  0.09,  0.01,  0.00,   11020492,    9999000,     999000,   24637139, c++, iotlab1, sing, 8
1604797.exe ,  0.22,  0.09,  0.09,  0.01,  0.00,   11150017,    9119000,    2026000,   23973823, c++, iotlab1, sing, 8
1604797.exe ,  0.22,  0.09,  0.09,  0.01,  0.00,   11400963,    9501000,    1900000,   25098984, c++, iotlab1, sing, 8
1604797.exe ,  0.24,  0.10,  0.09,  0.01,  0.00,   11434317,   10402000,    1040000,   24123244, c++, iotlab1, sing, 8
1604797.exe ,  0.22,  0.09,  0.09,  0.01,  0.00,   11073643,   10064000,    1006000,   23631245, c++, iotlab1, sing, 8
1604797.exe ,  0.22,  0.09,  0.09,  0.01,  0.00,   11132471,    9107000,    2023000,   23954987, c++, iotlab1, sing, 8
1604797.exe ,  0.22,  0.09,  0.09,  0.01,  0.00,   11108420,    9092000,    2020000,   24152526, c++, iotlab1, sing, 8
1604797.exe ,  0.22,  0.09,  0.09,  0.01,  0.00,   11125163,    9100000,    2022000,   24078936, c++, iotlab1, sing, 8
1604797.exe ,  0.24,  0.10,  0.09,  0.01,  0.00,   11138127,    9113000,    2025000,   24086272, c++, iotlab1, sing, 8
1604797.exe ,  0.23,  0.10,  0.09,  0.01,  0.00,   11262932,   10244000,    1024000,   23816426, c++, iotlab1, sing, 8
166404.exe  ,  0.49,  0.20,  0.19,  0.01,  0.00,   24641278,   24576000,          0,   37321096, c++, iotlab1, sing, 8
166404.exe  ,  0.48,  0.19,  0.19,  0.01,  0.00,   25148537,   23149000,    2012000,   37907687, c++, iotlab1, sing, 8
166404.exe  ,  0.49,  0.20,  0.19,  0.01,  0.00,   24787303,   23724000,     988000,   37824960, c++, iotlab1, sing, 8
166404.exe  ,  0.49,  0.20,  0.19,  0.01,  0.00,   24481948,   22527000,    1958000,   37547809, c++, iotlab1, sing, 8
166404.exe  ,  0.49,  0.20,  0.19,  0.01,  0.00,   24840599,   24872000,          0,   37943465, c++, iotlab1, sing, 8
166404.exe  ,  0.49,  0.20,  0.20,  0.01,  0.00,   24736602,   24661000,          0,   37861323, c++, iotlab1, sing, 8
166404.exe  ,  0.48,  0.20,  0.19,  0.01,  0.00,   24990101,   24886000,          0,   37574449, c++, iotlab1, sing, 8
166404.exe  ,  0.49,  0.20,  0.20,  0.01,  0.00,   24915290,   24913000,          0,   38546730, c++, iotlab1, sing, 8
166404.exe  ,  0.47,  0.19,  0.19,  0.01,  0.00,   25213134,   23192000,    2016000,   37711632, c++, iotlab1, sing, 8
166404.exe  ,  0.49,  0.20,  0.20,  0.01,  0.00,   25085454,   24084000,    1003000,   37443397, c++, iotlab1, sing, 8
182932.exe  ,  0.30,  0.12,  0.13,  0.01,  0.00,   15801856,   11521000,    4189000,   28319420, c++, iotlab1, sing, 8
182932.exe  ,  0.32,  0.13,  0.12,  0.01,  0.00,   15746154,   13770000,    1967000,   29090729, c++, iotlab1, sing, 8
182932.exe  ,  0.31,  0.13,  0.12,  0.01,  0.00,   15846345,   12862000,    2968000,   28668465, c++, iotlab1, sing, 8
182932.exe  ,  0.31,  0.13,  0.12,  0.01,  0.00,   15904339,   12922000,    2982000,   28683707, c++, iotlab1, sing, 8
182932.exe  ,  0.31,  0.13,  0.12,  0.01,  0.00,   15761614,   12797000,    2953000,   28561525, c++, iotlab1, sing, 8
182932.exe  ,  0.33,  0.12,  0.11,  0.01,  0.00,   16616527,   13677000,    2930000,   30188112, c++, iotlab1, sing, 8
182932.exe  ,  0.32,  0.13,  0.12,  0.01,  0.00,   15900693,   12861000,    2967000,   28666634, c++, iotlab1, sing, 8
182932.exe  ,  0.31,  0.12,  0.12,  0.01,  0.00,   15939589,   10956000,    4980000,   28644827, c++, iotlab1, sing, 8
182932.exe  ,  0.31,  0.13,  0.12,  0.01,  0.00,   15773823,   15767000,          0,   28616901, c++, iotlab1, sing, 8
182932.exe  ,  0.31,  0.13,  0.12,  0.01,  0.00,   15619827,   12688000,    2928000,   28266302, c++, iotlab1, sing, 8
1840297.exe ,  0.23,  0.09,  0.09,  0.01,  0.00,   11041016,    9021000,    2004000,   23717111, c++, iotlab1, sing, 8
1840297.exe ,  0.21,  0.08,  0.08,  0.01,  0.00,   12465252,   10555000,    1919000,   26789210, c++, iotlab1, sing, 8
1840297.exe ,  0.24,  0.10,  0.09,  0.01,  0.00,   11282549,    9417000,    1883000,   24101584, c++, iotlab1, sing, 8
