file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
entry_10363779.class, 10.32,  4.47,  4.32,  0.29,  0.00,  515938147,  445890000,   25050000,  572102375, java, iotlab1, sing, 15
entry_10363779.class,  8.76,  4.52,  4.41,  0.21,  0.00,  363824112,  392161000,   12939000,  376081190, java, iotlab1, sing, 15
entry_10363779.class,  8.74,  4.50,  4.39,  0.21,  0.00,  365700411,  390739000,   16988000,  378610657, java, iotlab1, sing, 15
entry_10363779.class,  8.75,  4.57,  4.46,  0.21,  0.00,  364638904,  390592000,   15942000,  376912527, java, iotlab1, sing, 15
entry_10363779.class,  8.77,  4.56,  4.44,  0.21,  0.00,  365128532,  388185000,   19009000,  377709967, java, iotlab1, sing, 15
entry_10363779.class,  8.80,  4.58,  4.46,  0.21,  0.00,  364223551,  388323000,   16096000,  376594983, java, iotlab1, sing, 15
entry_10363779.class,  8.76,  4.54,  4.43,  0.21,  0.00,  363853158,  386533000,   17885000,  376235534, java, iotlab1, sing, 15
entry_10363779.class,  8.82,  4.58,  4.47,  0.21,  0.00,  364863579,  389111000,   15042000,  377280347, java, iotlab1, sing, 15
entry_10363779.class,  8.86,  4.57,  4.46,  0.21,  0.00,  364771085,  392818000,   12961000,  377091663, java, iotlab1, sing, 15
entry_10363779.class,  8.99,  4.57,  4.45,  0.21,  0.00,  364522301,  391722000,   12053000,  376840082, java, iotlab1, sing, 15
entry_10422401.class,  8.75,  4.45,  4.33,  0.23,  0.00,  355274171,  383776000,   14028000,  367704732, java, iotlab1, sing, 15
entry_10422401.class,  8.77,  4.44,  4.32,  0.23,  0.00,  355724029,  372324000,   25952000,  368186490, java, iotlab1, sing, 15
entry_10422401.class,  8.74,  4.44,  4.33,  0.23,  0.00,  355372795,  384538000,   12950000,  367659736, java, iotlab1, sing, 15
entry_10422401.class,  8.73,  4.47,  4.36,  0.23,  0.00,  355733180,  387307000,   11008000,  368047039, java, iotlab1, sing, 15
entry_10422401.class,  8.69,  4.44,  4.33,  0.23,  0.00,  354611357,  378387000,   18066000,  367010530, java, iotlab1, sing, 15
