file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1168229.exe ,  5.59,  2.54,  2.45,  0.14,  0.00,  261851510,  252663000,    2996000,  320216981, c++, iotlab1, mult, 10
1168229.exe ,  5.37,  2.50,  2.43,  0.14,  0.00,  252980347,  248116000,    5002000,  265232713, c++, iotlab1, mult, 10
1168229.exe ,  5.29,  2.49,  2.42,  0.14,  0.00,  254752880,  250838000,    4013000,  267602323, c++, iotlab1, mult, 10
1168229.exe ,  5.33,  2.50,  2.42,  0.14,  0.00,  252555237,  248692000,    3995000,  264760495, c++, iotlab1, mult, 10
1168229.exe ,  5.26,  2.49,  2.42,  0.14,  0.00,  252055878,  246173000,    6004000,  264306376, c++, iotlab1, mult, 10
1168229.exe ,  5.28,  2.50,  2.42,  0.14,  0.00,  253092542,  248248000,    4984000,  265333436, c++, iotlab1, mult, 10
1168229.exe ,  5.28,  2.49,  2.42,  0.14,  0.00,  252830949,  245947000,    6998000,  265328543, c++, iotlab1, mult, 10
1168229.exe ,  5.26,  2.48,  2.40,  0.14,  0.00,  253330869,  248445000,    5008000,  266160633, c++, iotlab1, mult, 10
1168229.exe ,  5.24,  2.49,  2.42,  0.14,  0.00,  252258022,  248381000,    4006000,  264607590, c++, iotlab1, mult, 10
1168229.exe ,  5.22,  2.48,  2.40,  0.14,  0.00,  253186858,  250280000,    3003000,  266045543, c++, iotlab1, mult, 10
1239379.exe ,  4.14,  1.97,  1.90,  0.10,  0.00,  200542080,  196629000,    3992000,  212820756, c++, iotlab1, mult, 10
1239379.exe ,  4.13,  1.98,  1.92,  0.10,  0.00,  200084304,  196168000,    4003000,  212582968, c++, iotlab1, mult, 10
1239379.exe ,  4.22,  1.98,  1.91,  0.10,  0.00,  200466307,  195551000,    4988000,  212590477, c++, iotlab1, mult, 10
1239379.exe ,  4.22,  1.99,  1.93,  0.11,  0.00,  201384990,  200417000,    1002000,  213653218, c++, iotlab1, mult, 10
1239379.exe ,  4.15,  1.98,  1.92,  0.10,  0.00,  199616032,  194720000,    4992000,  212405964, c++, iotlab1, mult, 10
