file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
entry_1064081.class, 15.43,  3.31,  2.90,  0.72,  0.00, 1106817041, 2253614000,  176596000, 1161623195, java, iotlab1, sing, 2
entry_1064081.class, 14.36,  3.31,  2.85,  0.67,  0.00, 1028359535, 2183972000,  170153000, 1079899735, java, iotlab1, sing, 2
entry_1064081.class, 14.27,  3.13,  2.77,  0.67,  0.00, 1027011095, 2174591000,  173568000, 1078455390, java, iotlab1, sing, 2
entry_1064081.class, 14.45,  3.23,  2.79,  0.67,  0.00, 1034530508, 2177029000,  177083000, 1085989577, java, iotlab1, sing, 2
entry_1064081.class, 14.43,  3.18,  2.73,  0.67,  0.00, 1035123693, 2177637000,  179217000, 1086900094, java, iotlab1, sing, 2
entry_1064081.class, 14.05,  3.12,  2.73,  0.67,  0.00, 1026116384, 2192281000,  156091000, 1077696801, java, iotlab1, sing, 2
entry_1064081.class, 14.38,  3.16,  2.72,  0.67,  0.00, 1029525996, 2180174000,  168632000, 1081014252, java, iotlab1, sing, 2
entry_1064081.class, 14.18,  3.12,  2.70,  0.67,  0.00, 1027742443, 2201021000,  150864000, 1079221208, java, iotlab1, sing, 2
entry_1064081.class, 14.24,  3.17,  2.76,  0.67,  0.00, 1032499174, 2173884000,  174829000, 1084036415, java, iotlab1, sing, 2
entry_1064081.class, 14.33,  3.23,  2.81,  0.67,  0.00, 1037832721, 2193943000,  171995000, 1089153499, java, iotlab1, sing, 2
entry_10660164.class,  7.15,  1.55,  1.37,  0.32,  0.00,  523851553, 1053281000,  111346000,  575343613, java, iotlab1, sing, 2
entry_10660164.class,  7.23,  1.58,  1.36,  0.31,  0.00,  512458024, 1055955000,  129503000,  563938789, java, iotlab1, sing, 2
entry_10660164.class,  7.17,  1.58,  1.38,  0.31,  0.00,  521228345, 1050661000,  113071000,  572874711, java, iotlab1, sing, 2
entry_10660164.class,  7.25,  1.64,  1.40,  0.31,  0.00,  516104276, 1100217000,  122135000,  567440878, java, iotlab1, sing, 2
entry_10660164.class,  7.18,  1.59,  1.38,  0.32,  0.00,  516859686, 1104522000,  120294000,  568471489, java, iotlab1, sing, 2
entry_10660164.class,  7.23,  1.62,  1.41,  0.32,  0.00,  519583139, 1102904000,  127451000,  570912210, java, iotlab1, sing, 2
entry_10660164.class,  7.14,  1.58,  1.37,  0.31,  0.00,  515450931, 1043316000,  124755000,  567139428, java, iotlab1, sing, 2
entry_10660164.class,  6.94,  1.54,  1.36,  0.31,  0.00,  504514909, 1036236000,  104922000,  556118844, java, iotlab1, sing, 2
entry_10660164.class,  7.07,  1.53,  1.36,  0.31,  0.00,  515810572, 1068909000,  113308000,  567495252, java, iotlab1, sing, 2
entry_10660164.class,  7.15,  1.56,  1.38,  0.32,  0.00,  518502197, 1109829000,  115293000,  570084707, java, iotlab1, sing, 2
entry_10702053.class,  8.89,  2.02,  1.77,  0.40,  0.00,  639767163, 1376842000,  127892000,  691301845, java, iotlab1, sing, 2
entry_10702053.class,  9.16,  2.01,  1.72,  0.40,  0.00,  639396434, 1364746000,  136774000,  690886564, java, iotlab1, sing, 2
entry_10702053.class,  9.09,  1.99,  1.73,  0.41,  0.00,  658742727, 1338919000,  139887000,  710023423, java, iotlab1, sing, 2
entry_10702053.class,  8.93,  1.99,  1.74,  0.40,  0.00,  639873288, 1353284000,  144457000,  691514718, java, iotlab1, sing, 2
entry_10702053.class,  8.95,  2.01,  1.76,  0.40,  0.00,  641160827, 1383128000,  129038000,  692771712, java, iotlab1, sing, 2
entry_10702053.class,  9.11,  2.02,  1.74,  0.41,  0.00,  653029600, 1375235000,  148457000,  704559002, java, iotlab1, sing, 2
entry_10702053.class,  8.87,  2.01,  1.74,  0.40,  0.00,  637199175, 1324442000,  166306000,  688471466, java, iotlab1, sing, 2
