file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
10582937    ,  2.98,  1.33,  1.29,  0.07,  0.00,  129693516,  110473000,    2027000,  171258578, python, iotlab1, mult, 0
10582937    ,  2.84,  1.39,  1.36,  0.06,  0.00,  106260612,  102236000,    4009000,  118580346, python, iotlab1, mult, 0
10582937    ,  2.72,  1.34,  1.31,  0.05,  0.00,  101835343,   97777000,    4032000,  114267621, python, iotlab1, mult, 0
10582937    ,  2.78,  1.37,  1.33,  0.06,  0.00,  103248959,  100218000,    3006000,  115509688, python, iotlab1, mult, 0
10582937    ,  2.78,  1.36,  1.33,  0.05,  0.00,  103816459,   96793000,    6985000,  116247009, python, iotlab1, mult, 0
10582937    ,  2.71,  1.34,  1.32,  0.05,  0.00,  101115643,   98097000,    3002000,  113505355, python, iotlab1, mult, 0
10582937    ,  2.80,  1.37,  1.34,  0.06,  0.00,  104112686,   96085000,    8007000,  116371263, python, iotlab1, mult, 0
10582937    ,  2.81,  1.37,  1.34,  0.06,  0.00,  104804558,  100708000,    3988000,  117247004, python, iotlab1, mult, 0
10582937    ,  2.90,  1.40,  1.37,  0.06,  0.00,  107178125,   99145000,    8011000,  119550610, python, iotlab1, mult, 0
10582937    ,  2.90,  1.40,  1.37,  0.06,  0.00,  104228581,   97199000,    7014000,  116584589, python, iotlab1, mult, 0
10620990    ,  2.82,  1.37,  1.34,  0.06,  0.00,  104900438,   99689000,    4984000,  117244490, python, iotlab1, mult, 0
10620990    ,  2.71,  1.33,  1.30,  0.05,  0.00,  101965788,   96859000,    4992000,  114421990, python, iotlab1, mult, 0
10620990    ,  2.77,  1.36,  1.33,  0.05,  0.00,  103919149,   99904000,    3996000,  116232761, python, iotlab1, mult, 0
10620990    ,  2.82,  1.39,  1.35,  0.06,  0.00,  104991562,  101998000,    2970000,  117472081, python, iotlab1, mult, 0
10620990    ,  2.77,  1.35,  1.32,  0.06,  0.00,  102726877,   95727000,    6980000,  115137485, python, iotlab1, mult, 0
10620990    ,  2.90,  1.42,  1.39,  0.06,  0.00,  108525849,  106444000,    1989000,  120839610, python, iotlab1, mult, 0
10620990    ,  2.76,  1.36,  1.32,  0.05,  0.00,  102573104,   99553000,    3016000,  114985620, python, iotlab1, mult, 0
10620990    ,  2.76,  1.35,  1.31,  0.06,  0.00,  102850999,   96779000,    6048000,  115165260, python, iotlab1, mult, 0
10620990    ,  2.82,  1.37,  1.35,  0.05,  0.00,  105871768,  100857000,    4992000,  118324341, python, iotlab1, mult, 0
10620990    ,  2.73,  1.33,  1.31,  0.05,  0.00,  102675651,   97588000,    4979000,  115178228, python, iotlab1, mult, 0
10670969    ,  1.57,  0.80,  0.79,  0.03,  0.00,   62379758,   59054000,    3002000,   74813524, python, iotlab1, mult, 0
10670969    ,  1.58,  0.81,  0.78,  0.03,  0.00,   61518213,   58382000,    3019000,   73896478, python, iotlab1, mult, 0
10670969    ,  1.57,  0.80,  0.78,  0.03,  0.00,   61354383,   54229000,    7029000,   73625190, python, iotlab1, mult, 0
10670969    ,  1.58,  0.80,  0.78,  0.03,  0.00,   62060094,   58034000,    4002000,   74380577, python, iotlab1, mult, 0
10670969    ,  1.60,  0.82,  0.80,  0.03,  0.00,   62395248,   56435000,    5940000,   74846715, python, iotlab1, mult, 0
10670969    ,  1.58,  0.80,  0.79,  0.03,  0.00,   62412439,   56441000,    5941000,   74756163, python, iotlab1, mult, 0
10670969    ,  1.57,  0.79,  0.78,  0.03,  0.00,   61487558,   57392000,    3958000,   73859260, python, iotlab1, mult, 0
10670969    ,  1.58,  0.80,  0.78,  0.03,  0.00,   61849143,   55776000,    5976000,   74180024, python, iotlab1, mult, 0
10670969    ,  1.69,  0.85,  0.82,  0.04,  0.00,   65382085,   61269000,    4017000,   77690862, python, iotlab1, mult, 0
10670969    ,  1.59,  0.80,  0.77,  0.03,  0.00,   61513938,   56533000,    4959000,   73966361, python, iotlab1, mult, 0
11008717    ,  3.10,  1.51,  1.47,  0.06,  0.00,  115416243,  111154000,    4005000,  127805469, python, iotlab1, mult, 0
11008717    ,  3.17,  1.55,  1.51,  0.06,  0.00,  116616318,  114565000,    2009000,  129143837, python, iotlab1, mult, 0
11008717    ,  3.16,  1.54,  1.50,  0.06,  0.00,  117404712,  114365000,    3009000,  129851383, python, iotlab1, mult, 0
11008717    ,  3.15,  1.55,  1.52,  0.06,  0.00,  117121512,  112000000,    5000000,  129555954, python, iotlab1, mult, 0
11008717    ,  3.23,  1.58,  1.55,  0.06,  0.00,  121543669,  113544000,    7968000,  133835555, python, iotlab1, mult, 0
11008717    ,  3.23,  1.57,  1.54,  0.06,  0.00,  120000751,  116951000,    2998000,  132380009, python, iotlab1, mult, 0
11008717    ,  3.14,  1.53,  1.50,  0.06,  0.00,  116418041,  110159000,    6008000,  128808294, python, iotlab1, mult, 0
11008717    ,  3.12,  1.51,  1.48,  0.06,  0.00,  115100727,  112029000,    3000000,  127502894, python, iotlab1, mult, 0
11008717    ,  3.16,  1.53,  1.49,  0.06,  0.00,  117810892,  113698000,    4024000,  130351546, python, iotlab1, mult, 0
11008717    ,  3.23,  1.58,  1.54,  0.06,  0.00,  119006477,  114980000,    3999000,  131328974, python, iotlab1, mult, 0
11109935    ,  2.92,  1.39,  1.36,  0.06,  0.00,  109397527,  104159000,    5007000,  121853889, python, iotlab1, mult, 0
11109935    ,  2.94,  1.42,  1.39,  0.06,  0.00,  110070397,  107036000,    3001000,  122397835, python, iotlab1, mult, 0
11109935    ,  2.98,  1.44,  1.41,  0.06,  0.00,  110441902,  105343000,    4969000,  122934588, python, iotlab1, mult, 0
11109935    ,  2.96,  1.43,  1.40,  0.06,  0.00,  110587143,  104576000,    5975000,  123061072, python, iotlab1, mult, 0
11109935    ,  2.97,  1.43,  1.40,  0.06,  0.00,  109533538,  101537000,    7963000,  121894512, python, iotlab1, mult, 0
11109935    ,  2.95,  1.42,  1.39,  0.06,  0.00,  110397761,  107388000,    2983000,  122691224, python, iotlab1, mult, 0
11109935    ,  2.96,  1.42,  1.39,  0.06,  0.00,  109309539,  101247000,    8019000,  121787429, python, iotlab1, mult, 0
11109935    ,  2.93,  1.41,  1.38,  0.06,  0.00,  110041421,  101983000,    7998000,  122485127, python, iotlab1, mult, 0
11109935    ,  3.00,  1.43,  1.40,  0.06,  0.00,  110916276,  102901000,    7992000,  123199234, python, iotlab1, mult, 0
