file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1097798.exe ,  1.28,  0.22,  0.19,  0.06,  0.00,  101716993,   90147000,    9014000,  171478364, c++, iotlab1, sing, 2
1097798.exe ,  1.30,  0.21,  0.18,  0.06,  0.00,  108134063,   91237000,   16859000,  136844268, c++, iotlab1, sing, 2
1097798.exe ,  1.28,  0.21,  0.18,  0.06,  0.00,  106135683,   95198000,   10908000,  135538449, c++, iotlab1, sing, 2
1097798.exe ,  1.28,  0.21,  0.18,  0.06,  0.00,  105996869,   98908000,    6993000,  135380762, c++, iotlab1, sing, 2
1097798.exe ,  1.28,  0.21,  0.18,  0.06,  0.00,  105302420,   95243000,   10025000,  134918589, c++, iotlab1, sing, 2
1097798.exe ,  1.28,  0.21,  0.18,  0.06,  0.00,  105932651,   96812000,    8982000,  135517055, c++, iotlab1, sing, 2
1097798.exe ,  1.27,  0.21,  0.18,  0.06,  0.00,  105433786,   96368000,    9034000,  134769237, c++, iotlab1, sing, 2
1097798.exe ,  1.29,  0.21,  0.18,  0.06,  0.00,  106354318,   95294000,   11034000,  135678175, c++, iotlab1, sing, 2
1097798.exe ,  1.28,  0.21,  0.18,  0.06,  0.00,  105987692,   96961000,    8996000,  134582099, c++, iotlab1, sing, 2
1097798.exe ,  1.25,  0.20,  0.17,  0.06,  0.00,  102545824,   95546000,    6966000,  131748904, c++, iotlab1, sing, 2
1146371.exe ,  1.72,  0.27,  0.23,  0.09,  0.00,  138718765,  122709000,   15962000,  167598694, c++, iotlab1, sing, 2
1146371.exe ,  1.74,  0.28,  0.24,  0.10,  0.00,  141145565,  127201000,   13912000,  170312554, c++, iotlab1, sing, 2
1146371.exe ,  1.72,  0.27,  0.23,  0.10,  0.00,  137270845,  121329000,   15912000,  165912497, c++, iotlab1, sing, 2
1146371.exe ,  1.69,  0.27,  0.23,  0.09,  0.00,  136455677,  123342000,   13036000,  164916118, c++, iotlab1, sing, 2
1146371.exe ,  1.72,  0.28,  0.23,  0.10,  0.00,  139792273,  130691000,    9047000,  168506423, c++, iotlab1, sing, 2
1146371.exe ,  1.71,  0.28,  0.23,  0.10,  0.00,  139956155,  123788000,   15972000,  168683961, c++, iotlab1, sing, 2
1146371.exe ,  1.74,  0.28,  0.24,  0.10,  0.00,  141561171,  126462000,   15055000,  171629681, c++, iotlab1, sing, 2
1146371.exe ,  1.73,  0.28,  0.24,  0.10,  0.00,  140972556,  129952000,   10996000,  170504406, c++, iotlab1, sing, 2
1146371.exe ,  1.74,  0.28,  0.24,  0.10,  0.00,  141976036,  123088000,   18860000,  171014742, c++, iotlab1, sing, 2
1146371.exe ,  1.76,  0.28,  0.24,  0.10,  0.00,  144033428,  127985000,   15998000,  173647799, c++, iotlab1, sing, 2
1168165.exe ,  1.88,  0.30,  0.25,  0.11,  0.00,  151099820,  135030000,   16003000,  180855441, c++, iotlab1, sing, 2
1168165.exe ,  1.89,  0.30,  0.26,  0.11,  0.00,  153589861,  136586000,   16948000,  182588662, c++, iotlab1, sing, 2
1168165.exe ,  1.90,  0.30,  0.26,  0.11,  0.00,  153860721,  136847000,   16981000,  183781423, c++, iotlab1, sing, 2
1168165.exe ,  1.87,  0.30,  0.25,  0.11,  0.00,  151282529,  135336000,   15921000,  180577701, c++, iotlab1, sing, 2
1168165.exe ,  1.92,  0.31,  0.26,  0.11,  0.00,  154229142,  134153000,   20022000,  184521877, c++, iotlab1, sing, 2
1168165.exe ,  1.89,  0.30,  0.25,  0.11,  0.00,  151898970,  136888000,   14987000,  181051747, c++, iotlab1, sing, 2
1168165.exe ,  1.94,  0.31,  0.26,  0.11,  0.00,  155454429,  136495000,   18930000,  185525053, c++, iotlab1, sing, 2
1168165.exe ,  1.89,  0.30,  0.25,  0.11,  0.00,  151776952,  130913000,   20827000,  180951089, c++, iotlab1, sing, 2
1168165.exe ,  1.88,  0.30,  0.25,  0.11,  0.00,  151695245,  131573000,   20087000,  180874079, c++, iotlab1, sing, 2
1168165.exe ,  1.92,  0.30,  0.25,  0.11,  0.00,  152418814,  136448000,   15935000,  180703773, c++, iotlab1, sing, 2
1212213.exe ,  1.77,  0.28,  0.24,  0.10,  0.00,  142884751,  122713000,   20117000,  171693929, c++, iotlab1, sing, 2
1212213.exe ,  1.77,  0.28,  0.24,  0.10,  0.00,  142163027,  122074000,   20012000,  171400154, c++, iotlab1, sing, 2
1212213.exe ,  1.76,  0.28,  0.24,  0.10,  0.00,  142796501,  129742000,   12974000,  171819142, c++, iotlab1, sing, 2
1212213.exe ,  1.74,  0.28,  0.23,  0.10,  0.00,  139991061,  118986000,   20997000,  169408754, c++, iotlab1, sing, 2
1212213.exe ,  1.79,  0.28,  0.24,  0.10,  0.00,  141068465,  124972000,   16125000,  170572784, c++, iotlab1, sing, 2
1212213.exe ,  1.79,  0.27,  0.23,  0.10,  0.00,  140363825,  121441000,   18913000,  168805317, c++, iotlab1, sing, 2
1212213.exe ,  1.73,  0.27,  0.23,  0.10,  0.00,  138199569,  120181000,   18027000,  166647147, c++, iotlab1, sing, 2
1212213.exe ,  1.75,  0.27,  0.23,  0.10,  0.00,  139238174,  124171000,   15020000,  167140409, c++, iotlab1, sing, 2
1212213.exe ,  1.77,  0.28,  0.23,  0.10,  0.00,  141279817,  121374000,   19897000,  169738003, c++, iotlab1, sing, 2
1212213.exe ,  1.78,  0.28,  0.24,  0.10,  0.00,  141409014,  129354000,   12032000,  169548346, c++, iotlab1, sing, 2
1240657.exe ,  1.47,  0.24,  0.20,  0.08,  0.00,  117545645,   99399000,   18072000,  145929619, c++, iotlab1, sing, 2
1240657.exe ,  1.47,  0.24,  0.20,  0.08,  0.00,  118877249,  100047000,   18820000,  147317350, c++, iotlab1, sing, 2
1240657.exe ,  1.48,  0.24,  0.20,  0.08,  0.00,  119496367,  109435000,   10039000,  147768497, c++, iotlab1, sing, 2
1240657.exe ,  1.48,  0.24,  0.20,  0.08,  0.00,  119529295,  102605000,   16934000,  147938999, c++, iotlab1, sing, 2
1240657.exe ,  1.47,  0.23,  0.20,  0.08,  0.00,  117847240,  103739000,   14100000,  146589441, c++, iotlab1, sing, 2
1240657.exe ,  1.47,  0.24,  0.20,  0.08,  0.00,  118812776,  105794000,   12974000,  146956096, c++, iotlab1, sing, 2
1240657.exe ,  1.47,  0.23,  0.20,  0.08,  0.00,  119237571,  103336000,   15897000,  147831527, c++, iotlab1, sing, 2
1240657.exe ,  1.48,  0.24,  0.20,  0.08,  0.00,  119670853,  107522000,   12058000,  147611215, c++, iotlab1, sing, 2
1240657.exe ,  1.49,  0.24,  0.20,  0.08,  0.00,  121087178,  112051000,    9004000,  149929958, c++, iotlab1, sing, 2
1240657.exe ,  1.51,  0.24,  0.20,  0.08,  0.00,  122238392,  112305000,    9938000,  150909375, c++, iotlab1, sing, 2
1405615.exe ,  1.80,  0.28,  0.24,  0.10,  0.00,  144270669,  126155000,   18022000,  173055832, c++, iotlab1, sing, 2
1405615.exe ,  1.81,  0.29,  0.25,  0.11,  0.00,  146708368,  127704000,   18956000,  176806761, c++, iotlab1, sing, 2
1405615.exe ,  1.81,  0.28,  0.24,  0.10,  0.00,  143003464,  126979000,   15997000,  171683507, c++, iotlab1, sing, 2
1405615.exe ,  1.81,  0.28,  0.24,  0.11,  0.00,  144009617,  120972000,   22994000,  172580946, c++, iotlab1, sing, 2
1405615.exe ,  1.82,  0.29,  0.24,  0.11,  0.00,  145803457,  127675000,   18095000,  175714399, c++, iotlab1, sing, 2
1405615.exe ,  1.80,  0.29,  0.24,  0.11,  0.00,  146542888,  126462000,   20073000,  176412448, c++, iotlab1, sing, 2
1405615.exe ,  1.80,  0.29,  0.24,  0.11,  0.00,  145974681,  126953000,   18993000,  174827281, c++, iotlab1, sing, 2
