file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
10691944    , 26.00, 12.98, 12.66,  0.53,  0.00, 1020483408,  985480000,   11005000, 1064030964, python, iotlab1, mult, 25
10691944    , 25.76, 13.08, 12.78,  0.51,  0.00,  988257235,  983201000,    4995000, 1000875491, python, iotlab1, mult, 25
10691944    , 25.64, 13.00, 12.70,  0.51,  0.00,  988675286,  978646000,    9996000, 1001212185, python, iotlab1, mult, 25
10691944    , 25.57, 12.91, 12.61,  0.51,  0.00,  980692539,  972649000,    7997000,  993080598, python, iotlab1, mult, 25
10691944    , 25.56, 12.94, 12.64,  0.51,  0.00,  984827273,  977802000,    7005000,  997244139, python, iotlab1, mult, 25
10691944    , 25.76, 13.01, 12.71,  0.51,  0.00,  987394809,  977350000,   10003000,  999856684, python, iotlab1, mult, 25
10691944    , 25.31, 12.68, 12.39,  0.51,  0.00,  978270930,  969211000,    9001000,  990666448, python, iotlab1, mult, 25
10691944    , 25.60, 12.87, 12.57,  0.51,  0.00,  984942000,  977888000,    6999000,  997303436, python, iotlab1, mult, 25
10691944    , 25.94, 12.94, 12.63,  0.52,  0.00,  998689529,  996528000,    2001000, 1011082745, python, iotlab1, mult, 25
10691944    , 25.37, 12.78, 12.48,  0.51,  0.00,  981630952,  974603000,    6997000,  993963608, python, iotlab1, mult, 25
10881568    ,  6.24,  3.18,  3.10,  0.15,  0.00,  246809236,  227945000,   17995000,  259413501, python, iotlab1, mult, 25
10881568    ,  6.18,  3.17,  3.10,  0.15,  0.00,  247127683,  234098000,   13005000,  259391867, python, iotlab1, mult, 25
10881568    ,  6.18,  3.16,  3.10,  0.15,  0.00,  246856888,  229856000,   16915000,  259335237, python, iotlab1, mult, 25
10881568    ,  6.29,  3.19,  3.11,  0.15,  0.00,  246413693,  229429000,   16957000,  259003531, python, iotlab1, mult, 25
10881568    ,  6.21,  3.19,  3.12,  0.15,  0.00,  248765152,  231864000,   16917000,  261229197, python, iotlab1, mult, 25
10881568    ,  6.17,  3.17,  3.10,  0.15,  0.00,  246338717,  233283000,   12960000,  258784444, python, iotlab1, mult, 25
10881568    ,  6.18,  3.18,  3.10,  0.15,  0.00,  245358150,  226324000,   18943000,  257811119, python, iotlab1, mult, 25
10881568    ,  6.20,  3.19,  3.11,  0.15,  0.00,  245747061,  236671000,    9025000,  258233819, python, iotlab1, mult, 25
10881568    ,  6.18,  3.17,  3.09,  0.15,  0.00,  245909256,  231682000,   13980000,  258458091, python, iotlab1, mult, 25
10881568    ,  6.21,  3.18,  3.11,  0.15,  0.00,  246188253,  229059000,   17004000,  258692072, python, iotlab1, mult, 25
10950964    , 10.24,  5.07,  4.95,  0.21,  0.00,  388845884,  381524000,    6991000,  401330601, python, iotlab1, mult, 25
10950964    , 10.07,  5.00,  4.89,  0.21,  0.00,  384438394,  377332000,    6987000,  396948991, python, iotlab1, mult, 25
10950964    ,  9.39,  4.64,  4.53,  0.20,  0.00,  356348920,  352175000,    4001000,  368832355, python, iotlab1, mult, 25
10950964    ,  9.61,  4.80,  4.69,  0.20,  0.00,  368151919,  364129000,    4001000,  380626394, python, iotlab1, mult, 25
10950964    ,  9.49,  4.73,  4.62,  0.20,  0.00,  363173967,  357049000,    6000000,  375686682, python, iotlab1, mult, 25
10950964    ,  9.78,  4.88,  4.76,  0.20,  0.00,  372736479,  361721000,   10991000,  385134602, python, iotlab1, mult, 25
10950964    ,  9.63,  4.80,  4.68,  0.20,  0.00,  366948442,  356962000,    9971000,  379389635, python, iotlab1, mult, 25
10950964    , 10.16,  5.03,  4.91,  0.21,  0.00,  385743542,  375646000,    9990000,  398168195, python, iotlab1, mult, 25
