file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1151909.exe ,  2.48,  1.03,  0.98,  0.12,  0.00,  118225154,  101272000,   11029000,  167829528, c++, iotlab1, sing, 0
1151909.exe ,  2.39,  1.00,  0.96,  0.11,  0.00,  111485509,  102433000,    8950000,  123844221, c++, iotlab1, sing, 0
1151909.exe ,  2.31,  0.99,  0.95,  0.11,  0.00,  110674267,  103668000,    7045000,  122814489, c++, iotlab1, sing, 0
1151909.exe ,  2.28,  0.98,  0.94,  0.11,  0.00,  110310106,   96249000,   14036000,  122606268, c++, iotlab1, sing, 0
1151909.exe ,  2.28,  0.99,  0.96,  0.11,  0.00,  110483542,  101481000,    9042000,  122850726, c++, iotlab1, sing, 0
1151909.exe ,  2.27,  0.98,  0.95,  0.11,  0.00,  110554201,   98643000,   11956000,  122821474, c++, iotlab1, sing, 0
1151909.exe ,  2.35,  0.99,  0.95,  0.11,  0.00,  111593082,   97683000,   13954000,  123915867, c++, iotlab1, sing, 0
1151909.exe ,  2.34,  1.00,  0.96,  0.11,  0.00,  111313943,   99325000,   12039000,  123532036, c++, iotlab1, sing, 0
1151909.exe ,  2.35,  1.00,  0.96,  0.11,  0.00,  111498152,  102490000,    9043000,  123721046, c++, iotlab1, sing, 0
1151909.exe ,  2.33,  1.00,  0.96,  0.11,  0.00,  111792444,   98742000,   13098000,  124140008, c++, iotlab1, sing, 0
1200127.exe ,  2.52,  1.03,  0.99,  0.13,  0.00,  125451430,  118481000,    7028000,  138270522, c++, iotlab1, sing, 0
1200127.exe ,  2.51,  1.05,  1.01,  0.12,  0.00,  123526132,  113523000,   10046000,  135737981, c++, iotlab1, sing, 0
1200127.exe ,  2.54,  1.05,  1.01,  0.12,  0.00,  123460634,  112458000,   11045000,  135665367, c++, iotlab1, sing, 0
1200127.exe ,  2.50,  1.04,  1.00,  0.12,  0.00,  122784788,  112841000,    9986000,  135083157, c++, iotlab1, sing, 0
1200127.exe ,  2.55,  1.07,  1.02,  0.12,  0.00,  123517432,  115403000,    8028000,  135647934, c++, iotlab1, sing, 0
1200127.exe ,  2.55,  1.05,  1.01,  0.12,  0.00,  123907385,  116020000,    7933000,  136153607, c++, iotlab1, sing, 0
1200127.exe ,  2.52,  1.05,  1.01,  0.12,  0.00,  122910734,  112935000,    9994000,  135282283, c++, iotlab1, sing, 0
1200127.exe ,  2.52,  1.06,  1.02,  0.12,  0.00,  123785945,  112826000,   10983000,  135868327, c++, iotlab1, sing, 0
1200127.exe ,  2.54,  1.05,  1.01,  0.12,  0.00,  124285970,  113308000,   11030000,  136504818, c++, iotlab1, sing, 0
1200127.exe ,  2.52,  1.01,  0.98,  0.12,  0.00,  125047983,  121071000,    4002000,  137303811, c++, iotlab1, sing, 0
1259704.exe ,  3.47,  1.56,  1.51,  0.13,  0.00,  157997526,  146053000,   12004000,  172425867, c++, iotlab1, sing, 0
1259704.exe ,  3.43,  1.54,  1.49,  0.12,  0.00,  154264803,  148178000,    6007000,  166595739, c++, iotlab1, sing, 0
1259704.exe ,  3.40,  1.58,  1.53,  0.12,  0.00,  158192241,  152152000,    6006000,  170665739, c++, iotlab1, sing, 0
1259704.exe ,  3.32,  1.53,  1.47,  0.12,  0.00,  153616416,  141708000,   11975000,  165933718, c++, iotlab1, sing, 0
1259704.exe ,  3.31,  1.52,  1.47,  0.12,  0.00,  153412184,  145431000,    8023000,  165853610, c++, iotlab1, sing, 0
1259704.exe ,  3.30,  1.51,  1.47,  0.12,  0.00,  153681670,  145747000,    7986000,  166003174, c++, iotlab1, sing, 0
1259704.exe ,  3.28,  1.50,  1.45,  0.12,  0.00,  153481196,  140579000,   12961000,  165786621, c++, iotlab1, sing, 0
1259704.exe ,  3.31,  1.50,  1.45,  0.12,  0.00,  153535046,  146548000,    7026000,  165725908, c++, iotlab1, sing, 0
1259704.exe ,  3.33,  1.51,  1.46,  0.12,  0.00,  155312930,  145394000,    9958000,  167544005, c++, iotlab1, sing, 0
1259704.exe ,  3.27,  1.50,  1.45,  0.12,  0.00,  152610306,  142690000,    9978000,  164887969, c++, iotlab1, sing, 0
1288015.exe ,  2.36,  1.00,  0.97,  0.11,  0.00,  115673332,  111733000,    3990000,  128027598, c++, iotlab1, sing, 0
1288015.exe ,  2.38,  0.99,  0.96,  0.11,  0.00,  116340327,  114378000,    2006000,  128652474, c++, iotlab1, sing, 0
1288015.exe ,  2.38,  0.99,  0.96,  0.11,  0.00,  115865683,  113901000,    1998000,  128080787, c++, iotlab1, sing, 0
1288015.exe ,  2.43,  1.01,  0.98,  0.11,  0.00,  117357574,  111317000,    5963000,  129683477, c++, iotlab1, sing, 0
1288015.exe ,  2.37,  1.00,  0.96,  0.11,  0.00,  115782661,  114814000,    1007000,  128299801, c++, iotlab1, sing, 0
1288015.exe ,  2.40,  0.99,  0.96,  0.11,  0.00,  116067801,  112070000,    4002000,  128515088, c++, iotlab1, sing, 0
