file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1103772.exe ,  3.67,  1.54,  1.48,  0.17,  0.00,  177229911,  145411000,   24068000,  228598898, c++, iotlab1, mult, 0
1103772.exe ,  3.48,  1.50,  1.45,  0.17,  0.00,  166846435,  146718000,   19961000,  179181721, c++, iotlab1, mult, 0
1103772.exe ,  3.47,  1.49,  1.44,  0.17,  0.00,  166659454,  147554000,   18942000,  178970613, c++, iotlab1, mult, 0
1103772.exe ,  3.46,  1.48,  1.42,  0.17,  0.00,  165761009,  141528000,   24089000,  177992072, c++, iotlab1, mult, 0
1103772.exe ,  3.47,  1.49,  1.43,  0.17,  0.00,  166212402,  146051000,   20007000,  178416725, c++, iotlab1, mult, 0
1103772.exe ,  3.47,  1.50,  1.44,  0.17,  0.00,  167701674,  144616000,   22939000,  179999314, c++, iotlab1, mult, 0
1103772.exe ,  3.40,  1.47,  1.42,  0.16,  0.00,  165457882,  137425000,   27883000,  177798129, c++, iotlab1, mult, 0
1103772.exe ,  3.46,  1.49,  1.44,  0.17,  0.00,  165823462,  147707000,   17964000,  178000907, c++, iotlab1, mult, 0
1103772.exe ,  3.42,  1.49,  1.44,  0.16,  0.00,  165758900,  145491000,   20067000,  177947454, c++, iotlab1, mult, 0
1103772.exe ,  3.43,  1.51,  1.46,  0.17,  0.00,  166526755,  145218000,   21031000,  178793480, c++, iotlab1, mult, 0
1155269.exe ,  4.24,  1.90,  1.84,  0.17,  0.00,  200515164,  185316000,   15025000,  212749425, c++, iotlab1, mult, 0
1155269.exe ,  4.22,  1.91,  1.85,  0.17,  0.00,  201345102,  185166000,   16014000,  213675440, c++, iotlab1, mult, 0
1155269.exe ,  4.24,  1.90,  1.84,  0.17,  0.00,  199980867,  186837000,   12988000,  212276045, c++, iotlab1, mult, 0
1155269.exe ,  4.25,  1.91,  1.84,  0.17,  0.00,  201511182,  188377000,   12957000,  213884354, c++, iotlab1, mult, 0
1155269.exe ,  4.27,  1.93,  1.86,  0.17,  0.00,  200868342,  191719000,    8986000,  213628149, c++, iotlab1, mult, 0
1155269.exe ,  4.27,  1.87,  1.80,  0.17,  0.00,  207615550,  192445000,   14956000,  222301363, c++, iotlab1, mult, 0
1155269.exe ,  4.25,  1.91,  1.85,  0.17,  0.00,  200643531,  183526000,   16956000,  212952537, c++, iotlab1, mult, 0
1155269.exe ,  4.21,  1.90,  1.84,  0.17,  0.00,  200382483,  179191000,   21022000,  212766673, c++, iotlab1, mult, 0
1155269.exe ,  4.20,  1.91,  1.85,  0.17,  0.00,  200239425,  181172000,   18913000,  212396636, c++, iotlab1, mult, 0
1155269.exe ,  4.24,  1.93,  1.86,  0.17,  0.00,  200643939,  183446000,   17041000,  212913284, c++, iotlab1, mult, 0
1172017.exe ,  3.56,  1.48,  1.43,  0.18,  0.00,  177226153,  152087000,   25014000,  192208992, c++, iotlab1, mult, 0
1172017.exe ,  3.57,  1.49,  1.43,  0.18,  0.00,  176963218,  158852000,   17983000,  189395636, c++, iotlab1, mult, 0
1172017.exe ,  3.66,  1.50,  1.45,  0.19,  0.00,  177693587,  157612000,   19950000,  190142738, c++, iotlab1, mult, 0
1172017.exe ,  3.61,  1.49,  1.44,  0.18,  0.00,  177214172,  154085000,   23012000,  189650216, c++, iotlab1, mult, 0
1172017.exe ,  3.61,  1.50,  1.44,  0.18,  0.00,  177438050,  159281000,   17919000,  189952149, c++, iotlab1, mult, 0
1172017.exe ,  3.60,  1.49,  1.43,  0.18,  0.00,  177160861,  158998000,   17999000,  189517398, c++, iotlab1, mult, 0
1172017.exe ,  3.63,  1.49,  1.42,  0.19,  0.00,  177811687,  160713000,   16969000,  190066883, c++, iotlab1, mult, 0
1172017.exe ,  3.59,  1.48,  1.43,  0.18,  0.00,  177436963,  157283000,   20036000,  189733238, c++, iotlab1, mult, 0
