file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1141757.exe ,  1.23,  0.41,  0.39,  0.04,  0.00,   72200023,   52744000,    9951000,  123922457, c++, iotlab1, sing, 8
1141757.exe ,  1.01,  0.42,  0.41,  0.03,  0.00,   53075328,   52059000,    1001000,   66132160, c++, iotlab1, sing, 8
1141757.exe ,  1.00,  0.43,  0.41,  0.03,  0.00,   52872476,   50846000,    1993000,   66476399, c++, iotlab1, sing, 8
1141757.exe ,  1.00,  0.42,  0.40,  0.03,  0.00,   52961846,   50870000,    1994000,   65733014, c++, iotlab1, sing, 8
1141757.exe ,  1.00,  0.42,  0.41,  0.03,  0.00,   52834442,   49794000,    2987000,   65585671, c++, iotlab1, sing, 8
1141757.exe ,  0.99,  0.42,  0.41,  0.03,  0.00,   52885778,   50879000,    1995000,   66127308, c++, iotlab1, sing, 8
1141757.exe ,  1.01,  0.43,  0.41,  0.03,  0.00,   53335339,   51299000,    2011000,   66141389, c++, iotlab1, sing, 8
1141757.exe ,  0.99,  0.42,  0.41,  0.03,  0.00,   53303877,   49339000,    3947000,   66562335, c++, iotlab1, sing, 8
1141757.exe ,  1.00,  0.42,  0.41,  0.03,  0.00,   53061703,   49037000,    4003000,   66317547, c++, iotlab1, sing, 8
1141757.exe ,  0.99,  0.42,  0.40,  0.03,  0.00,   52799998,   50749000,    2029000,   65691971, c++, iotlab1, sing, 8
1194834.exe ,  2.43,  0.99,  0.96,  0.10,  0.00,  129725125,  123670000,    6032000,  143738435, c++, iotlab1, sing, 8
1194834.exe ,  2.43,  1.00,  0.97,  0.09,  0.00,  128086492,  119027000,    9002000,  141096727, c++, iotlab1, sing, 8
1194834.exe ,  2.49,  1.02,  0.98,  0.10,  0.00,  131119783,  125048000,    5954000,  144639086, c++, iotlab1, sing, 8
1194834.exe ,  2.46,  1.02,  0.98,  0.10,  0.00,  128937037,  122814000,    5990000,  141851252, c++, iotlab1, sing, 8
1194834.exe ,  2.44,  1.00,  0.96,  0.09,  0.00,  127916443,  123827000,    4026000,  140771029, c++, iotlab1, sing, 8
1194834.exe ,  2.42,  1.00,  0.96,  0.09,  0.00,  128352389,  120220000,    8014000,  141565569, c++, iotlab1, sing, 8
1194834.exe ,  2.42,  0.99,  0.95,  0.09,  0.00,  127945878,  121812000,    5990000,  142055601, c++, iotlab1, sing, 8
1194834.exe ,  2.44,  0.99,  0.94,  0.10,  0.00,  129116264,  124033000,    5001000,  142603653, c++, iotlab1, sing, 8
1194834.exe ,  2.42,  1.00,  0.96,  0.09,  0.00,  128434449,  119355000,    9026000,  141282682, c++, iotlab1, sing, 8
1194834.exe ,  2.45,  1.01,  0.97,  0.10,  0.00,  129155453,  118059000,   11005000,  141928475, c++, iotlab1, sing, 8
1334614.exe ,  1.04,  0.44,  0.42,  0.03,  0.00,   54626668,   53620000,     992000,   67961458, c++, iotlab1, sing, 8
1334614.exe ,  1.03,  0.43,  0.41,  0.03,  0.00,   55187940,   53165000,    2006000,   67838052, c++, iotlab1, sing, 8
1334614.exe ,  1.02,  0.42,  0.41,  0.03,  0.00,   55665269,   53673000,    1987000,   69060686, c++, iotlab1, sing, 8
1334614.exe ,  1.02,  0.42,  0.40,  0.03,  0.00,   56095059,   55087000,    1001000,   69613528, c++, iotlab1, sing, 8
1334614.exe ,  1.02,  0.43,  0.42,  0.03,  0.00,   54406261,   53394000,    1007000,   67912565, c++, iotlab1, sing, 8
1334614.exe ,  1.03,  0.44,  0.42,  0.03,  0.00,   54830654,   53830000,     996000,   67858056, c++, iotlab1, sing, 8
