file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
10429925    , 19.47,  9.76,  9.50,  0.62,  0.00,  817787923,  715378000,   77932000,  885076553, python, iotlab1, mult, 15
10429925    , 19.18,  9.87,  9.62,  0.60,  0.00,  789181825,  722039000,   67003000,  801708811, python, iotlab1, mult, 15
10429925    , 18.99,  9.80,  9.56,  0.60,  0.00,  780464553,  699356000,   80925000,  792916165, python, iotlab1, mult, 15
10429925    , 19.14,  9.89,  9.63,  0.60,  0.00,  782363614,  690415000,   91922000,  794747390, python, iotlab1, mult, 15
10429925    , 18.89,  9.66,  9.40,  0.60,  0.00,  776704049,  709705000,   66972000,  789171475, python, iotlab1, mult, 15
10429925    , 18.67,  9.51,  9.27,  0.59,  0.00,  767473934,  692487000,   74944000,  779874695, python, iotlab1, mult, 15
10429925    , 18.97,  9.64,  9.39,  0.60,  0.00,  779290891,  708819000,   69982000,  791701170, python, iotlab1, mult, 15
10429925    , 19.03,  9.68,  9.44,  0.60,  0.00,  780835653,  710799000,   69980000,  793213482, python, iotlab1, mult, 15
10429925    , 19.31,  9.85,  9.61,  0.61,  0.00,  793674233,  709680000,   83962000,  806045226, python, iotlab1, mult, 15
10429925    , 19.19,  9.78,  9.52,  0.61,  0.00,  790801094,  707646000,   83075000,  803201411, python, iotlab1, mult, 15
10429927    , 19.00,  9.56,  9.30,  0.61,  0.00,  781699925,  699933000,   72993000,  794257969, python, iotlab1, mult, 15
10429927    , 19.05,  9.63,  9.38,  0.60,  0.00,  773888926,  699852000,   73984000,  786315374, python, iotlab1, mult, 15
10429927    , 19.08,  9.71,  9.46,  0.61,  0.00,  778496694,  714416000,   64037000,  790879066, python, iotlab1, mult, 15
10429927    , 18.90,  9.57,  9.33,  0.60,  0.00,  773239077,  703775000,   68977000,  785679816, python, iotlab1, mult, 15
10429927    , 19.00,  9.51,  9.26,  0.60,  0.00,  771214491,  689156000,   82018000,  783561389, python, iotlab1, mult, 15
10429927    , 18.92,  9.50,  9.26,  0.60,  0.00,  769104213,  699149000,   69914000,  781524099, python, iotlab1, mult, 15
10429927    , 18.89,  9.52,  9.27,  0.60,  0.00,  767500274,  693508000,   73947000,  779944937, python, iotlab1, mult, 15
10429927    , 18.83,  9.45,  9.20,  0.60,  0.00,  766480165,  701401000,   65037000,  778870800, python, iotlab1, mult, 15
10429927    , 19.03,  9.63,  9.39,  0.60,  0.00,  775207435,  693093000,   82011000,  787666389, python, iotlab1, mult, 15
10429927    , 18.95,  9.59,  9.35,  0.60,  0.00,  773565740,  700430000,   73044000,  786222741, python, iotlab1, mult, 15
10437827    , 25.94, 12.64, 12.26,  1.08,  0.00, 1074490400,  968760000,  104974000, 1087038388, python, iotlab1, mult, 15
10437827    , 26.13, 12.78, 12.40,  1.08,  0.00, 1078459206,  956474000,  121932000, 1090837307, python, iotlab1, mult, 15
10437827    , 26.01, 12.74, 12.36,  1.08,  0.00, 1075524360,  959466000,  115935000, 1088026456, python, iotlab1, mult, 15
10437827    , 25.91, 12.67, 12.29,  1.07,  0.00, 1074202631,  969216000,  104915000, 1086618984, python, iotlab1, mult, 15
10437827    , 25.73, 12.64, 12.26,  1.07,  0.00, 1066489239,  950068000,  115886000, 1078958988, python, iotlab1, mult, 15
10437827    , 26.18, 12.77, 12.39,  1.08,  0.00, 1078856056,  967710000,  110966000, 1091270337, python, iotlab1, mult, 15
10437827    , 26.10, 12.70, 12.33,  1.08,  0.00, 1077847709,  983706000,   93971000, 1090323280, python, iotlab1, mult, 15
10437827    , 26.22, 12.60, 12.23,  1.08,  0.00, 1072160971,  965650000,  105961000, 1084858096, python, iotlab1, mult, 15
10437827    , 25.85, 12.51, 12.12,  1.08,  0.00, 1069351100,  965255000,  104027000, 1081789859, python, iotlab1, mult, 15
10437827    , 25.89, 12.65, 12.28,  1.08,  0.00, 1067253648,  982222000,   85019000, 1079741456, python, iotlab1, mult, 15
10488855    , 78.41, 40.20, 39.23,  1.79,  0.00, 3086272187, 3054374000,   30993000, 3098706828, python, iotlab1, mult, 15
10488855    , 80.24, 38.84, 37.91,  1.77,  0.00, 3050431347, 3031354000,   19002000, 3062792840, python, iotlab1, mult, 15
