file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1141757.exe ,  2.50,  0.22,  0.15,  0.11,  0.00,  219944797,  203214000,    7969000,  288363692, c++, iotlab1, mult, 1
1141757.exe ,  2.16,  0.19,  0.13,  0.10,  0.00,  193804223,  185818000,    7949000,  239254814, c++, iotlab1, mult, 1
1141757.exe ,  2.19,  0.19,  0.13,  0.10,  0.00,  200527077,  189532000,   10972000,  250092973, c++, iotlab1, mult, 1
1141757.exe ,  2.14,  0.18,  0.13,  0.10,  0.00,  191441830,  183399000,    8017000,  237284796, c++, iotlab1, mult, 1
1141757.exe ,  2.18,  0.19,  0.13,  0.10,  0.00,  194390644,  186324000,    8013000,  238836729, c++, iotlab1, mult, 1
1141757.exe ,  2.09,  0.18,  0.13,  0.10,  0.00,  192615372,  184531000,    8023000,  237792913, c++, iotlab1, mult, 1
1141757.exe ,  2.22,  0.20,  0.13,  0.11,  0.00,  201475807,  190395000,   11022000,  247248870, c++, iotlab1, mult, 1
1141757.exe ,  2.16,  0.19,  0.13,  0.10,  0.00,  197131481,  191153000,    5973000,  245019189, c++, iotlab1, mult, 1
1141757.exe ,  2.23,  0.19,  0.14,  0.10,  0.00,  203037452,  195084000,    7962000,  253018224, c++, iotlab1, mult, 1
1141757.exe ,  2.29,  0.20,  0.14,  0.11,  0.00,  207426708,  200373000,    7013000,  255853620, c++, iotlab1, mult, 1
1194834.exe ,  4.77,  0.40,  0.28,  0.25,  0.00,  417072698,  395939000,   20996000,  464413895, c++, iotlab1, mult, 1
1194834.exe ,  4.83,  0.41,  0.29,  0.26,  0.00,  429869119,  402645000,   27043000,  477116846, c++, iotlab1, mult, 1
1194834.exe ,  4.67,  0.40,  0.28,  0.25,  0.00,  416028533,  389880000,   25992000,  463771671, c++, iotlab1, mult, 1
1194834.exe ,  4.81,  0.41,  0.29,  0.25,  0.00,  430697964,  409546000,   20976000,  480881205, c++, iotlab1, mult, 1
1194834.exe ,  4.84,  0.42,  0.29,  0.26,  0.00,  437652416,  409315000,   27953000,  488802765, c++, iotlab1, mult, 1
1194834.exe ,  4.77,  0.40,  0.28,  0.25,  0.00,  421440431,  393266000,   28019000,  471654132, c++, iotlab1, mult, 1
1194834.exe ,  4.89,  0.41,  0.29,  0.25,  0.00,  430123722,  410936000,   19043000,  476731422, c++, iotlab1, mult, 1
1194834.exe ,  4.91,  0.42,  0.29,  0.26,  0.00,  433048071,  412694000,   20033000,  481162425, c++, iotlab1, mult, 1
1194834.exe ,  4.72,  0.42,  0.29,  0.26,  0.00,  433090060,  409937000,   22996000,  480567216, c++, iotlab1, mult, 1
1194834.exe ,  4.70,  0.41,  0.29,  0.25,  0.00,  427480629,  407270000,   19964000,  477497448, c++, iotlab1, mult, 1
1334614.exe ,  2.37,  0.20,  0.14,  0.11,  0.00,  213829693,  204907000,    8952000,  260995236, c++, iotlab1, mult, 1
1334614.exe ,  2.16,  0.18,  0.13,  0.10,  0.00,  192596122,  187550000,    5014000,  236658582, c++, iotlab1, mult, 1
1334614.exe ,  2.19,  0.19,  0.13,  0.10,  0.00,  197634942,  187615000,   10032000,  242234884, c++, iotlab1, mult, 1
1334614.exe ,  2.42,  0.20,  0.14,  0.11,  0.00,  210283865,  196300000,   13950000,  254185707, c++, iotlab1, mult, 1
1334614.exe ,  2.10,  0.18,  0.13,  0.10,  0.00,  188838119,  182840000,    5994000,  233196181, c++, iotlab1, mult, 1
1334614.exe ,  2.15,  0.19,  0.13,  0.10,  0.00,  195023532,  186060000,    8954000,  240352919, c++, iotlab1, mult, 1
1334614.exe ,  2.11,  0.18,  0.13,  0.10,  0.00,  190651598,  186670000,    4014000,  235999760, c++, iotlab1, mult, 1
1334614.exe ,  2.17,  0.19,  0.13,  0.10,  0.00,  198641284,  188379000,   10020000,  243443626, c++, iotlab1, mult, 1
1334614.exe ,  2.11,  0.18,  0.13,  0.10,  0.00,  190740514,  182787000,    7947000,  233565653, c++, iotlab1, mult, 1
1334614.exe ,  2.05,  0.18,  0.12,  0.09,  0.00,  184435391,  178423000,    6014000,  227043118, c++, iotlab1, mult, 1
1369810.exe ,  2.27,  0.20,  0.14,  0.11,  0.00,  204544693,  190589000,   13969000,  251295683, c++, iotlab1, mult, 1
1369810.exe ,  2.26,  0.19,  0.13,  0.10,  0.00,  201666152,  188605000,   13041000,  249090871, c++, iotlab1, mult, 1
1369810.exe ,  2.14,  0.18,  0.13,  0.10,  0.00,  190534698,  178546000,   11969000,  234411443, c++, iotlab1, mult, 1
1369810.exe ,  2.13,  0.18,  0.13,  0.10,  0.00,  189398446,  174519000,   14873000,  232596452, c++, iotlab1, mult, 1
1369810.exe ,  2.21,  0.19,  0.13,  0.10,  0.00,  198195437,  184288000,   13946000,  243749812, c++, iotlab1, mult, 1
1369810.exe ,  2.19,  0.19,  0.13,  0.10,  0.00,  194475176,  182410000,   12027000,  238806681, c++, iotlab1, mult, 1
1369810.exe ,  2.29,  0.20,  0.14,  0.11,  0.00,  205353122,  191258000,   14018000,  248239262, c++, iotlab1, mult, 1
1369810.exe ,  2.29,  0.20,  0.14,  0.11,  0.00,  204477723,  187441000,   17040000,  250236515, c++, iotlab1, mult, 1
1369810.exe ,  2.24,  0.19,  0.13,  0.10,  0.00,  200854717,  183868000,   16987000,  246583773, c++, iotlab1, mult, 1
1369810.exe ,  2.17,  0.18,  0.13,  0.10,  0.00,  192393081,  173513000,   18838000,  237464574, c++, iotlab1, mult, 1
1376527.exe ,  2.19,  0.19,  0.13,  0.10,  0.00,  198136668,  189101000,    9004000,  243298655, c++, iotlab1, mult, 1
1376527.exe ,  2.25,  0.20,  0.14,  0.10,  0.00,  204824420,  193735000,   11041000,  252282903, c++, iotlab1, mult, 1
1376527.exe ,  2.24,  0.20,  0.14,  0.10,  0.00,  203538292,  193644000,    9930000,  250911334, c++, iotlab1, mult, 1
1376527.exe ,  2.21,  0.19,  0.13,  0.10,  0.00,  202373798,  192403000,    9969000,  248846433, c++, iotlab1, mult, 1
1376527.exe ,  2.04,  0.18,  0.12,  0.09,  0.00,  184727131,  177561000,    6982000,  229045243, c++, iotlab1, mult, 1
1376527.exe ,  2.13,  0.19,  0.13,  0.10,  0.00,  193365731,  186369000,    7013000,  238159208, c++, iotlab1, mult, 1
1376527.exe ,  2.11,  0.18,  0.13,  0.10,  0.00,  191174164,  183244000,    7967000,  233726134, c++, iotlab1, mult, 1
1376527.exe ,  2.09,  0.18,  0.13,  0.10,  0.00,  188648575,  181564000,    6983000,  233713922, c++, iotlab1, mult, 1
1376527.exe ,  2.02,  0.17,  0.12,  0.09,  0.00,  181595565,  171630000,    9978000,  223715061, c++, iotlab1, mult, 1
1376527.exe ,  2.11,  0.18,  0.13,  0.10,  0.00,  191119936,  182121000,    9006000,  235782953, c++, iotlab1, mult, 1
1394267.exe ,  0.91,  0.07,  0.05,  0.04,  0.00,   77286330,   69442000,    7936000,  126557645, c++, iotlab1, mult, 1
1394267.exe ,  0.87,  0.08,  0.05,  0.04,  0.00,   78475302,   73518000,    5035000,  125026817, c++, iotlab1, mult, 1
1394267.exe ,  0.82,  0.07,  0.05,  0.04,  0.00,   73195991,   67213000,    6019000,  121143518, c++, iotlab1, mult, 1
1394267.exe ,  0.78,  0.07,  0.05,  0.04,  0.00,   69981981,   64001000,    6000000,  115870653, c++, iotlab1, mult, 1
1394267.exe ,  0.79,  0.07,  0.04,  0.04,  0.00,   69643975,   59752000,    9958000,  115996308, c++, iotlab1, mult, 1
1394267.exe ,  0.79,  0.07,  0.05,  0.04,  0.00,   69060446,   60243000,    8888000,  112397909, c++, iotlab1, mult, 1
1394267.exe ,  0.79,  0.07,  0.04,  0.04,  0.00,   68262167,   61287000,    7033000,  111173369, c++, iotlab1, mult, 1
1394267.exe ,  0.82,  0.07,  0.05,  0.04,  0.00,   73016118,   66188000,    6915000,  117478415, c++, iotlab1, mult, 1
1394267.exe ,  0.84,  0.07,  0.05,  0.04,  0.00,   76183353,   68237000,    8027000,  122508130, c++, iotlab1, mult, 1
1394267.exe ,  0.82,  0.07,  0.05,  0.04,  0.00,   73615160,   66599000,    7063000,  122767045, c++, iotlab1, mult, 1
1578565.exe ,  2.35,  0.20,  0.14,  0.11,  0.00,  212287671,  201237000,   11012000,  259353987, c++, iotlab1, mult, 1
1578565.exe ,  2.27,  0.20,  0.14,  0.11,  0.00,  205106469,  195126000,    9955000,  252151621, c++, iotlab1, mult, 1
1578565.exe ,  2.28,  0.20,  0.14,  0.11,  0.00,  204533166,  192573000,   11973000,  250257032, c++, iotlab1, mult, 1
1578565.exe ,  2.28,  0.20,  0.14,  0.11,  0.00,  205603451,  198580000,    7020000,  251421073, c++, iotlab1, mult, 1
1578565.exe ,  2.22,  0.19,  0.13,  0.10,  0.00,  199040483,  192001000,    7000000,  243029484, c++, iotlab1, mult, 1
1578565.exe ,  2.17,  0.19,  0.13,  0.10,  0.00,  193886512,  187903000,    5996000,  238977267, c++, iotlab1, mult, 1
1578565.exe ,  2.21,  0.19,  0.13,  0.10,  0.00,  198855809,  185850000,   12989000,  244277239, c++, iotlab1, mult, 1
1578565.exe ,  2.29,  0.20,  0.14,  0.11,  0.00,  204991687,  193980000,   10998000,  249205940, c++, iotlab1, mult, 1
1578565.exe ,  2.24,  0.20,  0.14,  0.10,  0.00,  203901041,  191930000,   11995000,  250478221, c++, iotlab1, mult, 1
1578565.exe ,  2.30,  0.20,  0.14,  0.11,  0.00,  206245406,  197246000,    9011000,  253292130, c++, iotlab1, mult, 1
1702636.exe ,  2.26,  0.19,  0.13,  0.10,  0.00,  199163443,  189167000,   10008000,  245687123, c++, iotlab1, mult, 1
1702636.exe ,  2.30,  0.20,  0.14,  0.11,  0.00,  204809492,  191943000,   12928000,  251344428, c++, iotlab1, mult, 1
1702636.exe ,  2.29,  0.20,  0.14,  0.11,  0.00,  207167241,  195136000,   12008000,  253285297, c++, iotlab1, mult, 1
