file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1044060.exe ,  3.01,  1.45,  1.41,  0.09,  0.00,  139192828,  117239000,   13026000,  190421713, c++, iotlab1, mult, 0
1044060.exe ,  2.73,  1.38,  1.34,  0.08,  0.00,  129114834,  114886000,   13986000,  141351059, c++, iotlab1, mult, 0
1044060.exe ,  2.84,  1.43,  1.38,  0.08,  0.00,  129278105,  119063000,   10005000,  141580006, c++, iotlab1, mult, 0
1044060.exe ,  2.76,  1.41,  1.38,  0.07,  0.00,  126331826,  113191000,   12907000,  138592043, c++, iotlab1, mult, 0
1044060.exe ,  2.76,  1.41,  1.37,  0.08,  0.00,  126864809,  111678000,   14956000,  139303272, c++, iotlab1, mult, 0
1044060.exe ,  2.76,  1.42,  1.37,  0.07,  0.00,  126442546,  120212000,    6010000,  138785402, c++, iotlab1, mult, 0
1044060.exe ,  2.82,  1.43,  1.39,  0.08,  0.00,  128362620,  120131000,    8008000,  140709647, c++, iotlab1, mult, 0
1044060.exe ,  2.78,  1.38,  1.35,  0.08,  0.00,  130353891,  121135000,    9010000,  142540519, c++, iotlab1, mult, 0
1044060.exe ,  2.78,  1.39,  1.35,  0.08,  0.00,  128648035,  114385000,   14047000,  140822716, c++, iotlab1, mult, 0
1044060.exe ,  2.77,  1.41,  1.37,  0.08,  0.00,  127062544,  114856000,   11985000,  139372189, c++, iotlab1, mult, 0
1056877.exe ,  2.70,  1.34,  1.30,  0.08,  0.00,  122673286,  112654000,    9969000,  134910256, c++, iotlab1, mult, 0
1056877.exe ,  2.65,  1.31,  1.27,  0.07,  0.00,  120891383,  113855000,    6991000,  133149438, c++, iotlab1, mult, 0
1056877.exe ,  2.65,  1.32,  1.29,  0.07,  0.00,  121708687,  121683000,          0,  134007382, c++, iotlab1, mult, 0
1056877.exe ,  2.63,  1.32,  1.28,  0.07,  0.00,  120724526,  116703000,    3989000,  132860889, c++, iotlab1, mult, 0
1056877.exe ,  2.69,  1.35,  1.31,  0.08,  0.00,  123888143,  120733000,    2993000,  136136885, c++, iotlab1, mult, 0
1056877.exe ,  2.64,  1.31,  1.27,  0.08,  0.00,  122541214,  116534000,    5976000,  134689504, c++, iotlab1, mult, 0
1056877.exe ,  2.62,  1.31,  1.27,  0.07,  0.00,  121433010,  120376000,    1003000,  133586728, c++, iotlab1, mult, 0
1056877.exe ,  2.67,  1.34,  1.31,  0.07,  0.00,  122485731,  117421000,    5017000,  134912750, c++, iotlab1, mult, 0
1056877.exe ,  2.65,  1.32,  1.28,  0.07,  0.00,  121158465,  117109000,    4003000,  133549975, c++, iotlab1, mult, 0
1056877.exe ,  2.65,  1.34,  1.30,  0.07,  0.00,  121067339,  116915000,    3997000,  133456506, c++, iotlab1, mult, 0
1110958.exe ,  1.11,  0.54,  0.52,  0.04,  0.00,   51285989,   46234000,    5025000,   63610517, c++, iotlab1, mult, 0
1110958.exe ,  1.10,  0.53,  0.51,  0.04,  0.00,   51244243,   43359000,    7883000,   63617792, c++, iotlab1, mult, 0
1110958.exe ,  1.12,  0.53,  0.52,  0.04,  0.00,   51338761,   47415000,    3951000,   63677432, c++, iotlab1, mult, 0
1110958.exe ,  1.12,  0.54,  0.53,  0.04,  0.00,   51611428,   45593000,    5946000,   63828916, c++, iotlab1, mult, 0
1110958.exe ,  1.09,  0.52,  0.51,  0.04,  0.00,   51451933,   46470000,    4943000,   63709996, c++, iotlab1, mult, 0
