file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1184356.exe ,  8.57,  1.42,  1.20,  0.43,  0.00,  720130342,  615405000,  101066000,  777707427, c++, iotlab1, mult, 2
1184356.exe ,  8.57,  1.40,  1.18,  0.42,  0.00,  710555613,  616754000,   94115000,  742493070, c++, iotlab1, mult, 2
1184356.exe ,  8.58,  1.40,  1.19,  0.42,  0.00,  711518376,  609987000,  101830000,  743473267, c++, iotlab1, mult, 2
1184356.exe ,  8.59,  1.40,  1.19,  0.42,  0.00,  712678725,  618005000,   95000000,  742792739, c++, iotlab1, mult, 2
1184356.exe ,  8.49,  1.39,  1.18,  0.42,  0.00,  706709622,  600850000,  106150000,  738019416, c++, iotlab1, mult, 2
1184356.exe ,  8.64,  1.41,  1.19,  0.43,  0.00,  715760128,  608704000,  107124000,  747247828, c++, iotlab1, mult, 2
1184356.exe ,  8.66,  1.40,  1.18,  0.42,  0.00,  711029761,  606386000,  104893000,  741971631, c++, iotlab1, mult, 2
1184356.exe ,  8.60,  1.41,  1.19,  0.43,  0.00,  714504426,  620577000,   94087000,  746163453, c++, iotlab1, mult, 2
1184356.exe ,  8.52,  1.39,  1.17,  0.42,  0.00,  704395702,  601351000,  103060000,  734813495, c++, iotlab1, mult, 2
1184356.exe ,  8.34,  1.35,  1.15,  0.41,  0.00,  690023044,  589387000,  100895000,  720471277, c++, iotlab1, mult, 2
1191212.exe ,  3.71,  0.61,  0.51,  0.19,  0.00,  307865399,  147470000,  160512000,  339826566, c++, iotlab1, mult, 2
1191212.exe ,  3.79,  0.62,  0.52,  0.19,  0.00,  313489518,  159310000,  154300000,  344325640, c++, iotlab1, mult, 2
1191212.exe ,  3.82,  0.62,  0.52,  0.19,  0.00,  316462234,  166225000,  150203000,  347304217, c++, iotlab1, mult, 2
1191212.exe ,  3.78,  0.62,  0.52,  0.19,  0.00,  313771447,  126968000,  186953000,  346630849, c++, iotlab1, mult, 2
1191212.exe ,  3.82,  0.61,  0.52,  0.19,  0.00,  311380057,  144397000,  166458000,  342419625, c++, iotlab1, mult, 2
1191212.exe ,  3.60,  0.58,  0.49,  0.18,  0.00,  297586804,  152281000,  145313000,  327575569, c++, iotlab1, mult, 2
1191212.exe ,  3.63,  0.59,  0.49,  0.18,  0.00,  299743527,  141461000,  158397000,  329825057, c++, iotlab1, mult, 2
1191212.exe ,  3.70,  0.60,  0.51,  0.19,  0.00,  305949436,  146508000,  159553000,  335733001, c++, iotlab1, mult, 2
1191212.exe ,  3.75,  0.61,  0.51,  0.19,  0.00,  310953240,  137489000,  173618000,  342169253, c++, iotlab1, mult, 2
1191212.exe ,  3.65,  0.59,  0.50,  0.19,  0.00,  301882636,  137993000,  163992000,  332237754, c++, iotlab1, mult, 2
1247728.exe ,  2.79,  0.45,  0.37,  0.16,  0.00,  225290853,  131091000,   94065000,  255401845, c++, iotlab1, mult, 2
1247728.exe ,  2.76,  0.44,  0.37,  0.16,  0.00,  224634240,  130376000,   94272000,  254883632, c++, iotlab1, mult, 2
1247728.exe ,  2.77,  0.44,  0.37,  0.16,  0.00,  226047785,  137061000,   89040000,  256337017, c++, iotlab1, mult, 2
1247728.exe ,  2.80,  0.45,  0.37,  0.16,  0.00,  226701488,  129322000,   97489000,  257295595, c++, iotlab1, mult, 2
1247728.exe ,  2.78,  0.44,  0.37,  0.16,  0.00,  225811665,  126496000,   99390000,  256022665, c++, iotlab1, mult, 2
1247728.exe ,  2.81,  0.45,  0.38,  0.16,  0.00,  229548706,  134352000,   95249000,  259975854, c++, iotlab1, mult, 2
1247728.exe ,  2.83,  0.46,  0.38,  0.16,  0.00,  230988151,  131983000,   98987000,  262412548, c++, iotlab1, mult, 2
1247728.exe ,  2.81,  0.45,  0.38,  0.16,  0.00,  230107972,  132122000,   98090000,  260534922, c++, iotlab1, mult, 2
1247728.exe ,  2.82,  0.45,  0.38,  0.16,  0.00,  230862751,  133519000,   97379000,  262366114, c++, iotlab1, mult, 2
1247728.exe ,  2.81,  0.45,  0.38,  0.16,  0.00,  230047877,  144740000,   85436000,  261124597, c++, iotlab1, mult, 2
1315068.exe ,  3.11,  0.50,  0.42,  0.18,  0.00,  254102918,  148109000,  106078000,  285255694, c++, iotlab1, mult, 2
1315068.exe ,  3.15,  0.50,  0.42,  0.18,  0.00,  253051375,  155079000,   98050000,  283181274, c++, iotlab1, mult, 2
1315068.exe ,  3.10,  0.50,  0.42,  0.18,  0.00,  252395389,  161675000,   90817000,  282618017, c++, iotlab1, mult, 2
1315068.exe ,  3.17,  0.51,  0.43,  0.18,  0.00,  258301262,  160647000,   97785000,  289054564, c++, iotlab1, mult, 2
1315068.exe ,  3.17,  0.51,  0.42,  0.18,  0.00,  256864201,  152004000,  105002000,  288053977, c++, iotlab1, mult, 2
1315068.exe ,  3.16,  0.51,  0.42,  0.18,  0.00,  256280977,  154574000,  101720000,  286745531, c++, iotlab1, mult, 2
1315068.exe ,  3.12,  0.50,  0.42,  0.18,  0.00,  253441552,  153321000,  100209000,  284586835, c++, iotlab1, mult, 2
1315068.exe ,  3.11,  0.50,  0.42,  0.18,  0.00,  251751757,  150499000,  101336000,  282456272, c++, iotlab1, mult, 2
1315068.exe ,  3.10,  0.50,  0.42,  0.18,  0.00,  253968390,  156601000,   97373000,  284513078, c++, iotlab1, mult, 2
1315068.exe ,  3.11,  0.50,  0.42,  0.18,  0.00,  253196536,  165517000,   87744000,  283730496, c++, iotlab1, mult, 2
1317833.exe ,  5.36,  0.81,  0.66,  0.30,  0.00,  411268285,  183164000,  228205000,  441947831, c++, iotlab1, mult, 2
1317833.exe ,  4.68,  0.74,  0.62,  0.28,  0.00,  376768502,  180312000,  196340000,  407288267, c++, iotlab1, mult, 2
1317833.exe ,  4.59,  0.73,  0.61,  0.27,  0.00,  371502579,  180296000,  191314000,  403065769, c++, iotlab1, mult, 2
1317833.exe ,  4.63,  0.73,  0.61,  0.27,  0.00,  372356366,  179196000,  193212000,  401895583, c++, iotlab1, mult, 2
1317833.exe ,  4.55,  0.72,  0.60,  0.27,  0.00,  367664933,  179892000,  187887000,  397687746, c++, iotlab1, mult, 2
1317833.exe ,  4.50,  0.71,  0.59,  0.27,  0.00,  361125725,  171114000,  190126000,  391101627, c++, iotlab1, mult, 2
1317833.exe ,  4.59,  0.71,  0.59,  0.27,  0.00,  362481000,  172794000,  189774000,  390689983, c++, iotlab1, mult, 2
1317833.exe ,  4.55,  0.72,  0.60,  0.27,  0.00,  367282623,  191196000,  176181000,  396646678, c++, iotlab1, mult, 2
1317833.exe ,  4.51,  0.72,  0.59,  0.27,  0.00,  363142193,  176090000,  187095000,  392681209, c++, iotlab1, mult, 2
1317833.exe ,  4.60,  0.73,  0.61,  0.27,  0.00,  371815186,  194476000,  177434000,  401597955, c++, iotlab1, mult, 2
1322710.exe ,  2.98,  0.47,  0.39,  0.17,  0.00,  238558075,  158733000,   79865000,  268934123, c++, iotlab1, mult, 2
1322710.exe ,  2.98,  0.47,  0.40,  0.17,  0.00,  240281595,  159091000,   81046000,  270675831, c++, iotlab1, mult, 2
1322710.exe ,  3.03,  0.48,  0.41,  0.17,  0.00,  245292313,  162225000,   83115000,  275774277, c++, iotlab1, mult, 2
1322710.exe ,  3.01,  0.48,  0.40,  0.17,  0.00,  242192781,  153159000,   89092000,  272607004, c++, iotlab1, mult, 2
1322710.exe ,  2.95,  0.47,  0.39,  0.17,  0.00,  238192575,  161176000,   77084000,  267367093, c++, iotlab1, mult, 2
1322710.exe ,  2.93,  0.47,  0.39,  0.17,  0.00,  237160171,  161153000,   76072000,  267186086, c++, iotlab1, mult, 2
1322710.exe ,  2.94,  0.47,  0.39,  0.17,  0.00,  237724246,  149873000,   87925000,  267967398, c++, iotlab1, mult, 2
1322710.exe ,  2.96,  0.47,  0.39,  0.17,  0.00,  237812768,  159517000,   78253000,  267547428, c++, iotlab1, mult, 2
1322710.exe ,  2.93,  0.46,  0.39,  0.17,  0.00,  236228211,  158428000,   77719000,  265522606, c++, iotlab1, mult, 2
1322710.exe ,  2.95,  0.47,  0.40,  0.17,  0.00,  238772946,  157250000,   81611000,  269187211, c++, iotlab1, mult, 2
1398048.exe ,  4.82,  0.76,  0.64,  0.27,  0.00,  387604736,  229396000,  158273000,  416370768, c++, iotlab1, mult, 2
1398048.exe ,  4.96,  0.78,  0.65,  0.27,  0.00,  393814512,  231941000,  161959000,  423181329, c++, iotlab1, mult, 2
