file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
10042170    , 1096.41, 538.11, 525.66, 20.67,  0.00, 41120323622, 41075286000,   17998000, 41182610576, python, iotlab1, mult, 0
10042170    , 1157.83, 558.28, 545.31, 21.52,  0.00, 42743036230, 42716388000,   23998000, 42755431078, python, iotlab1, mult, 0
10042170    , 1102.60, 530.18, 517.98, 20.29,  0.00, 40285703399, 40259035000,   23998000, 40297911527, python, iotlab1, mult, 0
10042170    , 1170.14, 564.00, 551.11, 21.48,  0.00, 42695924106, 42679585000,   15999000, 42708214619, python, iotlab1, mult, 0
10042170    , 1106.31, 533.02, 520.91, 20.23,  0.00, 40152715418, 40139620000,   13000000, 40165063259, python, iotlab1, mult, 0
10042170    , 1130.19, 543.59, 531.23, 20.62,  0.00, 40940817792, 40924625000,   15999000, 40953260843, python, iotlab1, mult, 0
10042170    , 1128.20, 538.46, 526.07, 20.59,  0.00, 40953193386, 40941939000,    8999000, 40965665752, python, iotlab1, mult, 0
10042170    , 1132.33, 541.53, 529.14, 20.62,  0.00, 40954350890, 40932548000,   18998000, 40966789863, python, iotlab1, mult, 0
10042170    , 1079.76, 518.54, 506.79, 19.61,  0.00, 38930110301, 38902379000,   24998000, 38942539156, python, iotlab1, mult, 0
10042170    , 1156.90, 556.13, 543.36, 21.03,  0.00, 41827085664, 41804582000,   21999000, 41839601529, python, iotlab1, mult, 0
10178893    ,  0.64,  0.21,  0.19,  0.02,  0.00,   32583249,    8467000,    3175000,   44942239, python, iotlab1, mult, 0
10178893    ,  0.28,  0.13,  0.13,  0.01,  0.00,   10975230,    5982000,    4985000,   23115901, python, iotlab1, mult, 0
10178893    ,  0.30,  0.14,  0.14,  0.01,  0.00,   11410334,    9458000,    1891000,   23802888, python, iotlab1, mult, 0
10178893    ,  0.31,  0.14,  0.14,  0.01,  0.00,   11330274,    8240000,    3090000,   23986524, python, iotlab1, mult, 0
10178893    ,  0.29,  0.14,  0.14,  0.01,  0.00,   11221371,    6124000,    5103000,   23745304, python, iotlab1, mult, 0
10178893    ,  0.28,  0.12,  0.12,  0.01,  0.00,   12042287,    9029000,    3009000,   24948481, python, iotlab1, mult, 0
10178893    ,  0.31,  0.15,  0.14,  0.01,  0.00,   11270321,    6559000,    4685000,   23705171, python, iotlab1, mult, 0
10178893    ,  0.31,  0.13,  0.13,  0.01,  0.00,   11188367,   10175000,    1017000,   23741203, python, iotlab1, mult, 0
10178893    ,  0.31,  0.13,  0.13,  0.01,  0.00,   11132980,    7077000,    4044000,   23405722, python, iotlab1, mult, 0
10178893    ,  0.29,  0.14,  0.14,  0.01,  0.00,   11049701,    9040000,    2009000,   23435534, python, iotlab1, mult, 0
10654326    , 840.20, 402.39, 393.20, 17.06,  0.00, 30038292926, 30019271000,   18999000, 30050752647, python, iotlab1, mult, 0
10654326    , 871.92, 415.46, 405.98, 17.57,  0.00, 31210593472, 31192812000,   15998000, 31222951538, python, iotlab1, mult, 0
10654326    , 823.28, 392.88, 383.95, 16.67,  0.00, 29349551754, 29331725000,   15998000, 29361890941, python, iotlab1, mult, 0
10654326    , 817.37, 389.93, 381.07, 16.50,  0.00, 29193124957, 29170633000,   20998000, 29205653378, python, iotlab1, mult, 0
10654326    , 821.76, 394.26, 385.34, 16.64,  0.00, 29228347279, 29215337000,   13000000, 29240861052, python, iotlab1, mult, 0
10654326    , 833.47, 396.79, 387.79, 16.80,  0.00, 29672952114, 29649179000,   21998000, 29685294314, python, iotlab1, mult, 0
10654326    , 854.67, 409.19, 399.85, 17.31,  0.00, 30598164658, 30584011000,   14000000, 30610530400, python, iotlab1, mult, 0
10654326    , 837.42, 398.11, 389.04, 16.88,  0.00, 29803856553, 29785030000,   16998000, 29816307836, python, iotlab1, mult, 0
10654326    , 855.51, 409.15, 399.94, 17.16,  0.00, 30299610440, 30279736000,   17999000, 30312081438, python, iotlab1, mult, 0
10654326    , 823.81, 390.63, 381.70, 16.58,  0.00, 29225547574, 29211431000,   14000000, 29237943354, python, iotlab1, mult, 0
1076207     , 498.49, 255.75, 249.96,  9.65,  0.00, 19058236284, 19034978000,   22999000, 19070672676, python, iotlab1, mult, 0
1076207     , 515.45, 258.21, 252.33,  9.83,  0.00, 19346650828, 19308440000,   37998000, 19359086701, python, iotlab1, mult, 0
1076207     , 488.55, 241.44, 235.89,  9.26,  0.00, 18284513816, 18245440000,   39000000, 18296922506, python, iotlab1, mult, 0
1076207     , 483.15, 244.65, 239.08,  9.28,  0.00, 18322449102, 18289348000,   33000000, 18334916363, python, iotlab1, mult, 0
1076207     , 493.98, 254.79, 249.06,  9.57,  0.00, 18831457715, 18796327000,   34998000, 18843790448, python, iotlab1, mult, 0
1076207     , 568.52, 271.95, 265.63, 10.51,  0.00, 20780363962, 20745006000,   32996000, 20792777757, python, iotlab1, mult, 0
1076207     , 509.36, 249.86, 244.11,  9.54,  0.00, 18839271078, 18809172000,   30000000, 18851658042, python, iotlab1, mult, 0
1076207     , 507.91, 244.71, 239.11,  9.30,  0.00, 18368901310, 18338751000,   28999000, 18381299832, python, iotlab1, mult, 0
1076207     , 556.85, 267.37, 261.25, 10.18,  0.00, 20045582592, 20007226000,   36998000, 20058043737, python, iotlab1, mult, 0
1076207     , 507.49, 259.01, 253.13,  9.80,  0.00, 19355390023, 19319175000,   34998000, 19367718792, python, iotlab1, mult, 0
10775514    , 738.74, 355.12, 347.07, 13.31,  0.00, 26401951924, 26366168000,   18998000, 26415356060, python, iotlab1, mult, 0
10775514    , 727.35, 348.91, 340.91, 13.16,  0.00, 26170033140, 26148107000,   22000000, 26182526169, python, iotlab1, mult, 0
10775514    , 731.74, 350.89, 342.84, 13.25,  0.00, 26349708265, 26335787000,   14000000, 26362027251, python, iotlab1, mult, 0
10775514    , 732.53, 352.17, 344.15, 13.26,  0.00, 26299615309, 26277988000,   19999000, 26311968187, python, iotlab1, mult, 0
10775514    , 735.30, 353.33, 345.31, 13.24,  0.00, 26329042147, 26306643000,   20998000, 26341516662, python, iotlab1, mult, 0
10775514    , 733.36, 351.94, 343.93, 13.19,  0.00, 26153839553, 26135353000,   16998000, 26166135451, python, iotlab1, mult, 0
