file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
10159690    , 12.71,  6.08,  5.91,  0.40,  0.00,  527990182,  476285000,   25014000,  573132386, python, iotlab1, mult, 0
10159690    , 12.78,  6.02,  5.87,  0.38,  0.00,  479138122,  460045000,   19001000,  491320549, python, iotlab1, mult, 0
10159690    , 12.57,  6.20,  6.04,  0.38,  0.00,  485052909,  470994000,   13999000,  497496199, python, iotlab1, mult, 0
10159690    , 12.79,  6.07,  5.91,  0.38,  0.00,  485149738,  464098000,   21004000,  497491658, python, iotlab1, mult, 0
10159690    , 12.65,  5.97,  5.82,  0.38,  0.00,  481136937,  456999000,   23999000,  493440964, python, iotlab1, mult, 0
10159690    , 12.84,  6.05,  5.90,  0.38,  0.00,  486398139,  464383000,   21970000,  498779994, python, iotlab1, mult, 0
10159690    , 12.54,  5.96,  5.81,  0.38,  0.00,  478323857,  454266000,   24014000,  490704308, python, iotlab1, mult, 0
10159690    , 12.62,  5.90,  5.75,  0.38,  0.00,  477405542,  454303000,   22964000,  489856340, python, iotlab1, mult, 0
10159690    , 12.58,  5.89,  5.74,  0.38,  0.00,  477422997,  460375000,   17013000,  489767032, python, iotlab1, mult, 0
10159690    , 12.77,  5.96,  5.80,  0.38,  0.00,  483259301,  458220000,   25012000,  495701645, python, iotlab1, mult, 0
11643868    , 17.66,  8.25,  8.03,  0.51,  0.00,  675968360,  607871000,   67874000,  688458586, python, iotlab1, mult, 0
11643868    , 17.34,  8.22,  8.00,  0.50,  0.00,  667882427,  607790000,   59979000,  680335211, python, iotlab1, mult, 0
11643868    , 17.51,  8.20,  7.98,  0.51,  0.00,  670697393,  613602000,   57056000,  682948406, python, iotlab1, mult, 0
11643868    , 17.65,  8.20,  7.98,  0.51,  0.00,  673507373,  612410000,   61040000,  685996033, python, iotlab1, mult, 0
11643868    , 17.63,  8.30,  8.09,  0.51,  0.00,  677290999,  608143000,   69016000,  689730795, python, iotlab1, mult, 0
11643868    , 17.66,  8.19,  7.97,  0.51,  0.00,  676176298,  609114000,   67012000,  688599363, python, iotlab1, mult, 0
11643868    , 17.38,  8.07,  7.86,  0.50,  0.00,  664058930,  596019000,   68002000,  676379470, python, iotlab1, mult, 0
11643868    , 17.65,  8.19,  7.97,  0.51,  0.00,  671798964,  602790000,   68975000,  684450566, python, iotlab1, mult, 0
11643868    , 17.61,  8.20,  7.99,  0.51,  0.00,  672017061,  618988000,   52999000,  684336093, python, iotlab1, mult, 0
11643868    , 17.82,  8.31,  8.09,  0.51,  0.00,  681000241,  602804000,   77974000,  693437672, python, iotlab1, mult, 0
