file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1172589.exe ,  1.43,  0.67,  0.65,  0.04,  0.00,   68343325,   61810000,    3987000,  118026959, c++, iotlab1, sing, 25
1172589.exe ,  1.39,  0.65,  0.63,  0.03,  0.00,   65891783,   61683000,    3979000,   78399258, c++, iotlab1, sing, 25
1172589.exe ,  1.38,  0.67,  0.65,  0.03,  0.00,   64070261,   61845000,    1995000,   76334352, c++, iotlab1, sing, 25
1172589.exe ,  1.39,  0.69,  0.67,  0.03,  0.00,   64340780,   60148000,    3944000,   76732907, c++, iotlab1, sing, 25
1172589.exe ,  1.42,  0.70,  0.68,  0.03,  0.00,   64427704,   62199000,    2006000,   76632438, c++, iotlab1, sing, 25
1172589.exe ,  1.42,  0.68,  0.66,  0.03,  0.00,   63920382,   59724000,    3981000,   76323561, c++, iotlab1, sing, 25
1172589.exe ,  1.40,  0.68,  0.66,  0.03,  0.00,   64133962,   61921000,    1997000,   76318603, c++, iotlab1, sing, 25
1172589.exe ,  1.37,  0.68,  0.67,  0.03,  0.00,   63634799,   61439000,    1981000,   76168156, c++, iotlab1, sing, 25
1172589.exe ,  1.37,  0.66,  0.65,  0.03,  0.00,   64188529,   60873000,    2993000,   76403483, c++, iotlab1, sing, 25
1172589.exe ,  1.41,  0.68,  0.66,  0.03,  0.00,   64083050,   60819000,    2991000,   76473149, c++, iotlab1, sing, 25
126726.exe  ,  1.42,  0.69,  0.68,  0.03,  0.00,   67951788,   65761000,    1992000,   82564928, c++, iotlab1, sing, 25
126726.exe  ,  1.44,  0.69,  0.67,  0.03,  0.00,   66076631,   63865000,    1995000,   78348814, c++, iotlab1, sing, 25
126726.exe  ,  1.44,  0.70,  0.68,  0.03,  0.00,   65598689,   62416000,    2972000,   77858831, c++, iotlab1, sing, 25
126726.exe  ,  1.42,  0.70,  0.68,  0.03,  0.00,   66288717,   63084000,    3004000,   78483704, c++, iotlab1, sing, 25
126726.exe  ,  1.45,  0.70,  0.68,  0.03,  0.00,   65992180,   61793000,    3986000,   78202400, c++, iotlab1, sing, 25
126726.exe  ,  1.44,  0.71,  0.69,  0.03,  0.00,   66003253,   63816000,    1994000,   78168499, c++, iotlab1, sing, 25
126726.exe  ,  1.43,  0.69,  0.68,  0.03,  0.00,   65785248,   62603000,    2981000,   78218962, c++, iotlab1, sing, 25
