file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
entry_10577006.class, 13.36,  7.25,  7.10,  0.40,  0.00,  408807665,  869003000,   57933000,  454305732, java, iotlab1, sing, 25
entry_10577006.class, 12.24,  7.15,  7.03,  0.35,  0.00,  330948991,  844204000,   56946000,  343274895, java, iotlab1, sing, 25
entry_10577006.class, 11.22,  6.54,  6.43,  0.32,  0.00,  312850621,  748739000,   45984000,  325311019, java, iotlab1, sing, 25
entry_10577006.class, 12.25,  7.18,  7.06,  0.35,  0.00,  330365618,  843432000,   46298000,  342725140, java, iotlab1, sing, 25
entry_10577006.class, 11.36,  6.41,  6.29,  0.33,  0.00,  331530288,  742609000,   45527000,  343869758, java, iotlab1, sing, 25
entry_10577006.class, 12.14,  7.07,  6.95,  0.35,  0.00,  324033391,  847765000,   57915000,  337259913, java, iotlab1, sing, 25
entry_10577006.class, 12.03,  7.00,  6.88,  0.36,  0.00,  327022197,  841822000,   59553000,  339282837, java, iotlab1, sing, 25
entry_10577006.class, 12.23,  7.13,  7.01,  0.36,  0.00,  329842219,  859483000,   49142000,  342182062, java, iotlab1, sing, 25
entry_10577006.class, 11.15,  6.40,  6.30,  0.32,  0.00,  312997369,  741514000,   40081000,  325488783, java, iotlab1, sing, 25
entry_10577006.class, 12.09,  7.09,  6.98,  0.35,  0.00,  320609430,  851942000,   47996000,  332930373, java, iotlab1, sing, 25
entry_10577037.class, 13.18,  7.63,  7.51,  0.39,  0.00,  357486344,  909464000,   66252000,  369839358, java, iotlab1, sing, 25
entry_10577037.class, 13.07,  7.50,  7.37,  0.39,  0.00,  359161707,  911988000,   54237000,  371661434, java, iotlab1, sing, 25
entry_10577037.class, 13.00,  7.45,  7.32,  0.38,  0.00,  361032682,  880967000,   61345000,  375433056, java, iotlab1, sing, 25
entry_10577037.class, 13.17,  7.60,  7.47,  0.38,  0.00,  356156614,  888233000,   62804000,  368593131, java, iotlab1, sing, 25
entry_10577037.class, 13.05,  7.56,  7.44,  0.38,  0.00,  351026538,  894984000,   47104000,  363432966, java, iotlab1, sing, 25
entry_10577037.class, 12.91,  7.34,  7.22,  0.39,  0.00,  358865133,  928237000,   56196000,  371189601, java, iotlab1, sing, 25
entry_10577037.class, 12.92,  7.33,  7.20,  0.38,  0.00,  358868025,  860862000,   52052000,  371466529, java, iotlab1, sing, 25
entry_10577037.class, 13.26,  7.64,  7.51,  0.39,  0.00,  359902779,  935353000,   56718000,  373848023, java, iotlab1, sing, 25
entry_10577037.class, 12.81,  7.19,  7.06,  0.39,  0.00,  361290354,  931024000,   42136000,  373966453, java, iotlab1, sing, 25
entry_10577037.class, 13.20,  7.64,  7.51,  0.39,  0.00,  353876792,  920465000,   52655000,  366203582, java, iotlab1, sing, 25
entry_1100559.class,  6.76,  3.47,  3.39,  0.22,  0.00,  223959069,  494618000,   45779000,  236956498, java, iotlab1, sing, 25
entry_1100559.class,  7.74,  4.39,  4.31,  0.21,  0.00,  213774047,  490239000,   37018000,  226201696, java, iotlab1, sing, 25
entry_1100559.class,  7.66,  4.24,  4.16,  0.21,  0.00,  221274229,  480974000,   32064000,  233836852, java, iotlab1, sing, 25
entry_1100559.class,  7.03,  3.91,  3.84,  0.20,  0.00,  202124827,  456357000,   29344000,  214660050, java, iotlab1, sing, 25
entry_1100559.class,  6.99,  3.91,  3.84,  0.20,  0.00,  198798164,  454713000,   32979000,  211115218, java, iotlab1, sing, 25
entry_1100559.class,  7.62,  4.30,  4.24,  0.21,  0.00,  212586828,  503273000,   32081000,  225018157, java, iotlab1, sing, 25
entry_1100559.class,  7.17,  3.97,  3.89,  0.21,  0.00,  208130991,  438203000,   36265000,  220586435, java, iotlab1, sing, 25
entry_1100559.class,  7.60,  4.24,  4.16,  0.21,  0.00,  219947194,  476166000,   33291000,  232446635, java, iotlab1, sing, 25
entry_1100559.class,  7.15,  3.96,  3.89,  0.21,  0.00,  207557405,  449315000,   31021000,  220035107, java, iotlab1, sing, 25
entry_1100559.class,  6.93,  3.88,  3.80,  0.20,  0.00,  201846503,  444505000,   36451000,  214275876, java, iotlab1, sing, 25
