file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
entry_10640597.class,  7.44,  3.16,  3.04,  0.21,  0.00,  372623530,  256606000,   32949000,  412991275, java, iotlab1, sing, 25
entry_10640597.class,  6.49,  3.29,  3.20,  0.16,  0.00,  274489945,  244207000,   15883000,  286192014, java, iotlab1, sing, 25
entry_10640597.class,  6.48,  3.27,  3.17,  0.16,  0.00,  273869326,  247202000,   14951000,  286018522, java, iotlab1, sing, 25
entry_10640597.class,  6.27,  3.16,  3.07,  0.15,  0.00,  263910143,  240887000,   11944000,  276291402, java, iotlab1, sing, 25
entry_10640597.class,  6.61,  3.32,  3.23,  0.16,  0.00,  277577802,  250895000,   15929000,  290006106, java, iotlab1, sing, 25
entry_10640597.class,  6.52,  3.27,  3.20,  0.16,  0.00,  273844106,  246407000,   17028000,  285852986, java, iotlab1, sing, 25
entry_10640597.class,  6.47,  3.28,  3.19,  0.16,  0.00,  273902287,  245565000,   16969000,  285609935, java, iotlab1, sing, 25
entry_10640597.class,  6.69,  3.28,  3.19,  0.17,  0.00,  291370383,  246389000,   14962000,  303490046, java, iotlab1, sing, 25
entry_10640597.class,  6.57,  3.24,  3.15,  0.16,  0.00,  271872252,  246608000,   13977000,  283892582, java, iotlab1, sing, 25
entry_10640597.class,  6.46,  3.26,  3.18,  0.16,  0.00,  272950922,  247867000,   14049000,  285612905, java, iotlab1, sing, 25
entry_11151037.class, 11.67,  5.96,  5.81,  0.26,  0.00,  475785912,  457495000,   16981000,  487860861, java, iotlab1, sing, 25
entry_11151037.class, 11.93,  6.03,  5.88,  0.27,  0.00,  489834222,  465496000,   11961000,  501576497, java, iotlab1, sing, 25
entry_11151037.class, 11.69,  5.95,  5.81,  0.26,  0.00,  481139469,  461153000,   10003000,  492850450, java, iotlab1, sing, 25
entry_11151037.class, 11.76,  6.00,  5.85,  0.27,  0.00,  485169578,  460876000,   12996000,  497397799, java, iotlab1, sing, 25
entry_11151037.class, 11.81,  5.98,  5.84,  0.27,  0.00,  488456852,  463012000,   13970000,  500710190, java, iotlab1, sing, 25
entry_11151037.class, 11.89,  6.03,  5.88,  0.27,  0.00,  491753346,  469144000,   10979000,  503599315, java, iotlab1, sing, 25
entry_11151037.class, 11.69,  5.94,  5.80,  0.26,  0.00,  483003394,  458624000,   12989000,  494770164, java, iotlab1, sing, 25
entry_11151037.class, 11.70,  5.97,  5.82,  0.26,  0.00,  483838948,  461539000,   10989000,  495784762, java, iotlab1, sing, 25
entry_11151037.class, 11.79,  5.98,  5.82,  0.27,  0.00,  486055953,  463629000,    9970000,  497711858, java, iotlab1, sing, 25
entry_11151037.class, 11.71,  5.95,  5.80,  0.27,  0.00,  482688304,  456619000,   13988000,  495213210, java, iotlab1, sing, 25
entry_11220532.class,  9.40,  4.70,  4.59,  0.22,  0.00,  384694065,  364179000,    7960000,  396560730, java, iotlab1, sing, 25
entry_11220532.class,  9.68,  4.86,  4.74,  0.22,  0.00,  393967864,  366872000,   15994000,  405775887, java, iotlab1, sing, 25
entry_11220532.class,  9.44,  4.74,  4.62,  0.22,  0.00,  384981710,  358100000,   14962000,  396619604, java, iotlab1, sing, 25
entry_11220532.class,  9.56,  4.78,  4.66,  0.22,  0.00,  390697854,  360820000,   14909000,  402541874, java, iotlab1, sing, 25
entry_11220532.class,  9.46,  4.78,  4.67,  0.22,  0.00,  389047914,  364084000,   14003000,  400954063, java, iotlab1, sing, 25
entry_11220532.class,  9.57,  4.75,  4.62,  0.22,  0.00,  399923641,  356108000,   18005000,  412457052, java, iotlab1, sing, 25
entry_11220532.class,  9.38,  4.75,  4.63,  0.22,  0.00,  386244107,  363126000,   11971000,  398208242, java, iotlab1, sing, 25
entry_11220532.class,  9.57,  4.83,  4.71,  0.22,  0.00,  393289779,  364073000,   18003000,  405674410, java, iotlab1, sing, 25
entry_11220532.class,  9.38,  4.72,  4.61,  0.21,  0.00,  386576528,  364868000,    9996000,  398557322, java, iotlab1, sing, 25
entry_11220532.class,  9.27,  4.69,  4.58,  0.21,  0.00,  383245269,  353291000,   17963000,  395141766, java, iotlab1, sing, 25
entry_1133816.class, 11.87,  6.07,  5.92,  0.27,  0.00,  485899444,  462206000,   11979000,  497773507, java, iotlab1, sing, 25
entry_1133816.class, 12.17,  6.23,  6.08,  0.28,  0.00,  500310520,  470764000,   16919000,  512217021, java, iotlab1, sing, 25
entry_1133816.class, 10.50,  5.36,  5.22,  0.24,  0.00,  426605715,  404239000,   11006000,  438733893, java, iotlab1, sing, 25
entry_1133816.class,  7.33,  3.72,  3.62,  0.17,  0.00,  304499537,  280956000,   11998000,  316450994, java, iotlab1, sing, 25
entry_1133816.class, 12.08,  6.17,  6.02,  0.27,  0.00,  495911958,  470216000,   13976000,  507745441, java, iotlab1, sing, 25
entry_1133816.class,  7.16,  3.62,  3.53,  0.17,  0.00,  295780056,  269160000,   14953000,  307468976, java, iotlab1, sing, 25
entry_1133816.class, 10.43,  5.33,  5.19,  0.24,  0.00,  426968157,  394767000,   19937000,  438690403, java, iotlab1, sing, 25
entry_1133816.class, 11.00,  5.64,  5.50,  0.25,  0.00,  445946744,  421033000,   14001000,  458467893, java, iotlab1, sing, 25
entry_1133816.class,  9.62,  4.90,  4.78,  0.22,  0.00,  391768426,  366195000,   13969000,  403730286, java, iotlab1, sing, 25
entry_1133816.class, 11.30,  5.76,  5.62,  0.26,  0.00,  460920071,  433022000,   15963000,  472742359, java, iotlab1, sing, 25
entry_11602852.class, 12.03,  6.12,  5.97,  0.27,  0.00,  490518112,  466855000,   11996000,  502465591, java, iotlab1, sing, 25
entry_11602852.class, 11.49,  5.82,  5.68,  0.26,  0.00,  469310480,  449059000,    9021000,  481319342, java, iotlab1, sing, 25
entry_11602852.class, 11.30,  5.75,  5.61,  0.25,  0.00,  461372096,  438436000,   10985000,  473324249, java, iotlab1, sing, 25
entry_11602852.class, 11.60,  5.87,  5.71,  0.26,  0.00,  479589633,  441806000,   11994000,  491873873, java, iotlab1, sing, 25
entry_11602852.class, 11.62,  5.95,  5.81,  0.26,  0.00,  476104277,  451403000,   12982000,  487866576, java, iotlab1, sing, 25
