file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
entry_10541340.class, 11.37,  2.21,  1.97,  0.47,  0.00,  790602775, 1497297000,  136666000,  847376880, java, iotlab1, mult, 2
entry_10541340.class, 10.60,  2.17,  1.94,  0.45,  0.00,  746093686, 1510475000,  154639000,  797650014, java, iotlab1, mult, 2
entry_10541340.class, 10.50,  2.12,  1.90,  0.45,  0.00,  740019188, 1499493000,  136866000,  791407972, java, iotlab1, mult, 2
entry_10541340.class, 10.44,  2.10,  1.88,  0.45,  0.00,  735322199, 1490055000,  136371000,  786879449, java, iotlab1, mult, 2
entry_10541340.class, 11.68,  2.39,  2.14,  0.50,  0.00,  823810370, 1689622000,  134969000,  875446164, java, iotlab1, mult, 2
entry_10541340.class, 10.49,  2.11,  1.89,  0.45,  0.00,  741793022, 1489732000,  145658000,  793455035, java, iotlab1, mult, 2
entry_10541340.class, 10.60,  2.11,  1.88,  0.45,  0.00,  740427043, 1499775000,  139537000,  792039399, java, iotlab1, mult, 2
entry_10541340.class, 10.43,  2.09,  1.87,  0.45,  0.00,  737622819, 1502404000,  130295000,  789448549, java, iotlab1, mult, 2
entry_10541340.class, 10.46,  2.12,  1.90,  0.45,  0.00,  743610848, 1508060000,  139282000,  795184506, java, iotlab1, mult, 2
entry_10541340.class, 10.60,  2.16,  1.94,  0.45,  0.00,  749432813, 1520232000,  136289000,  801083729, java, iotlab1, mult, 2
entry_10719489.class, 12.48,  2.69,  2.43,  0.54,  0.00,  870018267, 2038539000,  142177000,  921652585, java, iotlab1, mult, 2
entry_10719489.class, 12.54,  2.69,  2.43,  0.54,  0.00,  874472742, 2084052000,  132257000,  926251102, java, iotlab1, mult, 2
entry_10719489.class, 12.59,  2.72,  2.46,  0.54,  0.00,  878656204, 2083749000,  137445000,  930229629, java, iotlab1, mult, 2
entry_10719489.class, 12.75,  2.75,  2.48,  0.55,  0.00,  888002330, 2097846000,  142785000,  939649866, java, iotlab1, mult, 2
entry_10719489.class, 12.51,  2.67,  2.41,  0.54,  0.00,  870666357, 2059965000,  143067000,  922245699, java, iotlab1, mult, 2
entry_10719489.class, 12.59,  2.67,  2.41,  0.54,  0.00,  872799252, 2034153000,  151862000,  924464889, java, iotlab1, mult, 2
entry_10719489.class, 12.56,  2.66,  2.40,  0.54,  0.00,  871592805, 2052604000,  156198000,  922941883, java, iotlab1, mult, 2
entry_10719489.class, 12.81,  2.71,  2.44,  0.55,  0.00,  893285909, 2096846000,  141989000,  945160963, java, iotlab1, mult, 2
entry_10719489.class, 12.69,  2.75,  2.49,  0.55,  0.00,  887975886, 2080784000,  149559000,  939731775, java, iotlab1, mult, 2
entry_10719489.class, 12.77,  2.74,  2.47,  0.55,  0.00,  892664980, 2084452000,  163427000,  944316544, java, iotlab1, mult, 2
entry_11059987.class, 13.78,  2.84,  2.55,  0.59,  0.00,  974617501, 2112033000,  128123000, 1026183489, java, iotlab1, mult, 2
entry_11059987.class, 13.57,  2.80,  2.51,  0.59,  0.00,  964966161, 2060200000,  136079000, 1016414743, java, iotlab1, mult, 2
entry_11059987.class, 13.88,  2.82,  2.53,  0.60,  0.00,  978271558, 2069637000,  156123000, 1029928161, java, iotlab1, mult, 2
entry_11059987.class, 13.67,  2.82,  2.53,  0.59,  0.00,  972447469, 2025723000,  147542000, 1023976679, java, iotlab1, mult, 2
entry_11059987.class, 13.83,  2.84,  2.55,  0.59,  0.00,  976076633, 2080572000,  150185000, 1027610178, java, iotlab1, mult, 2
entry_11059987.class, 13.96,  2.83,  2.54,  0.59,  0.00,  972362415, 2089418000,  147594000, 1023989545, java, iotlab1, mult, 2
entry_11059987.class, 13.67,  2.83,  2.54,  0.59,  0.00,  970296699, 2080784000,  140120000, 1021669003, java, iotlab1, mult, 2
entry_11059987.class, 13.63,  2.78,  2.49,  0.59,  0.00,  970853278, 2034607000,  141668000, 1022633147, java, iotlab1, mult, 2
entry_11059987.class, 13.85,  2.87,  2.58,  0.60,  0.00,  975118856, 2101093000,  138467000, 1026888066, java, iotlab1, mult, 2
entry_11059987.class, 13.71,  2.87,  2.58,  0.59,  0.00,  969720667, 2078331000,  141362000, 1021310065, java, iotlab1, mult, 2
entry_11061983.class, 13.91,  2.86,  2.57,  0.62,  0.00,  984194235, 2097981000,  201478000, 1035879852, java, iotlab1, mult, 2
entry_11061983.class, 16.52,  3.46,  3.11,  0.72,  0.00, 1161828018, 2584307000,  215358000, 1213608960, java, iotlab1, mult, 2
entry_11061983.class, 13.57,  2.83,  2.54,  0.60,  0.00,  956009811, 2087210000,  216540000, 1007558483, java, iotlab1, mult, 2
entry_11061983.class, 14.05,  2.99,  2.69,  0.62,  0.00,  989493848, 2178135000,  220317000, 1041023180, java, iotlab1, mult, 2
entry_11061983.class, 13.59,  2.90,  2.61,  0.60,  0.00,  958405015, 2095534000,  208754000, 1009915625, java, iotlab1, mult, 2
entry_11061983.class, 13.38,  2.88,  2.59,  0.60,  0.00,  943662898, 2062137000,  215223000,  995198886, java, iotlab1, mult, 2
entry_11061983.class, 13.99,  2.89,  2.60,  0.60,  0.00,  953416075, 2118781000,  182722000, 1005139410, java, iotlab1, mult, 2
entry_11061983.class, 13.76,  2.88,  2.59,  0.61,  0.00,  966384927, 2097872000,  211390000, 1018032403, java, iotlab1, mult, 2
entry_11061983.class, 13.79,  2.86,  2.56,  0.61,  0.00,  972604604, 2088004000,  209502000, 1024201668, java, iotlab1, mult, 2
entry_11061983.class, 13.74,  2.87,  2.58,  0.61,  0.00,  966924876, 2118359000,  209134000, 1018927787, java, iotlab1, mult, 2
entry_11090028.class, 12.19,  2.64,  2.39,  0.53,  0.00,  846778983, 2030840000,  152589000,  899027748, java, iotlab1, mult, 2
entry_11090028.class, 14.25,  3.17,  2.88,  0.63,  0.00,  972416675, 2031429000,  141587000, 1023963256, java, iotlab1, mult, 2
entry_11090028.class, 12.49,  2.67,  2.41,  0.54,  0.00,  873890499, 2032092000,  143642000,  925990208, java, iotlab1, mult, 2
entry_11090028.class, 12.69,  2.91,  2.65,  0.56,  0.00,  847106763, 1959877000,  152912000,  900328117, java, iotlab1, mult, 2
entry_11090028.class, 12.45,  2.67,  2.41,  0.54,  0.00,  865681536, 1985431000,  156112000,  917093967, java, iotlab1, mult, 2
entry_11090028.class, 11.85,  2.54,  2.29,  0.52,  0.00,  825007806, 1908233000,  151700000,  876769797, java, iotlab1, mult, 2
entry_11090028.class, 12.02,  2.60,  2.35,  0.53,  0.00,  831560415, 1964092000,  142151000,  883105511, java, iotlab1, mult, 2
entry_11090028.class, 12.04,  2.58,  2.33,  0.52,  0.00,  833374277, 1971419000,  142957000,  885214616, java, iotlab1, mult, 2
entry_11090028.class, 12.00,  2.58,  2.33,  0.52,  0.00,  835783598, 1916263000,  160602000,  887312373, java, iotlab1, mult, 2
entry_11090028.class, 12.13,  2.57,  2.32,  0.53,  0.00,  838664280, 1945065000,  160500000,  890015429, java, iotlab1, mult, 2
entry_11257936.class,  2.36,  0.41,  0.35,  0.10,  0.00,  170710826,  186318000,   60102000,  222188382, java, iotlab1, mult, 2
entry_11257936.class,  2.32,  0.40,  0.35,  0.10,  0.00,  169273731,  197163000,   51780000,  221238860, java, iotlab1, mult, 2
entry_11257936.class,  2.36,  0.41,  0.35,  0.10,  0.00,  171730071,  195032000,   55579000,  223254082, java, iotlab1, mult, 2
entry_11257936.class,  2.36,  0.41,  0.35,  0.10,  0.00,  171130403,  198984000,   50996000,  222756872, java, iotlab1, mult, 2
entry_11257936.class,  2.34,  0.41,  0.36,  0.10,  0.00,  169640143,  195356000,   53822000,  221357825, java, iotlab1, mult, 2
entry_11257936.class,  2.34,  0.41,  0.36,  0.10,  0.00,  168926753,  190291000,   58089000,  220710307, java, iotlab1, mult, 2
entry_11257936.class,  2.34,  0.40,  0.35,  0.10,  0.00,  169815575,  194067000,   55447000,  221472095, java, iotlab1, mult, 2
entry_11257936.class,  2.34,  0.41,  0.36,  0.10,  0.00,  169385576,  184629000,   63561000,  221068546, java, iotlab1, mult, 2
entry_11257936.class,  2.37,  0.40,  0.35,  0.10,  0.00,  170317944,  190152000,   59422000,  222029814, java, iotlab1, mult, 2
entry_11257936.class,  2.45,  0.42,  0.36,  0.11,  0.00,  180051020,  198001000,   49749000,  231446449, java, iotlab1, mult, 2
entry_11258568.class,  2.32,  0.40,  0.35,  0.10,  0.00,  169758792,  193617000,   56471000,  221231954, java, iotlab1, mult, 2
entry_11258568.class,  2.31,  0.41,  0.36,  0.10,  0.00,  169726532,  186619000,   62206000,  221463821, java, iotlab1, mult, 2
entry_11258568.class,  2.48,  0.40,  0.35,  0.10,  0.00,  169780115,  189796000,   59882000,  221319117, java, iotlab1, mult, 2
entry_11258568.class,  2.33,  0.40,  0.34,  0.10,  0.00,  170438702,  200738000,   48693000,  222039429, java, iotlab1, mult, 2
entry_11258568.class,  2.32,  0.41,  0.36,  0.10,  0.00,  169301661,  185030000,   62671000,  220715786, java, iotlab1, mult, 2
entry_11258568.class,  2.33,  0.40,  0.35,  0.10,  0.00,  170186640,  186016000,   64351000,  221502280, java, iotlab1, mult, 2
entry_11258568.class,  2.35,  0.39,  0.34,  0.10,  0.00,  170976544,  199872000,   49719000,  222746092, java, iotlab1, mult, 2
entry_11258568.class,  2.33,  0.40,  0.35,  0.10,  0.00,  169939690,  187506000,   58902000,  221589163, java, iotlab1, mult, 2
entry_11258568.class,  2.44,  0.41,  0.36,  0.11,  0.00,  179151712,  192359000,   55683000,  230537955, java, iotlab1, mult, 2
entry_11258568.class,  2.30,  0.39,  0.34,  0.10,  0.00,  168808664,  193092000,   55026000,  220382936, java, iotlab1, mult, 2
entry_11298544.class, 13.96,  3.05,  2.75,  0.61,  0.00,  982550118, 2271539000,  164400000, 1034049892, java, iotlab1, mult, 2
entry_11298544.class, 14.36,  3.17,  2.87,  0.62,  0.00, 1009791135, 2332836000,  166846000, 1061530064, java, iotlab1, mult, 2
entry_11298544.class, 14.14,  3.06,  2.76,  0.61,  0.00,  978677231, 2254988000,  182241000, 1030266870, java, iotlab1, mult, 2
entry_11298544.class, 14.15,  3.07,  2.77,  0.62,  0.00,  996019569, 2278022000,  186919000, 1047861813, java, iotlab1, mult, 2
entry_11298544.class, 14.02,  3.06,  2.76,  0.61,  0.00,  985695059, 2266995000,  179554000, 1037190644, java, iotlab1, mult, 2
entry_11298544.class, 14.20,  3.07,  2.77,  0.62,  0.00, 1000390426, 2323184000,  146706000, 1051927532, java, iotlab1, mult, 2
entry_11298544.class, 14.27,  3.03,  2.74,  0.62,  0.00,  993550000, 2327390000,  187031000, 1045043542, java, iotlab1, mult, 2
entry_11298544.class, 14.09,  2.98,  2.68,  0.61,  0.00,  979358951, 2264974000,  172531000, 1030937279, java, iotlab1, mult, 2
entry_11298544.class, 14.51,  3.08,  2.78,  0.63,  0.00, 1013843688, 2368894000,  170424000, 1065237409, java, iotlab1, mult, 2
entry_11298544.class, 14.37,  3.08,  2.78,  0.62,  0.00, 1007866470, 2367778000,  147359000, 1059912742, java, iotlab1, mult, 2
entry_11352557.class, 11.21,  2.40,  2.17,  0.48,  0.00,  788102650, 1802139000,  135688000,  839738066, java, iotlab1, mult, 2
entry_11352557.class, 11.02,  2.35,  2.11,  0.47,  0.00,  774483480, 1775754000,  136053000,  826276001, java, iotlab1, mult, 2
entry_11352557.class, 11.18,  2.33,  2.09,  0.48,  0.00,  790121699, 1727464000,  149126000,  841959013, java, iotlab1, mult, 2
entry_11352557.class, 11.30,  2.34,  2.10,  0.48,  0.00,  780300426, 1801777000,  134206000,  831953095, java, iotlab1, mult, 2
entry_11352557.class, 10.97,  2.31,  2.08,  0.48,  0.00,  777996000, 1713908000,  131453000,  829769703, java, iotlab1, mult, 2
entry_11352557.class, 11.00,  2.29,  2.06,  0.47,  0.00,  774749317, 1706773000,  127731000,  826323709, java, iotlab1, mult, 2
entry_11352557.class, 11.13,  2.34,  2.11,  0.48,  0.00,  789310431, 1736416000,  140276000,  840817634, java, iotlab1, mult, 2
entry_11352557.class, 11.30,  2.38,  2.14,  0.48,  0.00,  793916529, 1821465000,  125031000,  845506833, java, iotlab1, mult, 2
