file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1055487.exe ,  3.61,  0.98,  0.91,  0.14,  0.00,  246064202,  148438000,   13947000,  323889862, c++, iotlab1, mult, 0
1055487.exe ,  2.26,  1.13,  1.09,  0.06,  0.00,  101660665,   97600000,    3983000,  113914246, c++, iotlab1, mult, 0
1055487.exe ,  2.24,  1.13,  1.09,  0.06,  0.00,  100952691,   94903000,    5993000,  113342370, c++, iotlab1, mult, 0
1055487.exe ,  2.23,  1.11,  1.08,  0.06,  0.00,  100306617,   96152000,    4006000,  112680768, c++, iotlab1, mult, 0
1055487.exe ,  2.25,  1.11,  1.08,  0.06,  0.00,  101126278,   97930000,    2997000,  113456078, c++, iotlab1, mult, 0
1055487.exe ,  2.29,  1.13,  1.10,  0.06,  0.00,  102163945,   99094000,    3002000,  114466874, c++, iotlab1, mult, 0
1055487.exe ,  2.22,  1.11,  1.08,  0.06,  0.00,  100951965,   95881000,    4942000,  113286671, c++, iotlab1, mult, 0
1055487.exe ,  2.26,  1.13,  1.10,  0.06,  0.00,  101784335,   96628000,    5032000,  114055690, c++, iotlab1, mult, 0
1055487.exe ,  2.30,  1.12,  1.10,  0.06,  0.00,  103197971,  100115000,    3003000,  115491913, c++, iotlab1, mult, 0
1055487.exe ,  2.22,  1.07,  1.04,  0.06,  0.00,  103253354,   98221000,    4960000,  115379809, c++, iotlab1, mult, 0
1085914.exe ,  2.23,  1.11,  1.08,  0.06,  0.00,  102392367,  100304000,    2006000,  114668560, c++, iotlab1, mult, 0
1085914.exe ,  2.24,  1.11,  1.08,  0.06,  0.00,  101012489,   95890000,    4994000,  113434138, c++, iotlab1, mult, 0
1085914.exe ,  2.27,  1.12,  1.09,  0.06,  0.00,  104374070,  100301000,    4012000,  116557402, c++, iotlab1, mult, 0
1085914.exe ,  2.21,  1.09,  1.06,  0.06,  0.00,  102029940,  100967000,     999000,  114308617, c++, iotlab1, mult, 0
1085914.exe ,  2.21,  1.10,  1.07,  0.06,  0.00,  100616443,   97434000,    3013000,  112902062, c++, iotlab1, mult, 0
1085914.exe ,  2.25,  1.12,  1.09,  0.06,  0.00,  102398125,   97253000,    4961000,  114838785, c++, iotlab1, mult, 0
1085914.exe ,  2.22,  1.10,  1.07,  0.06,  0.00,  101430493,  100338000,    1003000,  113799867, c++, iotlab1, mult, 0
