file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1097798.exe ,  1.09,  0.43,  0.42,  0.03,  0.00,   58001208,   42995000,    4999000,  135354628, c++, iotlab1, mult, 15
1097798.exe ,  0.92,  0.44,  0.42,  0.03,  0.00,   42133442,   37948000,    3994000,   54462004, c++, iotlab1, mult, 15
1097798.exe ,  0.92,  0.44,  0.43,  0.03,  0.00,   42969240,   36957000,    5993000,   55328293, c++, iotlab1, mult, 15
1097798.exe ,  0.89,  0.42,  0.41,  0.03,  0.00,   43389218,   39309000,    4031000,   55635966, c++, iotlab1, mult, 15
1097798.exe ,  0.90,  0.42,  0.41,  0.03,  0.00,   43283361,   41226000,    2011000,   55557815, c++, iotlab1, mult, 15
1097798.exe ,  0.92,  0.45,  0.44,  0.03,  0.00,   43201159,   38262000,    4905000,   55407921, c++, iotlab1, mult, 15
1097798.exe ,  0.91,  0.43,  0.42,  0.03,  0.00,   42717035,   39690000,    2976000,   54971201, c++, iotlab1, mult, 15
1097798.exe ,  0.91,  0.44,  0.44,  0.03,  0.00,   42724572,   40596000,    1980000,   55207257, c++, iotlab1, mult, 15
1097798.exe ,  0.91,  0.43,  0.42,  0.03,  0.00,   43235011,   39114000,    4011000,   55512288, c++, iotlab1, mult, 15
1097798.exe ,  0.90,  0.43,  0.42,  0.03,  0.00,   43307929,   39136000,    4013000,   55574883, c++, iotlab1, mult, 15
1146371.exe ,  1.33,  0.62,  0.59,  0.05,  0.00,   62422947,   57317000,    5027000,   74706052, c++, iotlab1, mult, 15
1146371.exe ,  1.33,  0.61,  0.59,  0.05,  0.00,   63436231,   56434000,    6930000,   75680238, c++, iotlab1, mult, 15
1146371.exe ,  1.33,  0.62,  0.60,  0.05,  0.00,   62462954,   55363000,    7046000,   74725688, c++, iotlab1, mult, 15
1146371.exe ,  1.35,  0.63,  0.61,  0.05,  0.00,   63197082,   57246000,    5922000,   75629963, c++, iotlab1, mult, 15
1146371.exe ,  1.34,  0.62,  0.60,  0.05,  0.00,   62362620,   57215000,    4932000,   74647016, c++, iotlab1, mult, 15
1146371.exe ,  1.34,  0.61,  0.59,  0.05,  0.00,   62991705,   56916000,    5991000,   75263931, c++, iotlab1, mult, 15
1146371.exe ,  1.36,  0.63,  0.60,  0.05,  0.00,   62613858,   58590000,    3972000,   74953413, c++, iotlab1, mult, 15
1146371.exe ,  1.35,  0.62,  0.60,  0.05,  0.00,   62957250,   55814000,    6976000,   75179271, c++, iotlab1, mult, 15
1146371.exe ,  1.33,  0.62,  0.60,  0.05,  0.00,   62216606,   54054000,    8008000,   74590327, c++, iotlab1, mult, 15
1146371.exe ,  1.34,  0.62,  0.60,  0.05,  0.00,   62948931,   58823000,    3988000,   75208585, c++, iotlab1, mult, 15
1168165.exe ,  1.48,  0.67,  0.64,  0.06,  0.00,   69702020,   66628000,    3028000,   82559889, c++, iotlab1, mult, 15
1168165.exe ,  1.45,  0.64,  0.62,  0.06,  0.00,   69529572,   61530000,    7939000,   81799118, c++, iotlab1, mult, 15
1168165.exe ,  1.47,  0.67,  0.65,  0.06,  0.00,   69052107,   59979000,    8996000,   81212817, c++, iotlab1, mult, 15
1168165.exe ,  1.47,  0.67,  0.64,  0.06,  0.00,   69943252,   61908000,    7988000,   82166915, c++, iotlab1, mult, 15
1168165.exe ,  1.45,  0.65,  0.63,  0.06,  0.00,   69198445,   62139000,    7015000,   81680858, c++, iotlab1, mult, 15
1168165.exe ,  1.48,  0.66,  0.63,  0.06,  0.00,   70409552,   63417000,    6936000,   82628583, c++, iotlab1, mult, 15
1168165.exe ,  1.49,  0.68,  0.65,  0.06,  0.00,   69324072,   63322000,    5936000,   81716148, c++, iotlab1, mult, 15
1168165.exe ,  1.45,  0.64,  0.62,  0.06,  0.00,   70165413,   63114000,    7012000,   82796588, c++, iotlab1, mult, 15
1168165.exe ,  1.46,  0.66,  0.64,  0.06,  0.00,   69149961,   60090000,    9013000,   81698083, c++, iotlab1, mult, 15
1168165.exe ,  1.46,  0.66,  0.64,  0.06,  0.00,   68950142,   60857000,    7981000,   81319901, c++, iotlab1, mult, 15
1212213.exe ,  1.42,  0.63,  0.61,  0.06,  0.00,   67114351,   59055000,    8007000,   79360365, c++, iotlab1, mult, 15
1212213.exe ,  1.42,  0.64,  0.62,  0.06,  0.00,   66836030,   57679000,    9107000,   79333685, c++, iotlab1, mult, 15
1212213.exe ,  1.40,  0.62,  0.60,  0.06,  0.00,   66817509,   60777000,    5978000,   79058383, c++, iotlab1, mult, 15
1212213.exe ,  1.41,  0.62,  0.60,  0.06,  0.00,   66548056,   61540000,    4962000,   78991511, c++, iotlab1, mult, 15
1212213.exe ,  1.42,  0.64,  0.62,  0.06,  0.00,   67145940,   57096000,   10016000,   79543275, c++, iotlab1, mult, 15
1212213.exe ,  1.40,  0.62,  0.60,  0.06,  0.00,   66525542,   60527000,    5953000,   78926637, c++, iotlab1, mult, 15
1212213.exe ,  1.42,  0.63,  0.60,  0.06,  0.00,   66807132,   55803000,   10961000,   79213051, c++, iotlab1, mult, 15
1212213.exe ,  1.41,  0.63,  0.61,  0.06,  0.00,   66616275,   60433000,    6043000,   79071063, c++, iotlab1, mult, 15
1212213.exe ,  1.40,  0.62,  0.61,  0.06,  0.00,   66672216,   59706000,    6965000,   79020426, c++, iotlab1, mult, 15
1212213.exe ,  1.38,  0.60,  0.58,  0.06,  0.00,   66293559,   57346000,    8898000,   78447803, c++, iotlab1, mult, 15
