file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1044060.exe ,  3.39,  1.35,  1.29,  0.10,  0.00,  178243501,  127551000,   16940000,  242626433, c++, iotlab1, mult, 25
1044060.exe ,  2.81,  1.37,  1.33,  0.08,  0.00,  126792838,  116578000,    9963000,  139039683, c++, iotlab1, mult, 25
1044060.exe ,  2.90,  1.40,  1.37,  0.08,  0.00,  130242009,  121001000,    9000000,  142506785, c++, iotlab1, mult, 25
1044060.exe ,  2.85,  1.38,  1.34,  0.08,  0.00,  128345585,  114047000,   14005000,  140656911, c++, iotlab1, mult, 25
1044060.exe ,  2.81,  1.38,  1.34,  0.08,  0.00,  127646829,  114467000,   12939000,  139912570, c++, iotlab1, mult, 25
1044060.exe ,  2.85,  1.42,  1.37,  0.08,  0.00,  127734890,  117336000,   10028000,  140028174, c++, iotlab1, mult, 25
1044060.exe ,  2.80,  1.37,  1.33,  0.08,  0.00,  127052425,  114854000,   11984000,  139325770, c++, iotlab1, mult, 25
1044060.exe ,  2.87,  1.41,  1.36,  0.08,  0.00,  129645872,  118444000,   10948000,  142026822, c++, iotlab1, mult, 25
1044060.exe ,  2.81,  1.36,  1.33,  0.08,  0.00,  127637217,  119364000,    8024000,  139883317, c++, iotlab1, mult, 25
1044060.exe ,  2.87,  1.38,  1.35,  0.08,  0.00,  130245430,  118993000,   10999000,  142522135, c++, iotlab1, mult, 25
1056877.exe ,  2.66,  1.27,  1.23,  0.08,  0.00,  125264160,  118210000,    7012000,  141338741, c++, iotlab1, mult, 25
1056877.exe ,  2.68,  1.31,  1.28,  0.07,  0.00,  121386142,  117326000,    4011000,  133829283, c++, iotlab1, mult, 25
1056877.exe ,  2.67,  1.31,  1.28,  0.07,  0.00,  121272515,  118208000,    3005000,  133635157, c++, iotlab1, mult, 25
1056877.exe ,  2.74,  1.32,  1.29,  0.08,  0.00,  122460681,  115370000,    6962000,  134711213, c++, iotlab1, mult, 25
1056877.exe ,  2.69,  1.31,  1.28,  0.07,  0.00,  121395244,  118181000,    3004000,  133702475, c++, iotlab1, mult, 25
