file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1015030     ,  5.93,  2.77,  2.68,  0.16,  0.00,  264999638,  208221000,   23796000,  302416902, python, iotlab1, mult, 15
1015030     ,  5.36,  2.79,  2.72,  0.13,  0.00,  212530124,  197540000,   14965000,  225009628, python, iotlab1, mult, 15
1015030     ,  5.37,  2.82,  2.74,  0.13,  0.00,  215728555,  202708000,   12981000,  228111320, python, iotlab1, mult, 15
1015030     ,  5.11,  2.72,  2.65,  0.13,  0.00,  207130129,  200101000,    7003000,  219417985, python, iotlab1, mult, 15
1015030     ,  5.22,  2.77,  2.70,  0.13,  0.00,  211105939,  197053000,   14003000,  223567786, python, iotlab1, mult, 15
1015030     ,  5.15,  2.74,  2.67,  0.13,  0.00,  208028810,  192953000,   14996000,  220549632, python, iotlab1, mult, 15
1015030     ,  5.29,  2.80,  2.71,  0.13,  0.00,  210469606,  193467000,   16953000,  222805115, python, iotlab1, mult, 15
1015030     ,  5.23,  2.78,  2.71,  0.13,  0.00,  209960443,  201934000,    7997000,  222346872, python, iotlab1, mult, 15
1015030     ,  5.19,  2.78,  2.71,  0.13,  0.00,  209813647,  200579000,    8981000,  222256699, python, iotlab1, mult, 15
1015030     ,  5.24,  2.77,  2.70,  0.13,  0.00,  210261576,  191315000,   18932000,  222756692, python, iotlab1, mult, 15
1018095     ,  4.40,  2.22,  2.16,  0.12,  0.00,  180846194,  154594000,   15958000,  193210727, python, iotlab1, mult, 15
1018095     ,  4.17,  2.17,  2.12,  0.11,  0.00,  169172088,  159031000,   10001000,  181458615, python, iotlab1, mult, 15
1018095     ,  4.18,  2.16,  2.10,  0.11,  0.00,  168307731,  162218000,    5971000,  180564854, python, iotlab1, mult, 15
1018095     ,  4.18,  2.18,  2.13,  0.11,  0.00,  168855209,  150758000,   17971000,  181275799, python, iotlab1, mult, 15
1018095     ,  4.12,  2.14,  2.10,  0.11,  0.00,  168565163,  158499000,   10031000,  181031611, python, iotlab1, mult, 15
1018095     ,  4.18,  2.13,  2.08,  0.11,  0.00,  168278725,  159248000,    9014000,  180692849, python, iotlab1, mult, 15
1018095     ,  4.16,  2.17,  2.11,  0.11,  0.00,  170268656,  160294000,    9956000,  182724746, python, iotlab1, mult, 15
1018095     ,  4.12,  2.13,  2.09,  0.11,  0.00,  168647081,  153530000,   15052000,  181070885, python, iotlab1, mult, 15
1018095     ,  4.13,  2.17,  2.10,  0.11,  0.00,  169103076,  154525000,   13957000,  181559353, python, iotlab1, mult, 15
1018095     ,  4.12,  2.16,  2.11,  0.11,  0.00,  168155462,  155121000,   13010000,  180499711, python, iotlab1, mult, 15
11186722    ,  5.23,  2.76,  2.69,  0.13,  0.00,  211782612,  193569000,   17960000,  224405902, python, iotlab1, mult, 15
11186722    ,  5.05,  2.67,  2.60,  0.13,  0.00,  205722199,  195707000,    9985000,  218078226, python, iotlab1, mult, 15
11186722    ,  5.27,  2.73,  2.66,  0.13,  0.00,  211956426,  199791000,   12047000,  224331090, python, iotlab1, mult, 15
11186722    ,  5.23,  2.74,  2.67,  0.13,  0.00,  210458067,  194486000,   15957000,  222889798, python, iotlab1, mult, 15
11186722    ,  5.26,  2.75,  2.68,  0.13,  0.00,  211597188,  198538000,   13035000,  223943932, python, iotlab1, mult, 15
11186722    ,  5.04,  2.65,  2.59,  0.13,  0.00,  204874177,  192856000,   11991000,  217246100, python, iotlab1, mult, 15
11186722    ,  5.11,  2.69,  2.63,  0.13,  0.00,  207022796,  192507000,   13964000,  219297211, python, iotlab1, mult, 15
11186722    ,  5.00,  2.62,  2.56,  0.13,  0.00,  202930899,  191822000,   10989000,  215640446, python, iotlab1, mult, 15
11186722    ,  5.02,  2.63,  2.57,  0.13,  0.00,  203992189,  189968000,   13924000,  216417108, python, iotlab1, mult, 15
11186722    ,  5.09,  2.69,  2.62,  0.13,  0.00,  207853873,  189842000,   17985000,  220027205, python, iotlab1, mult, 15
11251599    ,  4.43,  2.32,  2.25,  0.11,  0.00,  178400615,  166075000,   12005000,  190869364, python, iotlab1, mult, 15
11251599    ,  4.34,  2.28,  2.22,  0.11,  0.00,  175614346,  162608000,   12968000,  187965810, python, iotlab1, mult, 15
11251599    ,  4.30,  2.25,  2.20,  0.11,  0.00,  174152380,  158051000,   16005000,  186560289, python, iotlab1, mult, 15
11251599    ,  4.36,  2.29,  2.23,  0.11,  0.00,  176397208,  156329000,   20042000,  188764925, python, iotlab1, mult, 15
11251599    ,  4.28,  2.26,  2.20,  0.11,  0.00,  173226625,  161104000,   12007000,  185694844, python, iotlab1, mult, 15
11251599    ,  4.34,  2.28,  2.22,  0.11,  0.00,  174325569,  158325000,   15932000,  186838876, python, iotlab1, mult, 15
11251599    ,  4.51,  2.32,  2.26,  0.11,  0.00,  178569204,  163583000,   14961000,  190984525, python, iotlab1, mult, 15
11251599    ,  4.43,  2.31,  2.25,  0.11,  0.00,  178598381,  164599000,   13966000,  191068203, python, iotlab1, mult, 15
11251599    ,  4.40,  2.26,  2.21,  0.11,  0.00,  175111649,  163079000,   12005000,  187707648, python, iotlab1, mult, 15
11251599    ,  4.30,  2.26,  2.20,  0.11,  0.00,  173968005,  158937000,   14994000,  186383767, python, iotlab1, mult, 15
11277163    ,  5.51,  2.91,  2.83,  0.14,  0.00,  220480404,  207292000,   12955000,  232902365, python, iotlab1, mult, 15
11277163    ,  5.31,  2.75,  2.68,  0.13,  0.00,  211601403,  193614000,   17964000,  223917853, python, iotlab1, mult, 15
11277163    ,  5.51,  2.87,  2.81,  0.14,  0.00,  221317379,  204257000,   17021000,  233737452, python, iotlab1, mult, 15
11277163    ,  5.36,  2.76,  2.69,  0.13,  0.00,  212181653,  200009000,   12000000,  224746069, python, iotlab1, mult, 15
11277163    ,  5.28,  2.78,  2.71,  0.13,  0.00,  212805911,  196738000,   15978000,  225265136, python, iotlab1, mult, 15
11277163    ,  5.29,  2.75,  2.68,  0.13,  0.00,  212348893,  195334000,   16942000,  224722518, python, iotlab1, mult, 15
11277163    ,  5.31,  2.78,  2.71,  0.13,  0.00,  215202797,  201063000,   14004000,  227583206, python, iotlab1, mult, 15
11277163    ,  5.49,  2.88,  2.82,  0.14,  0.00,  222416576,  206360000,   16028000,  234934026, python, iotlab1, mult, 15
