file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
10006352    ,  3.91,  1.73,  1.68,  0.11,  0.00,  177761400,  136075000,   18009000,  242910086, python, iotlab1, mult, 25
10006352    ,  3.44,  1.79,  1.75,  0.09,  0.00,  141072251,  132018000,    9001000,  153371189, python, iotlab1, mult, 25
10006352    ,  3.42,  1.78,  1.73,  0.09,  0.00,  139768251,  124750000,   14970000,  152121732, python, iotlab1, mult, 25
10006352    ,  3.42,  1.76,  1.72,  0.09,  0.00,  140540988,  132385000,    8023000,  152895637, python, iotlab1, mult, 25
10006352    ,  3.43,  1.78,  1.74,  0.09,  0.00,  140222742,  125153000,   15018000,  152638161, python, iotlab1, mult, 25
10006352    ,  3.44,  1.77,  1.73,  0.09,  0.00,  140821265,  123816000,   16974000,  153345784, python, iotlab1, mult, 25
10006352    ,  3.42,  1.79,  1.74,  0.09,  0.00,  139804512,  129706000,   10054000,  152136055, python, iotlab1, mult, 25
10006352    ,  3.39,  1.76,  1.72,  0.09,  0.00,  139124220,  126070000,   13007000,  151499875, python, iotlab1, mult, 25
10006352    ,  3.39,  1.76,  1.73,  0.09,  0.00,  139341778,  128287000,   11024000,  151713683, python, iotlab1, mult, 25
10006352    ,  3.43,  1.78,  1.73,  0.09,  0.00,  139201147,  129198000,    9938000,  151643808, python, iotlab1, mult, 25
10217472    ,  5.92,  2.94,  2.85,  0.22,  0.00,  234565117,  212268000,   22027000,  247026320, python, iotlab1, mult, 25
10217472    ,  5.74,  2.86,  2.78,  0.22,  0.00,  231515098,  219452000,   12024000,  243985269, python, iotlab1, mult, 25
10217472    ,  5.73,  2.87,  2.79,  0.22,  0.00,  231499591,  217419000,   14027000,  243860856, python, iotlab1, mult, 25
10217472    ,  5.69,  2.85,  2.77,  0.22,  0.00,  228824045,  214807000,   13987000,  241338132, python, iotlab1, mult, 25
10217472    ,  5.74,  2.88,  2.80,  0.22,  0.00,  232233852,  206158000,   26020000,  244660935, python, iotlab1, mult, 25
10217472    ,  5.76,  2.89,  2.80,  0.22,  0.00,  232310054,  217260000,   15018000,  244660383, python, iotlab1, mult, 25
10217472    ,  5.73,  2.90,  2.82,  0.22,  0.00,  230527123,  213534000,   16963000,  243089130, python, iotlab1, mult, 25
10217472    ,  5.78,  2.89,  2.81,  0.22,  0.00,  232149212,  222165000,    9962000,  244603238, python, iotlab1, mult, 25
10217472    ,  5.76,  2.89,  2.80,  0.22,  0.00,  231463403,  211492000,   19952000,  243999711, python, iotlab1, mult, 25
10217472    ,  5.80,  2.86,  2.78,  0.22,  0.00,  230858462,  215845000,   14989000,  243155924, python, iotlab1, mult, 25
10309268    ,  6.56,  3.34,  3.26,  0.20,  0.00,  262617941,  242272000,   20022000,  275079677, python, iotlab1, mult, 25
10309268    ,  6.56,  3.36,  3.27,  0.20,  0.00,  262914356,  246910000,   15994000,  275356139, python, iotlab1, mult, 25
10309268    ,  6.38,  3.27,  3.19,  0.20,  0.00,  256260338,  246244000,   10009000,  268802721, python, iotlab1, mult, 25
10309268    ,  6.62,  3.41,  3.32,  0.21,  0.00,  266982819,  250925000,   16059000,  279533444, python, iotlab1, mult, 25
10309268    ,  6.44,  3.29,  3.19,  0.20,  0.00,  257397477,  242397000,   14962000,  269822029, python, iotlab1, mult, 25
10309268    ,  6.46,  3.32,  3.24,  0.20,  0.00,  260135851,  243093000,   17006000,  272759762, python, iotlab1, mult, 25
10309268    ,  6.50,  3.34,  3.26,  0.20,  0.00,  260052236,  248020000,   12000000,  272464778, python, iotlab1, mult, 25
10309268    ,  6.52,  3.36,  3.27,  0.20,  0.00,  261876212,  244946000,   16927000,  274457548, python, iotlab1, mult, 25
10309268    ,  6.57,  3.37,  3.28,  0.20,  0.00,  264345409,  242307000,   22027000,  276904551, python, iotlab1, mult, 25
10309268    ,  6.46,  3.31,  3.23,  0.20,  0.00,  259226968,  241170000,   18012000,  271824059, python, iotlab1, mult, 25
10451813    ,  6.87,  2.94,  2.83,  0.23,  0.00,  334965971,  236680000,   19889000,  347310880, python, iotlab1, mult, 25
10451813    ,  5.66,  2.89,  2.82,  0.17,  0.00,  227768276,  204775000,   22974000,  240234501, python, iotlab1, mult, 25
10451813    ,  5.67,  2.89,  2.82,  0.17,  0.00,  227959593,  202942000,   24992000,  240487410, python, iotlab1, mult, 25
10451813    ,  5.65,  2.90,  2.82,  0.17,  0.00,  227952697,  210924000,   16993000,  240543613, python, iotlab1, mult, 25
10451813    ,  5.63,  2.88,  2.81,  0.17,  0.00,  227459339,  210355000,   17028000,  239896254, python, iotlab1, mult, 25
10451813    ,  5.67,  2.88,  2.80,  0.17,  0.00,  228267279,  204218000,   24025000,  240804324, python, iotlab1, mult, 25
10451813    ,  5.68,  2.90,  2.82,  0.17,  0.00,  228794007,  212783000,   15983000,  241250623, python, iotlab1, mult, 25
10451813    ,  5.66,  2.92,  2.84,  0.17,  0.00,  227986107,  210964000,   16997000,  240447129, python, iotlab1, mult, 25
10451813    ,  5.65,  2.89,  2.82,  0.17,  0.00,  228047391,  214024000,   14001000,  240559151, python, iotlab1, mult, 25
10451813    ,  5.62,  2.85,  2.78,  0.17,  0.00,  227705173,  202710000,   24964000,  240067974, python, iotlab1, mult, 25
10565992    ,  4.39,  2.21,  2.16,  0.15,  0.00,  176158623,  158752000,   17080000,  188579017, python, iotlab1, mult, 25
10565992    ,  4.40,  2.20,  2.15,  0.15,  0.00,  176492258,  154323000,   22046000,  188995616, python, iotlab1, mult, 25
10565992    ,  4.41,  2.21,  2.15,  0.15,  0.00,  175819837,  157823000,   17979000,  188238658, python, iotlab1, mult, 25
10565992    ,  4.39,  2.19,  2.13,  0.15,  0.00,  176153182,  157051000,   19006000,  188545639, python, iotlab1, mult, 25
10565992    ,  4.36,  2.17,  2.11,  0.15,  0.00,  176505668,  157424000,   19051000,  188860825, python, iotlab1, mult, 25
10565992    ,  4.38,  2.21,  2.14,  0.15,  0.00,  175567670,  156456000,   19055000,  187972211, python, iotlab1, mult, 25
10565992    ,  4.39,  2.20,  2.14,  0.15,  0.00,  175954001,  161946000,   13995000,  188486340, python, iotlab1, mult, 25
10565992    ,  4.35,  2.19,  2.13,  0.15,  0.00,  175799044,  159787000,   15978000,  188133245, python, iotlab1, mult, 25
10565992    ,  4.45,  2.24,  2.17,  0.15,  0.00,  178940035,  161917000,   16991000,  191370863, python, iotlab1, mult, 25
10565992    ,  4.39,  2.21,  2.16,  0.15,  0.00,  176479708,  154398000,   22056000,  188845210, python, iotlab1, mult, 25
10778419    ,  5.61,  2.92,  2.84,  0.13,  0.00,  226490348,  214299000,   11960000,  238845736, python, iotlab1, mult, 25
10778419    ,  5.56,  2.90,  2.83,  0.13,  0.00,  225159157,  213123000,   12006000,  237705458, python, iotlab1, mult, 25
10778419    ,  5.63,  2.91,  2.85,  0.13,  0.00,  227568733,  217489000,   10022000,  240125646, python, iotlab1, mult, 25
10778419    ,  5.55,  2.89,  2.82,  0.13,  0.00,  224264586,  216094000,    8003000,  236785244, python, iotlab1, mult, 25
10778419    ,  5.49,  2.88,  2.81,  0.13,  0.00,  223130325,  211107000,   12006000,  235822802, python, iotlab1, mult, 25
10778419    ,  5.76,  2.98,  2.91,  0.14,  0.00,  233184986,  220162000,   13009000,  245725304, python, iotlab1, mult, 25
10778419    ,  5.55,  2.86,  2.79,  0.13,  0.00,  224846821,  212829000,   11990000,  237361711, python, iotlab1, mult, 25
10778419    ,  5.59,  2.87,  2.81,  0.13,  0.00,  224462003,  211319000,   13019000,  236940121, python, iotlab1, mult, 25
10778419    ,  5.52,  2.86,  2.78,  0.13,  0.00,  222065219,  212031000,   10001000,  234528911, python, iotlab1, mult, 25
10778419    ,  5.54,  2.88,  2.81,  0.13,  0.00,  223833706,  213808000,    9991000,  236277195, python, iotlab1, mult, 25
10884686    ,  7.36,  3.63,  3.52,  0.28,  0.00,  296078836,  271724000,   23975000,  308358925, python, iotlab1, mult, 25
10884686    ,  7.33,  3.63,  3.52,  0.28,  0.00,  294171674,  273099000,   21007000,  306594205, python, iotlab1, mult, 25
10884686    ,  7.33,  3.63,  3.52,  0.28,  0.00,  294716344,  266694000,   27967000,  307147197, python, iotlab1, mult, 25
10884686    ,  7.40,  3.69,  3.58,  0.28,  0.00,  296660708,  275635000,   20972000,  309125232, python, iotlab1, mult, 25
10884686    ,  7.29,  3.62,  3.50,  0.28,  0.00,  293209822,  265118000,   28012000,  305559877, python, iotlab1, mult, 25
10884686    ,  7.30,  3.64,  3.53,  0.28,  0.00,  294905251,  275828000,   18988000,  307539742, python, iotlab1, mult, 25
10884686    ,  7.36,  3.67,  3.55,  0.28,  0.00,  297094741,  273021000,   24001000,  309526551, python, iotlab1, mult, 25
10884686    ,  7.36,  3.67,  3.57,  0.28,  0.00,  295924781,  270882000,   24989000,  308399667, python, iotlab1, mult, 25
