file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
10354644    ,  5.67,  2.33,  2.25,  0.15,  0.00,  299913641,  208178000,    6034000,  364394591, python, iotlab1, mult, 15
10354644    ,  3.97,  2.12,  2.07,  0.08,  0.00,  160654928,  157611000,    3011000,  173237742, python, iotlab1, mult, 15
10354644    ,  4.12,  2.20,  2.15,  0.09,  0.00,  166983435,  163948000,    2999000,  179205517, python, iotlab1, mult, 15
10354644    ,  4.07,  2.18,  2.13,  0.08,  0.00,  164020584,  160924000,    2998000,  176429274, python, iotlab1, mult, 15
10354644    ,  3.98,  2.12,  2.07,  0.08,  0.00,  161070849,  157592000,    2992000,  173457483, python, iotlab1, mult, 15
10354644    ,  4.07,  2.18,  2.12,  0.08,  0.00,  163101946,  160976000,    1999000,  175539330, python, iotlab1, mult, 15
10354644    ,  4.93,  2.58,  2.53,  0.10,  0.00,  204324864,  201304000,    3004000,  216700559, python, iotlab1, mult, 15
10354644    ,  4.13,  2.20,  2.15,  0.08,  0.00,  165524058,  163486000,    1993000,  177856025, python, iotlab1, mult, 15
10354644    ,  4.27,  2.24,  2.19,  0.09,  0.00,  170617463,  168486000,    2005000,  183029736, python, iotlab1, mult, 15
10354644    ,  4.02,  2.10,  2.04,  0.08,  0.00,  160672810,  157639000,    3012000,  173015063, python, iotlab1, mult, 15
10391901    ,  5.13,  2.33,  2.26,  0.11,  0.00,  218061169,  196391000,    1993000,  230606558, python, iotlab1, mult, 15
10391901    ,  4.76,  2.38,  2.32,  0.09,  0.00,  179784834,  178623000,    1003000,  192244083, python, iotlab1, mult, 15
10391901    ,  4.73,  2.35,  2.31,  0.09,  0.00,  180792271,  177685000,    2994000,  193177948, python, iotlab1, mult, 15
10391901    ,  4.65,  2.30,  2.25,  0.09,  0.00,  176198109,  172696000,    2977000,  188457165, python, iotlab1, mult, 15
10391901    ,  4.66,  2.32,  2.26,  0.09,  0.00,  179711802,  177686000,    2007000,  191900596, python, iotlab1, mult, 15
10391901    ,  4.91,  2.46,  2.40,  0.09,  0.00,  185131206,  182128000,    3002000,  197478061, python, iotlab1, mult, 15
10391901    ,  4.77,  2.37,  2.33,  0.09,  0.00,  180729570,  178717000,    1996000,  193188422, python, iotlab1, mult, 15
10391901    ,  4.92,  2.41,  2.36,  0.10,  0.00,  186073176,  182962000,    2999000,  198358982, python, iotlab1, mult, 15
10391901    ,  4.83,  2.38,  2.32,  0.09,  0.00,  180227376,  176115000,    4002000,  192608961, python, iotlab1, mult, 15
10391901    ,  4.98,  2.46,  2.40,  0.10,  0.00,  188274030,  186208000,    2002000,  200800200, python, iotlab1, mult, 15
10411215    ,  5.70,  2.84,  2.77,  0.14,  0.00,  224421998,  197050000,   17004000,  236840209, python, iotlab1, mult, 15
10411215    ,  5.81,  2.87,  2.80,  0.14,  0.00,  221408034,  203315000,   18027000,  233771492, python, iotlab1, mult, 15
10411215    ,  5.95,  2.94,  2.87,  0.14,  0.00,  225508732,  203457000,   21941000,  237838669, python, iotlab1, mult, 15
10411215    ,  5.70,  2.78,  2.71,  0.14,  0.00,  214670340,  194583000,   20060000,  227076968, python, iotlab1, mult, 15
10411215    ,  5.69,  2.86,  2.78,  0.14,  0.00,  219038089,  203024000,   16001000,  231676504, python, iotlab1, mult, 15
10411215    ,  5.51,  2.66,  2.60,  0.13,  0.00,  207486134,  196482000,   10971000,  219870164, python, iotlab1, mult, 15
10411215    ,  5.76,  2.81,  2.75,  0.14,  0.00,  217572601,  196601000,   20957000,  229976064, python, iotlab1, mult, 15
10411215    ,  5.78,  2.82,  2.75,  0.14,  0.00,  217815166,  197769000,   19976000,  230418728, python, iotlab1, mult, 15
10411215    ,  5.75,  2.90,  2.83,  0.14,  0.00,  221362788,  200409000,   20938000,  234050257, python, iotlab1, mult, 15
10411215    ,  5.87,  2.87,  2.80,  0.14,  0.00,  220412383,  202446000,   17950000,  232963192, python, iotlab1, mult, 15
10619225    ,  0.32,  0.14,  0.14,  0.01,  0.00,   11846092,    8485000,    3182000,   24166332, python, iotlab1, mult, 15
10619225    ,  0.31,  0.15,  0.14,  0.01,  0.00,   11615945,    9585000,    1917000,   23908008, python, iotlab1, mult, 15
10619225    ,  0.27,  0.13,  0.14,  0.01,  0.00,   11750451,    8805000,    2935000,   24031263, python, iotlab1, mult, 15
10619225    ,  0.31,  0.14,  0.14,  0.01,  0.00,   11778001,    9646000,    2143000,   24148827, python, iotlab1, mult, 15
10619225    ,  0.30,  0.15,  0.14,  0.01,  0.00,   11584759,    7747000,    3873000,   24151020, python, iotlab1, mult, 15
10619225    ,  0.30,  0.15,  0.14,  0.01,  0.00,   11559456,    9626000,    1925000,   24013244, python, iotlab1, mult, 15
10619225    ,  0.32,  0.15,  0.14,  0.01,  0.00,   11797629,    8833000,    2944000,   24285434, python, iotlab1, mult, 15
10619225    ,  0.32,  0.14,  0.13,  0.01,  0.00,   11512355,    9397000,    2088000,   23778350, python, iotlab1, mult, 15
10619225    ,  0.29,  0.14,  0.13,  0.01,  0.00,   11708283,    9749000,    1949000,   23938929, python, iotlab1, mult, 15
10619225    ,  0.27,  0.14,  0.14,  0.01,  0.00,   11857191,    7891000,    3945000,   24300636, python, iotlab1, mult, 15
10669189    ,  3.34,  1.58,  1.53,  0.09,  0.00,  131940410,  109404000,   22286000,  145169868, python, iotlab1, mult, 15
10669189    ,  3.27,  1.63,  1.58,  0.09,  0.00,  130762515,  107748000,   22946000,  143212810, python, iotlab1, mult, 15
10669189    ,  3.36,  1.64,  1.60,  0.09,  0.00,  128367533,  108284000,   20052000,  140811305, python, iotlab1, mult, 15
10669189    ,  3.35,  1.60,  1.57,  0.09,  0.00,  129678126,  110703000,   18949000,  142117900, python, iotlab1, mult, 15
10669189    ,  3.29,  1.67,  1.62,  0.09,  0.00,  128461282,  106367000,   22076000,  140683188, python, iotlab1, mult, 15
10669189    ,  3.27,  1.66,  1.62,  0.09,  0.00,  128681930,  108548000,   20101000,  141059642, python, iotlab1, mult, 15
10669189    ,  3.28,  1.69,  1.63,  0.09,  0.00,  128463914,  113369000,   15049000,  140854712, python, iotlab1, mult, 15
10669189    ,  3.23,  1.67,  1.63,  0.09,  0.00,  128881710,  102390000,   25846000,  141335754, python, iotlab1, mult, 15
10669189    ,  3.38,  1.65,  1.60,  0.09,  0.00,  128533635,  110446000,   18073000,  140979768, python, iotlab1, mult, 15
10669189    ,  3.39,  1.67,  1.61,  0.09,  0.00,  128576250,  106454000,   22094000,  140937183, python, iotlab1, mult, 15
10692437    ,  4.29,  2.17,  2.12,  0.08,  0.00,  164614019,  160450000,    3986000,  176916112, python, iotlab1, mult, 15
10692437    ,  4.36,  2.19,  2.14,  0.09,  0.00,  167422656,  164382000,    2988000,  179825210, python, iotlab1, mult, 15
10692437    ,  4.32,  2.15,  2.10,  0.09,  0.00,  164495122,  160417000,    3985000,  176946511, python, iotlab1, mult, 15
10692437    ,  4.25,  2.15,  2.09,  0.08,  0.00,  163519715,  161494000,    2006000,  176005176, python, iotlab1, mult, 15
10692437    ,  4.14,  2.07,  2.02,  0.08,  0.00,  159913975,  156882000,    2997000,  172269373, python, iotlab1, mult, 15
10692437    ,  4.28,  2.15,  2.11,  0.08,  0.00,  165393534,  160190000,    4974000,  177834198, python, iotlab1, mult, 15
10692437    ,  4.36,  2.21,  2.16,  0.09,  0.00,  170066758,  168026000,    2000000,  182577903, python, iotlab1, mult, 15
10692437    ,  4.27,  2.16,  2.11,  0.09,  0.00,  166173544,  162093000,    4002000,  178634445, python, iotlab1, mult, 15
