file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
10178028.exe,  3.51,  1.34,  1.27,  0.11,  0.00,  208858513,  134685000,   28932000,  258147685, c++, iotlab1, mult, 0
10178028.exe,  2.85,  1.36,  1.31,  0.07,  0.00,  135392412,  100999000,   33666000,  147677025, c++, iotlab1, mult, 0
10178028.exe,  2.72,  1.35,  1.32,  0.07,  0.00,  131145091,   97554000,   32850000,  143628666, c++, iotlab1, mult, 0
10178028.exe,  2.72,  1.37,  1.33,  0.07,  0.00,  132231995,   97616000,   33867000,  144408539, c++, iotlab1, mult, 0
10178028.exe,  2.71,  1.38,  1.34,  0.07,  0.00,  133146482,  106644000,   25673000,  145309241, c++, iotlab1, mult, 0
10178028.exe,  2.71,  1.35,  1.31,  0.07,  0.00,  132385205,  105708000,   25928000,  144465808, c++, iotlab1, mult, 0
10178028.exe,  2.75,  1.38,  1.35,  0.07,  0.00,  131775151,  105956000,   24989000,  144082752, c++, iotlab1, mult, 0
10178028.exe,  2.74,  1.36,  1.32,  0.07,  0.00,  135224195,  104607000,   29887000,  147405296, c++, iotlab1, mult, 0
10178028.exe,  2.69,  1.35,  1.31,  0.07,  0.00,  131762004,  103253000,   27799000,  143860977, c++, iotlab1, mult, 0
10178028.exe,  2.71,  1.35,  1.31,  0.07,  0.00,  131244002,   96921000,   33625000,  143404850, c++, iotlab1, mult, 0
1095744.exe ,  2.71,  1.35,  1.32,  0.07,  0.00,  132854833,   96408000,   35780000,  144934165, c++, iotlab1, mult, 0
1095744.exe ,  2.72,  1.39,  1.36,  0.07,  0.00,  133149086,  109746000,   22740000,  145422871, c++, iotlab1, mult, 0
1095744.exe ,  2.69,  1.35,  1.31,  0.07,  0.00,  131712135,   98038000,   33012000,  143750522, c++, iotlab1, mult, 0
1095744.exe ,  2.70,  1.36,  1.33,  0.07,  0.00,  132869737,   98408000,   33796000,  145176092, c++, iotlab1, mult, 0
1095744.exe ,  2.78,  1.39,  1.35,  0.07,  0.00,  132953717,  105422000,   26852000,  145209240, c++, iotlab1, mult, 0
1095744.exe ,  2.72,  1.37,  1.33,  0.07,  0.00,  132035934,  101458000,   29840000,  144283508, c++, iotlab1, mult, 0
1095744.exe ,  2.68,  1.36,  1.32,  0.07,  0.00,  130388722,  101800000,   27945000,  142555313, c++, iotlab1, mult, 0
1095744.exe ,  2.68,  1.35,  1.31,  0.07,  0.00,  130811879,  101288000,   28797000,  142978941, c++, iotlab1, mult, 0
1095744.exe ,  2.71,  1.35,  1.31,  0.07,  0.00,  132574887,   98960000,   32986000,  144732326, c++, iotlab1, mult, 0
1095744.exe ,  2.68,  1.33,  1.29,  0.07,  0.00,  131599287,   98982000,   31994000,  143692950, c++, iotlab1, mult, 0
1201761.exe ,  2.74,  1.35,  1.31,  0.07,  0.00,  132329683,  103719000,   27924000,  145057097, c++, iotlab1, mult, 0
1201761.exe ,  2.74,  1.34,  1.30,  0.07,  0.00,  132260941,   97764000,   33918000,  144505303, c++, iotlab1, mult, 0
1201761.exe ,  2.72,  1.34,  1.30,  0.07,  0.00,  131467818,   95925000,   34972000,  143889161, c++, iotlab1, mult, 0
1201761.exe ,  2.67,  1.33,  1.29,  0.07,  0.00,  130508009,   96970000,   32989000,  142874536, c++, iotlab1, mult, 0
1201761.exe ,  2.67,  1.32,  1.28,  0.07,  0.00,  131980619,  103540000,   27876000,  144143640, c++, iotlab1, mult, 0
1201761.exe ,  2.70,  1.33,  1.29,  0.07,  0.00,  130440275,  101832000,   27954000,  142618952, c++, iotlab1, mult, 0
1201761.exe ,  2.69,  1.34,  1.30,  0.07,  0.00,  131721973,  110304000,   20868000,  144159635, c++, iotlab1, mult, 0
1201761.exe ,  2.71,  1.33,  1.29,  0.07,  0.00,  131408411,   99904000,   30970000,  143786558, c++, iotlab1, mult, 0
1201761.exe ,  2.68,  1.34,  1.30,  0.07,  0.00,  131461001,   92249000,   38685000,  143809122, c++, iotlab1, mult, 0
1201761.exe ,  2.70,  1.35,  1.31,  0.07,  0.00,  131232162,   92799000,   37918000,  143479150, c++, iotlab1, mult, 0
1289148.exe ,  2.72,  1.35,  1.31,  0.07,  0.00,  131903594,   99546000,   31854000,  144204125, c++, iotlab1, mult, 0
1289148.exe ,  2.77,  1.38,  1.34,  0.07,  0.00,  132518726,  100199000,   31746000,  144730824, c++, iotlab1, mult, 0
1289148.exe ,  2.67,  1.33,  1.29,  0.07,  0.00,  129918732,   90543000,   38804000,  142084138, c++, iotlab1, mult, 0
1289148.exe ,  2.70,  1.34,  1.31,  0.07,  0.00,  130910371,  106394000,   23864000,  143276183, c++, iotlab1, mult, 0
1289148.exe ,  2.75,  1.37,  1.34,  0.07,  0.00,  133658819,  112284000,   20867000,  145870498, c++, iotlab1, mult, 0
1289148.exe ,  2.74,  1.36,  1.32,  0.07,  0.00,  132696697,   97390000,   34782000,  144879931, c++, iotlab1, mult, 0
1289148.exe ,  2.68,  1.34,  1.30,  0.07,  0.00,  130959279,  107574000,   22909000,  143195362, c++, iotlab1, mult, 0
1289148.exe ,  2.73,  1.34,  1.30,  0.07,  0.00,  131254795,   93739000,   36897000,  143464540, c++, iotlab1, mult, 0
1289148.exe ,  2.73,  1.36,  1.31,  0.07,  0.00,  131976336,   89629000,   41826000,  144052286, c++, iotlab1, mult, 0
1289148.exe ,  2.67,  1.33,  1.28,  0.07,  0.00,  130029055,  104645000,   24915000,  142254819, c++, iotlab1, mult, 0
