file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1175601.exe ,  0.11,  0.05,  0.04,  0.00,  0.00,    5701984,    3582000,          0,  102281489, c++, iotlab1, mult, 0
1175601.exe ,  0.09,  0.04,  0.04,  0.00,  0.00,    3652925,    2740000,     913000,   16036229, c++, iotlab1, mult, 0
1175601.exe ,  0.09,  0.04,  0.03,  0.00,  0.00,    3635668,    2406000,    1203000,   15846484, c++, iotlab1, mult, 0
1175601.exe ,  0.06,  0.03,  0.03,  0.00,  0.00,    3673172,    1835000,    1835000,   15813606, c++, iotlab1, mult, 0
1175601.exe ,  0.09,  0.04,  0.03,  0.00,  0.00,    3596313,    3600000,          0,   15723897, c++, iotlab1, mult, 0
1175601.exe ,  0.06,  0.03,  0.04,  0.00,  0.00,    3624337,    2704000,     901000,   15847548, c++, iotlab1, mult, 0
1175601.exe ,  0.06,  0.03,  0.04,  0.00,  0.00,    3606205,    3606000,          0,   15928344, c++, iotlab1, mult, 0
1175601.exe ,  0.06,  0.03,  0.03,  0.00,  0.00,    3515947,    2642000,     880000,   15737362, c++, iotlab1, mult, 0
1175601.exe ,  0.06,  0.03,  0.03,  0.00,  0.00,    3624616,    2392000,    1196000,   15771937, c++, iotlab1, mult, 0
1175601.exe ,  0.09,  0.04,  0.03,  0.00,  0.00,    3710194,    2780000,     926000,   15943100, c++, iotlab1, mult, 0
1315752.exe ,  0.09,  0.04,  0.04,  0.00,  0.00,    3682133,    1842000,    1842000,   15906133, c++, iotlab1, mult, 0
1315752.exe ,  0.09,  0.04,  0.04,  0.00,  0.00,    3719274,    3689000,          0,   15772250, c++, iotlab1, mult, 0
1315752.exe ,  0.08,  0.04,  0.04,  0.00,  0.00,    3764369,    3670000,          0,   16022689, c++, iotlab1, mult, 0
1315752.exe ,  0.09,  0.04,  0.04,  0.00,  0.00,    3707348,    3704000,          0,   15929920, c++, iotlab1, mult, 0
1315752.exe ,  0.09,  0.04,  0.03,  0.00,  0.00,    3657867,    3642000,          0,   15741202, c++, iotlab1, mult, 0
1315752.exe ,  0.06,  0.03,  0.03,  0.00,  0.00,    3655364,    2738000,     912000,   15724016, c++, iotlab1, mult, 0
1315752.exe ,  0.09,  0.04,  0.04,  0.00,  0.00,    3664200,    3668000,          0,   15755329, c++, iotlab1, mult, 0
1315752.exe ,  0.09,  0.04,  0.04,  0.00,  0.00,    3635734,    2730000,     910000,   15839271, c++, iotlab1, mult, 0
1315752.exe ,  0.08,  0.04,  0.04,  0.00,  0.00,    3706898,    2780000,     926000,   15982329, c++, iotlab1, mult, 0
1315752.exe ,  0.07,  0.03,  0.04,  0.00,  0.00,    3704674,    1849000,    1849000,   15841928, c++, iotlab1, mult, 0
1322787.exe ,  0.53,  0.24,  0.23,  0.02,  0.00,   24686193,   18492000,    6164000,   36918717, c++, iotlab1, mult, 0
1322787.exe ,  0.52,  0.25,  0.24,  0.02,  0.00,   24164574,   20106000,    4021000,   36480096, c++, iotlab1, mult, 0
1322787.exe ,  0.52,  0.24,  0.24,  0.02,  0.00,   24443652,   17582000,    6837000,   36661610, c++, iotlab1, mult, 0
1322787.exe ,  0.52,  0.24,  0.22,  0.02,  0.00,   24667852,   18732000,    5915000,   36903543, c++, iotlab1, mult, 0
