file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1022576.exe ,  1.00,  0.37,  0.35,  0.03,  0.00,   55568149,   36662000,    3859000,  149664581, c++, iotlab1, mult, 15
1022576.exe ,  0.80,  0.37,  0.36,  0.02,  0.00,   36264525,   32297000,    3914000,   48562615, c++, iotlab1, mult, 15
1022576.exe ,  0.78,  0.37,  0.37,  0.02,  0.00,   36203437,   33076000,    3006000,   48625728, c++, iotlab1, mult, 15
1022576.exe ,  0.77,  0.36,  0.36,  0.02,  0.00,   36374476,   30436000,    5891000,   48778607, c++, iotlab1, mult, 15
1022576.exe ,  0.77,  0.35,  0.34,  0.02,  0.00,   37001998,   31967000,    4994000,   49227423, c++, iotlab1, mult, 15
1022576.exe ,  0.78,  0.38,  0.37,  0.02,  0.00,   36236760,   35082000,    1002000,   48604776, c++, iotlab1, mult, 15
1022576.exe ,  0.78,  0.36,  0.34,  0.02,  0.00,   36982435,   32939000,    3992000,   49290505, c++, iotlab1, mult, 15
1022576.exe ,  0.81,  0.39,  0.37,  0.02,  0.00,   36446483,   34448000,    1968000,   48860131, c++, iotlab1, mult, 15
1022576.exe ,  0.77,  0.37,  0.37,  0.02,  0.00,   36473484,   31512000,    4923000,   49028468, c++, iotlab1, mult, 15
1022576.exe ,  0.78,  0.36,  0.35,  0.02,  0.00,   36941115,   30913000,    5983000,   49138467, c++, iotlab1, mult, 15
1086870.exe ,  2.63,  1.26,  1.22,  0.08,  0.00,  123489918,  118421000,    4975000,  136320979, c++, iotlab1, mult, 15
1086870.exe ,  2.69,  1.30,  1.27,  0.08,  0.00,  123667537,  113559000,    9961000,  136036017, c++, iotlab1, mult, 15
1086870.exe ,  2.63,  1.28,  1.24,  0.08,  0.00,  120981579,  109888000,   10988000,  133253774, c++, iotlab1, mult, 15
1086870.exe ,  2.64,  1.29,  1.26,  0.08,  0.00,  121604470,  116398000,    4974000,  134291870, c++, iotlab1, mult, 15
1086870.exe ,  2.64,  1.30,  1.27,  0.08,  0.00,  121207284,  116066000,    5002000,  133398500, c++, iotlab1, mult, 15
1086870.exe ,  2.66,  1.31,  1.26,  0.08,  0.00,  121178909,  116076000,    5003000,  133570546, c++, iotlab1, mult, 15
1086870.exe ,  2.61,  1.28,  1.24,  0.08,  0.00,  121160233,  116016000,    5000000,  133289295, c++, iotlab1, mult, 15
1086870.exe ,  2.64,  1.30,  1.26,  0.08,  0.00,  121300241,  113089000,    8006000,  133646017, c++, iotlab1, mult, 15
1086870.exe ,  2.64,  1.30,  1.26,  0.08,  0.00,  120858956,  111666000,    8973000,  133318051, c++, iotlab1, mult, 15
1086870.exe ,  2.64,  1.30,  1.27,  0.08,  0.00,  121827847,  114821000,    6928000,  134232343, c++, iotlab1, mult, 15
1122546.exe ,  2.49,  1.20,  1.16,  0.07,  0.00,  116082885,  109979000,    5998000,  128954512, c++, iotlab1, mult, 15
1122546.exe ,  2.49,  1.20,  1.16,  0.07,  0.00,  114627942,  108550000,    5975000,  126932145, c++, iotlab1, mult, 15
1122546.exe ,  2.46,  1.21,  1.18,  0.07,  0.00,  112129349,  108048000,    4001000,  124524143, c++, iotlab1, mult, 15
1122546.exe ,  2.47,  1.21,  1.18,  0.07,  0.00,  113495009,  106447000,    6963000,  126053504, c++, iotlab1, mult, 15
1122546.exe ,  2.45,  1.20,  1.17,  0.07,  0.00,  113247522,  108150000,    5006000,  125535094, c++, iotlab1, mult, 15
1122546.exe ,  2.45,  1.21,  1.18,  0.07,  0.00,  113561903,  111464000,    2008000,  125815712, c++, iotlab1, mult, 15
1122546.exe ,  2.47,  1.21,  1.17,  0.07,  0.00,  113347954,  107242000,    6013000,  125666406, c++, iotlab1, mult, 15
1122546.exe ,  2.48,  1.22,  1.19,  0.07,  0.00,  113905781,  109760000,    4027000,  126271510, c++, iotlab1, mult, 15
1122546.exe ,  2.46,  1.20,  1.17,  0.07,  0.00,  113939220,  109812000,    4029000,  126280035, c++, iotlab1, mult, 15
1122546.exe ,  2.46,  1.20,  1.16,  0.07,  0.00,  113716927,  103651000,    9966000,  126089758, c++, iotlab1, mult, 15
1172403.exe ,  2.47,  1.20,  1.17,  0.07,  0.00,  113350836,  108211000,    5009000,  125596175, c++, iotlab1, mult, 15
1172403.exe ,  2.49,  1.19,  1.16,  0.07,  0.00,  113528686,  107397000,    6022000,  125722314, c++, iotlab1, mult, 15
1172403.exe ,  2.48,  1.22,  1.19,  0.07,  0.00,  113127468,  108048000,    5002000,  125509169, c++, iotlab1, mult, 15
1172403.exe ,  2.47,  1.20,  1.17,  0.07,  0.00,  113003334,  105920000,    6994000,  125284571, c++, iotlab1, mult, 15
1172403.exe ,  2.46,  1.19,  1.16,  0.07,  0.00,  113127711,  107028000,    6001000,  125483473, c++, iotlab1, mult, 15
1172403.exe ,  2.45,  1.18,  1.15,  0.07,  0.00,  113108495,  108006000,    5000000,  125336605, c++, iotlab1, mult, 15
1172403.exe ,  2.45,  1.19,  1.16,  0.07,  0.00,  112745012,  103676000,    8972000,  125115201, c++, iotlab1, mult, 15
1172403.exe ,  2.52,  1.21,  1.18,  0.07,  0.00,  113447968,  108287000,    5013000,  125885247, c++, iotlab1, mult, 15
1172403.exe ,  2.52,  1.22,  1.19,  0.07,  0.00,  115241257,  110148000,    5006000,  127547820, c++, iotlab1, mult, 15
1172403.exe ,  2.44,  1.22,  1.18,  0.07,  0.00,  110838806,   97788000,   12971000,  123134752, c++, iotlab1, mult, 15
1200646.exe ,  1.47,  0.66,  0.63,  0.05,  0.00,   66583276,   60377000,    6037000,   78988106, c++, iotlab1, mult, 15
1200646.exe ,  1.46,  0.65,  0.63,  0.05,  0.00,   66993929,   55923000,   10985000,   79254841, c++, iotlab1, mult, 15
1200646.exe ,  1.44,  0.65,  0.63,  0.05,  0.00,   66288179,   54353000,   11858000,   78555105, c++, iotlab1, mult, 15
1200646.exe ,  1.40,  0.64,  0.62,  0.05,  0.00,   66480034,   58378000,    8052000,   78793522, c++, iotlab1, mult, 15
1200646.exe ,  1.44,  0.65,  0.64,  0.05,  0.00,   67584245,   53613000,   13899000,   79956456, c++, iotlab1, mult, 15
1200646.exe ,  1.43,  0.66,  0.64,  0.05,  0.00,   66325234,   55219000,   11043000,   78678587, c++, iotlab1, mult, 15
1200646.exe ,  1.43,  0.66,  0.64,  0.05,  0.00,   65998813,   55959000,    9992000,   78392228, c++, iotlab1, mult, 15
1200646.exe ,  1.42,  0.65,  0.64,  0.05,  0.00,   66273719,   52154000,   14041000,   78725271, c++, iotlab1, mult, 15
1200646.exe ,  1.40,  0.63,  0.61,  0.05,  0.00,   67281929,   56182000,   11035000,   79600422, c++, iotlab1, mult, 15
1200646.exe ,  1.43,  0.65,  0.62,  0.05,  0.00,   66872171,   53853000,   12964000,   79149837, c++, iotlab1, mult, 15
1252190.exe ,  1.34,  0.61,  0.59,  0.04,  0.00,   61760117,   57544000,    4038000,   74147849, c++, iotlab1, mult, 15
1252190.exe ,  1.27,  0.58,  0.56,  0.04,  0.00,   59828576,   52677000,    7091000,   72138625, c++, iotlab1, mult, 15
1252190.exe ,  1.27,  0.57,  0.55,  0.04,  0.00,   59882217,   48864000,   10969000,   72110420, c++, iotlab1, mult, 15
1252190.exe ,  1.27,  0.58,  0.56,  0.04,  0.00,   60100740,   53038000,    7005000,   72356005, c++, iotlab1, mult, 15
1252190.exe ,  1.25,  0.57,  0.55,  0.04,  0.00,   59270921,   51255000,    7885000,   71488871, c++, iotlab1, mult, 15
1252190.exe ,  1.24,  0.57,  0.55,  0.04,  0.00,   59493071,   52381000,    7051000,   71700832, c++, iotlab1, mult, 15
1252190.exe ,  1.25,  0.59,  0.58,  0.04,  0.00,   58739601,   54642000,    4047000,   71075560, c++, iotlab1, mult, 15
1252190.exe ,  1.21,  0.56,  0.55,  0.04,  0.00,   57139071,   52032000,    5003000,   69591862, c++, iotlab1, mult, 15
1252190.exe ,  1.26,  0.59,  0.57,  0.04,  0.00,   58223892,   52132000,    6015000,   70490338, c++, iotlab1, mult, 15
1252190.exe ,  1.25,  0.57,  0.55,  0.04,  0.00,   60022607,   50972000,    8995000,   72369388, c++, iotlab1, mult, 15
1261343.exe ,  1.35,  0.62,  0.61,  0.04,  0.00,   63372528,   61315000,    2010000,   76473624, c++, iotlab1, mult, 15
1261343.exe ,  1.33,  0.63,  0.61,  0.04,  0.00,   61772049,   53648000,    7947000,   74199289, c++, iotlab1, mult, 15
1261343.exe ,  1.33,  0.61,  0.60,  0.04,  0.00,   62697494,   56675000,    5965000,   75098138, c++, iotlab1, mult, 15
1261343.exe ,  1.38,  0.64,  0.62,  0.04,  0.00,   63208523,   59043000,    4071000,   75453525, c++, iotlab1, mult, 15
1261343.exe ,  1.37,  0.62,  0.61,  0.04,  0.00,   62997204,   58946000,    3996000,   75282266, c++, iotlab1, mult, 15
1261343.exe ,  1.33,  0.61,  0.58,  0.04,  0.00,   62445866,   58432000,    3961000,   74690640, c++, iotlab1, mult, 15
1261343.exe ,  1.32,  0.61,  0.60,  0.04,  0.00,   62349061,   56361000,    5932000,   74680196, c++, iotlab1, mult, 15
1261343.exe ,  1.34,  0.63,  0.61,  0.04,  0.00,   62033254,   55943000,    5993000,   74226483, c++, iotlab1, mult, 15
1261343.exe ,  1.36,  0.62,  0.60,  0.04,  0.00,   62596720,   56577000,    5955000,   75270384, c++, iotlab1, mult, 15
1261343.exe ,  1.32,  0.61,  0.59,  0.04,  0.00,   63180145,   57114000,    6012000,   75358568, c++, iotlab1, mult, 15
1290574.exe ,  1.30,  0.59,  0.58,  0.05,  0.00,   61165411,   58055000,    3002000,   73604820, c++, iotlab1, mult, 15
1290574.exe ,  1.31,  0.60,  0.58,  0.05,  0.00,   61284637,   54202000,    7026000,   73697699, c++, iotlab1, mult, 15
1290574.exe ,  1.31,  0.59,  0.57,  0.05,  0.00,   61818794,   54782000,    6972000,   74252596, c++, iotlab1, mult, 15
1290574.exe ,  1.32,  0.59,  0.57,  0.05,  0.00,   62289309,   59169000,    3008000,   74485314, c++, iotlab1, mult, 15
