file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
10181570    , 28.06, 12.97, 12.59,  0.99,  0.00, 1181893742, 1022885000,   84990000, 1238190061, python, iotlab1, mult, 25
10181570    , 27.20, 12.98, 12.63,  0.93,  0.00, 1074379293,  987323000,   86940000, 1086995188, python, iotlab1, mult, 25
10181570    , 27.36, 12.66, 12.30,  0.93,  0.00, 1067749016,  989667000,   78052000, 1080216155, python, iotlab1, mult, 25
10181570    , 27.28, 12.96, 12.60,  0.94,  0.00, 1077621667,  990602000,   86965000, 1090004463, python, iotlab1, mult, 25
10181570    , 27.64, 12.72, 12.35,  0.93,  0.00, 1071043167, 1003029000,   68002000, 1083494748, python, iotlab1, mult, 25
10181570    , 27.62, 12.85, 12.49,  0.94,  0.00, 1079779598, 1009764000,   69983000, 1092390865, python, iotlab1, mult, 25
10181570    , 27.21, 12.74, 12.39,  0.93,  0.00, 1069135994, 1001056000,   68003000, 1081573977, python, iotlab1, mult, 25
10181570    , 27.26, 12.61, 12.26,  0.93,  0.00, 1066938539,  981908000,   84992000, 1079140993, python, iotlab1, mult, 25
10181570    , 27.55, 12.78, 12.42,  0.94,  0.00, 1073780214, 1000728000,   72980000, 1086176280, python, iotlab1, mult, 25
10181570    , 27.75, 12.98, 12.62,  0.95,  0.00, 1091240056, 1021139000,   70009000, 1103546732, python, iotlab1, mult, 25
10310265    , 32.75, 15.04, 14.57,  1.44,  0.00, 1302947032, 1263769000,   38962000, 1315380169, python, iotlab1, mult, 25
10310265    , 33.57, 14.96, 14.50,  1.44,  0.00, 1309117042, 1268988000,   39999000, 1321479948, python, iotlab1, mult, 25
10310265    , 33.70, 14.98, 14.50,  1.44,  0.00, 1312407790, 1276377000,   35982000, 1324699313, python, iotlab1, mult, 25
10310265    , 33.69, 15.04, 14.57,  1.44,  0.00, 1314314713, 1282209000,   31980000, 1326688058, python, iotlab1, mult, 25
10310265    , 33.63, 14.98, 14.51,  1.44,  0.00, 1307117044, 1261878000,   44995000, 1319871377, python, iotlab1, mult, 25
10310265    , 33.82, 15.32, 14.86,  1.46,  0.00, 1326742507, 1288553000,   37986000, 1339156294, python, iotlab1, mult, 25
10310265    , 33.92, 15.13, 14.66,  1.45,  0.00, 1318601836, 1287495000,   31011000, 1331061221, python, iotlab1, mult, 25
10310265    , 33.77, 15.03, 14.56,  1.45,  0.00, 1312805396, 1265594000,   46984000, 1325170059, python, iotlab1, mult, 25
10310265    , 33.38, 15.15, 14.67,  1.45,  0.00, 1312637640, 1279594000,   32989000, 1325108317, python, iotlab1, mult, 25
10310265    , 33.43, 15.06, 14.59,  1.45,  0.00, 1312519968, 1272422000,   40013000, 1324892425, python, iotlab1, mult, 25
10322573    , 22.92, 10.59, 10.30,  0.82,  0.00,  910309867,  824048000,   86005000,  923240841, python, iotlab1, mult, 25
10322573    , 23.32, 10.76, 10.45,  0.83,  0.00,  915723443,  842527000,   73045000,  928264580, python, iotlab1, mult, 25
10322573    , 23.15, 10.70, 10.40,  0.83,  0.00,  915933139,  818741000,   96969000,  928476335, python, iotlab1, mult, 25
10322573    , 23.52, 10.57, 10.27,  0.83,  0.00,  915794575,  828691000,   87072000,  928703982, python, iotlab1, mult, 25
10322573    , 23.54, 10.53, 10.22,  0.83,  0.00,  916151194,  839111000,   77010000,  928784376, python, iotlab1, mult, 25
10322573    , 23.48, 10.58, 10.27,  0.83,  0.00,  912440192,  826351000,   86036000,  924735913, python, iotlab1, mult, 25
10322573    , 23.52, 10.55, 10.26,  0.82,  0.00,  912488265,  811470000,  100934000,  924943867, python, iotlab1, mult, 25
10322573    , 23.16, 10.69, 10.38,  0.83,  0.00,  911553595,  818469000,   93053000,  923930491, python, iotlab1, mult, 25
10322573    , 22.98, 10.58, 10.27,  0.83,  0.00,  909713359,  832694000,   76971000,  922203494, python, iotlab1, mult, 25
10322573    , 23.24, 10.71, 10.39,  0.83,  0.00,  915632138,  826552000,   88951000,  928168382, python, iotlab1, mult, 25
10324612    , 23.33, 10.58, 10.29,  0.74,  0.00,  902662396,  824366000,   78034000,  915108955, python, iotlab1, mult, 25
10324612    , 23.22, 10.52, 10.24,  0.74,  0.00,  899548042,  825553000,   73959000,  911926813, python, iotlab1, mult, 25
10324612    , 23.32, 10.63, 10.33,  0.74,  0.00,  901699607,  822665000,   78967000,  914144026, python, iotlab1, mult, 25
10324612    , 23.49, 10.72, 10.42,  0.74,  0.00,  903431119,  833326000,   70027000,  915909247, python, iotlab1, mult, 25
10324612    , 23.32, 10.61, 10.31,  0.74,  0.00,  898323133,  809212000,   89023000,  910737824, python, iotlab1, mult, 25
10324612    , 23.35, 10.48, 10.19,  0.73,  0.00,  894196881,  820137000,   74012000,  906839106, python, iotlab1, mult, 25
10324612    , 23.22, 10.47, 10.17,  0.74,  0.00,  897566325,  822359000,   75032000,  910045338, python, iotlab1, mult, 25
10324612    , 23.17, 10.39, 10.11,  0.74,  0.00,  894362968,  808101000,   86010000,  906857103, python, iotlab1, mult, 25
10324612    , 23.31, 10.53, 10.24,  0.74,  0.00,  903479612,  822490000,   80949000,  915769294, python, iotlab1, mult, 25
10324612    , 23.28, 10.47, 10.18,  0.74,  0.00,  898140161,  810960000,   86995000,  910652436, python, iotlab1, mult, 25
10331593    , 23.11, 10.27,  9.97,  0.91,  0.00,  887209228,  850941000,   35997000,  899702647, python, iotlab1, mult, 25
10331593    , 22.83, 10.20,  9.90,  0.90,  0.00,  883219671,  840080000,   42953000,  895653005, python, iotlab1, mult, 25
10331593    , 23.50, 10.46, 10.14,  0.92,  0.00,  903761616,  854639000,   49036000,  916290429, python, iotlab1, mult, 25
10331593    , 22.97, 10.26,  9.96,  0.91,  0.00,  886788682,  840750000,   45986000,  899298229, python, iotlab1, mult, 25
10331593    , 22.92, 10.18,  9.88,  0.90,  0.00,  881238470,  841256000,   39964000,  893588193, python, iotlab1, mult, 25
10331593    , 23.07, 10.25,  9.95,  0.91,  0.00,  889187524,  839132000,   49948000,  901558014, python, iotlab1, mult, 25
10331593    , 23.12, 10.29,  9.97,  0.90,  0.00,  885557473,  848460000,   37020000,  898168842, python, iotlab1, mult, 25
10331593    , 22.93, 10.22,  9.93,  0.90,  0.00,  880534326,  834536000,   45974000,  892878200, python, iotlab1, mult, 25
10331593    , 22.90, 10.18,  9.88,  0.90,  0.00,  880978202,  833958000,   46997000,  893428477, python, iotlab1, mult, 25
10331593    , 22.75, 10.17,  9.88,  0.89,  0.00,  873219935,  834119000,   39005000,  885748898, python, iotlab1, mult, 25
10334021    , 17.05,  7.60,  7.38,  0.67,  0.00,  669013007,  622757000,   46056000,  681370139, python, iotlab1, mult, 25
10334021    , 16.99,  7.65,  7.41,  0.68,  0.00,  671308227,  632216000,   39013000,  683729164, python, iotlab1, mult, 25
10334021    , 17.04,  7.57,  7.34,  0.67,  0.00,  667501215,  626441000,   41028000,  679976831, python, iotlab1, mult, 25
10334021    , 17.10,  7.65,  7.42,  0.68,  0.00,  674529568,  632413000,   41961000,  686994005, python, iotlab1, mult, 25
10334021    , 16.93,  7.57,  7.35,  0.67,  0.00,  666288920,  631210000,   35011000,  678848285, python, iotlab1, mult, 25
10334021    , 17.63,  7.81,  7.58,  0.69,  0.00,  673907593,  636054000,   37061000,  686233260, python, iotlab1, mult, 25
10334021    , 17.91,  8.15,  7.90,  0.70,  0.00,  679835677,  634827000,   42920000,  692536755, python, iotlab1, mult, 25
10334021    , 17.32,  7.57,  7.34,  0.67,  0.00,  668415219,  631411000,   36965000,  680937297, python, iotlab1, mult, 25
10334021    , 18.97,  8.82,  8.59,  0.72,  0.00,  693180175,  646088000,   45935000,  705568315, python, iotlab1, mult, 25
10334021    , 16.97,  7.57,  7.35,  0.67,  0.00,  669272214,  626203000,   42945000,  681652305, python, iotlab1, mult, 25
10334029    , 24.87, 11.15, 10.83,  0.89,  0.00,  973226497,  896026000,   76916000,  985676954, python, iotlab1, mult, 25
10334029    , 24.59, 11.03, 10.71,  0.88,  0.00,  966111406,  886029000,   80002000,  978659654, python, iotlab1, mult, 25
10334029    , 24.69, 11.06, 10.74,  0.89,  0.00,  964818806,  895667000,   68974000,  977243114, python, iotlab1, mult, 25
10334029    , 25.01, 11.17, 10.84,  0.89,  0.00,  976917532,  894822000,   82075000,  989447192, python, iotlab1, mult, 25
10334029    , 24.61, 11.00, 10.69,  0.88,  0.00,  959187750,  878146000,   81013000,  971671713, python, iotlab1, mult, 25
10334029    , 24.82, 11.09, 10.77,  0.88,  0.00,  968017945,  885883000,   81989000,  980571608, python, iotlab1, mult, 25
10334029    , 24.87, 11.10, 10.78,  0.89,  0.00,  973152351,  911006000,   62000000,  985605154, python, iotlab1, mult, 25
10334029    , 24.93, 11.10, 10.77,  0.89,  0.00,  972369314,  895384000,   76947000,  984809533, python, iotlab1, mult, 25
10334029    , 24.83, 11.01, 10.70,  0.88,  0.00,  966681058,  893654000,   72971000,  979008868, python, iotlab1, mult, 25
10334029    , 24.85, 11.02, 10.70,  0.89,  0.00,  968778967,  906667000,   61977000,  981322844, python, iotlab1, mult, 25
10488451    , 23.80, 10.67, 10.36,  0.88,  0.00,  917121326,  886841000,   29994000,  929609431, python, iotlab1, mult, 25
10488451    , 24.00, 10.80, 10.49,  0.88,  0.00,  926962345,  903883000,   22997000,  939297483, python, iotlab1, mult, 25
10488451    , 24.14, 10.91, 10.59,  0.88,  0.00,  930836274,  903826000,   26994000,  943327968, python, iotlab1, mult, 25
10488451    , 23.85, 10.86, 10.56,  0.88,  0.00,  922509061,  889405000,   33015000,  934889583, python, iotlab1, mult, 25
10488451    , 23.95, 10.80, 10.49,  0.88,  0.00,  922022101,  894927000,   26997000,  934430314, python, iotlab1, mult, 25
10488451    , 23.96, 10.81, 10.50,  0.88,  0.00,  920416798,  898389000,   22009000,  932797898, python, iotlab1, mult, 25
10488451    , 23.95, 10.94, 10.63,  0.88,  0.00,  926545398,  894428000,   32015000,  939048737, python, iotlab1, mult, 25
10488451    , 24.33, 11.06, 10.73,  0.89,  0.00,  938059024,  916931000,   20998000,  950494890, python, iotlab1, mult, 25
10488451    , 24.00, 11.01, 10.70,  0.88,  0.00,  929106773,  901052000,   28001000,  941557059, python, iotlab1, mult, 25
10488451    , 23.61, 10.88, 10.58,  0.88,  0.00,  919691523,  887574000,   32020000,  932078750, python, iotlab1, mult, 25
10661846    , 27.56, 12.42, 12.05,  1.04,  0.00, 1076279685, 1043852000,   31964000, 1089517389, python, iotlab1, mult, 25
10661846    , 27.70, 12.49, 12.13,  1.04,  0.00, 1080659373, 1052488000,   27986000, 1093205249, python, iotlab1, mult, 25
10661846    , 27.59, 12.60, 12.24,  1.05,  0.00, 1081532924, 1044383000,   36978000, 1093932833, python, iotlab1, mult, 25
10661846    , 27.56, 12.49, 12.12,  1.05,  0.00, 1077496541, 1038416000,   39015000, 1089965206, python, iotlab1, mult, 25
10661846    , 27.50, 12.42, 12.07,  1.04,  0.00, 1076081094, 1033998000,   41999000, 1088485032, python, iotlab1, mult, 25
10661846    , 27.32, 12.39, 12.04,  1.04,  0.00, 1072358130, 1040220000,   32006000, 1084860656, python, iotlab1, mult, 25
10661846    , 27.64, 12.44, 12.07,  1.04,  0.00, 1077206055, 1034122000,   43005000, 1089515341, python, iotlab1, mult, 25
10661846    , 27.36, 12.40, 12.05,  1.04,  0.00, 1071037884, 1033968000,   36998000, 1083494274, python, iotlab1, mult, 25
10661846    , 27.97, 12.55, 12.09,  1.04,  0.00, 1076773108, 1044676000,   32020000, 1089124662, python, iotlab1, mult, 25
10661846    , 27.59, 12.45, 12.09,  1.04,  0.00, 1076037411, 1035008000,   41000000, 1088580909, python, iotlab1, mult, 25
11428234    , 25.12, 11.26, 10.94,  0.85,  0.00,  965071582,  870786000,   93976000,  977611516, python, iotlab1, mult, 25
11428234    , 25.07, 11.23, 10.92,  0.84,  0.00,  960600098,  879528000,   80956000,  973433397, python, iotlab1, mult, 25
11428234    , 25.02, 11.21, 10.89,  0.84,  0.00,  962291047,  874196000,   88019000,  974729650, python, iotlab1, mult, 25
11428234    , 25.01, 11.23, 10.91,  0.84,  0.00,  959810888,  876722000,   82973000,  972358638, python, iotlab1, mult, 25
11428234    , 25.01, 11.18, 10.87,  0.85,  0.00,  961091193,  875929000,   84993000,  973461716, python, iotlab1, mult, 25
11428234    , 25.21, 11.19, 10.87,  0.84,  0.00,  960722672,  889674000,   70974000,  973106758, python, iotlab1, mult, 25
11428234    , 25.21, 11.36, 11.04,  0.85,  0.00,  965890822,  880771000,   84977000,  978474579, python, iotlab1, mult, 25
11428234    , 25.13, 11.33, 11.01,  0.85,  0.00,  962747250,  867741000,   94971000,  975120394, python, iotlab1, mult, 25
