file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
10178028.exe,  4.57,  0.70,  0.58,  0.19,  0.00,  373187921,  273088000,   67021000,  427101900, c++, iotlab1, sing, 2
10178028.exe,  3.98,  0.65,  0.55,  0.17,  0.00,  328443293,  250359000,   78112000,  358314717, c++, iotlab1, sing, 2
10178028.exe,  3.95,  0.65,  0.55,  0.17,  0.00,  328110875,  251109000,   77033000,  356745708, c++, iotlab1, sing, 2
10178028.exe,  3.95,  0.65,  0.54,  0.16,  0.00,  326312898,  262456000,   63867000,  354560805, c++, iotlab1, sing, 2
10178028.exe,  3.96,  0.65,  0.55,  0.17,  0.00,  328932853,  265763000,   63181000,  357777471, c++, iotlab1, sing, 2
10178028.exe,  3.98,  0.65,  0.55,  0.17,  0.00,  331815264,  257635000,   74183000,  361124548, c++, iotlab1, sing, 2
10178028.exe,  3.96,  0.65,  0.55,  0.17,  0.00,  331628927,  259520000,   72144000,  361677397, c++, iotlab1, sing, 2
10178028.exe,  3.98,  0.65,  0.55,  0.17,  0.00,  331224501,  260109000,   71029000,  360043605, c++, iotlab1, sing, 2
10178028.exe,  3.94,  0.64,  0.54,  0.17,  0.00,  325607009,  249473000,   76144000,  354789685, c++, iotlab1, sing, 2
10178028.exe,  3.93,  0.64,  0.54,  0.16,  0.00,  325683120,  250460000,   75138000,  353801656, c++, iotlab1, sing, 2
1095744.exe ,  3.94,  0.64,  0.54,  0.16,  0.00,  324353099,  254155000,   70042000,  352863757, c++, iotlab1, sing, 2
1095744.exe ,  3.96,  0.65,  0.55,  0.17,  0.00,  327115281,  250108000,   77033000,  356212104, c++, iotlab1, sing, 2
1095744.exe ,  3.96,  0.64,  0.54,  0.16,  0.00,  323399576,  253230000,   69787000,  353682540, c++, iotlab1, sing, 2
1095744.exe ,  3.96,  0.64,  0.54,  0.16,  0.00,  324527161,  250427000,   74126000,  353444415, c++, iotlab1, sing, 2
1095744.exe ,  3.90,  0.64,  0.54,  0.16,  0.00,  323758585,  248594000,   75179000,  352612601, c++, iotlab1, sing, 2
1095744.exe ,  3.93,  0.64,  0.54,  0.16,  0.00,  324445595,  268566000,   55909000,  353166524, c++, iotlab1, sing, 2
1095744.exe ,  3.98,  0.65,  0.55,  0.17,  0.00,  329651611,  240768000,   88914000,  358690466, c++, iotlab1, sing, 2
1095744.exe ,  3.90,  0.63,  0.54,  0.16,  0.00,  320909493,  237953000,   82983000,  349352784, c++, iotlab1, sing, 2
