file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1097695.exe ,  4.68,  1.89,  1.81,  0.13,  0.00,  258422638,  166901000,   21856000,  327003270, c++, iotlab1, mult, 0
1097695.exe ,  3.93,  1.84,  1.79,  0.09,  0.00,  183025133,  158062000,   24852000,  195284158, c++, iotlab1, mult, 0
1097695.exe ,  3.93,  1.87,  1.82,  0.09,  0.00,  185693870,  159609000,   25936000,  197990888, c++, iotlab1, mult, 0
1097695.exe ,  3.84,  1.87,  1.81,  0.09,  0.00,  185004144,  150900000,   33977000,  197291828, c++, iotlab1, mult, 0
1097695.exe ,  3.84,  1.87,  1.83,  0.09,  0.00,  185011536,  152903000,   31979000,  197261816, c++, iotlab1, mult, 0
1097695.exe ,  3.84,  1.87,  1.81,  0.09,  0.00,  184973399,  154841000,   29969000,  197155622, c++, iotlab1, mult, 0
1097695.exe ,  3.85,  1.87,  1.81,  0.09,  0.00,  185428327,  152258000,   33056000,  197712366, c++, iotlab1, mult, 0
1097695.exe ,  3.83,  1.83,  1.77,  0.09,  0.00,  182911027,  151812000,   30961000,  195201063, c++, iotlab1, mult, 0
1097695.exe ,  3.84,  1.84,  1.79,  0.09,  0.00,  182878048,  153667000,   28937000,  195163782, c++, iotlab1, mult, 0
1097695.exe ,  3.89,  1.85,  1.80,  0.09,  0.00,  185199991,  148282000,   36821000,  197456507, c++, iotlab1, mult, 0
1316078.exe ,  2.37,  1.20,  1.17,  0.05,  0.00,  106496242,  105421000,    1004000,  120705259, c++, iotlab1, mult, 0
1316078.exe ,  2.37,  1.20,  1.17,  0.05,  0.00,  106303932,  104234000,    2004000,  118597466, c++, iotlab1, mult, 0
1316078.exe ,  2.38,  1.20,  1.18,  0.05,  0.00,  106291730,  104214000,    2004000,  118462235, c++, iotlab1, mult, 0
1316078.exe ,  2.39,  1.21,  1.19,  0.05,  0.00,  106474324,  103409000,    2982000,  118514902, c++, iotlab1, mult, 0
1316078.exe ,  2.42,  1.22,  1.18,  0.06,  0.00,  106444404,  105263000,    1002000,  118765453, c++, iotlab1, mult, 0
1316078.exe ,  2.41,  1.20,  1.17,  0.06,  0.00,  106953416,  104876000,    1997000,  119209793, c++, iotlab1, mult, 0
1316078.exe ,  2.37,  1.20,  1.17,  0.05,  0.00,  105994277,  103919000,    1998000,  118194814, c++, iotlab1, mult, 0
1316078.exe ,  2.39,  1.21,  1.18,  0.05,  0.00,  106181741,  102965000,    2998000,  118326886, c++, iotlab1, mult, 0
1316078.exe ,  2.38,  1.19,  1.16,  0.06,  0.00,  106860912,  104793000,    1996000,  118978994, c++, iotlab1, mult, 0
1316078.exe ,  2.42,  1.20,  1.17,  0.05,  0.00,  106489980,  105424000,    1004000,  118681278, c++, iotlab1, mult, 0
1359491.exe ,  2.43,  1.17,  1.14,  0.06,  0.00,  115076868,  114042000,     991000,  127345322, c++, iotlab1, mult, 0
1359491.exe ,  2.41,  1.17,  1.14,  0.06,  0.00,  115091329,  112977000,    1999000,  127325490, c++, iotlab1, mult, 0
1359491.exe ,  2.43,  1.17,  1.13,  0.06,  0.00,  115441117,  114374000,    1003000,  127799777, c++, iotlab1, mult, 0
1359491.exe ,  2.51,  1.20,  1.16,  0.06,  0.00,  118035973,  116882000,     998000,  130277944, c++, iotlab1, mult, 0
1359491.exe ,  2.44,  1.17,  1.14,  0.06,  0.00,  115003584,  110943000,    3997000,  127204305, c++, iotlab1, mult, 0
1359491.exe ,  2.47,  1.18,  1.14,  0.06,  0.00,  115217360,  113063000,    2001000,  127493453, c++, iotlab1, mult, 0
1359491.exe ,  2.46,  1.18,  1.16,  0.06,  0.00,  116822214,  112689000,    3989000,  129075031, c++, iotlab1, mult, 0
1359491.exe ,  2.44,  1.17,  1.14,  0.06,  0.00,  116365357,  115192000,    1001000,  128698434, c++, iotlab1, mult, 0
1359491.exe ,  2.51,  1.18,  1.15,  0.06,  0.00,  116373985,  114276000,    2004000,  128639583, c++, iotlab1, mult, 0
1359491.exe ,  2.51,  1.18,  1.15,  0.06,  0.00,  116561369,  113506000,    2987000,  128889790, c++, iotlab1, mult, 0
1375143.exe ,  5.05,  2.38,  2.31,  0.12,  0.00,  241149646,  181997000,   58999000,  253367748, c++, iotlab1, mult, 0
1375143.exe ,  5.02,  2.38,  2.31,  0.12,  0.00,  241886604,  187786000,   53938000,  254024450, c++, iotlab1, mult, 0
1375143.exe ,  5.06,  2.40,  2.32,  0.12,  0.00,  243787285,  181739000,   61911000,  256010232, c++, iotlab1, mult, 0
1375143.exe ,  5.07,  2.41,  2.34,  0.12,  0.00,  244748679,  186705000,   57908000,  256899143, c++, iotlab1, mult, 0
1375143.exe ,  5.04,  2.38,  2.30,  0.12,  0.00,  240902804,  182824000,   57944000,  253126328, c++, iotlab1, mult, 0
1375143.exe ,  5.03,  2.39,  2.32,  0.12,  0.00,  242379541,  187199000,   55058000,  254623507, c++, iotlab1, mult, 0
1375143.exe ,  4.98,  2.34,  2.27,  0.12,  0.00,  243294582,  177388000,   65773000,  255479299, c++, iotlab1, mult, 0
1375143.exe ,  5.05,  2.40,  2.33,  0.12,  0.00,  244340587,  179320000,   64754000,  256628810, c++, iotlab1, mult, 0
1375143.exe ,  5.09,  2.38,  2.31,  0.12,  0.00,  241339263,  191041000,   50010000,  253659023, c++, iotlab1, mult, 0
1375143.exe ,  5.03,  2.35,  2.28,  0.12,  0.00,  240725492,  179698000,   60897000,  252919164, c++, iotlab1, mult, 0
1403565.exe ,  2.44,  1.22,  1.19,  0.06,  0.00,  109404807,  107325000,    2006000,  122767486, c++, iotlab1, mult, 0
