file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
entry_10230822.class,  2.86,  0.83,  0.78,  0.10,  0.00,  179647711,   83939000,   18986000,  229905567, java, iotlab1, sing, 25
entry_10230822.class,  1.87,  0.90,  0.87,  0.05,  0.00,   83674943,   61487000,   11087000,   95620451, java, iotlab1, sing, 25
entry_10230822.class,  1.82,  0.88,  0.85,  0.05,  0.00,   80680975,   57905000,   11980000,   93342439, java, iotlab1, sing, 25
entry_10230822.class,  1.80,  0.85,  0.83,  0.05,  0.00,   81084481,   59871000,    9978000,   93019856, java, iotlab1, sing, 25
entry_10230822.class,  1.80,  0.86,  0.84,  0.05,  0.00,   80517023,   62004000,    8000000,   92998437, java, iotlab1, sing, 25
entry_10230822.class,  1.85,  0.88,  0.85,  0.05,  0.00,   82490288,   65798000,    4910000,   94426067, java, iotlab1, sing, 25
entry_10230822.class,  1.85,  0.89,  0.87,  0.05,  0.00,   82011344,   61183000,    9027000,   93610391, java, iotlab1, sing, 25
entry_10230822.class,  1.80,  0.85,  0.83,  0.05,  0.00,   81458163,   63901000,    5990000,   93660109, java, iotlab1, sing, 25
entry_10230822.class,  1.85,  0.88,  0.85,  0.05,  0.00,   82628845,   60042000,   10827000,   94507297, java, iotlab1, sing, 25
entry_10230822.class,  1.85,  0.87,  0.85,  0.05,  0.00,   83462767,   63683000,    7960000,   95226903, java, iotlab1, sing, 25
entry_1034575.class,  3.95,  1.95,  1.90,  0.10,  0.00,  168940820,  148367000,    8961000,  180822142, java, iotlab1, sing, 25
entry_1034575.class,  3.99,  1.99,  1.93,  0.10,  0.00,  169614586,  139781000,   18970000,  182173160, java, iotlab1, sing, 25
entry_1034575.class,  3.94,  1.96,  1.91,  0.10,  0.00,  167901398,  144363000,   11947000,  179840629, java, iotlab1, sing, 25
entry_1034575.class,  4.17,  2.07,  2.01,  0.11,  0.00,  178485708,  149506000,   16944000,  190287814, java, iotlab1, sing, 25
entry_1034575.class,  3.97,  1.97,  1.90,  0.10,  0.00,  168864790,  144532000,   12958000,  180794188, java, iotlab1, sing, 25
entry_1034575.class,  4.00,  1.98,  1.92,  0.10,  0.00,  170145306,  138509000,   19929000,  182072593, java, iotlab1, sing, 25
entry_1034575.class,  4.05,  2.00,  1.95,  0.10,  0.00,  172956864,  141980000,   18864000,  185207892, java, iotlab1, sing, 25
entry_1034575.class,  3.88,  1.92,  1.88,  0.10,  0.00,  165700828,  139109000,   15898000,  178123287, java, iotlab1, sing, 25
entry_1034575.class,  3.97,  1.96,  1.90,  0.10,  0.00,  169441156,  143930000,   13896000,  181302950, java, iotlab1, sing, 25
