file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1175601.exe ,  0.20,  0.02,  0.02,  0.01,  0.00,   17726342,    7989000,    1775000,   96653736, c++, iotlab1, mult, 1
1175601.exe ,  0.16,  0.01,  0.01,  0.01,  0.00,   14059151,   10112000,    4044000,   61506175, c++, iotlab1, mult, 1
1175601.exe ,  0.16,  0.01,  0.01,  0.01,  0.00,   13994490,   11055000,    3015000,   61276703, c++, iotlab1, mult, 1
1175601.exe ,  0.17,  0.01,  0.01,  0.01,  0.00,   14023026,   10360000,    3767000,   62621847, c++, iotlab1, mult, 1
1175601.exe ,  0.16,  0.01,  0.01,  0.01,  0.00,   14141690,   10128000,    4051000,   61496585, c++, iotlab1, mult, 1
1175601.exe ,  0.16,  0.01,  0.01,  0.01,  0.00,   14016336,    9059000,    5033000,   62778365, c++, iotlab1, mult, 1
1175601.exe ,  0.16,  0.01,  0.01,  0.01,  0.00,   13377404,   10352000,    3105000,   61150606, c++, iotlab1, mult, 1
1175601.exe ,  0.14,  0.01,  0.01,  0.01,  0.00,   12705344,    8517000,    4258000,   58918937, c++, iotlab1, mult, 1
1175601.exe ,  0.18,  0.02,  0.01,  0.01,  0.00,   15212522,   10227000,    5113000,   62146205, c++, iotlab1, mult, 1
1175601.exe ,  0.17,  0.01,  0.01,  0.01,  0.00,   14657622,   11785000,    2946000,   63248064, c++, iotlab1, mult, 1
1315752.exe ,  0.17,  0.02,  0.01,  0.01,  0.00,   14370262,   10312000,    4125000,   63563311, c++, iotlab1, mult, 1
1315752.exe ,  0.18,  0.02,  0.01,  0.01,  0.00,   15752162,   11877000,    3959000,   65622474, c++, iotlab1, mult, 1
1315752.exe ,  0.17,  0.01,  0.01,  0.01,  0.00,   14741180,   11663000,    3181000,   65117047, c++, iotlab1, mult, 1
1315752.exe ,  0.16,  0.01,  0.01,  0.01,  0.00,   14228726,   11458000,    2864000,   60763867, c++, iotlab1, mult, 1
1315752.exe ,  0.16,  0.01,  0.01,  0.01,  0.00,   14287857,   13329000,    1025000,   63562624, c++, iotlab1, mult, 1
1315752.exe ,  0.17,  0.02,  0.01,  0.01,  0.00,   15264775,   11248000,    4090000,   63901724, c++, iotlab1, mult, 1
1315752.exe ,  0.16,  0.01,  0.01,  0.01,  0.00,   13842965,    9936000,    3974000,   61660016, c++, iotlab1, mult, 1
1315752.exe ,  0.17,  0.01,  0.01,  0.01,  0.00,   14983723,   11060000,    4022000,   65500291, c++, iotlab1, mult, 1
1315752.exe ,  0.18,  0.02,  0.01,  0.01,  0.00,   15576124,   11759000,    3919000,   64383400, c++, iotlab1, mult, 1
1315752.exe ,  0.16,  0.01,  0.01,  0.01,  0.00,   14252053,    9593000,    4796000,   63086486, c++, iotlab1, mult, 1
1322787.exe ,  0.99,  0.08,  0.06,  0.06,  0.00,   85898053,   62679000,   23251000,  133006252, c++, iotlab1, mult, 1
1322787.exe ,  0.99,  0.08,  0.06,  0.06,  0.00,   84832144,   59896000,   24956000,  128494886, c++, iotlab1, mult, 1
1322787.exe ,  1.01,  0.09,  0.06,  0.06,  0.00,   86686854,   60495000,   26214000,  132737880, c++, iotlab1, mult, 1
1322787.exe ,  1.07,  0.09,  0.06,  0.06,  0.00,   93882432,   73150000,   20758000,  141324085, c++, iotlab1, mult, 1
1322787.exe ,  1.03,  0.09,  0.06,  0.06,  0.00,   90241177,   62522000,   27787000,  138966186, c++, iotlab1, mult, 1
1322787.exe ,  1.24,  0.11,  0.08,  0.07,  0.00,  101008249,   77043000,   24013000,  150138922, c++, iotlab1, mult, 1
1322787.exe ,  1.13,  0.09,  0.06,  0.06,  0.00,   99408003,   75354000,   24113000,  150626595, c++, iotlab1, mult, 1
1322787.exe ,  1.06,  0.09,  0.06,  0.06,  0.00,   91926283,   66948000,   24980000,  138707520, c++, iotlab1, mult, 1
1322787.exe ,  1.12,  0.09,  0.06,  0.06,  0.00,   99536290,   70413000,   29171000,  150850806, c++, iotlab1, mult, 1
1322787.exe ,  1.05,  0.09,  0.06,  0.06,  0.00,   90783695,   70599000,   20171000,  141236178, c++, iotlab1, mult, 1
1323960.exe ,  0.50,  0.04,  0.03,  0.02,  0.00,   42264845,   25638000,   16763000,   93010938, c++, iotlab1, mult, 1
1323960.exe ,  0.48,  0.04,  0.03,  0.02,  0.00,   41813394,   17535000,   24355000,   90520011, c++, iotlab1, mult, 1
1323960.exe ,  0.52,  0.04,  0.03,  0.03,  0.00,   45906109,   26563000,   19412000,   97065899, c++, iotlab1, mult, 1
1323960.exe ,  0.47,  0.04,  0.03,  0.02,  0.00,   41737601,   26862000,   14923000,   90983252, c++, iotlab1, mult, 1
1323960.exe ,  0.48,  0.04,  0.03,  0.02,  0.00,   41642771,   22366000,   19316000,   89965188, c++, iotlab1, mult, 1
1323960.exe ,  0.52,  0.05,  0.03,  0.03,  0.00,   45958515,   30019000,   16010000,   97013301, c++, iotlab1, mult, 1
1323960.exe ,  0.52,  0.04,  0.03,  0.03,  0.00,   45828560,   24977000,   20980000,   96997757, c++, iotlab1, mult, 1
1323960.exe ,  0.51,  0.04,  0.03,  0.03,  0.00,   45037516,   31406000,   13740000,   95834360, c++, iotlab1, mult, 1
1323960.exe ,  0.52,  0.04,  0.03,  0.03,  0.00,   45902286,   24977000,   20981000,   97222678, c++, iotlab1, mult, 1
1323960.exe ,  0.49,  0.04,  0.03,  0.02,  0.00,   43857398,   19975000,   23970000,   94378979, c++, iotlab1, mult, 1
1326566.exe ,  0.82,  0.07,  0.05,  0.04,  0.00,   71659264,   39840000,   31872000,  119823820, c++, iotlab1, mult, 1
1326566.exe ,  0.82,  0.07,  0.05,  0.04,  0.00,   71556444,   43373000,   28243000,  121719231, c++, iotlab1, mult, 1
1326566.exe ,  0.80,  0.07,  0.05,  0.04,  0.00,   70077175,   44087000,   26051000,  117344017, c++, iotlab1, mult, 1
1326566.exe ,  0.82,  0.07,  0.05,  0.04,  0.00,   71442390,   47322000,   24164000,  119260899, c++, iotlab1, mult, 1
1326566.exe ,  0.81,  0.07,  0.05,  0.04,  0.00,   71484608,   41289000,   30211000,  119145762, c++, iotlab1, mult, 1
1326566.exe ,  0.79,  0.07,  0.05,  0.04,  0.00,   70183891,   41151000,   29107000,  120322189, c++, iotlab1, mult, 1
1326566.exe ,  0.81,  0.07,  0.05,  0.04,  0.00,   70790393,   44908000,   25947000,  121478711, c++, iotlab1, mult, 1
1326566.exe ,  0.82,  0.07,  0.05,  0.04,  0.00,   71457295,   43122000,   28421000,  118354310, c++, iotlab1, mult, 1
1326566.exe ,  0.83,  0.07,  0.05,  0.04,  0.00,   72999302,   45036000,   28022000,  121788599, c++, iotlab1, mult, 1
1326566.exe ,  0.79,  0.07,  0.05,  0.04,  0.00,   68912951,   46643000,   22307000,  116198216, c++, iotlab1, mult, 1
1471884.exe ,  8.55,  0.76,  0.53,  0.40,  0.00,  789087117,  786084000,    3000000,  836123980, c++, iotlab1, mult, 1
1471884.exe ,  8.40,  0.74,  0.52,  0.39,  0.00,  769822482,  765693000,    3998000,  818663521, c++, iotlab1, mult, 1
1471884.exe ,  8.63,  0.75,  0.52,  0.39,  0.00,  777675992,  776639000,    1000000,  824369022, c++, iotlab1, mult, 1
1471884.exe ,  8.82,  0.77,  0.54,  0.40,  0.00,  802072406,  797115000,    4994000,  851155402, c++, iotlab1, mult, 1
1471884.exe ,  8.44,  0.74,  0.52,  0.39,  0.00,  770339435,  767394000,    3001000,  818556311, c++, iotlab1, mult, 1
1471884.exe ,  8.62,  0.75,  0.52,  0.39,  0.00,  779288913,  777149000,    2000000,  828176715, c++, iotlab1, mult, 1
1471884.exe ,  8.54,  0.74,  0.52,  0.39,  0.00,  772962280,  770969000,    2002000,  818962546, c++, iotlab1, mult, 1
1471884.exe ,  8.35,  0.74,  0.52,  0.39,  0.00,  769248523,  764168000,    4994000,  817625979, c++, iotlab1, mult, 1
1471884.exe ,  8.25,  0.72,  0.50,  0.38,  0.00,  750744767,  746666000,    3998000,  797082381, c++, iotlab1, mult, 1
1471884.exe ,  8.56,  0.75,  0.52,  0.39,  0.00,  779103200,  774940000,    3999000,  828134448, c++, iotlab1, mult, 1
1551067.exe ,  0.17,  0.01,  0.01,  0.01,  0.00,   14564369,   11716000,    2929000,   63541208, c++, iotlab1, mult, 1
1551067.exe ,  0.15,  0.01,  0.01,  0.01,  0.00,   13319339,   10314000,    3094000,   59213970, c++, iotlab1, mult, 1
1551067.exe ,  0.15,  0.01,  0.01,  0.01,  0.00,   13285426,   10285000,    3085000,   62265777, c++, iotlab1, mult, 1
1551067.exe ,  0.15,  0.01,  0.01,  0.01,  0.00,   13330597,    9601000,    3840000,   57897617, c++, iotlab1, mult, 1
1551067.exe ,  0.16,  0.01,  0.01,  0.01,  0.00,   13274753,   10491000,    2861000,   59559949, c++, iotlab1, mult, 1
