file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1055487.exe ,  2.63,  0.93,  0.88,  0.09,  0.00,  150263354,  116857000,    7051000,  220011927, c++, iotlab1, mult, 8
1055487.exe ,  2.21,  0.92,  0.88,  0.06,  0.00,  114871186,  107723000,    6982000,  127862193, c++, iotlab1, mult, 8
1055487.exe ,  2.17,  0.92,  0.88,  0.06,  0.00,  115031930,  109867000,    4993000,  128275260, c++, iotlab1, mult, 8
1055487.exe ,  2.22,  0.93,  0.89,  0.07,  0.00,  116713535,  113540000,    2987000,  129562345, c++, iotlab1, mult, 8
1055487.exe ,  2.19,  0.92,  0.88,  0.07,  0.00,  115380012,  110217000,    5009000,  129088463, c++, iotlab1, mult, 8
1055487.exe ,  2.17,  0.93,  0.89,  0.07,  0.00,  115802324,  114599000,    1005000,  129532014, c++, iotlab1, mult, 8
1055487.exe ,  2.14,  0.91,  0.87,  0.06,  0.00,  115038222,  110759000,    3991000,  128507379, c++, iotlab1, mult, 8
1055487.exe ,  2.17,  0.91,  0.88,  0.06,  0.00,  114483361,  107309000,    6955000,  128092828, c++, iotlab1, mult, 8
1055487.exe ,  2.23,  0.94,  0.90,  0.07,  0.00,  117676861,  114509000,    3013000,  130546047, c++, iotlab1, mult, 8
1055487.exe ,  2.18,  0.92,  0.88,  0.07,  0.00,  115443194,  111198000,    4007000,  128914562, c++, iotlab1, mult, 8
1085914.exe ,  2.18,  0.92,  0.89,  0.07,  0.00,  115715175,  107526000,    7964000,  128929697, c++, iotlab1, mult, 8
1085914.exe ,  2.16,  0.91,  0.88,  0.07,  0.00,  114577767,  109459000,    4975000,  128471371, c++, iotlab1, mult, 8
1085914.exe ,  2.22,  0.93,  0.90,  0.07,  0.00,  116903712,  113713000,    3018000,  129855627, c++, iotlab1, mult, 8
1085914.exe ,  2.25,  0.95,  0.92,  0.07,  0.00,  119587544,  117420000,    2007000,  132669737, c++, iotlab1, mult, 8
1085914.exe ,  2.18,  0.91,  0.88,  0.06,  0.00,  114503110,  109371000,    4971000,  128232893, c++, iotlab1, mult, 8
1085914.exe ,  2.22,  0.92,  0.88,  0.07,  0.00,  115009329,  109874000,    4994000,  127712590, c++, iotlab1, mult, 8
1085914.exe ,  2.19,  0.91,  0.88,  0.07,  0.00,  115001528,  111898000,    2970000,  128672255, c++, iotlab1, mult, 8
1085914.exe ,  2.19,  0.92,  0.89,  0.06,  0.00,  115989456,  113857000,    1997000,  129557729, c++, iotlab1, mult, 8
1085914.exe ,  2.19,  0.92,  0.88,  0.07,  0.00,  115630700,  108524000,    6969000,  128416667, c++, iotlab1, mult, 8
1085914.exe ,  2.18,  0.92,  0.89,  0.07,  0.00,  115783786,  111557000,    4020000,  129393178, c++, iotlab1, mult, 8
1102079.exe ,  2.18,  0.88,  0.85,  0.07,  0.00,  118655527,  110565000,    7968000,  133223031, c++, iotlab1, mult, 8
1102079.exe ,  2.20,  0.92,  0.88,  0.07,  0.00,  114964601,  110795000,    4028000,  128400969, c++, iotlab1, mult, 8
1102079.exe ,  2.21,  0.92,  0.88,  0.07,  0.00,  115724185,  111521000,    3982000,  129215421, c++, iotlab1, mult, 8
1102079.exe ,  2.22,  0.92,  0.89,  0.07,  0.00,  116040792,  112833000,    2995000,  128901900, c++, iotlab1, mult, 8
1102079.exe ,  2.19,  0.91,  0.87,  0.06,  0.00,  114207294,  110060000,    4002000,  127054181, c++, iotlab1, mult, 8
1102079.exe ,  2.19,  0.91,  0.88,  0.07,  0.00,  115489414,  112292000,    2981000,  129046039, c++, iotlab1, mult, 8
1102079.exe ,  2.25,  0.93,  0.90,  0.07,  0.00,  116801600,  114654000,    1993000,  129387893, c++, iotlab1, mult, 8
1102079.exe ,  2.18,  0.90,  0.87,  0.07,  0.00,  115563939,  111453000,    3980000,  128995453, c++, iotlab1, mult, 8
1102079.exe ,  2.18,  0.91,  0.88,  0.06,  0.00,  114876435,  108758000,    5986000,  128289374, c++, iotlab1, mult, 8
1102079.exe ,  2.20,  0.92,  0.88,  0.07,  0.00,  115099755,  110970000,    3998000,  128253159, c++, iotlab1, mult, 8
1192664.exe ,  2.20,  0.92,  0.88,  0.07,  0.00,  115145827,  108893000,    5994000,  128694273, c++, iotlab1, mult, 8
1192664.exe ,  2.19,  0.92,  0.88,  0.07,  0.00,  114907058,  108853000,    5937000,  127735326, c++, iotlab1, mult, 8
1192664.exe ,  2.18,  0.91,  0.87,  0.07,  0.00,  114902032,  109712000,    4986000,  128941778, c++, iotlab1, mult, 8
1192664.exe ,  2.19,  0.91,  0.87,  0.07,  0.00,  115780769,  111673000,    3988000,  129353004, c++, iotlab1, mult, 8
1192664.exe ,  2.31,  0.97,  0.93,  0.07,  0.00,  120851067,  116716000,    3990000,  133979369, c++, iotlab1, mult, 8
1192664.exe ,  2.21,  0.92,  0.88,  0.07,  0.00,  114363179,  110193000,    3970000,  127844909, c++, iotlab1, mult, 8
1192664.exe ,  2.19,  0.92,  0.88,  0.07,  0.00,  115098234,  111980000,    2999000,  127913570, c++, iotlab1, mult, 8
1192664.exe ,  2.17,  0.92,  0.88,  0.07,  0.00,  115480732,  110378000,    4972000,  128276028, c++, iotlab1, mult, 8
1192664.exe ,  2.19,  0.93,  0.89,  0.07,  0.00,  115720244,  112574000,    2988000,  129676748, c++, iotlab1, mult, 8
1192664.exe ,  2.19,  0.92,  0.88,  0.07,  0.00,  114743485,  113608000,    1005000,  127457698, c++, iotlab1, mult, 8
1300054.exe ,  0.99,  0.41,  0.39,  0.03,  0.00,   52363378,   49314000,    3019000,   67183659, c++, iotlab1, mult, 8
1300054.exe ,  1.01,  0.42,  0.40,  0.03,  0.00,   52454914,   46351000,    6045000,   66024364, c++, iotlab1, mult, 8
1300054.exe ,  1.00,  0.41,  0.40,  0.03,  0.00,   52081982,   46954000,    4995000,   64783109, c++, iotlab1, mult, 8
1300054.exe ,  1.04,  0.42,  0.41,  0.04,  0.00,   52857081,   50693000,    2027000,   65890870, c++, iotlab1, mult, 8
1300054.exe ,  0.98,  0.41,  0.40,  0.03,  0.00,   51370162,   47250000,    4021000,   64904883, c++, iotlab1, mult, 8
1300054.exe ,  1.00,  0.40,  0.39,  0.03,  0.00,   53296804,   50211000,    2953000,   66835439, c++, iotlab1, mult, 8
1300054.exe ,  1.00,  0.41,  0.40,  0.03,  0.00,   52116122,   48040000,    4003000,   65429795, c++, iotlab1, mult, 8
1300054.exe ,  1.02,  0.42,  0.40,  0.03,  0.00,   52050369,   48900000,    2993000,   64877906, c++, iotlab1, mult, 8
1300054.exe ,  1.01,  0.41,  0.40,  0.03,  0.00,   51995274,   47865000,    3988000,   64702956, c++, iotlab1, mult, 8
1300054.exe ,  1.01,  0.42,  0.40,  0.03,  0.00,   51851178,   47710000,    3975000,   64777004, c++, iotlab1, mult, 8
1307935.exe ,  1.01,  0.40,  0.39,  0.04,  0.00,   54252199,   45331000,    8869000,   68046192, c++, iotlab1, mult, 8
1307935.exe ,  1.01,  0.41,  0.39,  0.03,  0.00,   53233958,   46118000,    7018000,   66301405, c++, iotlab1, mult, 8
1307935.exe ,  1.07,  0.43,  0.41,  0.04,  0.00,   53270509,   49163000,    4013000,   66502320, c++, iotlab1, mult, 8
1307935.exe ,  1.01,  0.41,  0.40,  0.03,  0.00,   52426213,   49305000,    3018000,   65132772, c++, iotlab1, mult, 8
1307935.exe ,  1.04,  0.42,  0.40,  0.03,  0.00,   52797045,   45751000,    6962000,   65521257, c++, iotlab1, mult, 8
1307935.exe ,  1.04,  0.42,  0.40,  0.04,  0.00,   52807974,   49766000,    2986000,   65660894, c++, iotlab1, mult, 8
1307935.exe ,  1.00,  0.41,  0.40,  0.03,  0.00,   52596956,   48577000,    3965000,   65249374, c++, iotlab1, mult, 8
1307935.exe ,  1.02,  0.42,  0.40,  0.03,  0.00,   52238981,   46124000,    6016000,   65000882, c++, iotlab1, mult, 8
1307935.exe ,  1.01,  0.42,  0.40,  0.03,  0.00,   52998979,   47842000,    5089000,   65900767, c++, iotlab1, mult, 8
1307935.exe ,  1.00,  0.41,  0.40,  0.03,  0.00,   52153280,   48095000,    4007000,   64968841, c++, iotlab1, mult, 8
1580081.exe ,  1.11,  0.44,  0.42,  0.04,  0.00,   58834165,   52804000,    5977000,   72434078, c++, iotlab1, mult, 8
1580081.exe ,  1.09,  0.45,  0.44,  0.04,  0.00,   56929028,   52749000,    4057000,   70115272, c++, iotlab1, mult, 8
1580081.exe ,  1.11,  0.46,  0.44,  0.04,  0.00,   57178825,   51105000,    6012000,   70879419, c++, iotlab1, mult, 8
1580081.exe ,  1.12,  0.46,  0.44,  0.04,  0.00,   57912805,   53807000,    3985000,   70656171, c++, iotlab1, mult, 8
1580081.exe ,  1.10,  0.45,  0.44,  0.04,  0.00,   57347334,   53182000,    4013000,   70159735, c++, iotlab1, mult, 8
1580081.exe ,  1.10,  0.45,  0.44,  0.04,  0.00,   57200600,   54136000,    3007000,   69988737, c++, iotlab1, mult, 8
1580081.exe ,  1.09,  0.43,  0.41,  0.04,  0.00,   59208756,   53140000,    6015000,   73343736, c++, iotlab1, mult, 8
1580081.exe ,  1.13,  0.46,  0.45,  0.04,  0.00,   58040268,   47985000,    9997000,   70988347, c++, iotlab1, mult, 8
1580081.exe ,  1.12,  0.45,  0.43,  0.04,  0.00,   58359920,   50250000,    8040000,   71978216, c++, iotlab1, mult, 8
1580081.exe ,  1.10,  0.44,  0.43,  0.04,  0.00,   57536625,   47499000,    9895000,   71094260, c++, iotlab1, mult, 8
1623988.exe ,  1.00,  0.42,  0.40,  0.03,  0.00,   51788966,   45696000,    5960000,   65356426, c++, iotlab1, mult, 8
1623988.exe ,  0.98,  0.41,  0.39,  0.03,  0.00,   51151365,   47027000,    4002000,   63944631, c++, iotlab1, mult, 8
1623988.exe ,  1.03,  0.42,  0.40,  0.03,  0.00,   52289614,   46115000,    6015000,   64997236, c++, iotlab1, mult, 8
1623988.exe ,  1.00,  0.39,  0.37,  0.03,  0.00,   53691663,   49620000,    3969000,   68046517, c++, iotlab1, mult, 8
1623988.exe ,  1.00,  0.40,  0.38,  0.03,  0.00,   52762802,   48739000,    3978000,   66297520, c++, iotlab1, mult, 8
1623988.exe ,  1.01,  0.42,  0.40,  0.03,  0.00,   51492160,   46398000,    5043000,   64254972, c++, iotlab1, mult, 8
1623988.exe ,  1.00,  0.41,  0.39,  0.03,  0.00,   52927364,   50842000,    2033000,   66820146, c++, iotlab1, mult, 8
1623988.exe ,  1.00,  0.41,  0.40,  0.03,  0.00,   51876495,   46849000,    4984000,   64770536, c++, iotlab1, mult, 8
1623988.exe ,  1.00,  0.42,  0.40,  0.03,  0.00,   51753882,   48690000,    2981000,   64732813, c++, iotlab1, mult, 8
1623988.exe ,  1.01,  0.42,  0.40,  0.03,  0.00,   52392330,   49317000,    3019000,   65778218, c++, iotlab1, mult, 8
1701757.exe ,  2.20,  0.92,  0.88,  0.07,  0.00,  115423029,  112341000,    3009000,  129047820, c++, iotlab1, mult, 8
1701757.exe ,  2.26,  0.92,  0.89,  0.07,  0.00,  117463588,  111402000,    5967000,  131052149, c++, iotlab1, mult, 8
1701757.exe ,  2.21,  0.92,  0.89,  0.07,  0.00,  117117356,  111939000,    4997000,  131070302, c++, iotlab1, mult, 8
1701757.exe ,  2.18,  0.91,  0.88,  0.06,  0.00,  114722472,  112594000,    1992000,  128581807, c++, iotlab1, mult, 8
1701757.exe ,  2.25,  0.94,  0.90,  0.07,  0.00,  118525543,  114454000,    3981000,  131436102, c++, iotlab1, mult, 8
1701757.exe ,  2.21,  0.93,  0.89,  0.07,  0.00,  115970375,  113887000,    1998000,  129803384, c++, iotlab1, mult, 8
1701757.exe ,  2.18,  0.92,  0.89,  0.07,  0.00,  115157285,  106966000,    7923000,  128485889, c++, iotlab1, mult, 8
1701757.exe ,  2.21,  0.93,  0.90,  0.07,  0.00,  117520573,  113440000,    3980000,  130769921, c++, iotlab1, mult, 8
1701757.exe ,  2.22,  0.93,  0.90,  0.07,  0.00,  116985059,  113896000,    2997000,  130002524, c++, iotlab1, mult, 8
1701757.exe ,  2.27,  0.94,  0.90,  0.07,  0.00,  116836582,  111827000,    4948000,  130413195, c++, iotlab1, mult, 8
1735981.exe ,  2.52,  1.04,  0.99,  0.08,  0.00,  133830188,  122761000,   10978000,  147746980, c++, iotlab1, mult, 8
1735981.exe ,  2.54,  1.06,  1.01,  0.08,  0.00,  133053909,  124954000,    7997000,  146442527, c++, iotlab1, mult, 8
1735981.exe ,  2.48,  1.03,  0.99,  0.08,  0.00,  130216729,  124004000,    6000000,  143000390, c++, iotlab1, mult, 8
1735981.exe ,  2.52,  1.05,  1.01,  0.08,  0.00,  132109285,  125932000,    5996000,  144989611, c++, iotlab1, mult, 8
1735981.exe ,  2.49,  1.04,  1.00,  0.08,  0.00,  130862925,  120787000,    9982000,  144090833, c++, iotlab1, mult, 8
1735981.exe ,  2.49,  1.04,  1.00,  0.08,  0.00,  130972323,  121723000,    8979000,  143786144, c++, iotlab1, mult, 8
1735981.exe ,  2.50,  1.04,  1.00,  0.08,  0.00,  131153274,  125059000,    6002000,  144482820, c++, iotlab1, mult, 8
1735981.exe ,  2.50,  1.04,  1.00,  0.08,  0.00,  130311991,  125241000,    4969000,  143561592, c++, iotlab1, mult, 8
1735981.exe ,  2.55,  1.06,  1.02,  0.08,  0.00,  134275890,  127140000,    7007000,  147310999, c++, iotlab1, mult, 8
1735981.exe ,  2.57,  1.07,  1.03,  0.09,  0.00,  134219474,  124168000,    9933000,  147131009, c++, iotlab1, mult, 8
1755402.exe ,  2.35,  0.98,  0.94,  0.08,  0.00,  123709702,  120636000,    2990000,  136463154, c++, iotlab1, mult, 8
1755402.exe ,  2.39,  1.00,  0.96,  0.08,  0.00,  125380362,  118282000,    7016000,  138110410, c++, iotlab1, mult, 8
1755402.exe ,  2.35,  0.99,  0.96,  0.08,  0.00,  124342258,  119227000,    5009000,  137890957, c++, iotlab1, mult, 8
1755402.exe ,  2.31,  0.97,  0.94,  0.07,  0.00,  122963726,  112886000,    9989000,  136192741, c++, iotlab1, mult, 8
1755402.exe ,  2.34,  0.97,  0.93,  0.07,  0.00,  122565372,  116461000,    6023000,  136161706, c++, iotlab1, mult, 8
1755402.exe ,  2.43,  1.02,  0.98,  0.08,  0.00,  127426128,  122325000,    5013000,  141379110, c++, iotlab1, mult, 8
1755402.exe ,  2.37,  1.00,  0.96,  0.08,  0.00,  125105238,  117013000,    8000000,  137879183, c++, iotlab1, mult, 8
1755402.exe ,  2.36,  0.99,  0.95,  0.08,  0.00,  124763055,  116700000,    7979000,  137598222, c++, iotlab1, mult, 8
1755402.exe ,  2.33,  0.97,  0.93,  0.08,  0.00,  121888711,  114878000,    6932000,  134627751, c++, iotlab1, mult, 8
1755402.exe ,  2.34,  0.97,  0.94,  0.08,  0.00,  125255742,  118170000,    7010000,  138020472, c++, iotlab1, mult, 8
1878441.exe ,  1.11,  0.45,  0.43,  0.04,  0.00,   55929878,   49819000,    5978000,   69563423, c++, iotlab1, mult, 8
1878441.exe ,  1.13,  0.45,  0.44,  0.04,  0.00,   57188514,   51206000,    5908000,   70821860, c++, iotlab1, mult, 8
1878441.exe ,  1.07,  0.44,  0.43,  0.04,  0.00,   56309723,   48374000,    7897000,   69383164, c++, iotlab1, mult, 8
1878441.exe ,  1.10,  0.45,  0.43,  0.04,  0.00,   57053384,   53799000,    2988000,   70231288, c++, iotlab1, mult, 8
1878441.exe ,  1.10,  0.45,  0.43,  0.04,  0.00,   56177840,   53128000,    3007000,   69160047, c++, iotlab1, mult, 8
1878441.exe ,  1.09,  0.44,  0.43,  0.04,  0.00,   56466906,   51373000,    5036000,   68961441, c++, iotlab1, mult, 8
1878441.exe ,  1.08,  0.45,  0.43,  0.04,  0.00,   55821240,   46986000,    8809000,   69278892, c++, iotlab1, mult, 8
1878441.exe ,  1.09,  0.43,  0.42,  0.04,  0.00,   57853571,   55822000,    1993000,   71889544, c++, iotlab1, mult, 8
1878441.exe ,  1.09,  0.45,  0.43,  0.04,  0.00,   56878377,   51850000,    4985000,   70491135, c++, iotlab1, mult, 8
1878441.exe ,  1.09,  0.45,  0.43,  0.04,  0.00,   56608780,   49620000,    6946000,   69661712, c++, iotlab1, mult, 8
1969973.exe ,  2.71,  1.08,  1.04,  0.14,  0.00,  136825318,  127733000,    8981000,  149214593, c++, iotlab1, mult, 8
1969973.exe ,  2.70,  1.07,  1.04,  0.14,  0.00,  136775161,  127702000,    8979000,  150366285, c++, iotlab1, mult, 8
1969973.exe ,  2.68,  1.07,  1.04,  0.14,  0.00,  136780580,  125626000,   10967000,  149532576, c++, iotlab1, mult, 8
