file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1099920.exe ,  0.26,  0.06,  0.05,  0.01,  0.00,   17929921,   13466000,    2071000,   88907997, c++, iotlab1, mult, 4
1099920.exe ,  0.22,  0.06,  0.05,  0.01,  0.00,   14094993,   12111000,    2018000,   31596485, c++, iotlab1, mult, 4
1099920.exe ,  0.21,  0.06,  0.05,  0.01,  0.00,   14159556,   12147000,    2024000,   31232753, c++, iotlab1, mult, 4
1099920.exe ,  0.21,  0.06,  0.05,  0.01,  0.00,   14240458,   13241000,    1018000,   31916223, c++, iotlab1, mult, 4
1099920.exe ,  0.21,  0.06,  0.05,  0.01,  0.00,   14034612,   13019000,    1001000,   31496260, c++, iotlab1, mult, 4
1099920.exe ,  0.22,  0.06,  0.05,  0.01,  0.00,   14205851,   13149000,    1011000,   30895933, c++, iotlab1, mult, 4
1099920.exe ,  0.22,  0.06,  0.05,  0.01,  0.00,   14568146,   13608000,     972000,   31657529, c++, iotlab1, mult, 4
1099920.exe ,  0.22,  0.06,  0.05,  0.01,  0.00,   14211789,   13209000,    1016000,   31207175, c++, iotlab1, mult, 4
1099920.exe ,  0.21,  0.06,  0.05,  0.01,  0.00,   14001365,   13016000,    1001000,   31363641, c++, iotlab1, mult, 4
1099920.exe ,  0.21,  0.06,  0.05,  0.01,  0.00,   14224771,   13218000,    1016000,   31823822, c++, iotlab1, mult, 4
1141254.exe ,  0.22,  0.06,  0.06,  0.01,  0.00,   15701474,   12768000,    2946000,   32884880, c++, iotlab1, mult, 4
1141254.exe ,  0.22,  0.06,  0.06,  0.01,  0.00,   15498159,   12414000,    3103000,   33062528, c++, iotlab1, mult, 4
1141254.exe ,  0.24,  0.06,  0.06,  0.01,  0.00,   15790826,   13835000,    1976000,   33215925, c++, iotlab1, mult, 4
1141254.exe ,  0.23,  0.06,  0.06,  0.01,  0.00,   15596332,   14598000,     973000,   33074136, c++, iotlab1, mult, 4
1141254.exe ,  0.24,  0.07,  0.06,  0.01,  0.00,   15651932,   13703000,    1957000,   33278177, c++, iotlab1, mult, 4
1141254.exe ,  0.23,  0.06,  0.06,  0.01,  0.00,   15994821,   13911000,    1987000,   33498490, c++, iotlab1, mult, 4
1141254.exe ,  0.22,  0.06,  0.06,  0.01,  0.00,   15494219,   13446000,    2068000,   32874414, c++, iotlab1, mult, 4
1141254.exe ,  0.24,  0.07,  0.06,  0.01,  0.00,   15992384,   12999000,    2999000,   33486607, c++, iotlab1, mult, 4
1141254.exe ,  0.22,  0.06,  0.06,  0.01,  0.00,   15565147,   13643000,    1949000,   32902616, c++, iotlab1, mult, 4
1141254.exe ,  0.24,  0.07,  0.06,  0.01,  0.00,   15675135,   13596000,    2091000,   33308876, c++, iotlab1, mult, 4
1164955.exe ,  0.27,  0.07,  0.07,  0.01,  0.00,   18005845,   16015000,    2001000,   35157803, c++, iotlab1, mult, 4
1164955.exe ,  0.28,  0.08,  0.07,  0.01,  0.00,   18270101,   16250000,    2031000,   36253531, c++, iotlab1, mult, 4
1164955.exe ,  0.27,  0.07,  0.07,  0.01,  0.00,   18113344,   15112000,    3022000,   35828062, c++, iotlab1, mult, 4
1164955.exe ,  0.26,  0.07,  0.07,  0.01,  0.00,   18058844,   16056000,    2007000,   35782402, c++, iotlab1, mult, 4
1164955.exe ,  0.26,  0.07,  0.07,  0.01,  0.00,   17718113,   14595000,    3127000,   34523153, c++, iotlab1, mult, 4
1164955.exe ,  0.26,  0.07,  0.07,  0.01,  0.00,   18052377,   16054000,    2006000,   35405350, c++, iotlab1, mult, 4
1164955.exe ,  0.26,  0.07,  0.07,  0.01,  0.00,   18034667,   17031000,    1001000,   35552267, c++, iotlab1, mult, 4
1164955.exe ,  0.26,  0.07,  0.07,  0.01,  0.00,   17865000,   17871000,          0,   34580664, c++, iotlab1, mult, 4
1164955.exe ,  0.26,  0.07,  0.07,  0.01,  0.00,   18152331,   15134000,    3026000,   35904693, c++, iotlab1, mult, 4
1164955.exe ,  0.26,  0.07,  0.07,  0.01,  0.00,   18012806,   16954000,    1059000,   35711727, c++, iotlab1, mult, 4
1192925.exe ,  0.52,  0.14,  0.13,  0.02,  0.00,   36171160,   34065000,    2003000,   53236549, c++, iotlab1, mult, 4
1192925.exe ,  0.52,  0.14,  0.13,  0.02,  0.00,   36255670,   33317000,    2939000,   53300963, c++, iotlab1, mult, 4
1192925.exe ,  0.53,  0.14,  0.13,  0.02,  0.00,   36138273,   34144000,    2008000,   52987155, c++, iotlab1, mult, 4
1192925.exe ,  0.53,  0.14,  0.13,  0.02,  0.00,   35562319,   32609000,    2964000,   52663768, c++, iotlab1, mult, 4
1192925.exe ,  0.53,  0.14,  0.13,  0.02,  0.00,   35727955,   33762000,    1986000,   52604689, c++, iotlab1, mult, 4
1192925.exe ,  0.51,  0.14,  0.14,  0.02,  0.00,   34654230,   31666000,    2968000,   52356375, c++, iotlab1, mult, 4
1192925.exe ,  0.51,  0.14,  0.13,  0.02,  0.00,   35758951,   33739000,    1984000,   52674139, c++, iotlab1, mult, 4
1192925.exe ,  0.53,  0.14,  0.13,  0.02,  0.00,   35972102,   34955000,     998000,   53432393, c++, iotlab1, mult, 4
1192925.exe ,  0.53,  0.14,  0.13,  0.02,  0.00,   35936792,   34940000,    1027000,   53193092, c++, iotlab1, mult, 4
1192925.exe ,  0.53,  0.14,  0.13,  0.02,  0.00,   35989617,   34009000,    2000000,   53354448, c++, iotlab1, mult, 4
1253138.exe ,  0.51,  0.14,  0.13,  0.02,  0.00,   35340290,   33382000,    1963000,   52273391, c++, iotlab1, mult, 4
1253138.exe ,  0.51,  0.14,  0.13,  0.02,  0.00,   35367380,   35345000,          0,   52966768, c++, iotlab1, mult, 4
1253138.exe ,  0.51,  0.14,  0.13,  0.02,  0.00,   35594430,   29619000,    5923000,   53228306, c++, iotlab1, mult, 4
1253138.exe ,  0.51,  0.14,  0.13,  0.02,  0.00,   35054852,   33013000,    2000000,   52536317, c++, iotlab1, mult, 4
1253138.exe ,  0.59,  0.16,  0.15,  0.02,  0.00,   39351731,   38284000,     981000,   56725328, c++, iotlab1, mult, 4
1253138.exe ,  0.56,  0.14,  0.13,  0.02,  0.00,   36072475,   35120000,    1003000,   53344873, c++, iotlab1, mult, 4
1253138.exe ,  0.53,  0.14,  0.13,  0.02,  0.00,   35722734,   33809000,    1931000,   52957393, c++, iotlab1, mult, 4
1253138.exe ,  0.52,  0.14,  0.13,  0.02,  0.00,   36051299,   33946000,    1996000,   52565551, c++, iotlab1, mult, 4
1253138.exe ,  0.52,  0.14,  0.13,  0.02,  0.00,   35936386,   34938000,     998000,   53014422, c++, iotlab1, mult, 4
1253138.exe ,  0.52,  0.14,  0.13,  0.02,  0.00,   35948097,   32971000,    2997000,   53394021, c++, iotlab1, mult, 4
1346798.exe ,  0.55,  0.15,  0.14,  0.02,  0.00,   37947582,   33945000,    3993000,   55405067, c++, iotlab1, mult, 4
1346798.exe ,  0.56,  0.16,  0.14,  0.02,  0.00,   38219058,   32198000,    6037000,   55787728, c++, iotlab1, mult, 4
1346798.exe ,  0.56,  0.15,  0.14,  0.02,  0.00,   37932108,   33954000,    3994000,   55453783, c++, iotlab1, mult, 4
1346798.exe ,  0.57,  0.16,  0.14,  0.02,  0.00,   38503086,   35474000,    3040000,   55681963, c++, iotlab1, mult, 4
1346798.exe ,  0.55,  0.15,  0.14,  0.02,  0.00,   38003303,   34016000,    4001000,   55996146, c++, iotlab1, mult, 4
1346798.exe ,  0.56,  0.15,  0.14,  0.02,  0.00,   37936419,   32984000,    4997000,   55099219, c++, iotlab1, mult, 4
1346798.exe ,  0.55,  0.15,  0.14,  0.02,  0.00,   37919510,   32936000,    4990000,   55257982, c++, iotlab1, mult, 4
1346798.exe ,  0.56,  0.16,  0.14,  0.02,  0.00,   38228688,   34313000,    3921000,   55540804, c++, iotlab1, mult, 4
1346798.exe ,  0.54,  0.15,  0.14,  0.02,  0.00,   37412990,   34471000,    2954000,   54784529, c++, iotlab1, mult, 4
1346798.exe ,  0.54,  0.15,  0.14,  0.02,  0.00,   37465419,   32540000,    4930000,   54974619, c++, iotlab1, mult, 4
1399024.exe ,  0.51,  0.14,  0.13,  0.02,  0.00,   35389977,   33358000,    1962000,   52621022, c++, iotlab1, mult, 4
1399024.exe ,  0.52,  0.14,  0.13,  0.02,  0.00,   35076900,   33014000,    2000000,   52327448, c++, iotlab1, mult, 4
1399024.exe ,  0.52,  0.14,  0.13,  0.02,  0.00,   34887610,   34907000,          0,   52083639, c++, iotlab1, mult, 4
1399024.exe ,  0.50,  0.14,  0.13,  0.02,  0.00,   34623238,   32654000,    1979000,   52186031, c++, iotlab1, mult, 4
1399024.exe ,  0.50,  0.14,  0.13,  0.02,  0.00,   34550365,   31513000,    2954000,   51352470, c++, iotlab1, mult, 4
