file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
entry_10078458.class, 11.52,  5.90,  5.76,  0.37,  0.00,  348786843,  677909000,   51219000,  394964296, java, iotlab1, mult, 0
entry_10078458.class, 10.66,  6.16,  6.06,  0.34,  0.00,  258252969,  728314000,   41130000,  270708964, java, iotlab1, mult, 0
entry_10078458.class, 10.51,  5.95,  5.85,  0.33,  0.00,  265085466,  684916000,   53461000,  277530909, java, iotlab1, mult, 0
entry_10078458.class, 10.57,  6.06,  5.95,  0.33,  0.00,  258511007,  703719000,   48602000,  271001432, java, iotlab1, mult, 0
entry_10078458.class,  9.79,  5.56,  5.47,  0.30,  0.00,  245362324,  636607000,   43245000,  257652216, java, iotlab1, mult, 0
entry_10078458.class, 10.26,  5.88,  5.77,  0.32,  0.00,  249525838,  689203000,   48014000,  261754952, java, iotlab1, mult, 0
entry_10078458.class, 10.22,  5.81,  5.71,  0.32,  0.00,  256334418,  668880000,   53149000,  268697768, java, iotlab1, mult, 0
entry_10078458.class,  9.83,  5.57,  5.48,  0.30,  0.00,  247069547,  634680000,   41716000,  259443515, java, iotlab1, mult, 0
entry_10078458.class,  9.87,  5.70,  5.61,  0.31,  0.00,  236125769,  662404000,   43894000,  248503718, java, iotlab1, mult, 0
entry_10078458.class,  9.84,  5.70,  5.60,  0.31,  0.00,  233906694,  659415000,   46523000,  246352227, java, iotlab1, mult, 0
entry_10095262.class,  9.64,  5.36,  5.27,  0.30,  0.00,  252514896,  613148000,   39722000,  265347187, java, iotlab1, mult, 0
entry_10095262.class,  9.67,  5.47,  5.38,  0.29,  0.00,  243077576,  616198000,   40274000,  255452181, java, iotlab1, mult, 0
entry_10095262.class, 10.39,  5.86,  5.76,  0.32,  0.00,  259885060,  669728000,   50129000,  272298665, java, iotlab1, mult, 0
entry_10095262.class, 10.32,  5.85,  5.75,  0.32,  0.00,  256959151,  673495000,   47104000,  269388266, java, iotlab1, mult, 0
entry_10095262.class, 10.07,  5.65,  5.55,  0.32,  0.00,  253574598,  657473000,   65445000,  265861133, java, iotlab1, mult, 0
entry_10095262.class, 10.16,  5.78,  5.69,  0.31,  0.00,  249259872,  673590000,   49821000,  261629490, java, iotlab1, mult, 0
entry_10095262.class,  9.27,  5.24,  5.16,  0.28,  0.00,  229414815,  614559000,   31821000,  241732593, java, iotlab1, mult, 0
entry_10095262.class, 10.17,  5.78,  5.68,  0.31,  0.00,  247640006,  670089000,   52770000,  259978122, java, iotlab1, mult, 0
entry_10095262.class, 10.18,  5.81,  5.72,  0.31,  0.00,  247200015,  680032000,   43937000,  259534019, java, iotlab1, mult, 0
entry_10095262.class, 10.01,  5.75,  5.66,  0.31,  0.00,  239658380,  675004000,   43935000,  252163558, java, iotlab1, mult, 0
entry_10264762.class,  4.68,  2.40,  2.34,  0.15,  0.00,  138018570,  264061000,   32129000,  150897288, java, iotlab1, mult, 0
entry_10264762.class,  4.76,  2.51,  2.45,  0.15,  0.00,  134395207,  250192000,   36465000,  146908996, java, iotlab1, mult, 0
entry_10264762.class,  4.72,  2.51,  2.46,  0.15,  0.00,  132874770,  254681000,   35675000,  145395189, java, iotlab1, mult, 0
entry_10264762.class,  4.75,  2.51,  2.46,  0.15,  0.00,  132629721,  260272000,   32534000,  144962033, java, iotlab1, mult, 0
