file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
entry_10508073.class,  6.01,  2.53,  2.44,  0.22,  0.00,  259438429,  386256000,   41348000,  302167521, java, iotlab1, sing, 15
entry_10508073.class,  5.05,  2.54,  2.48,  0.18,  0.00,  178097442,  382726000,   43194000,  190504668, java, iotlab1, sing, 15
entry_10508073.class,  5.06,  2.54,  2.48,  0.18,  0.00,  177118124,  398974000,   25187000,  189362274, java, iotlab1, sing, 15
entry_10508073.class,  4.94,  2.45,  2.39,  0.18,  0.00,  178497498,  368945000,   39313000,  191869411, java, iotlab1, sing, 15
entry_10508073.class,  4.98,  2.49,  2.43,  0.18,  0.00,  175015095,  381302000,   33113000,  187581205, java, iotlab1, sing, 15
entry_10508073.class,  5.28,  2.57,  2.50,  0.19,  0.00,  191223337,  378642000,   28888000,  203663702, java, iotlab1, sing, 15
entry_10508073.class,  5.08,  2.54,  2.48,  0.18,  0.00,  178706243,  392711000,   35791000,  191277833, java, iotlab1, sing, 15
entry_10508073.class,  5.16,  2.51,  2.44,  0.18,  0.00,  176364520,  397725000,   26846000,  189004451, java, iotlab1, sing, 15
entry_10508073.class,  5.09,  2.53,  2.47,  0.18,  0.00,  176799680,  382980000,   34816000,  189232347, java, iotlab1, sing, 15
entry_10508073.class,  4.94,  2.46,  2.39,  0.18,  0.00,  172632340,  376114000,   26723000,  185019477, java, iotlab1, sing, 15
entry_10557884.class,  9.92,  4.86,  4.74,  0.38,  0.00,  343902988,  949553000,   48129000,  356950954, java, iotlab1, sing, 15
entry_10557884.class,  9.78,  4.78,  4.65,  0.37,  0.00,  341938114,  926433000,   64890000,  354413441, java, iotlab1, sing, 15
entry_10557884.class,  9.89,  4.82,  4.70,  0.38,  0.00,  347506840,  928492000,   54028000,  361909703, java, iotlab1, sing, 15
entry_10557884.class,  9.76,  4.80,  4.68,  0.37,  0.00,  338746705,  916882000,   53459000,  351192018, java, iotlab1, sing, 15
entry_10557884.class,  9.64,  4.71,  4.59,  0.37,  0.00,  341371082,  925587000,   65041000,  354585234, java, iotlab1, sing, 15
entry_10557884.class, 10.07,  5.00,  4.88,  0.38,  0.00,  352008514,  924107000,   56249000,  364870152, java, iotlab1, sing, 15
entry_10557884.class,  9.60,  4.74,  4.62,  0.37,  0.00,  330609443,  932999000,   56484000,  343003366, java, iotlab1, sing, 15
entry_10557884.class,  9.88,  4.85,  4.74,  0.37,  0.00,  338985986,  917115000,   56562000,  351367003, java, iotlab1, sing, 15
entry_10557884.class,  9.78,  4.72,  4.59,  0.38,  0.00,  346300165,  923464000,   58902000,  358806153, java, iotlab1, sing, 15
entry_10557884.class,  9.75,  4.77,  4.65,  0.37,  0.00,  340212469,  930003000,   45390000,  353000605, java, iotlab1, sing, 15
entry_10691755.class,  9.82,  4.68,  4.55,  0.39,  0.00,  355395608,  940341000,   50664000,  368325833, java, iotlab1, sing, 15
entry_10691755.class,  9.91,  4.75,  4.62,  0.40,  0.00,  349547364,  967481000,   72636000,  363489299, java, iotlab1, sing, 15
entry_10691755.class, 10.16,  4.98,  4.85,  0.40,  0.00,  351949914,  964660000,   57516000,  364283588, java, iotlab1, sing, 15
entry_10691755.class, 10.03,  4.92,  4.79,  0.41,  0.00,  346942934,  997594000,   59273000,  359288780, java, iotlab1, sing, 15
entry_10691755.class,  9.92,  4.88,  4.75,  0.40,  0.00,  339030355,  987124000,   61757000,  351348782, java, iotlab1, sing, 15
entry_10691755.class,  9.87,  4.84,  4.72,  0.40,  0.00,  337637672,  983915000,   49346000,  349906406, java, iotlab1, sing, 15
entry_10691755.class,  9.94,  4.84,  4.71,  0.41,  0.00,  344351269, 1004031000,   59823000,  356663807, java, iotlab1, sing, 15
entry_10691755.class, 10.30,  5.05,  4.92,  0.41,  0.00,  352202932,  998007000,   56339000,  364465197, java, iotlab1, sing, 15
entry_10691755.class, 10.17,  4.96,  4.83,  0.41,  0.00,  345088590, 1003970000,   63631000,  357419693, java, iotlab1, sing, 15
entry_10691755.class, 10.00,  4.84,  4.72,  0.41,  0.00,  346266268,  996991000,   65525000,  358682450, java, iotlab1, sing, 15
entry_10727168.class,  9.40,  4.63,  4.51,  0.36,  0.00,  320382059,  886836000,   46938000,  333331996, java, iotlab1, sing, 15
entry_10727168.class,  9.84,  4.80,  4.68,  0.37,  0.00,  338914226,  859186000,   58283000,  351576866, java, iotlab1, sing, 15
entry_10727168.class,  9.51,  4.67,  4.55,  0.36,  0.00,  321014181,  879324000,   54081000,  333335035, java, iotlab1, sing, 15
entry_10727168.class,  9.69,  4.74,  4.62,  0.36,  0.00,  331986770,  892254000,   48632000,  344451201, java, iotlab1, sing, 15
entry_10727168.class,  9.82,  4.83,  4.71,  0.37,  0.00,  333128833,  931258000,   45699000,  346472085, java, iotlab1, sing, 15
entry_10727168.class, 10.32,  5.04,  4.91,  0.41,  0.00,  347954206, 1026640000,   65359000,  361218610, java, iotlab1, sing, 15
entry_10727168.class, 10.17,  4.89,  4.77,  0.41,  0.00,  351072160,  977665000,   66180000,  363452183, java, iotlab1, sing, 15
entry_10727168.class,  9.51,  4.63,  4.51,  0.36,  0.00,  329050890,  884030000,   52297000,  341642115, java, iotlab1, sing, 15
entry_10727168.class,  9.41,  4.66,  4.54,  0.35,  0.00,  315865066,  857900000,   61135000,  328333365, java, iotlab1, sing, 15
entry_10727168.class,  9.86,  4.82,  4.70,  0.39,  0.00,  337117962,  939221000,   71408000,  349760787, java, iotlab1, sing, 15
entry_10828500.class,  9.71,  4.64,  4.52,  0.37,  0.00,  344909769,  900921000,   51337000,  357592969, java, iotlab1, sing, 15
entry_10828500.class,  9.58,  4.66,  4.55,  0.35,  0.00,  333702545,  880826000,   51457000,  346630902, java, iotlab1, sing, 15
entry_10828500.class,  9.43,  4.56,  4.45,  0.35,  0.00,  328288857,  876446000,   45490000,  341272741, java, iotlab1, sing, 15
entry_10828500.class,  9.78,  4.79,  4.68,  0.36,  0.00,  331233384,  893541000,   59168000,  344747341, java, iotlab1, sing, 15
entry_10828500.class,  9.67,  4.65,  4.53,  0.36,  0.00,  336031638,  894541000,   61380000,  348463131, java, iotlab1, sing, 15
entry_10828500.class,  9.68,  4.80,  4.68,  0.36,  0.00,  328864054,  886508000,   54461000,  341197493, java, iotlab1, sing, 15
entry_10828500.class,  9.52,  4.70,  4.58,  0.35,  0.00,  324650356,  859154000,   52252000,  337229436, java, iotlab1, sing, 15
entry_10828500.class,  9.59,  4.74,  4.62,  0.35,  0.00,  324952192,  863089000,   46435000,  337356674, java, iotlab1, sing, 15
