file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1103772.exe ,  3.88,  1.52,  1.46,  0.18,  0.00,  185970585,  159554000,   10901000,  254028137, c++, iotlab1, sing, 25
1103772.exe ,  3.48,  1.48,  1.42,  0.17,  0.00,  166640496,  151741000,   14974000,  179025054, c++, iotlab1, sing, 25
1103772.exe ,  3.51,  1.47,  1.42,  0.17,  0.00,  168425534,  154281000,   14117000,  180702613, c++, iotlab1, sing, 25
1103772.exe ,  3.50,  1.47,  1.41,  0.17,  0.00,  167486388,  151638000,   15961000,  179835534, c++, iotlab1, sing, 25
1103772.exe ,  3.47,  1.48,  1.42,  0.17,  0.00,  166679981,  151652000,   14965000,  179066487, c++, iotlab1, sing, 25
1103772.exe ,  3.52,  1.49,  1.43,  0.17,  0.00,  168120524,  154171000,   14015000,  180527871, c++, iotlab1, sing, 25
1103772.exe ,  3.47,  1.49,  1.44,  0.17,  0.00,  167483463,  150505000,   17057000,  179887046, c++, iotlab1, sing, 25
1103772.exe ,  3.47,  1.48,  1.42,  0.17,  0.00,  166321507,  154358000,   12027000,  178716120, c++, iotlab1, sing, 25
1103772.exe ,  3.48,  1.48,  1.44,  0.17,  0.00,  167626642,  147620000,   20084000,  179973734, c++, iotlab1, sing, 25
1103772.exe ,  3.47,  1.47,  1.41,  0.17,  0.00,  166787766,  147746000,   18967000,  179104025, c++, iotlab1, sing, 25
1155269.exe ,  4.27,  1.90,  1.84,  0.17,  0.00,  202838858,  189947000,   12996000,  215154086, c++, iotlab1, sing, 25
1155269.exe ,  4.32,  1.93,  1.86,  0.17,  0.00,  202519100,  191629000,   10978000,  214982034, c++, iotlab1, sing, 25
1155269.exe ,  4.24,  1.89,  1.83,  0.17,  0.00,  200131850,  191213000,    9010000,  212514269, c++, iotlab1, sing, 25
1155269.exe ,  4.28,  1.88,  1.82,  0.17,  0.00,  202218414,  189347000,   12955000,  214378452, c++, iotlab1, sing, 25
1155269.exe ,  4.20,  1.88,  1.82,  0.17,  0.00,  200353284,  189458000,   10968000,  212573518, c++, iotlab1, sing, 25
1155269.exe ,  4.25,  1.90,  1.83,  0.17,  0.00,  201075066,  190150000,   11008000,  213333608, c++, iotlab1, sing, 25
1155269.exe ,  4.22,  1.89,  1.83,  0.17,  0.00,  200941168,  191990000,    8999000,  213246643, c++, iotlab1, sing, 25
1155269.exe ,  4.43,  1.93,  1.87,  0.17,  0.00,  204197040,  195215000,    9009000,  216520392, c++, iotlab1, sing, 25
1155269.exe ,  4.31,  1.88,  1.82,  0.17,  0.00,  202197795,  193178000,    9008000,  214691610, c++, iotlab1, sing, 25
1155269.exe ,  4.25,  1.88,  1.83,  0.17,  0.00,  200312590,  192221000,    8009000,  212659719, c++, iotlab1, sing, 25
1172017.exe ,  3.62,  1.48,  1.41,  0.19,  0.00,  177052614,  164106000,   13008000,  189472394, c++, iotlab1, sing, 25
1172017.exe ,  3.58,  1.44,  1.39,  0.18,  0.00,  176208983,  161324000,   14937000,  188580582, c++, iotlab1, sing, 25
1172017.exe ,  3.59,  1.46,  1.41,  0.18,  0.00,  176420035,  161450000,   14949000,  188745079, c++, iotlab1, sing, 25
1172017.exe ,  3.62,  1.48,  1.43,  0.19,  0.00,  178497322,  161509000,   16948000,  190947319, c++, iotlab1, sing, 25
1172017.exe ,  3.58,  1.47,  1.40,  0.18,  0.00,  176514201,  164544000,   12039000,  189053447, c++, iotlab1, sing, 25
1172017.exe ,  3.57,  1.45,  1.40,  0.18,  0.00,  176585041,  159673000,   16965000,  189052664, c++, iotlab1, sing, 25
1172017.exe ,  3.64,  1.46,  1.40,  0.19,  0.00,  176855235,  163835000,   12986000,  189206988, c++, iotlab1, sing, 25
1172017.exe ,  3.65,  1.47,  1.41,  0.19,  0.00,  177750385,  163827000,   13985000,  190155798, c++, iotlab1, sing, 25
1172017.exe ,  3.55,  1.45,  1.40,  0.18,  0.00,  175972711,  160036000,   16003000,  188410263, c++, iotlab1, sing, 25
1172017.exe ,  3.57,  1.45,  1.39,  0.18,  0.00,  176688543,  157779000,   18973000,  188929894, c++, iotlab1, sing, 25
1265468.exe ,  4.90,  2.12,  2.04,  0.20,  0.00,  234124614,  214230000,   20021000,  248147554, c++, iotlab1, sing, 25
