file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
entry_10235698.class, 10.32,  4.97,  4.83,  0.35,  0.00,  395572348,  483015000,   54452000,  433248251, java, iotlab1, sing, 0
entry_10235698.class,  8.89,  4.86,  4.76,  0.29,  0.00,  293633269,  470400000,   37189000,  306009173, java, iotlab1, sing, 0
entry_10235698.class,  8.96,  4.91,  4.82,  0.29,  0.00,  294752042,  478613000,   32768000,  307128214, java, iotlab1, sing, 0
entry_10235698.class,  8.99,  4.88,  4.77,  0.29,  0.00,  297167439,  475310000,   32156000,  309696978, java, iotlab1, sing, 0
entry_10235698.class,  8.93,  4.86,  4.76,  0.29,  0.00,  295501293,  477462000,   29841000,  307724487, java, iotlab1, sing, 0
entry_10235698.class,  8.82,  4.80,  4.71,  0.28,  0.00,  292792160,  469952000,   39079000,  305113286, java, iotlab1, sing, 0
entry_10235698.class,  8.94,  4.87,  4.76,  0.29,  0.00,  294602033,  463042000,   41181000,  307116752, java, iotlab1, sing, 0
entry_10235698.class,  9.11,  4.95,  4.85,  0.29,  0.00,  300045026,  468111000,   44724000,  312431186, java, iotlab1, sing, 0
entry_10235698.class,  8.92,  4.87,  4.77,  0.29,  0.00,  294263842,  468779000,   40325000,  306569575, java, iotlab1, sing, 0
entry_10235698.class,  9.04,  4.90,  4.79,  0.29,  0.00,  299763367,  470907000,   36069000,  312026004, java, iotlab1, sing, 0
entry_10699701.class,  9.56,  4.96,  4.84,  0.34,  0.00,  342943952,  379843000,   98441000,  355500949, java, iotlab1, sing, 0
entry_10699701.class,  9.51,  4.94,  4.83,  0.34,  0.00,  342932797,  390617000,   85045000,  355289510, java, iotlab1, sing, 0
entry_10699701.class,  9.67,  4.99,  4.86,  0.35,  0.00,  350824422,  387477000,   90411000,  363206625, java, iotlab1, sing, 0
entry_10699701.class,  9.55,  4.97,  4.84,  0.34,  0.00,  342481560,  404354000,   79675000,  354790403, java, iotlab1, sing, 0
entry_10699701.class,  9.47,  4.86,  4.73,  0.35,  0.00,  349949225,  393587000,   90904000,  363012403, java, iotlab1, sing, 0
entry_10699701.class,  9.46,  4.89,  4.78,  0.34,  0.00,  346781329,  407743000,   66631000,  359279954, java, iotlab1, sing, 0
entry_10699701.class,  9.39,  4.88,  4.77,  0.34,  0.00,  340493199,  386266000,   87060000,  352826055, java, iotlab1, sing, 0
entry_10699701.class,  9.36,  4.88,  4.77,  0.34,  0.00,  341136863,  385563000,   89666000,  353600958, java, iotlab1, sing, 0
entry_10699701.class,  9.56,  4.99,  4.86,  0.34,  0.00,  343978004,  402831000,   75968000,  356615645, java, iotlab1, sing, 0
entry_10699701.class,  9.59,  4.93,  4.80,  0.35,  0.00,  348508938,  398048000,   85010000,  360877170, java, iotlab1, sing, 0
entry_10741687.class,  8.87,  4.60,  4.49,  0.33,  0.00,  318010010,  353221000,   92795000,  330329073, java, iotlab1, sing, 0
entry_10741687.class,  8.78,  4.54,  4.43,  0.33,  0.00,  317283267,  356979000,   87239000,  329699734, java, iotlab1, sing, 0
entry_10741687.class,  8.92,  4.50,  4.38,  0.33,  0.00,  327661511,  362691000,   89169000,  340872923, java, iotlab1, sing, 0
entry_10741687.class,  8.96,  4.52,  4.41,  0.33,  0.00,  318969193,  359284000,   87556000,  331277651, java, iotlab1, sing, 0
entry_10741687.class,  8.77,  4.45,  4.34,  0.33,  0.00,  314205539,  359848000,   79744000,  326527726, java, iotlab1, sing, 0
entry_10741687.class,  8.83,  4.50,  4.38,  0.33,  0.00,  317040518,  361426000,   83635000,  329354920, java, iotlab1, sing, 0
entry_10741687.class,  8.73,  4.46,  4.35,  0.33,  0.00,  315208652,  357832000,   82422000,  327541798, java, iotlab1, sing, 0
entry_10741687.class,  9.00,  4.55,  4.43,  0.33,  0.00,  324969947,  350781000,   95484000,  337407507, java, iotlab1, sing, 0
entry_10741687.class,  8.96,  4.51,  4.39,  0.33,  0.00,  322854475,  352927000,   90214000,  335340197, java, iotlab1, sing, 0
entry_10741687.class,  8.83,  4.38,  4.26,  0.33,  0.00,  323796661,  371406000,   82311000,  337081699, java, iotlab1, sing, 0
entry_11563758.class,  1.43,  0.62,  0.61,  0.04,  0.00,   59555556,   39023000,   17343000,   71895165, java, iotlab1, sing, 0
entry_11563758.class,  1.16,  0.57,  0.56,  0.03,  0.00,   40986092,   47528000,    8842000,   53379796, java, iotlab1, sing, 0
entry_11563758.class,  1.14,  0.57,  0.56,  0.03,  0.00,   40936221,   47716000,    8946000,   53245016, java, iotlab1, sing, 0
entry_11563758.class,  1.14,  0.57,  0.56,  0.03,  0.00,   41262671,   44272000,   12511000,   53767200, java, iotlab1, sing, 0
entry_11563758.class,  1.17,  0.58,  0.57,  0.03,  0.00,   41958296,   44980000,   12441000,   54358484, java, iotlab1, sing, 0
entry_11563758.class,  1.13,  0.57,  0.56,  0.03,  0.00,   41149565,   46194000,   10498000,   53562947, java, iotlab1, sing, 0
entry_11563758.class,  1.20,  0.58,  0.56,  0.03,  0.00,   44647039,   47017000,   12538000,   58348174, java, iotlab1, sing, 0
