file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
entry_10139492.class,  7.57,  3.13,  3.02,  0.22,  0.00,  331403912,  398615000,   43283000,  381637879, java, iotlab1, mult, 0
entry_10139492.class,  5.62,  3.18,  3.12,  0.13,  0.00,  161162772,  326595000,   26208000,  173587477, java, iotlab1, mult, 0
entry_10139492.class,  5.73,  3.22,  3.17,  0.14,  0.00,  168516940,  325088000,   33008000,  180943743, java, iotlab1, mult, 0
entry_10139492.class,  5.73,  3.21,  3.16,  0.14,  0.00,  169308850,  323362000,   33828000,  181707560, java, iotlab1, mult, 0
entry_10139492.class,  5.59,  3.19,  3.14,  0.13,  0.00,  156640599,  326591000,   33853000,  169020511, java, iotlab1, mult, 0
entry_10139492.class,  5.60,  3.18,  3.14,  0.13,  0.00,  161585070,  323717000,   29336000,  174003861, java, iotlab1, mult, 0
entry_10139492.class,  5.82,  3.22,  3.16,  0.14,  0.00,  173253725,  325424000,   30039000,  185693210, java, iotlab1, mult, 0
entry_10139492.class,  5.72,  3.19,  3.13,  0.14,  0.00,  168439862,  323946000,   30087000,  180841394, java, iotlab1, mult, 0
entry_10139492.class,  5.73,  3.21,  3.16,  0.14,  0.00,  169781227,  321595000,   32670000,  182131884, java, iotlab1, mult, 0
entry_10139492.class,  5.72,  3.21,  3.17,  0.14,  0.00,  168667960,  325087000,   28180000,  181202188, java, iotlab1, mult, 0
entry_10433617.class,  5.56,  3.09,  3.03,  0.16,  0.00,  160445008,  299054000,   34120000,  172882738, java, iotlab1, mult, 0
entry_10433617.class,  5.72,  3.23,  3.18,  0.16,  0.00,  162518807,  329263000,   26504000,  174898492, java, iotlab1, mult, 0
entry_10433617.class,  5.47,  3.05,  2.98,  0.16,  0.00,  155442935,  305910000,   28175000,  167750058, java, iotlab1, mult, 0
entry_10433617.class,  5.88,  3.28,  3.22,  0.17,  0.00,  166716271,  336164000,   26090000,  179029798, java, iotlab1, mult, 0
entry_10433617.class,  5.64,  3.16,  3.10,  0.16,  0.00,  159439784,  318360000,   26277000,  171855335, java, iotlab1, mult, 0
entry_10433617.class,  5.41,  3.04,  2.98,  0.16,  0.00,  154854614,  312315000,   22022000,  167187220, java, iotlab1, mult, 0
entry_10433617.class,  5.42,  3.01,  2.94,  0.15,  0.00,  151399744,  304467000,   25121000,  163843414, java, iotlab1, mult, 0
entry_10433617.class,  5.90,  3.30,  3.24,  0.17,  0.00,  167648357,  337733000,   24906000,  179975732, java, iotlab1, mult, 0
entry_10433617.class,  5.76,  3.06,  3.00,  0.17,  0.00,  177170740,  298465000,   33051000,  189626497, java, iotlab1, mult, 0
