file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
10712740    , 48.11, 25.51, 24.89,  1.01,  0.00, 1994162732, 1945026000,   10000000, 2039624013, python, iotlab1, mult, 15
10712740    , 47.66, 25.52, 24.94,  0.97,  0.00, 1926373825, 1918820000,    6999000, 1938770083, python, iotlab1, mult, 15
10712740    , 47.75, 25.68, 25.10,  0.97,  0.00, 1928546596, 1924424000,    3998000, 1940994764, python, iotlab1, mult, 15
10712740    , 47.73, 25.54, 24.96,  0.97,  0.00, 1927006925, 1922954000,    3999000, 1939382385, python, iotlab1, mult, 15
10712740    , 47.56, 25.45, 24.87,  0.97,  0.00, 1923245955, 1913219000,    9995000, 1935570550, python, iotlab1, mult, 15
10712740    , 47.75, 25.48, 24.89,  0.97,  0.00, 1925956734, 1919418000,    5998000, 1938326104, python, iotlab1, mult, 15
10712740    , 47.80, 25.52, 24.95,  0.97,  0.00, 1929936639, 1925902000,    4001000, 1942468239, python, iotlab1, mult, 15
10712740    , 47.83, 25.19, 24.60,  0.97,  0.00, 1927678166, 1924147000,    3000000, 1940108944, python, iotlab1, mult, 15
10712740    , 47.69, 25.17, 24.59,  0.97,  0.00, 1923007281, 1917969000,    4999000, 1935479924, python, iotlab1, mult, 15
10712740    , 49.25, 25.88, 25.29,  0.99,  0.00, 1970078243, 1965009000,    5000000, 1982452921, python, iotlab1, mult, 15
10712815    , 47.67, 25.30, 24.72,  0.97,  0.00, 1922758177, 1916886000,    4997000, 1935265347, python, iotlab1, mult, 15
10712815    , 47.60, 25.29, 24.71,  0.97,  0.00, 1919909166, 1911872000,    7999000, 1932453041, python, iotlab1, mult, 15
10712815    , 47.59, 25.06, 24.47,  0.97,  0.00, 1926720460, 1924177000,    1999000, 1939102117, python, iotlab1, mult, 15
10712815    , 47.74, 25.23, 24.65,  0.97,  0.00, 1926777862, 1926707000,          0, 1939171813, python, iotlab1, mult, 15
10712815    , 47.49, 24.88, 24.30,  0.97,  0.00, 1921299746, 1915780000,    4999000, 1933825936, python, iotlab1, mult, 15
10712815    , 47.99, 25.19, 24.60,  0.97,  0.00, 1928045810, 1924018000,    4000000, 1940429794, python, iotlab1, mult, 15
10712815    , 47.85, 25.16, 24.57,  0.97,  0.00, 1929651901, 1920614000,    9002000, 1942056341, python, iotlab1, mult, 15
