file,psys,pkg,cores,ram,gpu,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
entry_10109471.class,  2.72,  1.02,  0.99,  0.08,  0.00,  130616601,   92448000,   23857000,  186643036, java, iotlab1, mult, 0
entry_10109471.class,  2.11,  1.04,  1.02,  0.05,  0.00,   77429012,   93628000,   20135000,   91801065, java, iotlab1, mult, 0
entry_10109471.class,  2.01,  1.11,  1.10,  0.05,  0.00,   62207326,   94512000,   21887000,   74582028, java, iotlab1, mult, 0
entry_10109471.class,  1.91,  1.03,  1.02,  0.05,  0.00,   62286043,   88339000,   15408000,   74579265, java, iotlab1, mult, 0
entry_10109471.class,  2.05,  1.10,  1.08,  0.05,  0.00,   66262757,   96752000,   23180000,   79883246, java, iotlab1, mult, 0
entry_10109471.class,  2.03,  1.13,  1.10,  0.05,  0.00,   62365523,   97449000,   17540000,   74822363, java, iotlab1, mult, 0
entry_10109471.class,  1.98,  1.10,  1.09,  0.05,  0.00,   61873976,  100838000,   14829000,   74394633, java, iotlab1, mult, 0
entry_10109471.class,  2.02,  1.12,  1.10,  0.05,  0.00,   61729866,   97477000,   19702000,   74230460, java, iotlab1, mult, 0
entry_10109471.class,  2.10,  1.10,  1.08,  0.05,  0.00,   72443074,   89063000,   19791000,   84836679, java, iotlab1, mult, 0
entry_10109471.class,  2.13,  1.12,  1.10,  0.05,  0.00,   72958402,   94020000,   15329000,   85489431, java, iotlab1, mult, 0
entry_10146920.class,  2.92,  1.50,  1.47,  0.07,  0.00,   97483960,  137328000,   14819000,  110042608, java, iotlab1, mult, 0
entry_10146920.class,  2.62,  1.42,  1.40,  0.06,  0.00,   80215073,  136821000,   15090000,   92627698, java, iotlab1, mult, 0
entry_10146920.class,  2.63,  1.44,  1.41,  0.06,  0.00,   80475994,  131766000,   21450000,   93033616, java, iotlab1, mult, 0
entry_10146920.class,  2.79,  1.43,  1.40,  0.07,  0.00,   94020240,  134458000,   20068000,  107549587, java, iotlab1, mult, 0
entry_10146920.class,  2.63,  1.43,  1.40,  0.06,  0.00,   80339483,  127765000,   23587000,   92552668, java, iotlab1, mult, 0
entry_10146920.class,  2.65,  1.41,  1.38,  0.06,  0.00,   83418701,  130485000,   20388000,   95829792, java, iotlab1, mult, 0
entry_10146920.class,  2.66,  1.44,  1.41,  0.06,  0.00,   81724905,  131470000,   19770000,   94140712, java, iotlab1, mult, 0
entry_10146920.class,  2.69,  1.44,  1.42,  0.06,  0.00,   83666355,  130637000,   22107000,   96147296, java, iotlab1, mult, 0
entry_10146920.class,  2.82,  1.49,  1.47,  0.07,  0.00,   91317890,  132033000,   20847000,  103637857, java, iotlab1, mult, 0
entry_10146920.class,  2.70,  1.46,  1.43,  0.06,  0.00,   82529848,  130740000,   22954000,   94970964, java, iotlab1, mult, 0
entry_10170318.class,  6.37,  2.88,  2.80,  0.16,  0.00,  271092195,  314381000,   17240000,  283771906, java, iotlab1, mult, 0
entry_10170318.class,  5.87,  3.04,  2.97,  0.13,  0.00,  214231366,  276886000,   15102000,  226636009, java, iotlab1, mult, 0
entry_10170318.class,  5.89,  3.04,  2.98,  0.13,  0.00,  214285284,  274093000,   18072000,  226668413, java, iotlab1, mult, 0
entry_10170318.class,  5.92,  3.02,  2.95,  0.13,  0.00,  216645604,  274375000,   19954000,  230162029, java, iotlab1, mult, 0
entry_10170318.class,  5.88,  3.04,  2.97,  0.13,  0.00,  212846650,  277076000,   12003000,  225364978, java, iotlab1, mult, 0
entry_10170318.class,  5.93,  3.07,  3.00,  0.13,  0.00,  214519774,  274616000,   18173000,  226842947, java, iotlab1, mult, 0
entry_10170318.class,  5.92,  3.04,  2.97,  0.13,  0.00,  214977589,  276290000,   16192000,  227239084, java, iotlab1, mult, 0
entry_10170318.class,  5.79,  2.96,  2.90,  0.13,  0.00,  214574829,  271696000,   20747000,  226936172, java, iotlab1, mult, 0
entry_10170318.class,  5.96,  3.08,  3.00,  0.13,  0.00,  215248753,  282018000,   12000000,  227619467, java, iotlab1, mult, 0
entry_10170318.class,  5.90,  3.03,  2.97,  0.13,  0.00,  215667656,  277327000,   11970000,  228160298, java, iotlab1, mult, 0
entry_1074105.class,  1.06,  0.53,  0.52,  0.03,  0.00,   36388380,   39171000,   13400000,   48882799, java, iotlab1, mult, 0
entry_1074105.class,  1.25,  0.60,  0.57,  0.03,  0.00,   46216867,   47983000,    6997000,   58693064, java, iotlab1, mult, 0
entry_1074105.class,  1.09,  0.56,  0.54,  0.03,  0.00,   36855815,   42035000,   11730000,   49240756, java, iotlab1, mult, 0
entry_1074105.class,  1.17,  0.56,  0.55,  0.03,  0.00,   45364158,   39257000,   13740000,   57830961, java, iotlab1, mult, 0
entry_1074105.class,  1.13,  0.58,  0.55,  0.03,  0.00,   38220885,   40965000,   14290000,   50498863, java, iotlab1, mult, 0
entry_1074105.class,  1.05,  0.53,  0.52,  0.03,  0.00,   36005503,   37023000,   16010000,   48348399, java, iotlab1, mult, 0
entry_1074105.class,  1.21,  0.58,  0.56,  0.03,  0.00,   46169046,   34788000,   18975000,   58651598, java, iotlab1, mult, 0
entry_1074105.class,  1.18,  0.55,  0.54,  0.03,  0.00,   45447525,   44667000,    8933000,   58049638, java, iotlab1, mult, 0
entry_1074105.class,  1.02,  0.52,  0.51,  0.03,  0.00,   35292524,   37426000,   14394000,   48206885, java, iotlab1, mult, 0
entry_1074105.class,  1.18,  0.56,  0.55,  0.03,  0.00,   45573729,   43141000,    9804000,   58092995, java, iotlab1, mult, 0
entry_1088729.class,  2.10,  0.98,  0.96,  0.06,  0.00,   79317555,   89460000,   23856000,   94660341, java, iotlab1, mult, 0
entry_1088729.class,  1.98,  1.04,  1.02,  0.05,  0.00,   63713417,   88182000,   17431000,   76118736, java, iotlab1, mult, 0
entry_1088729.class,  2.21,  1.12,  1.11,  0.05,  0.00,   76610736,  102049000,   13537000,   88914763, java, iotlab1, mult, 0
entry_1088729.class,  1.96,  1.04,  1.02,  0.05,  0.00,   62955456,   87794000,   16146000,   75431645, java, iotlab1, mult, 0
entry_1088729.class,  2.18,  1.13,  1.10,  0.05,  0.00,   74861074,   89122000,   21028000,   87403577, java, iotlab1, mult, 0
entry_1088729.class,  1.98,  1.04,  1.01,  0.05,  0.00,   63276043,   88064000,   17012000,   75694941, java, iotlab1, mult, 0
entry_1088729.class,  1.95,  1.03,  1.01,  0.05,  0.00,   62854791,   89216000,   15686000,   75339822, java, iotlab1, mult, 0
entry_1088729.class,  2.21,  1.14,  1.11,  0.05,  0.00,   75089404,   95999000,   17632000,   87477193, java, iotlab1, mult, 0
entry_1088729.class,  2.19,  1.13,  1.10,  0.05,  0.00,   73629008,   96254000,   14184000,   85984646, java, iotlab1, mult, 0
entry_1088729.class,  1.97,  1.04,  1.01,  0.05,  0.00,   63898566,   86738000,   17347000,   76174566, java, iotlab1, mult, 0
entry_1105034.class,  3.31,  1.74,  1.71,  0.09,  0.00,  104541566,  158344000,   28060000,  116811204, java, iotlab1, mult, 0
entry_1105034.class,  3.36,  1.79,  1.75,  0.09,  0.00,  103336279,  158411000,   28616000,  115741842, java, iotlab1, mult, 0
entry_1105034.class,  3.32,  1.78,  1.74,  0.09,  0.00,  102345533,  161097000,   24860000,  114696651, java, iotlab1, mult, 0
entry_1105034.class,  3.38,  1.76,  1.71,  0.09,  0.00,  107527422,  164239000,   27537000,  120654936, java, iotlab1, mult, 0
entry_1105034.class,  3.34,  1.78,  1.74,  0.09,  0.00,  103921195,  147362000,   39159000,  116408919, java, iotlab1, mult, 0
entry_1105034.class,  3.35,  1.76,  1.72,  0.09,  0.00,  107871690,  159383000,   31876000,  122053784, java, iotlab1, mult, 0
entry_1105034.class,  3.32,  1.79,  1.75,  0.09,  0.00,  102484913,  157900000,   27328000,  114896976, java, iotlab1, mult, 0
entry_1105034.class,  3.41,  1.81,  1.76,  0.09,  0.00,  107249691,  149846000,   34732000,  119888258, java, iotlab1, mult, 0
entry_1105034.class,  3.34,  1.79,  1.75,  0.09,  0.00,  104239096,  155666000,   29313000,  116679374, java, iotlab1, mult, 0
entry_1105034.class,  3.36,  1.79,  1.75,  0.09,  0.00,  104019428,  154105000,   31815000,  116490442, java, iotlab1, mult, 0
entry_11059858.class,  2.17,  1.10,  1.07,  0.05,  0.00,   76267334,   83339000,   22550000,   88866813, java, iotlab1, mult, 0
entry_11059858.class,  1.91,  1.00,  0.98,  0.05,  0.00,   61788595,   83373000,   17076000,   74283407, java, iotlab1, mult, 0
entry_11059858.class,  2.14,  1.09,  1.05,  0.05,  0.00,   73438147,   91424000,   16712000,   85849130, java, iotlab1, mult, 0
entry_11059858.class,  2.12,  1.06,  1.04,  0.05,  0.00,   74157287,   86980000,   19674000,   86388536, java, iotlab1, mult, 0
entry_11059858.class,  1.91,  1.00,  0.98,  0.05,  0.00,   61813699,   83430000,   17667000,   74464705, java, iotlab1, mult, 0
entry_11059858.class,  1.94,  1.01,  0.99,  0.05,  0.00,   62380772,   86219000,   16040000,   74860129, java, iotlab1, mult, 0
entry_11059858.class,  2.11,  1.08,  1.05,  0.05,  0.00,   72883612,   88424000,   18667000,   85499880, java, iotlab1, mult, 0
entry_11059858.class,  2.07,  1.11,  1.08,  0.05,  0.00,   65278535,   92361000,   19444000,   77680025, java, iotlab1, mult, 0
entry_11059858.class,  1.92,  1.02,  1.00,  0.05,  0.00,   62086415,   86996000,   14999000,   74481699, java, iotlab1, mult, 0
entry_11059858.class,  1.93,  1.00,  0.97,  0.05,  0.00,   64762782,   89526000,   15435000,   78254155, java, iotlab1, mult, 0
entry_11081077.class,  2.15,  1.10,  1.08,  0.06,  0.00,   72418696,  105117000,   25073000,   85387709, java, iotlab1, mult, 0
entry_11081077.class,  2.22,  1.18,  1.16,  0.05,  0.00,   69925661,  105129000,   20254000,   82407137, java, iotlab1, mult, 0
entry_11081077.class,  2.26,  1.19,  1.17,  0.06,  0.00,   70631328,  105312000,   20448000,   83121935, java, iotlab1, mult, 0
entry_11081077.class,  2.21,  1.18,  1.16,  0.05,  0.00,   69367826,  108462000,   16611000,   81803112, java, iotlab1, mult, 0
entry_11081077.class,  2.31,  1.23,  1.20,  0.06,  0.00,   72942107,  111359000,   16902000,   85403644, java, iotlab1, mult, 0
entry_11081077.class,  2.22,  1.19,  1.17,  0.05,  0.00,   70437711,  103175000,   22387000,   82879635, java, iotlab1, mult, 0
entry_11081077.class,  2.19,  1.17,  1.15,  0.05,  0.00,   69674029,  103551000,   21530000,   82114889, java, iotlab1, mult, 0
entry_11081077.class,  2.25,  1.20,  1.18,  0.05,  0.00,   70810209,  101884000,   22973000,   83374438, java, iotlab1, mult, 0
entry_11081077.class,  2.26,  1.21,  1.18,  0.05,  0.00,   70052619,  108355000,   17377000,   82553960, java, iotlab1, mult, 0
